alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.091182	0.200000	0.853057307,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.172445408	-0.000000354	NaN	scan_grad_tol	sign_change_pair	0.859290335	0.859290335	0.844290335	0.859290335	0.015000000	4	true	16	-0.970501857,0.971704417,0.468950395,-0.979313591,0.984919076,-0.988734845,0.981631148,-0.997721326,0.974355131,-0.136619184,-0.971079120,-0.400803447,0.976388917,-0.999872846,0.973010653,0.259238716	ok
0.091182	0.202806	0.859290335,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.174112259	-0.000000385	NaN	scan_grad_tol	sign_change_pair	0.865489745	0.865489745	0.850489745	0.865489745	0.015000000	4	true	16	-0.970598471,0.971133533,0.513710439,-0.981106498,0.977135803,-0.948631004,0.970498059,0.593985300,-0.996729602,0.966717590,0.701009277,0.272694138,-0.970213422,-0.406619291,0.975458815,-0.998669889	ok
0.091182	0.205611	0.865489745,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.175864234	-0.000000412	NaN	scan_grad_tol	sign_change_pair	0.871631843	0.871631843	0.856631843	0.871631843	0.015000000	4	true	16	-0.970692946,0.970623815,0.548920612,-0.983539355,0.972313389,0.326606292,-0.972717764,0.396393576,0.969290803,0.593061681,-0.994425716,0.966803051,0.699423429,0.236346810,-0.968859762,-0.595571925	ok
0.091182	0.208417	0.871631843,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.177705525	-0.000000431	NaN	scan_grad_tol	sign_change_pair	0.877684092	0.877684092	0.862684092	0.877684092	0.015000000	4	true	16	-0.970784926,0.970169546,0.576782389,-0.986734645,0.969169416,0.631023765,-0.996901485,0.963219021,0.732536495,0.560642450,0.153662397,-0.965315876,-0.714678782,-0.426899167,0.977051204,-0.972857815	ok
0.091182	0.211222	0.877684092,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.179640588	-0.000000437	NaN	scan_grad_tol	sign_change_pair	0.883600710	0.883600710	0.868600710	0.883600710	0.015000000	4	true	16	-0.970873948,0.969767008,0.598881737,-0.990682932,0.966775333,0.699747141,0.214996245,-0.967483457,-0.670145709,0.585291973,0.962102109,0.735565935,0.579731988,0.360729231,-0.972903058,0.982944055	ok
0.091182	0.214028	0.883600710,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.181674109	-0.000000423	NaN	scan_grad_tol	sign_change_pair	0.889315311	0.889315311	0.874315311	0.889315311	0.015000000	4	true	16	-0.970959398,0.969414973,0.616331324,-0.994972199,0.964742174,0.723930837,0.500910595,-0.999502774,0.951795675,0.724513333,0.596839014,0.517183902,0.460847648,0.413107547,0.349166946,-0.059563076	ok
0.091182	0.216834	0.889315311,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.183810927	-0.000000379	NaN	scan_grad_tol	sign_change_pair	0.894727834	0.894727834	0.879727834	0.894727834	0.015000000	4	true	16	-0.971040423,0.969115505,0.629865795,-0.998514355,0.962954879,0.733261813,0.565278345,0.192814436,-0.964813146,-0.720775681,-0.474882329,0.982950955,-0.963751911,-0.730045019,-0.544232201,0.262822394	ok
0.091182	0.219639	0.894727834,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.186055866	-0.000000296	NaN	scan_grad_tol	sign_change_pair	0.899679611	0.899679611	0.884679611	0.899679611	0.015000000	4	true	16	-0.971115785,0.968875342,0.639876252,-0.999980722,0.961408306,0.736448845,0.587672583,0.417870185,-0.981660993,0.955697913,0.732397695,0.602754183,0.517262389,0.444328700,0.309895450,-0.970781179	ok
0.091182	0.222445	0.899679611,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.188413379	-0.000000176	NaN	scan_grad_tol	sign_change_pair	0.903900984	0.903900984	0.888900984	0.903900984	0.015000000	4	true	16	-0.971183565,0.968708737,0.646350334,-0.999667334,0.960167311,0.736961223,0.596277796,0.471444575,-0.103468541,0.955223658,0.731333621,0.601893953,0.517163678,0.446932965,0.332757530,-0.972075308	ok
0.091182	0.225251	0.903900984,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.190886798	-0.000000050	NaN	scan_grad_tol	sign_change_pair	0.906885767	0.906885767	0.891885767	0.906885767	0.015000000	4	true	16	-0.971240533,0.968643474,0.648598244,-0.999941530,0.959508635,0.736613139,0.598714741,0.485980151,0.182026446,-0.962339035,-0.734234488,-0.573219093,-0.283095546,0.966417787,0.697100662,0.079914919	ok
0.091182	0.228056	0.906885767,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.193476656	-0.000000013	NaN	scan_grad_tol	sign_change_pair	0.907526145	0.907526145	0.892526145	0.907526145	0.015000000	3	true	16	-0.971280576,0.968735676,0.644279309,-0.997287452,0.960501661,0.736518325,0.593675788,0.458038554,-0.624387811,0.966532150,0.667604281,-0.903547593,0.955208246,0.730581031,0.600896941,0.516025032	ok
0.091182	0.230862	0.907526145,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.196176446	-0.000000270	NaN	scan_grad_tol	sign_change_pair	0.902668764	0.902668764	0.902668764	0.917668764	0.015000000	5	true	16	-0.971289991,0.969114592,0.625053576,-0.983266072,0.965770298,0.714802273,0.394387027,-0.969218506,-0.537274133,0.972237841,-0.884392995,0.965559700,0.723802421,0.488598164,-0.977339855,0.965043111	ok
0.091182	0.233667	0.902668764,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.198959302	-0.000000247	NaN	scan_grad_tol	sign_change_pair	0.878692156	0.908692156	0.893692156	0.908692156	0.015000000	4	true	16	-0.971228107,0.970178072,0.539944166,-0.971770886,0.623216239,0.964524174,0.725087875,0.503833011,-0.981725942,0.958171652,0.734806289,0.600515842,0.501800082,0.357778667,-0.971222046,0.983222751	ok
0.091182	0.236473	0.878692156,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.201715045	-0.000000249	NaN	scan_grad_tol	sign_change_pair	0.830624186	0.875624186	0.875624186	0.890624186	0.015000000	3	true	16	-0.970907119,0.974364394,-0.994599865,0.964525059,0.725749046,0.508483329,-0.982020743,0.955212022,0.729760309,0.599571042,0.513984975,0.441860995,0.310916170,-0.969033079,-0.405698502,0.968294251	ok
0.091182	0.239279	0.830624186,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.204083038	0.000000092	NaN	scan_grad_tol	sign_change_pair	0.799894347	0.829894347	0.829894347	0.844894347	0.015000000	2	true	16	-0.970224608,0.996721828,-0.966030356,-0.712223195,-0.341879561,0.966218675,0.705724274,0.215592388,-0.962982913,-0.732239423,-0.560698016,-0.019856583,-0.952709942,-0.724053039,-0.594929399,-0.513101334	ok
0.091182	0.242084	0.799894347,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.205977204	0.000000115	NaN	scan_grad_tol	sign_change_pair	0.778618606	0.793618606	0.793618606	0.808618606	0.015000000	3	true	16	-0.969775918,0.869764290,0.962550601,0.732074331,0.561626258,0.035528875,0.954437614,0.727638774,0.597634306,0.513175989,0.445279665,0.347154219,-0.971233021,0.968429080,0.657644159,-0.994678883	ok
0.091182	0.244890	0.778618606,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.207541132	0.000000315	NaN	scan_grad_tol	sign_change_pair	0.762016841	0.777016841	0.777016841	0.792016841	0.015000000	2	true	16	-0.969465022,0.219353672,0.963507925,0.730495528,0.547781165,-0.519136818,0.966294154,0.689908906,-0.417837018,0.958095520,0.733752351,0.598629521,0.497903303,0.334690260,-0.968192758,-0.619796320	ok
0.091182	0.247695	0.762016841,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.208847928	0.000000071	NaN	scan_grad_tol	sign_change_pair	0.748236320	0.763236320	0.748236320	0.763236320	0.015000000	3	true	16	-0.969224348,-0.194005658,0.964769820,0.723837294,0.488268082,-0.972786396,0.975352368,-0.986014625,0.967884958,0.677071380,-0.963730294,-0.962055259,-0.733152338,-0.571336213,-0.232692490,0.960866875	ok
0.091182	0.250501	0.748236320,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.209938441	0.000000091	NaN	scan_grad_tol	sign_change_pair	0.736368178	0.751368178	0.736368178	0.751368178	0.015000000	3	true	16	-0.969026948,-0.373414555,0.966064710,0.711322026,0.302742799,-0.963435081,-0.730447593,-0.548349698,0.573449218,-0.968323997,-0.563730324,0.970506096,0.310549757,-0.965282012,-0.719863942,-0.441837946	ok
0.091182	0.253307	0.736368178,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.210839271	0.000000074	NaN	scan_grad_tol	sign_change_pair	0.725895348	0.740895348	0.725895348	0.740895348	0.015000000	3	true	16	-0.968859383,-0.466006498,0.967261418,0.689991319,-0.598870177,0.962864705,0.730821788,0.553739042,-0.332329048,0.966589613,0.686701369,-0.736395811,0.963567976,0.727831242,0.528597134,-0.981282753	ok
0.091182	0.256112	0.725895348,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.211569453	0.000000055	NaN	scan_grad_tol	sign_change_pair	0.716492769	0.731492769	0.716492769	0.731492769	0.015000000	3	true	16	-0.968713893,-0.521608094,0.968346576,0.653218495,-0.978940115,0.963478467,0.730488406,0.549268663,-0.609944217,0.970017129,-0.547647082,-0.960565977,-0.734403881,-0.589511477,-0.442509418,0.972821465	ok
0.091182	0.258918	0.716492769,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.212143485	0.000000041	NaN	scan_grad_tol	sign_change_pair	0.707941330	0.722941330	0.707941330	0.722941330	0.015000000	3	true	16	-0.968585555,-0.558555921,0.969330523,0.583992692,-0.970419426,-0.353847980,0.964646678,0.724895937,0.497508043,-0.972282700,0.978926813,-0.970810696,-0.407973083,0.965426883,0.719028688,0.425463053	ok
0.091182	0.261723	0.707941330,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.212572914	0.000000031	NaN	scan_grad_tol	sign_change_pair	0.700085500	0.715085500	0.700085500	0.715085500	0.015000000	3	true	16	-0.968471014,-0.584865990,0.970226658,0.426051576,-0.965413504,-0.719313020,-0.427942994,0.967174975,0.690684097,-0.702762680,0.966063939,0.703102250,0.023046677,0.958610631,0.732713035,0.595185865	ok
0.091182	0.264529	0.700085500,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.212867243	0.000000024	NaN	scan_grad_tol	sign_change_pair	0.692810379	0.692810379	0.692810379	0.707810379	0.015000000	3	true	16	-0.968367861,-0.604548929,0.971046756,-0.078529207,-0.960084004,-0.733581388,-0.590760418,-0.457611883,0.967071149,0.959550799,0.733281564,0.592202378,0.468334895,-0.572101195,0.971943461,-0.974679860	ok
0.091182	0.267335	0.692810379,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.213034498	0.000000019	NaN	scan_grad_tol	sign_change_pair	0.686028353	0.686028353	0.686028353	0.701028353	0.015000000	3	true	16	-0.968274335,-0.619824038,0.971800196,-0.948515006,0.955215540,0.726496350,0.594329480,0.506167063,0.428115366,0.217994065,-0.955066527,-0.726198054,-0.594151071,-0.506358245,-0.429738014,-0.243771838	ok
0.091182	0.270140	0.686028353,0.000000000,1.458748579	minimum	continued_angle_scan_grad_tol	0.213081592	0.000000016	NaN	scan_grad_tol	sign_change_pair	0.679670856	0.679670856	0.679670856	0.694670856	0.015000000	3	true	16	-0.968189036,-0.632016994,0.972494089,-0.990334372,0.962442236,0.732250650,0.569851032,0.186903329,0.958687086,0.731968648,0.593698379,0.484058084,0.174728116,0.959782743,0.732917189,0.590548731	ok
