alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.467134	0.200000	1.282790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.322768503	0.850803676	NaN	secant_step_tol	nearest_best_neighbor	1.282790350	1.282790350	1.267790350	1.282790350	0.015000000	3	false	16	-0.818411145,-0.460247361,-0.392968116,-0.373540205,-0.367415179,-0.365466302,-0.364849506,-0.364654541,-0.364592117,-0.364571292,-0.364563670,-0.364560432,-0.364558779,-0.364557776,-0.364557137,-0.364556672	ok
0.467134	0.202806	1.282790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.322617916	0.848043049	NaN	secant_step_tol	nearest_best_neighbor	1.282790350	1.282790350	1.267790350	1.282790350	0.015000000	3	false	16	-0.818368953,-0.459857909,-0.392290374,-0.372627158,-0.366341227,-0.364285698,-0.363596660,-0.363351348,-0.363253189,-0.363206837,-0.363181010,-0.363164814,-0.363153980,-0.363146504,-0.363141282,-0.363137625	ok
0.467134	0.205611	1.282790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.322479196	0.845475259	NaN	secant_step_tol	nearest_best_neighbor	1.282790350	1.282790350	1.267790350	1.282790350	0.015000000	3	false	16	-0.818331528,-0.459459799,-0.391558452,-0.371582824,-0.365047731,-0.362803943,-0.361976046,-0.361630024,-0.361459935,-0.361362919,-0.361301839,-0.361261327,-0.361233867,-0.361215086,-0.361202218,-0.361193383	ok
0.467134	0.208417	1.282790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.322351662	0.843093527	NaN	secant_step_tol	nearest_best_neighbor	1.297790350	1.282790350	1.267790350	1.282790350	0.015000000	3	false	16	-0.818298804,-0.459052977,-0.390769265,-0.370395049,-0.363509482,-0.360983313,-0.359940857,-0.359438846,-0.359158977,-0.358986662,-0.358874885,-0.358800757,-0.358751216,-0.358718082,-0.358695916,-0.358681160	ok
0.467134	0.211222	1.297790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.334834398	0.839980824	NaN	secant_step_tol	nearest_best_neighbor	1.297790350	1.297790350	1.282790350	1.297790350	0.015000000	3	false	16	-0.820298957,-0.458403542,-0.389433812,-0.368575343,-0.361286140,-0.358449368,-0.357186649,-0.356537279,-0.356162823,-0.355931584,-0.355783944,-0.355688449,-0.355626444,-0.355586170,-0.355560054,-0.355543149	ok
0.467134	0.214028	1.297790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.334689833	0.836992058	NaN	secant_step_tol	nearest_best_neighbor	1.297790350	1.297790350	1.282790350	1.297790350	0.015000000	3	false	16	-0.820250881,-0.457939947,-0.388437453,-0.366948588,-0.359057506,-0.355721241,-0.354083671,-0.353172602,-0.352624673,-0.352282732,-0.352066439,-0.351929314,-0.351842513,-0.351787737,-0.351753232,-0.351731553	ok
0.467134	0.216834	1.297790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.334557282	0.834199017	NaN	secant_step_tol	nearest_best_neighbor	1.297790350	1.297790350	1.282790350	1.297790350	0.015000000	3	false	16	-0.820207772,-0.457466411,-0.387366560,-0.365120404,-0.356471454,-0.352492237,-0.350371428,-0.349127603,-0.348364747,-0.347890339,-0.347595332,-0.347412791,-0.347300453,-0.347231670,-0.347189683,-0.347164136	ok
0.467134	0.219639	1.297790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.334436071	0.831594790	NaN	secant_step_tol	nearest_best_neighbor	1.297790350	1.297790350	1.282790350	1.297790350	0.015000000	3	false	16	-0.820169543,-0.456982810,-0.386216345,-0.363070061,-0.353482677,-0.348693312,-0.345964268,-0.344307882,-0.343285274,-0.342656292,-0.342273281,-0.342042510,-0.341904673,-0.341822911,-0.341774624,-0.341746215	ok
0.467134	0.222445	1.297790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.334325550	0.829172718	NaN	secant_step_tol	nearest_best_neighbor	1.312790350	1.297790350	1.282790350	1.297790350	0.015000000	3	false	16	-0.820136133,-0.456489130,-0.384981669,-0.360774130,-0.350038793,-0.344243583,-0.340760848,-0.338600559,-0.337268192,-0.336460588,-0.335979876,-0.335698113,-0.335534898,-0.335441160,-0.335387675,-0.335357296	ok
0.467134	0.225251	1.312790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.346619164	0.826512608	NaN	secant_step_tol	nearest_best_neighbor	1.312790350	1.312790350	1.297790350	1.312790350	0.015000000	3	false	16	-0.822129409,-0.455463376,-0.382601566,-0.357001058,-0.344959486,-0.338153857,-0.334002002,-0.331448303,-0.329906155,-0.328996661,-0.328471666,-0.328173842,-0.328007139,-0.327914725,-0.327863846,-0.327836020	ok
0.467134	0.228056	1.312790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.346490099	0.823489705	NaN	secant_step_tol	nearest_best_neighbor	1.312790350	1.312790350	1.297790350	1.312790350	0.015000000	3	false	16	-0.822080441,-0.454899053,-0.381052370,-0.353940319,-0.340215792,-0.331939410,-0.326709451,-0.323458130,-0.321503577,-0.320366597,-0.319723146,-0.319366776,-0.319172655,-0.319068251,-0.319012637,-0.318983228	ok
0.467134	0.230862	1.312790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.346372591	0.820658791	NaN	secant_step_tol	nearest_best_neighbor	1.312790350	1.312790350	1.297790350	1.312790350	0.015000000	3	false	16	-0.822036550,-0.454322975,-0.379389625,-0.350519798,-0.334774596,-0.324706504,-0.318156608,-0.314049712,-0.311588189,-0.310170302,-0.309379321,-0.308948997,-0.308719471,-0.308598880,-0.308536327,-0.308504154	ok
0.467134	0.233667	1.312790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.346265992	0.818013074	NaN	secant_step_tol	nearest_best_neighbor	1.312790350	1.312790350	1.297790350	1.312790350	0.015000000	3	false	16	-0.821997673,-0.453735022,-0.377605008,-0.346696690,-0.328532691,-0.316285023,-0.308112469,-0.302939966,-0.299834630,-0.298049836,-0.297058682,-0.296522960,-0.296239545,-0.296092117,-0.296016488,-0.295978126	ok
0.467134	0.236473	1.312790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.346169685	0.815546017	NaN	secant_step_tol	nearest_best_neighbor	1.312790350	1.312790350	1.297790350	1.312790350	0.015000000	3	false	16	-0.821963724,-0.453135160,-0.375689495,-0.342421685,-0.321367202,-0.306465684,-0.296280596,-0.289748881,-0.285787481,-0.283487025,-0.282194953,-0.281487775,-0.281108492,-0.280908312,-0.280804062,-0.280750306	ok
0.467134	0.239279	1.312790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.346083073	0.813251322	NaN	secant_step_tol	nearest_best_neighbor	1.327790350	1.312790350	1.297790350	1.312790350	0.015000000	3	false	16	-0.821934629,-0.452523221,-0.373633080,-0.337637763,-0.313130971,-0.294987516,-0.282271135,-0.273947115,-0.268778079,-0.265686920,-0.263887857,-0.262861504,-0.262284668,-0.261964180,-0.261787578,-0.261690952	ok
0.467134	0.242084	1.327790350,0.000000000,1.464042868	maximum	continued_angle_secant_step_tol	0.358159588	0.810275577	NaN	secant_step_tol	nearest_best_neighbor	1.327790350	1.327790350	1.312790350	1.327790350	0.015000000	3	false	16	-0.823899491,-0.450936228,-0.369274712,-0.329455835,-0.300872578,-0.279291062,-0.263968930,-0.253706852,-0.247085377,-0.242905152,-0.240299302,-0.238686891,-0.237693573,-0.237083325,-0.236709012,-0.236479638	ok
