alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.340882	0.200000	1.698685922,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570769825	-0.000006751	NaN	secant_step_tol	sign_change_pair	1.700789911	1.820789911	1.685789911	1.700789911	0.015000000	6	true	16	-0.999591427,-0.466726619,-0.250590853,-0.113878972,0.038098557,0.327789963,0.999990365,0.498286649,0.254381854,0.104185927,-0.058925590,-0.385175789,-0.978148624,-0.459052257,-0.235440453,-0.087946526	ok
0.340882	0.202806	1.700789911,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570770009	-0.000006628	NaN	secant_step_tol	sign_change_pair	1.702896221	1.822896221	1.687896221	1.702896221	0.015000000	6	true	16	-0.999640292,-0.460849382,-0.232285362,-0.073905037,0.130231361,0.631121737,0.763695715,0.346189987,0.148397306,-0.032051154,-0.354226999,-0.993622624,-0.467370283,-0.219771952,-0.046322449,0.186374062	ok
0.340882	0.205611	1.702896221,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570770203	-0.000006504	NaN	secant_step_tol	sign_change_pair	1.705004861	1.825004861	1.690004861	1.705004861	0.015000000	6	true	16	-0.999685917,-0.454465877,-0.211632293,-0.026186349,0.255378266,0.960665942,0.540757067,0.234991168,0.030947266,-0.254644220,-0.960217265,-0.541026443,-0.235218242,-0.031264664,0.253967851,0.959345187	ok
0.340882	0.208417	1.705004861,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570770407	-0.000006379	NaN	secant_step_tol	sign_change_pair	1.707115842	1.827115842	1.692115842	1.707115842	0.015000000	6	true	16	-0.999728329,-0.447515705,-0.188240830,0.031275874,0.427652851,0.939001894,0.396326865,0.129393761,-0.128933228,-0.699355028,-0.709730421,-0.289956007,-0.049459862,0.260575629,0.974188459,0.520072431	ok
0.340882	0.211222	1.707115842,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570770622	-0.000006253	NaN	secant_step_tol	sign_change_pair	1.709229171	1.829229171	1.694229171	1.709229171	0.015000000	6	true	16	-0.999767553,-0.439928924,-0.161643511,0.101034631,0.653912970,0.741292448,0.283140451,0.009077185,-0.388016074,-0.968604701,-0.403491188,-0.104773544,0.207999556,0.912161654,0.563348714,0.199169609	ok
0.340882	0.214028	1.709229171,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570770848	-0.000006126	NaN	secant_step_tol	sign_change_pair	1.711344860	1.831344860	1.696344860	1.711344860	0.015000000	6	true	16	-0.999803616,-0.431624148,-0.131282076,0.186219697,0.887953482,0.573778975,0.177000772,-0.148299027,-0.812238383,-0.625489974,-0.204446816,0.113476677,0.729589385,0.682726278,0.232828255,-0.080627767	ok
0.340882	0.216834	1.711344860,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570771085	-0.000005998	NaN	secant_step_tol	sign_change_pair	1.713462918	1.833462918	1.698462918	1.713462918	0.015000000	6	true	16	-0.999836550,-0.422506414,-0.096492818,0.290272360,0.999206437,0.441884570,0.062944017,-0.377531748,-0.971874171,-0.374139630,-0.012201797,0.478419115,0.889266796,0.313770688,-0.040499100,-0.595384869	ok
0.340882	0.219639	1.713462918,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570771333	-0.000005870	NaN	secant_step_tol	sign_change_pair	1.715583354	1.835583354	1.700583354	1.715583354	0.015000000	6	true	16	-0.999866375,-0.412464088,-0.056493937,0.415883903,0.942235688,0.327325542,-0.072822471,-0.712433360,-0.689003429,-0.179277167,0.242061427,0.983136894,0.466119009,0.042242656,-0.469247721,-0.896410015	ok
0.340882	0.222445	1.715583354,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570771593	-0.000005741	NaN	secant_step_tol	sign_change_pair	1.717706179	1.837706179	1.702706179	1.717706179	0.015000000	6	true	16	-0.999893119,-0.401365561,-0.010382318,0.562182155,0.812636700,0.216451268,-0.247114675,-0.990635303,-0.438215801,0.021859408,0.649267122,0.736992741,0.173508757,-0.304543467,-0.998848165,-0.386032475	ok
0.340882	0.225251	1.717706179,0.000000000,1.413754241	maximum	continued_angle_secant_step_tol	1.570771865	-0.000005611	NaN	secant_step_tol	sign_change_pair	1.719831403	1.839831403	1.704831403	1.719831403	0.015000000	6	true	16	-0.999916808,-0.389054810,0.042851908,0.719431149,0.677079750,0.098989601,-0.478992685,-0.885793742,-0.233402711,0.281412721,0.999995238,0.380918382,-0.121007292,-0.870707777,-0.554196193,-0.018910095	ok
