alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.131864	0.200000	1.690671841,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570758638	-0.000009575	NaN	secant_step_tol	sign_change_pair	1.691458302	1.811458302	1.676458302	1.691458302	0.015000000	5	true	16	-0.819822397,-0.919293650,0.994375051,-0.986486936,0.996614887,-0.987913574,0.998765869,-0.988733916,0.999615731,-0.989446386,0.999930685,-0.990063359,0.999999880,-0.990600602,0.999947006,-0.991072480	ok
0.131864	0.202806	1.691458302,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570757940	-0.000010443	NaN	secant_step_tol	sign_change_pair	1.692256661	1.812256661	1.677256661	1.692256661	0.015000000	5	true	16	-0.818570350,-0.920817750,0.984358491,-0.982030121,0.987297156,-0.982814238,0.991417861,-0.983057627,0.993593601,-0.983280269,0.994878898,-0.983466812,0.995705668,-0.983618442,0.996269146,-0.983740831	ok
0.131864	0.205611	1.692256661,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570757225	-0.000011375	NaN	secant_step_tol	sign_change_pair	1.693066944	1.813066944	1.678066944	1.693066944	0.015000000	5	true	16	-0.817321907,-0.922456284,0.962016769,-0.978762576,0.962502465,-0.979179722,0.967025766,-0.979015017,0.969159389,-0.978946212,0.970193668,-0.978916614,0.970717577,-0.978902621,0.970989218,-0.978895642	ok
0.131864	0.208417	1.693066944,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570756492	-0.000012374	NaN	secant_step_tol	sign_change_pair	1.693889175	1.813889175	1.678889175	1.693889175	0.015000000	5	true	16	-0.816077152,-0.924215611,0.915336809,-0.978610802,0.908236922,-0.979664385,0.909376550,-0.979513154,0.909897793,-0.979442209,0.910050428,-0.979421415,0.910090250,-0.979415979,0.910100184,-0.979414623	ok
0.131864	0.211222	1.693889175,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570755741	-0.000013444	NaN	secant_step_tol	sign_change_pair	1.694723379	1.814723379	1.679723379	1.694723379	0.015000000	5	true	16	-0.814836131,-0.926098818,0.824952971,0.590370761,-0.942083688,0.972197382,-0.825623622,-0.307576170,0.962752818,-0.970925086,0.826975296,-0.005144153,-0.981323822,0.969958352,-0.828296795,0.370492591	ok
0.131864	0.214028	1.694723379,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570754972	-0.000014589	NaN	secant_step_tol	sign_change_pair	1.695569579	1.815569579	1.680569579	1.695569579	0.015000000	5	true	16	-0.813598920,-0.928102308,0.670741135,0.958781104,-0.765755420,-0.949860081,0.734961194,0.954860182,-0.736860596,-0.954644998,0.735194097,0.954822835,-0.735372554,-0.954803675,0.735304420,0.954810862	ok
0.131864	0.216834	1.695569579,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570754183	-0.000015814	NaN	secant_step_tol	sign_change_pair	1.696427799	1.816427799	1.681427799	1.696427799	0.015000000	5	true	16	-0.812365620,-0.930211799,0.455430335,0.961120309,-0.716908143,-0.955858824,0.556175771,0.960013171,-0.622181325,-0.959038899,0.587116836,0.959606595,-0.603609800,-0.959358083,0.595504926,0.959483764	ok
0.131864	0.219639	1.696427799,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570753374	-0.000017124	NaN	secant_step_tol	sign_change_pair	1.697298064	1.817298064	1.682298064	1.697298064	0.015000000	5	true	16	-0.811136246,-0.932398756,0.220159783,0.961530043,-0.742717704,-0.953441445,0.334107970,0.960588376,-0.580234134,-0.958686535,0.389350649,0.960212760,-0.521160578,-0.959271077,0.423475228,0.959991754	ok
0.131864	0.222445	1.697298064,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570752545	-0.000018523	NaN	secant_step_tol	sign_change_pair	1.698180396	1.818180396	1.683180396	1.698180396	0.015000000	5	true	16	-0.809910878,-0.934619006,0.012541518,0.961888720,-0.839548301,0.975359535,-0.051236266,-0.960863006,0.632916689,0.957121745,-0.144539115,-0.960491831,0.571446467,0.957848713,-0.170868626,-0.960314571	ok
0.131864	0.225251	1.698180396,0.000000000,1.315592745	minimum	continued_angle_secant_step_tol	1.570751693	-0.000020016	NaN	secant_step_tol	sign_change_pair	1.699074820	1.819074820	1.684074820	1.699074820	0.015000000	5	true	16	-0.808689586,-0.936814680,-0.148235563,0.962564311,-0.947964232,0.961242433,0.022214580,-0.960459026,0.628371216,0.956427155,0.039713377,-0.960721253,0.692980991,0.955254243,0.055021595,-0.960899092	ok
