alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.122044	0.200000	1.692804348,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570758002	-0.000004704	NaN	secant_step_tol	sign_change_pair	1.693482967	1.693482967	1.678482967	1.693482967	0.015000000	5	true	16	-0.791658443,-0.954899297,0.956959790,-0.979460099,0.938575401,-0.980821960,0.930346449,-0.981628035,0.927126492,-0.981994682,0.926049445,-0.982124954,0.925721890,-0.982165460,0.925627656,-0.982177201	ok
0.122044	0.202806	1.693482967,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570757261	-0.000005279	NaN	secant_step_tol	sign_change_pair	1.694174669	1.694174669	1.679174669	1.694174669	0.015000000	5	true	16	-0.790332110,-0.955165734,0.897884999,-0.982262114,0.843725498,-0.388584413,-0.998203987,0.972626559,-0.850399603,0.979014813,-0.428520236,-0.967398732,0.856759407,-0.999999970,0.734170341,0.960784663	ok
0.122044	0.205611	1.694174669,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570756502	-0.000005908	NaN	secant_step_tol	sign_change_pair	1.694879477	1.694879477	1.679879477	1.694879477	0.015000000	5	true	16	-0.789010519,-0.955388262,0.779797315,0.954805681,-0.767422476,-0.957037212,0.762515829,0.957708130,-0.762158073,-0.957751733,0.761960748,0.957776835,-0.761954681,-0.957777520,0.761947249,0.957778464	ok
0.122044	0.208417	1.694879477,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570755722	-0.000006597	NaN	secant_step_tol	sign_change_pair	1.695597412	1.695597412	1.680597412	1.695597412	0.015000000	5	true	16	-0.787693675,-0.955563268,0.581825978,0.963703779,-0.660724602,-0.962421713,0.608645547,0.963319048,-0.633737081,-0.962934367,0.620858582,0.963140592,-0.627267357,-0.963040523,0.624030651,0.963091666	ok
0.122044	0.211222	1.695597412,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570754923	-0.000007348	NaN	secant_step_tol	sign_change_pair	1.696328497	1.696328497	1.681328497	1.696328497	0.015000000	5	true	16	-0.786381702,-0.955688391,0.327391847,0.964447942,-0.646628066,-0.961789728,0.386929678,0.964025886,-0.572499823,-0.962697570,0.428480533,0.963768351,-0.535105514,-0.963025416,0.453011576,0.963612023	ok
0.122044	0.214028	1.696328497,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570754102	-0.000008167	NaN	secant_step_tol	sign_change_pair	1.697072751	1.817072751	1.682072751	1.697072751	0.015000000	5	true	16	-0.785074634,-0.955762559,0.081130135,0.964768251,-0.740279887,-0.958501164,0.121537642,0.964417149,-0.667243989,-0.960641318,0.142564740,0.964248333,-0.628406453,-0.961186740,0.159152229,0.964135361	ok
0.122044	0.216834	1.697072751,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570753259	-0.000009058	NaN	secant_step_tol	sign_change_pair	1.697830197	1.817830197	1.682830197	1.697830197	0.015000000	5	true	16	-0.783772511,-0.955785912,-0.113716168,0.965360169,-0.893168611,0.966880077,0.093204569,-0.964813658,0.811735508,0.940071748,0.045517979,-0.964849691,0.829815977,-0.841251615,-0.861049158,0.965936830	ok
0.122044	0.219639	1.697830197,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570752394	-0.000010026	NaN	secant_step_tol	sign_change_pair	1.698600854	1.818600854	1.683600854	1.698600854	0.015000000	5	true	16	-0.782475424,-0.955759667,-0.254196988,0.966433827,-0.987908735,0.963564964,0.068640209,-0.963402378,0.560861056,0.960125207,0.176882274,-0.964792883,0.876945417,-0.966194671,-0.236432005,0.965620093	ok
0.122044	0.222445	1.698600854,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570751505	-0.000011077	NaN	secant_step_tol	sign_change_pair	1.699384743	1.819384743	1.684384743	1.699384743	0.015000000	5	true	16	-0.781183418,-0.955685908,-0.353442189,0.968152144,-0.997338354,0.966038097,-0.643418409,-0.958835954,-0.315525188,0.966528922,-0.997678399,0.962963482,0.088810532,-0.962506675,0.356461216,0.960184900	ok
0.122044	0.225251	1.699384743,0.000000000,1.299613442	minimum	continued_angle_secant_step_tol	1.570750591	-0.000012217	NaN	secant_step_tol	sign_change_pair	1.700181883	1.820181883	1.685181883	1.700181883	0.015000000	5	true	16	-0.779896523,-0.955567372,-0.424482969,0.970750199,-0.980470619,0.978901507,-0.981631270,0.976900381,-0.986181300,0.971548930,-0.999935075,0.962849356,0.039816280,-0.961146644,-0.017581434,0.961039531	ok
