alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.391383	0.200000	1.279594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.307906542	0.837169958	NaN	secant_step_tol	nearest_best_neighbor	1.279594635	1.279594635	1.264594635	1.279594635	0.015000000	3	false	16	-0.844104212,-0.470378611,-0.381701784,-0.342815863,-0.318290525,-0.299666779,-0.285106740,-0.274145843,-0.266282665,-0.260868424,-0.257256938,-0.254905713,-0.253403401,-0.252457514,-0.251868852,-0.251505916	ok
0.391383	0.202806	1.279594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.307824174	0.835255238	NaN	secant_step_tol	nearest_best_neighbor	1.294594635	1.279594635	1.264594635	1.279594635	0.015000000	3	false	16	-0.844086497,-0.469824255,-0.380037206,-0.338966883,-0.311207952,-0.288854225,-0.270727777,-0.256724627,-0.246406959,-0.239056207,-0.233931169,-0.230405552,-0.228000254,-0.226367675,-0.225263157,-0.224517400	ok
0.391383	0.205611	1.294594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.320243620	0.832843537	NaN	secant_step_tol	nearest_best_neighbor	1.294594635	1.294594635	1.279594635	1.294594635	0.015000000	3	false	16	-0.845877389,-0.468244124,-0.376138104,-0.331714819,-0.299666793,-0.272862964,-0.250711298,-0.233225208,-0.219852486,-0.209751610,-0.202114298,-0.196291284,-0.191800156,-0.188293958,-0.185525183,-0.183316265	ok
0.391383	0.208417	1.294594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.320150352	0.830391915	NaN	secant_step_tol	nearest_best_neighbor	1.294594635	1.294594635	1.279594635	1.294594635	0.015000000	3	false	16	-0.845846723,-0.467615731,-0.374076012,-0.326611618,-0.289831577,-0.257355340,-0.229398305,-0.206238409,-0.187205153,-0.171241936,-0.157339590,-0.144659434,-0.132503495,-0.120232390,-0.107158433,-0.092393290	ok
0.391383	0.211222	1.294594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.320068296	0.828118786	NaN	secant_step_tol	nearest_best_neighbor	1.294594635	1.294594635	1.279594635	1.294594635	0.015000000	3	false	16	-0.845820056,-0.466978711,-0.371886468,-0.320945127,-0.278514419,-0.238992213,-0.203345127,-0.171753099,-0.142772058,-0.114051608,-0.082373331,-0.042391427,0.017919196,0.137540301,0.531585387,0.787122879	ok
0.391383	0.214028	1.294594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.319996791	0.826018477	NaN	secant_step_tol	nearest_best_neighbor	1.294594635	1.294594635	1.279594635	1.294594635	0.015000000	3	false	16	-0.845797323,-0.466333140,-0.369560743,-0.314641843,-0.265446567,-0.217093928,-0.170956597,-0.125953957,-0.077151360,-0.013680270,0.095046926,0.395148725,0.926120456,0.443193519,0.289510548,0.213029037	ok
0.391383	0.216834	1.294594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.319935198	0.824085487	NaN	secant_step_tol	nearest_best_neighbor	1.309594635	1.294594635	1.279594635	1.294594635	0.015000000	3	false	16	-0.845778473,-0.465679081,-0.367089251,-0.307615776,-0.250296241,-0.190749636,-0.129756141,-0.061498578,0.034407619,0.236881040,0.941598905,0.547570975,0.316436113,0.213362347,0.141481591,0.072467471	ok
0.391383	0.219639	1.309594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.332208285	0.821833302	NaN	secant_step_tol	nearest_best_neighbor	1.309594635	1.309594635	1.294594635	1.309594635	0.015000000	3	false	16	-0.847563249,-0.463531076,-0.360936071,-0.293990956,-0.225217561,-0.150382477,-0.065620249,0.054118742,0.327055357,0.987581873,0.461824646,0.269924311,0.165452080,0.075587504,-0.039496205,-0.284276099	ok
0.391383	0.222445	1.309594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.332134228	0.819366744	NaN	secant_step_tol	nearest_best_neighbor	1.309594635	1.309594635	1.294594635	1.309594635	0.015000000	3	false	16	-0.847531268,-0.462785458,-0.357827468,-0.284413615,-0.203227977,-0.108688927,0.013749737,0.250626161,0.978856645,0.512344637,0.275438535,0.148918684,0.032336476,-0.146994447,-0.694018742,-0.667299703	ok
0.391383	0.225251	1.309594635,0.000000000,1.436336083	maximum	continued_angle_secant_step_tol	0.332070752	0.817075866	NaN	secant_step_tol	nearest_best_neighbor	1.309594635	1.309594635	1.294594635	1.309594635	0.015000000	3	false	16	-0.847503406,-0.462029952,-0.354510666,-0.273630127,-0.177265389,-0.056033721,0.131920281,0.671347980,0.679042800,0.321236172,0.158762763,0.016011602,-0.217039475,-0.932957056,-0.537426444,-0.269287696	ok
