alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.178156	0.200000	1.719892930,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570755646	-0.000000265	NaN	scan_grad_tol	sign_change_pair	1.721214104	1.841214104	1.706214104	1.721214104	0.015000000	5	true	16	-0.932205311,0.223027120,0.991876827,-0.950482309,0.667517793,0.937925023,-0.982783508,0.856855290,0.450410306,-0.999342355,0.931718863,-0.484022698,-0.980986676,0.971573162,-0.802332152,-0.757862347	ok
0.178156	0.202806	1.721214104,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570755179	-0.000000273	NaN	scan_grad_tol	sign_change_pair	1.722542318	1.842542318	1.707542318	1.722542318	0.015000000	5	true	16	-0.931519273,0.443771344,0.979791174,-0.974759864,0.888628696,-0.073302669,-0.996947841,0.974345766,-0.879967308,-0.061800844,0.998534954,-0.971539711,0.869945408,0.205031544,-0.999518851,0.968622925	ok
0.178156	0.205611	1.722542318,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570754708	-0.000000282	NaN	scan_grad_tol	sign_change_pair	1.723877595	1.843877595	1.708877595	1.723877595	0.015000000	5	true	16	-0.930833867,0.653950664,0.942009652,-0.991171823,0.963366912,-0.893974358,0.334322597,0.988136603,-0.989884084,0.955968887,-0.871492676,-0.034078004,0.996940626,-0.985742812,0.948288263,-0.841005142	ok
0.178156	0.208417	1.723877595,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570754231	-0.000000291	NaN	scan_grad_tol	sign_change_pair	1.725219957	1.845219957	1.710219957	1.725219957	0.015000000	5	true	16	-0.930149122,0.815054448,0.578123255,-0.999994107,0.991686149,-0.975373481,0.956780594,-0.922149853,0.786634125,0.770933087,-0.999997920,0.989069173,-0.973749702,0.953858421,-0.915297813,0.739059918	ok
0.178156	0.211222	1.725219957,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570753749	-0.000000300	NaN	scan_grad_tol	sign_change_pair	1.726569427	1.846569427	1.711569427	1.726569427	0.015000000	5	true	16	-0.929465111,0.915469338,-0.896254500,0.615442994,0.954090073,-0.999550083,0.994328237,-0.989589848,0.986550212,-0.984319542,0.982723770,-0.981505446,0.980564975,-0.979818143,0.979216617,-0.978724568	ok
0.178156	0.214028	1.726569427,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570753261	-0.000000310	NaN	scan_grad_tol	sign_change_pair	1.727926029	1.847926029	1.712926029	1.727926029	0.015000000	5	true	16	-0.928781919,0.968281187,-0.987709060,0.990207000,-0.995316481,0.995487711,-0.996337719,0.996309214,-0.996465666,0.996448319,-0.996478839,0.996473198,-0.996479354,0.996477810,-0.996479090,0.996478695	ok
0.178156	0.216834	1.727926029,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570752768	-0.000000319	NaN	scan_grad_tol	sign_change_pair	1.729289787	1.849289787	1.714289787	1.729289787	0.015000000	5	true	16	-0.928099610,0.991798598,-0.997471674,0.999274262,-0.999641228,0.999671599,-0.999711600,0.999703918,-0.999712201,0.999708614,-0.999710925,0.999709703,-0.999710411,0.999710021,-0.999710241,0.999710117	ok
0.178156	0.219639	1.729289787,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570752269	-0.000000329	NaN	scan_grad_tol	sign_change_pair	1.730660724	1.850660724	1.715660724	1.730660724	0.015000000	5	true	16	-0.927418253,0.999460461,-0.999378330,0.999645735,-0.999962437,0.999705339,-0.999881551,0.999772641,-0.999844929,0.999799879,-0.999829156,0.999810664,-0.999822562,0.999814998,-0.999819843,0.999816754	ok
0.178156	0.222445	1.730660724,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570751765	-0.000000339	NaN	scan_grad_tol	sign_change_pair	1.732038864	1.852038864	1.717038864	1.732038864	0.015000000	5	true	16	-0.926737893,0.999170190,-0.999781331,0.996919023,-0.999603126,0.997685654,-0.999140982,0.998144096,-0.998874564,0.998367149,-0.998732556,0.998476315,-0.998659324,0.998530331,-0.998622101,0.998557249	ok
0.178156	0.225251	1.732038864,0.000000000,1.317036442	maximum	continued_angle_scan_grad_tol	1.570751255	-0.000000349	NaN	scan_grad_tol	sign_change_pair	1.733424232	1.853424232	1.718424232	1.733424232	0.015000000	5	true	16	-0.926058593,0.995176785,-0.999803379,0.992475319,-0.999374933,0.994080235,-0.998449852,0.995143453,-0.997787070,0.995771575,-0.997359786,0.996141898,-0.997094531,0.996361201,-0.996932508,0.996491644	ok
