alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.408216	0.200000	1.288313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.317980760	0.840223685	NaN	secant_step_tol	nearest_best_neighbor	1.288313080	1.288313080	1.273313080	1.288313080	0.015000000	3	false	16	-0.839175935,-0.467158121,-0.383930710,-0.351528665,-0.334662839,-0.324086757,-0.316892148,-0.311956628,-0.308646803,-0.306493239,-0.305131514,-0.304291235,-0.303783022,-0.303480508,-0.303302769,-0.303199407	ok
0.408216	0.202806	1.288313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.317865844	0.837648714	NaN	secant_step_tol	nearest_best_neighbor	1.288313080	1.288313080	1.273313080	1.288313080	0.015000000	3	false	16	-0.839142893,-0.466611947,-0.382456742,-0.348495210,-0.329626275,-0.316990529,-0.308018468,-0.301734531,-0.297492055,-0.294735198,-0.293002499,-0.291943160,-0.291309873,-0.290938136,-0.290723132,-0.290600324	ok
0.408216	0.205611	1.288313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.317762676	0.835257278	NaN	secant_step_tol	nearest_best_neighbor	1.288313080	1.288313080	1.273313080	1.288313080	0.015000000	3	false	16	-0.839113969,-0.466057246,-0.380890700,-0.345137463,-0.323878019,-0.308727833,-0.297554853,-0.289577479,-0.284139645,-0.280586315,-0.278343845,-0.276967724,-0.276142084,-0.275655713,-0.275373457,-0.275211675	ok
0.408216	0.208417	1.288313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.317670576	0.833043434	NaN	secant_step_tol	nearest_best_neighbor	1.288313080	1.288313080	1.273313080	1.288313080	0.015000000	3	false	16	-0.839089109,-0.465494037,-0.379226791,-0.341418779,-0.317311457,-0.299092897,-0.285181644,-0.275042204,-0.268016302,-0.263344154,-0.260333457,-0.258439398,-0.257269775,-0.256557969,-0.256129764,-0.255874509	ok
0.408216	0.211222	1.288313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.317588888	0.831001423	NaN	secant_step_tol	nearest_best_neighbor	1.303313080	1.288313080	1.273313080	1.288313080	0.015000000	3	false	16	-0.839068256,-0.464922340,-0.377458787,-0.337297212,-0.309799589,-0.287831335,-0.270483488,-0.257515025,-0.248273186,-0.241900171,-0.237597521,-0.234731691,-0.232839486,-0.231597307,-0.230785030,-0.230255235	ok
0.408216	0.214028	1.303313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.329943956	0.828598341	NaN	secant_step_tol	nearest_best_neighbor	1.303313080	1.303313080	1.288313080	1.303313080	0.015000000	3	false	16	-0.840903843,-0.463324158,-0.373411401,-0.329705380,-0.297824075,-0.271497805,-0.250339133,-0.234141029,-0.222110718,-0.213275891,-0.206782409,-0.201976356,-0.198385892,-0.195677683,-0.193616955,-0.192036943	ok
0.408216	0.216834	1.303313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.329849068	0.826007072	NaN	secant_step_tol	nearest_best_neighbor	1.303313080	1.303313080	1.288313080	1.303313080	0.015000000	3	false	16	-0.840869446,-0.462674296,-0.371211300,-0.324223943,-0.287392082,-0.255368465,-0.228559046,-0.206941185,-0.189585211,-0.175341636,-0.163219370,-0.152456129,-0.142470889,-0.132792469,-0.122990699,-0.112606845	ok
0.408216	0.219639	1.303313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.329765277	0.823596168	NaN	secant_step_tol	nearest_best_neighbor	1.303313080	1.303313080	1.288313080	1.303313080	0.015000000	3	false	16	-0.840839287,-0.462014616,-0.368867955,-0.318116976,-0.275360693,-0.236231316,-0.201844482,-0.171985141,-0.144973270,-0.118516492,-0.089751051,-0.054228737,-0.002555597,0.093259317,0.370715833,0.936629488	ok
0.408216	0.222445	1.303313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.329691937	0.821359747	NaN	secant_step_tol	nearest_best_neighbor	1.303313080	1.303313080	1.288313080	1.303313080	0.015000000	3	false	16	-0.840813324,-0.461345130,-0.366370927,-0.311300015,-0.261433769,-0.213346560,-0.168446803,-0.125082848,-0.078015599,-0.016387047,0.090320964,0.391625316,0.910170180,0.432460114,0.285169219,0.211853716	ok
0.408216	0.225251	1.303313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.329628424	0.819292114	NaN	secant_step_tol	nearest_best_neighbor	1.318313080	1.303313080	1.288313080	1.303313080	0.015000000	3	false	16	-0.840791487,-0.460665883,-0.363708659,-0.303673824,-0.245243721,-0.185708033,-0.125581194,-0.057864534,0.039874322,0.258156468,0.989200008,0.505679494,0.300698494,0.205249135,0.136634991,0.069002949	ok
0.408216	0.228056	1.318313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.341827013	0.817118139	NaN	secant_step_tol	nearest_best_neighbor	1.318313080	1.318313080	1.303313080	1.318313080	0.015000000	3	false	16	-0.842620459,-0.458477825,-0.357245384,-0.289260580,-0.219041906,-0.143908566,-0.058724906,0.065850103,0.374607806,0.926721587,0.422646743,0.252789886,0.154621877,0.065878489,-0.054615793,-0.337790599	ok
0.408216	0.230862	1.318313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.341748820	0.814504706	NaN	secant_step_tol	nearest_best_neighbor	1.318313080	1.318313080	1.303313080	1.318313080	0.015000000	3	false	16	-0.842584886,-0.457701041,-0.353879350,-0.278828775,-0.195490051,-0.099665567,0.026960231,0.291969304,0.997318246,0.460035767,0.253199984,0.133721345,0.015469950,-0.185017393,-0.856006809,-0.570443534	ok
0.408216	0.233667	1.318313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.341681186	0.812068788	NaN	secant_step_tol	nearest_best_neighbor	1.318313080	1.318313080	1.303313080	1.318313080	0.015000000	3	false	16	-0.842553684,-0.456912737,-0.350274869,-0.267036629,-0.167571554,-0.043137232,0.159317568,0.794304570,0.596299880,0.290571088,0.138820951,-0.007100227,-0.277161856,-0.999846530,-0.460590526,-0.235878590	ok
0.408216	0.236473	1.318313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.341623494	0.809804566	NaN	secant_step_tol	nearest_best_neighbor	1.318313080	1.318313080	1.303313080	1.318313080	0.015000000	3	false	16	-0.842526794,-0.456112941,-0.346411382,-0.253659529,-0.134222412,0.031108220,0.384668743,0.910630010,0.385250303,0.176515762,0.007731063,-0.280305652,-0.998761520,-0.446780484,-0.209516436,-0.043270528	ok
0.408216	0.239279	1.318313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.341575148	0.807706409	NaN	secant_step_tol	nearest_best_neighbor	1.318313080	1.318313080	1.303313080	1.318313080	0.015000000	3	false	16	-0.842504150,-0.455301669,-0.342265842,-0.238425590,-0.094046271,0.131917880,0.761907150,0.605939996,0.258789875,0.059681871,-0.207100025,-0.955064793,-0.500647800,-0.213946785,-0.016643236,0.301625464	ok
0.408216	0.242084	1.318313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.341535575	0.805768867	NaN	secant_step_tol	nearest_best_neighbor	1.333313080	1.318313080	1.303313080	1.318313080	0.015000000	3	false	16	-0.842485684,-0.454479001,-0.337812603,-0.221004130,-0.045198473,0.273613929,0.998458598,0.424803989,0.149524013,-0.097939722,-0.685105001,-0.647572640,-0.255488254,-0.024547137,0.328451915,0.964885780	ok
0.408216	0.244890	1.333313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.353551863	0.803129810	NaN	secant_step_tol	nearest_best_neighbor	1.333313080	1.333313080	1.318313080	1.333313080	0.015000000	3	false	16	-0.844288898,-0.451411834,-0.326344135,-0.187152840,0.038473652,0.544371768,0.749061225,0.274049108,0.006300945,-0.422241122,-0.866499345,-0.322621243,-0.049079530,0.320828749,0.969266503,0.377215548	ok
0.408216	0.247695	1.333313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.353497606	0.800663720	NaN	secant_step_tol	nearest_best_neighbor	1.333313080	1.333313080	1.318313080	1.333313080	0.015000000	3	false	16	-0.844256845,-0.450462843,-0.320533583,-0.161801721,0.119158589,0.822118172,0.557950821,0.164967551,-0.163255629,-0.918964717,-0.500254398,-0.135271214,0.208231696,0.981491528,0.450572762,0.105925421	ok
0.408216	0.250501	1.333313080,0.000000000,1.443706561	maximum	continued_angle_secant_step_tol	0.353452878	0.798366889	NaN	secant_step_tol	nearest_best_neighbor	1.333313080	1.333313080	1.318313080	1.333313080	0.015000000	3	false	16	-0.844229221,-0.449500025,-0.314245777,-0.132304633,0.220209627,0.994726930,0.417256953,0.047166685,-0.429762774,-0.857336592,-0.278063749,0.071074007,0.728615853,0.610052864,0.162638029,-0.215769384	ok
