alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.046293	0.200000	0.029493033,0.000000000,1.422670742	minimum	continued_angle_scan_grad_tol	1.570784468	-0.000000767	NaN	scan_grad_tol	sign_change_pair	0.029693576	0.149693576	0.028075671	0.037430894	0.009355224	5	true	16	0.978203312,0.843333209,0.734936631,0.650457883,0.581510795,0.521245012,0.462856081,0.392231952,0.161622980,0.979409239,0.847412254,0.738982146,0.652304126,0.578558710,0.507996862,0.418079359	ok
0.046293	0.202806	0.029693576,0.000000000,1.422670742	minimum	continued_angle_secant_step_tol	1.570784671	-0.000001003	NaN	secant_step_tol	sign_change_pair	0.029897609	0.149897609	0.028113927	0.037481902	0.009367976	6	true	16	0.978254922,0.843258436,0.734611378,0.649739265,0.580222735,0.519123191,0.459339293,0.384907778,0.053322664,0.982183175,0.852924824,0.735837753,0.621264068,0.410151289,-0.984266768,-0.844896870	ok
0.046293	0.205611	0.029897609,0.000000000,1.422670742	minimum	continued_angle_secant_step_tol	1.570784873	-0.000001002	NaN	secant_step_tol	sign_change_pair	0.030105201	0.150105201	0.028152850	0.037533800	0.009380950	6	true	16	0.978306560,0.843182080,0.734278219,0.649000792,0.578895666,0.516930824,0.455680866,0.376968677,-0.240466496,0.983663092,0.849485962,0.703968837,0.322219263,-0.980566911,-0.850160323,-0.739912161	ok
0.046293	0.208417	0.030105201,0.000000000,1.422670742	minimum	continued_angle_scan_grad_tol	1.570785074	-0.000000756	NaN	scan_grad_tol	sign_change_pair	0.030316426	0.150316426	0.028192455	0.037586606	0.009394152	5	true	16	0.978358220,0.843104135,0.733937029,0.648242157,0.577528903,0.514666545,0.451875908,0.368307814,0.984534320,0.841314638,0.624581943,-0.986918943,0.841574473,-0.979038404,-0.845442757,-0.736278368	ok
0.046293	0.211222	0.030316426,0.000000000,1.422670742	minimum	continued_angle_scan_grad_tol	1.570785273	-0.000000373	NaN	scan_grad_tol	sign_change_pair	0.030531358	0.150531358	0.028232755	0.037640339	0.009407585	5	true	16	0.978409901,0.843024574,0.733587702,0.647463032,0.576121756,0.512329006,0.447919332,0.358782636,0.985133009,0.837077681,0.554446047,-0.984727755,-0.840007665,-0.605091378,0.986163255,0.747016766	ok
0.046293	0.214028	0.030531358,0.000000000,1.422670742	minimum	continued_angle_scan_grad_tol	1.570785471	-0.000000066	NaN	scan_grad_tol	sign_change_pair	0.030750078	0.150750078	0.028273765	0.037695019	0.009421255	5	true	16	0.978461606,0.842943392,0.733230122,0.646663112,0.574673584,0.509916899,0.443805891,0.348195996,-0.984488358,-0.840011870,-0.607381122,0.986100853,0.763338794,-0.987373089,0.992368241,0.981187963	ok
0.046293	0.216834	0.030750078,0.000000000,1.422670742	minimum	continued_angle_secant_step_tol	1.570785660	-0.000007982	NaN	secant_step_tol	sign_change_pair	0.030972664	0.150972664	0.028315500	0.037750666	0.009435167	5	true	16	0.978513332,0.842860559,0.732864192,0.645842079,0.573183679,0.507428924,0.439530133,0.336265076,-0.984124533,-0.846191505,-0.676550281,-0.987990918,0.985685966,0.819462138,-0.330745202,0.985134537	ok
0.046293	0.219639	0.030972664,0.000000000,1.422670742	minimum	continued_angle_scan_grad_tol	1.570785862	-0.000000126	NaN	scan_grad_tol	sign_change_pair	0.031199206	0.151199206	0.028357976	0.037807302	0.009449325	5	true	16	0.978565083,0.842776058,0.732489788,0.644999581,0.571651383,0.504863892,0.435086446,0.322566218,-0.983448984,-0.850377680,-0.713414563,-0.469318025,0.983696100,0.849641424,0.706683041,0.370831499	ok
0.046293	0.222445	0.031199206,0.000000000,1.422670742	minimum	continued_angle_scan_grad_tol	1.570786055	-0.000000618	NaN	scan_grad_tol	sign_change_pair	0.031429791	0.151429791	0.028401211	0.037864948	0.009463737	5	true	16	0.978616854,0.842689875,0.732106795,0.644135295,0.570076017,0.502220926,0.430469272,0.306407991,-0.982502838,-0.851641199,-0.730199732,-0.602713169,-0.187803747,-0.982687611,-0.851548072,-0.727691552	ok
0.046293	0.225251	0.031429791,0.000000000,1.422670742	minimum	continued_angle_secant_step_tol	1.570786246	-0.000001411	NaN	secant_step_tol	sign_change_pair	0.031664512	0.151664512	0.028445221	0.037923628	0.009478407	6	true	16	0.978668649,0.842601996,0.731715090,0.643248901,0.568456939,0.499498855,0.425672514,0.286609389,-0.981130169,-0.849733375,-0.735852719,-0.636196522,-0.531653036,-0.271208455,-0.980060149,-0.847043275	ok
0.046293	0.228056	0.031664512,0.000000000,1.422670742	minimum	continued_angle_secant_step_tol	1.570786435	-0.000002240	NaN	secant_step_tol	sign_change_pair	0.031903464	0.151903464	0.028490025	0.037983366	0.009493342	6	true	16	0.978720465,0.842512396,0.731314579,0.642340049,0.566793475,0.496696656,0.420690090,0.260918000,-0.977298809,-0.837425150,-0.725953994,-0.639069015,-0.567944969,-0.505993216,-0.448003367,-0.387858674	ok
