alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.274950	0.200000	1.712175683,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764461	-0.000000524	NaN	scan_grad_tol	sign_change_pair	1.714029658	1.834029658	1.699029658	1.714029658	0.015000000	5	true	16	-0.995463648,-0.420785048,0.170116260,0.929882264,0.533951125,-0.172328031,-0.937555103,-0.522907967,0.177362990,0.941135617,0.517644919,-0.182296672,-0.944785533,-0.512148711,0.187244257,0.948329510	ok
0.274950	0.202806	1.714029658,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764435	-0.000000577	NaN	scan_grad_tol	sign_change_pair	1.715887110	1.835887110	1.700887110	1.715887110	0.015000000	5	true	16	-0.995291811,-0.404409661,0.251400092,0.987787552,0.400577461,-0.365965074,-0.996015322,-0.283007824,0.482488251,0.950358848,0.173965470,-0.603088135,-0.863921605,-0.067318223,0.724265722,0.753691041	ok
0.274950	0.205611	1.715887110,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764417	-0.000000627	NaN	scan_grad_tol	sign_change_pair	1.717748054	1.837748054	1.702748054	1.717748054	0.015000000	5	true	16	-0.995117425,-0.385879446,0.341902663,0.998548023,0.257627595,-0.579246551,-0.882267162,-0.031126563,0.806127127,0.662110024,-0.188226617,-0.971061006,-0.420554765,0.413227547,0.981363047,0.189218467	ok
0.274950	0.208417	1.717748054,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764405	-0.000000673	NaN	scan_grad_tol	sign_change_pair	1.719612504	1.839612504	1.704612504	1.719612504	0.015000000	5	true	16	-0.994940598,-0.364791197,0.440087741,0.969120403,0.100149112,-0.786412488,-0.677187521,0.247482014,0.995231829,0.306081166,-0.593791891,-0.869657749,0.048025466,0.903693789,0.521389100,-0.392818601	ok
0.274950	0.211222	1.719612504,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764400	-0.000000714	NaN	scan_grad_tol	sign_change_pair	1.721480475	1.841480475	1.706480475	1.721480475	0.015000000	5	true	16	-0.994761370,-0.340646384,0.542738338,0.908768802,-0.075062933,-0.940973497,-0.432077616,0.548798290,0.903663103,-0.072902856,-0.939420657,-0.435156161,0.546437151,0.905357691,-0.070375953,-0.938092489	ok
0.274950	0.214028	1.721480475,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764403	-0.000000749	NaN	scan_grad_tol	sign_change_pair	1.723351980	1.843351980	1.708351980	1.723351980	0.015000000	5	true	16	-0.994579783,-0.312826235,0.644903384,0.823569421,-0.266872302,-0.999913870,-0.158196689,0.825600017,0.606605484,-0.473053042,-0.949617150,0.067132307,0.952808300,0.373761314,-0.667166512,-0.800164973	ok
0.274950	0.216834	1.723351980,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764413	-0.000000776	NaN	scan_grad_tol	sign_change_pair	1.725227035	1.845227035	1.710227035	1.725227035	0.015000000	5	true	16	-0.994395879,-0.280560663,0.740558103,0.714845856,-0.466665231,-0.951347260,0.141614409,0.986595838,0.215796624,-0.830959308,-0.584324537,0.571509943,0.885116683,-0.260739764,-0.999999614,-0.085868132	ok
0.274950	0.219639	1.725227035,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764431	-0.000000796	NaN	scan_grad_tol	sign_change_pair	1.727105655	1.847105655	1.712105655	1.727105655	0.015000000	5	true	16	-0.994209702,-0.242892217,0.823976984,0.579879287,-0.657236270,-0.806439658,0.448987314,0.958003438,-0.212906900,-0.999251993,-0.048370870,0.941382810,0.326748645,-0.811937657,-0.600412633,0.634904535	ok
0.274950	0.222445	1.727105655,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764457	-0.000000807	NaN	scan_grad_tol	sign_change_pair	1.728987854	1.848987854	1.713987854	1.728987854	0.015000000	5	true	16	-0.994021293,-0.198637687,0.891230362,0.413900250,-0.817337563,-0.575067882,0.722013691,0.726226930,-0.612892636,-0.848867555,0.490416085,0.936539121,-0.355104614,-0.986337597,0.207295150,0.999826056	ok
0.274950	0.225251	1.728987854,0.000000000,1.378617470	maximum	continued_angle_scan_grad_tol	1.570764491	-0.000000808	NaN	scan_grad_tol	sign_change_pair	1.730873649	1.850873649	1.715873649	1.730873649	0.015000000	5	true	16	-0.993830699,-0.146357305,0.940968816,0.213993188,-0.930542177,-0.263748455,0.913948312,0.315883278,-0.896351154,-0.367454785,0.877352710,0.418532933,-0.857037670,-0.468813044,0.835440422,0.518022871	ok
