alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.354910	0.200000	1.695258832,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570770903	-0.000006715	NaN	secant_step_tol	sign_change_pair	1.697410318	1.817410318	1.682410318	1.697410318	0.015000000	6	true	16	-0.998699486,-0.470720855,-0.284265829,-0.187592922,-0.108339885,-0.019168757,0.122587198,0.505878809,0.855605413,0.417181292,0.257383036,0.162378674,0.079362273,-0.022564824,-0.212217293,-0.824738992	ok
0.354910	0.202806	1.697410318,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570771128	-0.000006576	NaN	secant_step_tol	sign_change_pair	1.699563941	1.819563941	1.684563941	1.699563941	0.015000000	6	true	16	-0.998787507,-0.465816393,-0.270359407,-0.160656446,-0.059427233,0.078573109,0.395200799,0.961017088,0.453797112,0.259050922,0.143723970,0.035348696,-0.122820930,-0.540119980,-0.822879344,-0.395822860	ok
0.354910	0.205611	1.699563941,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570771365	-0.000006437	NaN	secant_step_tol	sign_change_pair	1.701719709	1.821719709	1.686719709	1.701719709	0.015000000	6	true	16	-0.998872238,-0.460514259,-0.254793180,-0.129077642,0.003134734,0.231433202,0.909442508,0.579943886,0.296877506,0.150192551,0.016428545,-0.192112103,-0.805074067,-0.638381393,-0.319134442,-0.165586956	ok
0.354910	0.208417	1.701719709,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570771612	-0.000006297	NaN	secant_step_tol	sign_change_pair	1.703877630	1.823877630	1.688877630	1.703877630	0.015000000	6	true	16	-0.998953663,-0.454770504,-0.237308622,-0.091757687,0.085409877,0.488417203,0.868402407,0.389890103,0.188265031,0.030575117,-0.199170166,-0.847236376,-0.610870677,-0.293011310,-0.124104677,0.045986360	ok
0.354910	0.211222	1.703877630,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570771870	-0.000006156	NaN	secant_step_tol	sign_change_pair	1.706037713	1.826037713	1.691037713	1.706037713	0.015000000	6	true	16	-0.999031848,-0.448534677,-0.217597510,-0.047264146,0.196999137,0.860989867,0.598534653,0.270175588,0.079448896,-0.147520591,-0.722057934,-0.681956243,-0.304020842,-0.106746294,0.104433353,0.587943295	ok
0.354910	0.214028	1.706037713,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570772141	-0.000006015	NaN	secant_step_tol	sign_change_pair	1.708199967	1.828199967	1.693199967	1.708199967	0.015000000	6	true	16	-0.999106787,-0.441748768,-0.195291420,0.006276631,0.352242738,0.985162847,0.432975989,0.166483160,-0.059165722,-0.495725158,-0.859097280,-0.358435927,-0.119062587,0.123360518,0.682594465,0.705932700	ok
0.354910	0.216834	1.708199967,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570772422	-0.000005873	NaN	secant_step_tol	sign_change_pair	1.710364400	1.830364400	1.695364400	1.710364400	0.015000000	6	true	16	-0.999178506,-0.434345604,-0.169949249,0.071301510,0.565627015,0.795287353,0.313974673,0.054967716,-0.273832582,-0.993905227,-0.479455416,-0.167209946,0.096057465,0.641200800,0.734049604,0.288048720	ok
0.354910	0.219639	1.710364400,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570772716	-0.000005731	NaN	secant_step_tol	sign_change_pair	1.712531023	1.832531023	1.697531023	1.712531023	0.015000000	6	true	16	-0.999247033,-0.426247350,-0.141042869,0.150903131,0.817453346,0.610494231,0.209035290,-0.085371451,-0.652383093,-0.723750124,-0.262171749,0.027578269,0.502881757,0.850485878,0.319966780,0.025749015	ok
0.354910	0.222445	1.712531023,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570773022	-0.000005588	NaN	secant_step_tol	sign_change_pair	1.714699844	1.834699844	1.699699844	1.714699844	0.015000000	6	true	16	-0.999312391,-0.417363207,-0.107942023,0.248740093,0.986577061,0.470071211,0.100796273,-0.285761526,-0.999810673,-0.435499035,-0.078260182,0.325395764,0.992937920,0.403784373,0.055700963,-0.368154809	ok
0.354910	0.225251	1.714699844,0.000000000,1.419909904	maximum	continued_angle_secant_step_tol	1.570773340	-0.000005445	NaN	secant_step_tol	sign_change_pair	1.716870871	1.836870871	1.701870871	1.716870871	0.015000000	6	true	16	-0.999374601,-0.407586761,-0.069899572,0.368352709,0.966902136,0.353537896,-0.024664818,-0.591972336,-0.769344521,-0.234354256,0.144904770,0.860917012,0.568812728,0.127653146,-0.292274246,-0.999729807	ok
