alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.213226	0.200000	1.719006993,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570758701	-0.000000437	NaN	scan_grad_tol	sign_change_pair	1.720557470	1.840557470	1.705557470	1.720557470	0.015000000	5	true	16	-0.968297478,-0.218933884,0.973864384,-0.074470637,-0.995724264,0.273204740,0.999409095,-0.446636507,-0.984391628,0.585893992,0.943903230,-0.696672368,-0.868790706,0.784489222,0.749183548,-0.854046903	ok
0.213226	0.202806	1.720557470,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570758416	-0.000000443	NaN	scan_grad_tol	sign_change_pair	1.722113274	1.842113274	1.707113274	1.722113274	0.015000000	5	true	16	-0.967836846,-0.142390345,0.990361497,-0.356646277,-0.993887139,0.626247554,0.922132784,-0.797827255,-0.711778867,0.905892121,0.318232145,-0.971794432,0.138250523,0.999664455,-0.488317530,-0.974522598	ok
0.213226	0.205611	1.722113274,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570758132	-0.000000448	NaN	scan_grad_tol	sign_change_pair	1.723674425	1.843674425	1.708674425	1.723674425	0.015000000	5	true	16	-0.967375303,-0.047801320,0.998395444,-0.583213235,-0.943241467,0.833233771,0.593437011,-0.954508384,0.113694021,0.999928575,-0.613573089,-0.928559800,0.847866067,0.539292208,-0.961523768,0.173075364	ok
0.213226	0.208417	1.723674425,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570757848	-0.000000453	NaN	scan_grad_tol	sign_change_pair	1.725240941	1.845240941	1.710240941	1.725240941	0.015000000	5	true	16	-0.966912912,0.068137072,0.999784874,-0.742131064,-0.804056972,0.939784488,-0.118590899,-0.999883390,0.731655167,0.820261829,-0.935595494,0.082469648,0.999999992,-0.719620273,-0.837023179,0.931172334	ok
0.213226	0.211222	1.725240941,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570757565	-0.000000459	NaN	scan_grad_tol	sign_change_pair	1.726812844	1.846812844	1.711812844	1.726812844	0.015000000	5	true	16	-0.966449742,0.206742809,0.995203282,-0.846300844,-0.464515137,0.989302714,-0.666354514,-0.891882018,0.941115126,-0.264805111,-0.994791767,0.850722120,0.436536445,-0.990352781,0.675052052,0.884332675	ok
0.213226	0.214028	1.726812844,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570757283	-0.000000464	NaN	scan_grad_tol	sign_change_pair	1.728390154	1.848390154	1.713390154	1.728390154	0.015000000	5	true	16	-0.965985860,0.364292122,0.983169166,-0.913308061,0.147092888,0.997462502,-0.887751020,-0.081234505,0.999997514,-0.857926824,-0.323834451,0.997718959,-0.821492664,-0.543829680,0.991895937,-0.776140605	ok
0.213226	0.216834	1.728390154,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570757003	-0.000000469	NaN	scan_grad_tol	sign_change_pair	1.729972890	1.849972890	1.714972890	1.729972890	0.015000000	5	true	16	-0.965521296,0.529041956,0.955926724,-0.956692421,0.651908130,0.901918679,-0.975480278,0.762734491,0.739263130,-0.989800106,0.834734274,0.416369809,-0.998488659,0.884250960,-0.013091422,-0.998786383	ok
0.213226	0.219639	1.729972890,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570756723	-0.000000475	NaN	scan_grad_tol	sign_change_pair	1.731561075	1.851561075	1.716561075	1.731561075	0.015000000	5	true	16	-0.965056136,0.682446582,0.875117617,-0.984986020,0.874779564,-0.057217418,-0.996630877,0.955059316,-0.747259719,-0.768934666,0.994239278,-0.905988842,0.385816646,0.980045975,-0.969839031,0.815229298	ok
0.213226	0.222445	1.731561075,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570756444	-0.000000218	NaN	scan_grad_tol	sign_change_pair	1.733154736	1.853154736	1.718154736	1.733154736	0.015000000	5	true	16	-0.964590472,0.807114606,0.440024522,-0.999922178,0.962999376,-0.856617293,-0.009671028,0.996268170,-0.973752529,0.888898882,-0.369342800,-0.979763123,0.983040713,-0.913119684,0.595129186,0.933539380	ok
0.213226	0.225251	1.733154736,0.000000000,1.341071350	maximum	continued_angle_secant_step_tol	1.570756111	-0.000032272	NaN	secant_step_tol	sign_change_pair	1.734753873	1.854753873	1.719753873	1.734753873	0.015000000	5	true	16	-0.964124267,0.895480424,-0.713076499,-0.827278302,0.999273243,-0.974313194,0.931262642,-0.810055522,-0.403071388,0.999239973,-0.982383954,0.945295810,-0.861239889,0.207079887,0.987943095,-0.989550922	ok
0.213226	0.228056	1.734753873,0.000000000,1.341071350	maximum	continued_angle_secant_step_tol	1.570755883	-0.000004432	NaN	secant_step_tol	sign_change_pair	1.736358528	1.856358528	1.721358528	1.736358528	0.015000000	5	true	16	-0.963657731,0.950712621,-0.951339535,0.905860211,-0.790939096,-0.502789169,0.998739688,-0.991823162,0.977867676,-0.963244948,0.944536950,-0.911302760,0.803876319,0.384278878,-0.997781559,0.992552690	ok
0.213226	0.230862	1.736358528,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570755616	-0.000000000	NaN	scan_grad_tol	sign_change_pair	1.737968717	1.857968717	1.722968717	1.737968717	0.015000000	5	true	16	-0.963190763,0.981215963,-0.988170548,0.982474194,-0.985058962,0.983982919,-0.984364279,0.984209751,-0.984255061,0.984232797,-0.984236637,0.984232788,-0.984232543,0.984231629,-0.984231321,0.984231041	ok
0.213226	0.233667	1.737968717,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570755342	-0.000000000	NaN	scan_grad_tol	sign_change_pair	1.739584463	1.859584463	1.724584463	1.739584463	0.015000000	5	true	16	-0.962723519,0.995468879,-0.997070717,0.996438992,-0.997338073,0.997083294,-0.997262547,0.997203689,-0.997238255,0.997225621,-0.997232359,0.997229717,-0.997231047,0.997230504,-0.997230772,0.997230656	ok
0.213226	0.236473	1.739584463,0.000000000,1.341071350	maximum	continued_angle_scan_grad_tol	1.570755070	0.000000000	NaN	scan_grad_tol	sign_change_pair	1.741205791	1.861205791	1.726205791	1.741205791	0.015000000	5	true	16	-0.962256044,0.999889452,-0.999475454,0.999898280,-0.999867935,0.999903464,-0.999891987,0.999899505,-0.999895998,0.999897942,-0.999896952,0.999897480,-0.999897205,0.999897348,-0.999897273,0.999897313	ok
0.213226	0.239279	1.741205791,0.000000000,1.341071350	maximum	continued_angle_secant_step_tol	1.570754769	-0.000017412	NaN	secant_step_tol	sign_change_pair	1.742832721	1.862832721	1.727832721	1.742832721	0.015000000	5	true	16	-0.961788382,0.998722277,-0.999982461,0.999125647,-0.999769294,0.999390635,-0.999623786,0.999489374,-0.999570058,0.999522964,-0.999550925,0.999534497,-0.999544211,0.999538492,-0.999541869,0.999539880	ok
