alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.283367	0.200000	1.710620447,0.000000000,1.383864165	maximum	continued_angle_secant_step_tol	1.570765171	-0.000001196	NaN	secant_step_tol	sign_change_pair	1.712509329	1.832509329	1.697509329	1.712509329	0.015000000	6	true	16	-0.996996408,-0.430746611,0.073314344,0.780801346,0.697955871,0.051800451,-0.618143171,-0.841717115,-0.165544879,0.458060196,0.960866408,0.283676736,-0.313748720,-0.998779947,-0.409468590,0.183498022	ok
0.283367	0.202806	1.712509329,0.000000000,1.383864165	maximum	continued_angle_secant_step_tol	1.570765173	-0.000001188	NaN	secant_step_tol	sign_change_pair	1.714401510	1.834401510	1.699401510	1.714401510	0.015000000	6	true	16	-0.996856389,-0.416700523,0.141021647,0.897978605,0.570572045,-0.104265638,-0.867924246,-0.603544681,0.072586471,0.830631634,0.642467629,-0.040909851,-0.791347943,-0.681465856,0.009461671,0.750604648	ok
0.283367	0.205611	1.714401510,0.000000000,1.383864165	maximum	continued_angle_secant_step_tol	1.570765183	-0.000001169	NaN	secant_step_tol	sign_change_pair	1.716297001	1.836297001	1.701297001	1.716297001	0.015000000	6	true	16	-0.996713733,-0.400929120,0.218104533,0.973779101,0.441054986,-0.285759773,-0.997650427,-0.366898289,0.354879038,0.996659501,0.299397192,-0.426396004,-0.973660785,-0.233429547,0.500212561,0.931529211	ok
0.283367	0.208417	1.716297001,0.000000000,1.383864165	maximum	continued_angle_secant_step_tol	1.570765200	-0.000001138	NaN	secant_step_tol	sign_change_pair	1.718195818	1.838195818	1.703195818	1.718195818	0.015000000	6	true	16	-0.996568482,-0.383130194,0.304680157,0.999949090,0.304802185,-0.492418584,-0.935321402,-0.126657456,0.682692684,0.778787099,-0.043048113,-0.861707909,-0.588703326,0.214114741,0.981420448,0.399307526	ok
0.283367	0.211222	1.718195818,0.000000000,1.383864165	maximum	continued_angle_secant_step_tol	1.570765225	-0.000001095	NaN	secant_step_tol	sign_change_pair	1.720097972	1.840097972	1.705097972	1.720097972	0.015000000	6	true	16	-0.996420678,-0.362933721,0.399833997,0.981201851,0.156501271,-0.707964524,-0.750954579,0.135396680,0.953031517,0.436489273,-0.428603487,-0.969029826,-0.132795552,0.729214494,0.729060159,-0.156632752	ok
0.283367	0.214028	1.720097972,0.000000000,1.383864165	maximum	continued_angle_secant_step_tol	1.570765258	-0.000001039	NaN	secant_step_tol	sign_change_pair	1.722003479	1.842003479	1.707003479	1.722003479	0.015000000	6	true	16	-0.996270364,-0.339884225,0.501127387,0.927873892,-0.008216171,-0.891546198,-0.518403078,0.427277958,0.967821634,0.074265306,-0.827508737,-0.607855880,0.345481146,0.994153204,0.158624877,-0.755716714	ok
0.283367	0.216834	1.722003479,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765299	-0.000000970	NaN	scan_grad_tol	sign_change_pair	1.723912352	1.843912352	1.708912352	1.723912352	0.015000000	5	true	16	-0.996117585,-0.313418685,0.604320952,0.848432549,-0.190745645,-0.991141391,-0.259585871,0.723702208,0.726258517,-0.313186302,-0.997671158,-0.128013600,0.825769584,0.598039607,-0.433991805,-0.963004516	ok
0.283367	0.219639	1.723912352,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765348	-0.000000888	NaN	scan_grad_tol	sign_change_pair	1.725824605	1.845824605	1.710824605	1.725824605	0.015000000	5	true	16	-0.995962387,-0.282839151,0.703682541,0.746506269,-0.386509807,-0.979598360,0.024889397,0.944546134,0.365618432,-0.700887595,-0.748110920,0.374752317,0.983230759,-0.012756083,-0.939163357,-0.378417261	ok
0.283367	0.222445	1.725824605,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765406	-0.000000791	NaN	scan_grad_tol	sign_change_pair	1.727740253	1.847740253	1.712740253	1.727740253	0.015000000	5	true	16	-0.995804743,-0.247280304,0.793088112,0.621153640,-0.582301888,-0.864665550,0.327653259,0.992359665,-0.045420844,-0.966924507,-0.260258979,0.824731298,0.570839551,-0.614477733,-0.836113311,0.364900391	ok
0.283367	0.225251	1.727740253,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765472	-0.000000679	NaN	scan_grad_tol	sign_change_pair	1.729659310	1.849659310	1.714659310	1.729659310	0.015000000	5	true	16	-0.995644784,-0.205674195,0.867590003,0.468495918,-0.757638839,-0.662747486,0.618458853,0.831326513,-0.460323721,-0.945608863,0.284619947,0.996805209,-0.092540366,-0.987505627,-0.113779690,0.928365982	ok
0.283367	0.228056	1.729659310,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765547	-0.000000552	NaN	scan_grad_tol	sign_change_pair	1.731581792	1.851581792	1.716581792	1.731581792	0.015000000	5	true	16	-0.995482539,-0.156718431,0.924627600,0.284642386,-0.892208006,-0.383020186,0.848914212,0.483717109,-0.800507454,-0.579885009,0.746951530,0.669911897,-0.688571442,-0.751630550,0.625551004,0.823205345	ok
0.283367	0.230862	1.731581792,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765632	-0.000000410	NaN	scan_grad_tol	sign_change_pair	1.733507713	1.853507713	1.718507713	1.733507713	0.015000000	5	true	16	-0.995318017,-0.098864353,0.964214016,0.070634042,-0.974059605,-0.041393346,0.979159361,0.012060121,-0.984014365,0.016919786,0.988247555,-0.045587500,-0.991867374,0.073913771,0.994850956,-0.101880497	ok
0.283367	0.233667	1.733507713,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765725	-0.000000251	NaN	scan_grad_tol	sign_change_pair	1.735437088	1.855437088	1.720437088	1.735437088	0.015000000	5	true	16	-0.995151265,-0.030359835,0.988158639,-0.161731663,-0.999944471,0.314294276,0.986601833,-0.451548771,-0.945494462,0.571028368,0.871854945,-0.674326172,-0.762815776,0.762911469,0.619976289,-0.837914344	ok
0.283367	0.236473	1.735437088,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765829	-0.000000077	NaN	scan_grad_tol	sign_change_pair	1.737369933	1.857369933	1.722369933	1.737369933	0.015000000	5	true	16	-0.994982366,0.050583386,0.998901822,-0.389128071,-0.966705853,0.615095502,0.830659382,-0.781566364,-0.563459399,0.899827797,0.205143680,-0.974984384,0.149189856,0.999661463,-0.437107597,-0.950066671	ok
0.283367	0.239279	1.737369933,0.000000000,1.383864165	maximum	continued_angle_scan_grad_tol	1.570765941	-0.000000663	NaN	scan_grad_tol	sign_change_pair	1.739306265	1.859306265	1.724306265	1.739306265	0.015000000	5	true	16	-0.994811300,0.145394510,0.998431757,-0.586448059,-0.857525826,0.822457222,0.423245345,-0.957060622,0.149454718,0.998689621,-0.563445142,-0.877107222,0.809450195,0.463392461,-0.950269115,0.112117232	ok
0.283367	0.242084	1.739306265,0.000000000,1.383864165	maximum	continued_angle_secant_step_tol	1.570766056	-0.000004653	NaN	secant_step_tol	sign_change_pair	1.741246097	1.861246097	1.726246097	1.741246097	0.015000000	6	true	16	-0.994638163,0.254389906,0.987273544,-0.739714256,-0.625607072,0.942938452,-0.181182536,-0.995341712,0.690842944,0.723932670,-0.921088280,0.062371406,0.999825392,-0.635488969,-0.805079937,0.895893678	ok
