alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.617234	0.200000	1.145613845,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	0.221404892	1.429673811	NaN	secant_max_iters_best	sign_change_pair	1.130613845	1.250613845	1.130613845	1.145613845	0.015000000	8	true	16	-0.748006571,-0.443398824,-0.394269145,-0.378948693,-0.371369473,-0.366172052,-0.362040982,-0.358574870,-0.355602950,-0.353025698,-0.350773500,-0.348793548,-0.347044236,-0.345492126,-0.344109941,-0.342875125	ok
0.617234	0.202806	1.130613845,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	1.313756342	-1.317756432	NaN	secant_max_iters_best	sign_change_pair	1.150215042	1.270215042	1.120215042	1.135215042	0.015000000	8	true	16	0.743971435,0.441366610,0.392636056,0.377932392,0.371034952,0.366461329,0.362871457,0.359872497,0.357307439,0.355088563,0.353155337,0.351461772,0.349971531,0.348655175,0.347488605,0.346451813	ok
0.617234	0.205611	1.150215042,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	0.226871970	1.402340227	NaN	secant_max_iters_best	sign_change_pair	1.150215042	1.270215042	1.135215042	1.150215042	0.015000000	8	true	16	-0.748939611,-0.443856668,-0.395474445,-0.381036922,-0.374272546,-0.369789540,-0.366286569,-0.363380144,-0.360913150,-0.358795757,-0.356965410,-0.355374513,-0.353985518,-0.352768215,-0.351697878,-0.350754153	ok
0.617234	0.208417	1.150215042,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	0.226355761	1.415333330	NaN	secant_max_iters_best	sign_change_pair	1.135215042	1.255215042	1.135215042	1.150215042	0.015000000	8	true	16	-0.748963899,-0.443759093,-0.395731121,-0.381758216,-0.375442908,-0.371356787,-0.368199888,-0.365597549,-0.363400714,-0.361525568,-0.359914076,-0.358522037,-0.357314580,-0.356263539,-0.355345915,-0.354542716	ok
0.617234	0.211222	1.135215042,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	1.310904431	-1.313680970	NaN	secant_max_iters_best	sign_change_pair	1.154858120	1.274858120	1.124858120	1.139858120	0.015000000	8	true	16	0.745135219,0.441875102,0.394240083,0.380871723,0.375226547,0.371752752,0.369124416,0.366974683,0.365167861,0.363631975,0.362318042,0.361188929,0.360215162,0.359372853,0.358642399,0.358007571	ok
0.617234	0.214028	1.154858120,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	0.231844285	1.387795895	NaN	secant_max_iters_best	sign_change_pair	1.139858120	1.259858120	1.139858120	1.154858120	0.015000000	8	true	16	-0.749903143,-0.444196194,-0.396895242,-0.383795482,-0.378287263,-0.374903757,-0.372357382,-0.370291356,-0.368570551,-0.367121460,-0.365893526,-0.364848369,-0.363955641,-0.363190873,-0.362534105,-0.361968904	ok
0.617234	0.216834	1.139858120,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	1.306997301	-1.219068903	NaN	secant_max_iters_best	sign_change_pair	1.157653815	1.277653815	1.127653815	1.142653815	0.015000000	8	true	16	0.745822267,0.441701480,0.394705352,0.382250787,0.377504791,0.374825456,0.372883296,0.371327897,0.370039947,0.368960358,0.368050148,0.367279896,0.366626252,0.366070286,0.365596537,0.365192164	ok
0.617234	0.219639	1.157653815,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	0.234732601	1.381476986	NaN	secant_max_iters_best	sign_change_pair	1.142653815	1.262653815	1.142653815	1.157653815	0.015000000	8	true	16	-0.750492066,-0.444361222,-0.397756916,-0.385537562,-0.380858981,-0.378196239,-0.376268714,-0.374737375,-0.373482562,-0.372442498,-0.371575499,-0.370850136,-0.370241580,-0.369729839,-0.369298749,-0.368934981	ok
0.617234	0.222445	1.142653815,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	1.305471529	-1.255285785	NaN	secant_max_iters_best	sign_change_pair	1.162119356	1.282119356	1.132119356	1.147119356	0.015000000	8	true	16	0.746607164,0.442111009,0.395828695,0.384235484,0.380287008,0.378293851,0.376935974,0.375881007,0.375024818,0.374319997,0.373736494,0.373251986,0.372848848,0.372512839,0.372232454,0.371998204	ok
0.617234	0.225251	1.162119356,0.000000000,1.417287967	maximum	continued_angle_secant_max_iters_best	0.239896240	1.357399447	NaN	secant_max_iters_best	sign_change_pair	1.162119356	1.282119356	1.147119356	1.162119356	0.015000000	8	true	16	-0.751387473,-0.444728027,-0.398807823,-0.387430711,-0.383529231,-0.381530974,-0.380165490,-0.379112307,-0.378267200,-0.377580147,-0.377018624,-0.376558327,-0.376180220,-0.375869162,-0.375612919,-0.375401612	ok
