alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.294589	0.200000	1.708655118,0.000000000,1.389982422	maximum	continued_angle_scan_grad_tol	1.570766146	-0.000000877	NaN	scan_grad_tol	sign_change_pair	1.710589146	1.830589146	1.695589146	1.710589146	0.015000000	5	true	16	-0.998502466,-0.441571760,-0.028937198,0.518261716,0.910979357,0.286786702,-0.190071923,-0.910779774,-0.575471393,-0.060448924,0.496127558,0.927320163,0.301823344,-0.172369539,-0.887763166,-0.597407986	ok
0.294589	0.202806	1.710589146,0.000000000,1.389982422	maximum	continued_angle_scan_grad_tol	1.570766188	-0.000000691	NaN	scan_grad_tol	sign_change_pair	1.712526246	1.832526246	1.697526246	1.712526246	0.015000000	5	true	16	-0.998403380,-0.429988400,0.022922182,0.662230986,0.789305073,0.163252799,-0.399538606,-0.984050595,-0.344120675,0.183743626,0.920656579,0.554703677,-0.000533299,-0.649166191,-0.799733714,-0.172552350	ok
0.294589	0.205611	1.712526246,0.000000000,1.389982422	maximum	continued_angle_scan_grad_tol	1.570766237	-0.000000490	NaN	scan_grad_tol	sign_change_pair	1.714466432	1.834466432	1.699466432	1.714466432	0.015000000	5	true	16	-0.998301485,-0.417098007,0.082616894,0.802365606,0.661468883,0.027316337,-0.655537886,-0.792401865,-0.127027246,0.507817178,0.915951089,0.229040782,-0.373062337,-0.991898583,-0.335811909,0.251448360	ok
0.294589	0.208417	1.714466432,0.000000000,1.389982422	maximum	continued_angle_scan_grad_tol	1.570766294	-0.000000273	NaN	scan_grad_tol	sign_change_pair	1.716409715	1.836409715	1.701409715	1.716409715	0.015000000	5	true	16	-0.998196867,-0.402690325,0.151089193,0.916209597,0.534811545,-0.129144597,-0.901295367,-0.551946807,0.110793081,0.881307962,0.574102919,-0.092403549,-0.860314838,-0.596293566,0.074141198,0.838344679	ok
0.294589	0.211222	1.716409715,0.000000000,1.389982422	maximum	continued_angle_scan_grad_tol	1.570766360	-0.000000040	NaN	scan_grad_tol	sign_change_pair	1.718356109	1.838356109	1.703356109	1.718356109	0.015000000	5	true	16	-0.998089479,-0.386511149,0.229013753,0.983854232,0.406780944,-0.312359766,-0.999822855,-0.320210742,0.397968901,0.979213441,0.240461302,-0.487564451,-0.928173921,-0.162765579,0.580711170,0.855298103	ok
0.294589	0.214028	1.718356109,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570766432	-0.000001402	NaN	secant_step_tol	sign_change_pair	1.720305627	1.840305627	1.705305627	1.720305627	0.015000000	6	true	16	-0.997979440,-0.368251384,0.316458353,0.999080092,0.272130288,-0.521558130,-0.902316696,-0.083898526,0.730324227,0.714090978,-0.097551797,-0.914795088,-0.505363577,0.283757395,0.999741144,0.306159079	ok
0.294589	0.216834	1.720305627,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570766508	-0.000005481	NaN	secant_step_tol	sign_change_pair	1.722258280	1.842258280	1.707258280	1.722258280	0.015000000	6	true	16	-0.997866735,-0.347533381,0.412413298,0.969365138,0.125365708,-0.737863828,-0.701553651,0.176649709,0.977513332,0.370351202,-0.486202426,-0.926654270,-0.059602004,0.801568748,0.631579028,-0.240816676	ok
0.294589	0.219639	1.722258280,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570766600	-0.000005423	NaN	secant_step_tol	sign_change_pair	1.724214084	1.844214084	1.709214084	1.724214084	0.015000000	6	true	16	-0.997751439,-0.323893266,0.514291817,0.906630706,-0.037890804,-0.915042771,-0.465639508,0.468833467,0.936612536,0.014312574,-0.876905012,-0.523437663,0.415966632,0.965452728,0.067376455,-0.834416130	ok
0.294589	0.222445	1.724214084,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570766701	-0.000005363	NaN	secant_step_tol	sign_change_pair	1.726173051	1.846173051	1.711173051	1.726173051	0.015000000	6	true	16	-0.997633556,-0.296759256,0.617669989,0.819621176,-0.218958446,-0.997663417,-0.208652704,0.762544837,0.661040744,-0.368991639,-0.982149453,-0.049389279,0.882186260,0.496636258,-0.517235405,-0.902933276	ok
0.294589	0.225251	1.726173051,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570766812	-0.000005301	NaN	secant_step_tol	sign_change_pair	1.728135195	1.848135195	1.713135195	1.728135195	0.015000000	6	true	16	-0.997513174,-0.265425116,0.716647507,0.711702261,-0.413071605,-0.963068789,0.071913264,0.966261831,0.294744821,-0.749794480,-0.669337331,0.443645793,0.948191827,-0.105490493,-0.977631761,-0.258712008	ok
0.294589	0.228056	1.728135195,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570766932	-0.000005239	NaN	secant_step_tol	sign_change_pair	1.730100530	1.850100530	1.715100530	1.730100530	0.015000000	6	true	16	-0.997390258,-0.229019409,0.805022223,0.581744573,-0.606639363,-0.826618956,0.369404817,0.977858590,-0.109295032,-0.986335586,-0.171900532,0.873722716,0.465481606,-0.687350051,-0.740596986,0.461149095	ok
0.294589	0.230862	1.730100530,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570767062	-0.000005174	NaN	secant_step_tol	sign_change_pair	1.732069070	1.852069070	1.717069070	1.732069070	0.015000000	6	true	16	-0.997264925,-0.186473380,0.877902012,0.426069135,-0.778585242,-0.609075877,0.653307626,0.776864170,-0.512099592,-0.904288973,0.356673360,0.979641195,-0.188057319,-0.999590017,0.007068489,0.969725575	ok
0.294589	0.233667	1.732069070,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570767202	-0.000005108	NaN	secant_step_tol	sign_change_pair	1.734040829	1.854040829	1.719040829	1.734040829	0.015000000	6	true	16	-0.997137170,-0.136495073,0.932886639,0.241451905,-0.907996598,-0.322102916,0.874026321,0.405662914,-0.836415166,-0.487425463,0.795083857,0.566663275,-0.750324296,-0.642119278,0.702334584,0.712573511	ok
0.294589	0.236473	1.734040829,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570767353	-0.000005041	NaN	secant_step_tol	sign_change_pair	1.736015821	1.856015821	1.721015821	1.736015821	0.015000000	6	true	16	-0.997007026,-0.077566961,0.970167573,0.029770804,-0.982505870,0.016122801,0.989307278,-0.061881028,-0.994679039,0.106654465,0.998233042,-0.150477326,-0.999888274,0.193290442,0.999540191,-0.235057762	ok
0.294589	0.239279	1.736015821,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570767514	-0.000004972	NaN	secant_step_tol	sign_change_pair	1.737994062	1.857994062	1.722994062	1.737994062	0.015000000	6	true	16	-0.996874569,-0.008006206,0.991662810,-0.197011155,-0.998335912,0.359172372,0.972318521,-0.502674210,-0.908460583,0.626028152,0.801933724,-0.731196684,-0.653075994,0.819666464,0.470399564,-0.892095347	ok
0.294589	0.242084	1.737994062,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570767685	-0.000004902	NaN	secant_step_tol	sign_change_pair	1.739975566	1.859975566	1.724975566	1.739975566	0.015000000	6	true	16	-0.996739844,0.073846812,0.999795550,-0.416872618,-0.950916675,0.645242273,0.776975140,-0.811384201,-0.461013358,0.926286127,0.076764234,-0.990884667,0.271081219,0.988671196,-0.539532890,-0.882359925	ok
0.294589	0.244890	1.739975566,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570767868	-0.000004830	NaN	secant_step_tol	sign_change_pair	1.741960348	1.861960348	1.726960348	1.741960348	0.015000000	6	true	16	-0.996602815,0.169208527,0.996362609,-0.606874329,-0.820495421,0.841471259,0.329677914,-0.970996936,0.242728062,0.990186495,-0.628271802,-0.796031578,0.854247427,0.284994725,-0.976750387,0.278202850	ok
0.294589	0.247695	1.741960348,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570768062	-0.000004757	NaN	secant_step_tol	sign_change_pair	1.743948424	1.863948424	1.728948424	1.743948424	0.015000000	6	true	16	-0.996463583,0.278091136,0.981407339,-0.754469946,-0.558739054,0.954178369,-0.259770651,-0.985456249,0.732628697,0.612225279,-0.944860025,0.208609789,0.991614571,-0.709565959,-0.662367007,0.934723020	ok
0.294589	0.250501	1.743948424,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570768267	-0.000004682	NaN	secant_step_tol	sign_change_pair	1.745939809	1.865939809	1.730939809	1.745939809	0.015000000	6	true	16	-0.996322183,0.398221279,0.951236875,-0.860052341,-0.123250002,0.999148907,-0.682653031,-0.706285526,0.950478639,-0.356895303,-0.964150896,0.841782566,0.206303940,-0.996783288,0.650909613,0.760158815	ok
0.294589	0.253307	1.745939809,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570768484	-0.000004606	NaN	secant_step_tol	sign_change_pair	1.747934518	1.867934518	1.732934518	1.747934518	0.015000000	6	true	16	-0.996178654,0.524056529,0.892609583,-0.931299064,0.369379826,0.958809441,-0.895732614,0.173905557,0.989896669,-0.853017141,-0.066016352,0.999825243,-0.800278355,-0.328562426,0.996042043,-0.734157546	ok
0.294589	0.256112	1.747934518,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570768712	-0.000004529	NaN	secant_step_tol	sign_change_pair	1.749932569	1.869932569	1.734932569	1.749932569	0.015000000	6	true	16	-0.996033033,0.646862886,0.761017474,-0.976655489,0.712215474,0.615644732,-0.988930564,0.771363157,0.404417880,-0.997323382,0.819078786,0.163680095,-0.999939496,0.858246582,-0.070004866,-0.994291551	ok
0.294589	0.258918	1.749932569,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570768953	-0.000004450	NaN	secant_step_tol	sign_change_pair	1.751933976	1.871933976	1.736933976	1.751933976	0.015000000	6	true	16	-0.995885359,0.756745040,0.403495536,-0.999279715,0.890033135,-0.397275025,-0.947459000,0.961925941,-0.743681084,-0.481816841,0.998457039,-0.883920695,0.358922365,0.957331287,-0.958288466,0.729857419	ok
0.294589	0.261723	1.751933976,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570769206	-0.000004371	NaN	secant_step_tol	sign_change_pair	1.753938756	1.873938756	1.738938756	1.753938756	0.015000000	6	true	16	-0.995735672,0.846036376,-0.331475531,-0.961532482,0.975329777,-0.859334222,0.334868164,0.960295377,-0.975363212,0.859172562,-0.334059291,-0.960453918,0.975319232,-0.859056965,0.333263203,0.960607438	ok
0.294589	0.264529	1.753938756,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570769471	-0.000004290	NaN	secant_step_tol	sign_change_pair	1.755946927	1.875946927	1.740946927	1.755946927	0.015000000	6	true	16	-0.995584015,0.911771740,-0.803342564,0.020123530,0.988628549,-0.979265464,0.916348724,-0.758834080,-0.298454222,0.997961720,-0.971409876,0.901662841,-0.702073455,-0.590435982,0.999984667,-0.962842368	ok
0.294589	0.267335	1.755946927,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570769750	-0.000004207	NaN	secant_step_tol	sign_change_pair	1.757958505	1.877958505	1.742958505	1.757958505	0.015000000	6	true	16	-0.995430429,0.955586880,-0.941740390,0.881639284,-0.725665350,-0.447432209,0.998153671,-0.985100719,0.956773987,-0.919216326,0.845468122,-0.518989407,-0.893949130,0.998258319,-0.974535479,0.943768455	ok
0.294589	0.270140	1.757958505,0.000000000,1.389982422	maximum	continued_angle_secant_step_tol	1.570770041	-0.000004124	NaN	secant_step_tol	sign_change_pair	1.759973507	1.879973507	1.744973507	1.759973507	0.015000000	6	true	16	-0.995274961,0.981748798,-0.982643696,0.970345491,-0.966542832,0.961052908,-0.956705054,0.952275889,-0.947753802,0.942770984,-0.936913844,0.929451819,-0.918936905,0.901883001,-0.867280817,0.758260393	ok
