alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.526052	0.200000	1.087052698,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.130976002	1.548680449	NaN	secant_max_iters_best	sign_change_pair	1.072052698	1.192052698	1.072052698	1.087052698	0.015000000	8	true	16	-0.772304195,-0.444997624,-0.386826196,-0.371062355,-0.366839444,-0.366011028,-0.366127084,-0.366457606,-0.366797366,-0.367096151,-0.367347287,-0.367555264,-0.367726536,-0.367867289,-0.367982836,-0.368077612	ok
0.526052	0.202806	1.072052698,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	1.493899506	-1.575884197	NaN	secant_max_iters_best	sign_change_pair	1.092053949	1.212053949	1.062053949	1.077053949	0.015000000	8	true	16	0.769669520,0.443426903,0.385391452,0.369919384,0.366159421,0.365833020,0.366409731,0.367132542,0.367795274,0.368355849,0.368817415,0.369193678,0.369499089,0.369746461,0.369946560,0.370108278	ok
0.526052	0.205611	1.092053949,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.137139758	1.522644321	NaN	secant_max_iters_best	sign_change_pair	1.092053949	1.212053949	1.077053949	1.092053949	0.015000000	8	true	16	-0.773213615,-0.445263564,-0.387514803,-0.372362356,-0.368756738,-0.368462642,-0.369009190,-0.369675772,-0.370274060,-0.370769982,-0.371170384,-0.371490550,-0.371745554,-0.371948276,-0.372109275,-0.372237054	ok
0.526052	0.208417	1.092053949,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.136387399	1.540518096	NaN	secant_max_iters_best	sign_change_pair	1.092053949	1.212053949	1.077053949	1.092053949	0.015000000	8	true	16	-0.773221376,-0.445038566,-0.387451742,-0.372580190,-0.369292088,-0.369284742,-0.370062046,-0.370903540,-0.371630037,-0.372217819,-0.372682774,-0.373047415,-0.373332354,-0.373554646,-0.373727896,-0.373862879	ok
0.526052	0.211222	1.092053949,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.135606299	1.561348562	NaN	secant_max_iters_best	sign_change_pair	1.077053949	1.197053949	1.077053949	1.092053949	0.015000000	8	true	16	-0.773214337,-0.444796294,-0.387363784,-0.372761373,-0.369774939,-0.370033161,-0.371015069,-0.372002312,-0.372827138,-0.373478114,-0.373981483,-0.374367627,-0.374662946,-0.374888495,-0.375060690,-0.375192118	ok
0.526052	0.214028	1.077053949,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	1.492295371	-1.559010954	NaN	secant_max_iters_best	sign_change_pair	1.100190241	1.220190241	1.070190241	1.085190241	0.015000000	8	true	16	0.771442946,0.444164625,0.386988811,0.372668962,0.369998575,0.370535936,0.371728413,0.372858576,0.373772497,0.374474086,0.375002426,0.375397406,0.375692008,0.375911620,0.376075396,0.376197606	ok
0.526052	0.216834	1.100190241,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.146530278	1.494678762	NaN	secant_max_iters_best	sign_change_pair	1.100190241	1.220190241	1.085190241	1.100190241	0.015000000	8	true	16	-0.774691512,-0.445466109,-0.388419572,-0.374297723,-0.371690772,-0.372178354,-0.373259615,-0.374256062,-0.375036356,-0.375615864,-0.376038282,-0.376344439,-0.376566201,-0.376727041,-0.376843936,-0.376929051	ok
0.526052	0.219639	1.100190241,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.145816538	1.511041764	NaN	secant_max_iters_best	sign_change_pair	1.100190241	1.220190241	1.085190241	1.100190241	0.015000000	8	true	16	-0.774711421,-0.445238831,-0.388322268,-0.374416731,-0.372026274,-0.372667043,-0.373825680,-0.374839720,-0.375600355,-0.376141738,-0.376520140,-0.376783553,-0.376967274,-0.377095981,-0.377186562,-0.377250600	ok
0.526052	0.222445	1.100190241,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.145076947	1.529866836	NaN	secant_max_iters_best	sign_change_pair	1.085190241	1.205190241	1.085190241	1.100190241	0.015000000	8	true	16	-0.774718366,-0.444996390,-0.388201654,-0.374495406,-0.372292640,-0.373045500,-0.374232507,-0.375214129,-0.375910061,-0.376376504,-0.376683052,-0.376883997,-0.377016493,-0.377104666,-0.377163977,-0.377204281	ok
0.526052	0.225251	1.085190241,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	1.485828760	-1.539932825	NaN	secant_max_iters_best	sign_change_pair	1.108180222	1.228180222	1.078180222	1.093180222	0.015000000	8	true	16	0.772787217,0.444087350,0.387487511,0.374013516,0.372068072,0.373003328,0.374264022,0.375231494,0.375862946,0.376246550,0.376471919,0.376602798,0.376679072,0.376724147,0.376751318,0.376768056	ok
0.526052	0.228056	1.108180222,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.155628083	1.469140475	NaN	secant_max_iters_best	sign_change_pair	1.108180222	1.228180222	1.093180222	1.108180222	0.015000000	8	true	16	-0.776140627,-0.445563934,-0.389028848,-0.375573673,-0.373410215,-0.373973044,-0.374820448,-0.375410171,-0.375733567,-0.375883878,-0.375940998,-0.375954360,-0.375950136,-0.375940701,-0.375931149,-0.375923242	ok
0.526052	0.230862	1.108180222,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.154948615	1.484340924	NaN	secant_max_iters_best	sign_change_pair	1.108180222	1.228180222	1.093180222	1.108180222	0.015000000	8	true	16	-0.776170741,-0.445332053,-0.388885687,-0.375546401,-0.373423593,-0.373900646,-0.374562097,-0.374924719,-0.375030304,-0.374999101,-0.374918110,-0.374832559,-0.374760293,-0.374705284,-0.374665758,-0.374638312	ok
0.526052	0.233667	1.108180222,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.154245465	1.501667456	NaN	secant_max_iters_best	sign_change_pair	1.108180222	1.228180222	1.093180222	1.108180222	0.015000000	8	true	16	-0.776189216,-0.445086687,-0.388720097,-0.375471479,-0.373338325,-0.373653453,-0.374042249,-0.374099022,-0.373927337,-0.373676606,-0.373436791,-0.373243291,-0.373100686,-0.373001126,-0.372933940,-0.372889579	ok
0.526052	0.236473	1.108180222,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.153514229	1.521987219	NaN	secant_max_iters_best	sign_change_pair	1.093180222	1.213180222	1.093180222	1.108180222	0.015000000	8	true	16	-0.776192917,-0.444825284,-0.388529811,-0.375345733,-0.373146148,-0.373212798,-0.373230035,-0.372892767,-0.372380154,-0.371871638,-0.371454424,-0.371146513,-0.370933486,-0.370792069,-0.370700579,-0.370642404	ok
0.526052	0.239279	1.093180222,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	1.481164840	-1.518659003	NaN	secant_max_iters_best	sign_change_pair	1.116395884	1.236395884	1.086395884	1.101395884	0.015000000	8	true	16	0.774756853,0.444342802,0.388227844,0.375115037,0.372812414,0.372552405,0.372097337,0.371272073,0.370349927,0.369543239,0.368929544,0.368501141,0.368218078,0.368037567,0.367925058,0.367855968	ok
0.526052	0.242084	1.116395884,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.164337072	1.456017765	NaN	secant_max_iters_best	sign_change_pair	1.116395884	1.236395884	1.101395884	1.116395884	0.015000000	8	true	16	-0.777663382,-0.445358555,-0.389118391,-0.375710699,-0.372747846,-0.371613574,-0.370308437,-0.368817496,-0.367452552,-0.366386705,-0.365636809,-0.365144041,-0.364834355,-0.364645316,-0.364532099,-0.364465094	ok
0.526052	0.244890	1.116395884,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.163672093	1.471753869	NaN	secant_max_iters_best	sign_change_pair	1.116395884	1.236395884	1.101395884	1.116395884	0.015000000	8	true	16	-0.777694104,-0.445110175,-0.388894538,-0.375406090,-0.372084867,-0.370297978,-0.368216543,-0.366025867,-0.364142071,-0.362742075,-0.361798394,-0.361202151,-0.360841204,-0.360628681,-0.360505775,-0.360435577	ok
0.526052	0.247695	1.116395884,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.162982118	1.489940273	NaN	secant_max_iters_best	sign_change_pair	1.101395884	1.041395884	1.101395884	1.116395884	0.015000000	8	true	16	-0.777712013,-0.444848040,-0.388647358,-0.375037943,-0.371256911,-0.368656435,-0.365627191,-0.362605667,-0.360127539,-0.358361003,-0.357215295,-0.356517731,-0.356110391,-0.355878988,-0.355749871,-0.355678635	ok
0.526052	0.250501	1.101395884,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	1.474717751	-1.499722154	NaN	secant_max_iters_best	sign_change_pair	1.124419566	1.244419566	1.094419566	1.109419566	0.015000000	8	true	16	0.776093391,0.444101840,0.388050942,0.374435731,0.370288490,0.366849954,0.362732668,0.358705755,0.355490193,0.353263668,0.351863227,0.351037197,0.350570473,0.350314170,0.350176077,0.350102561	ok
0.526052	0.253307	1.124419566,0.000000000,1.438295285	maximum	continued_angle_secant_max_iters_best	0.173366194	1.430599496	NaN	secant_max_iters_best	sign_change_pair	1.124419566	1.244419566	1.109419566	1.124419566	0.015000000	8	true	16	-0.779119704,-0.445260040,-0.388876088,-0.374407112,-0.368683774,-0.363391814,-0.357732885,-0.352740662,-0.349054640,-0.346656114,-0.345223856,-0.344416874,-0.343979734,-0.343749153,-0.343629670,-0.343568474	ok
