alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.373146	0.200000	1.281536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.306085673	0.833156757	NaN	secant_step_tol	nearest_best_neighbor	1.281536860	1.281536860	1.266536860	1.281536860	0.015000000	3	false	16	-0.851076737,-0.473673900,-0.377635540,-0.328948254,-0.291133170,-0.256774133,-0.225934751,-0.199247823,-0.176289286,-0.155984667,-0.137092876,-0.118342803,-0.098303606,-0.075007858,-0.045075489,-0.001280394	ok
0.373146	0.202806	1.281536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.306010101	0.831225954	NaN	secant_step_tol	nearest_best_neighbor	1.281536860	1.281536860	1.266536860	1.281536860	0.015000000	3	false	16	-0.851058143,-0.473069228,-0.375605443,-0.323673908,-0.280332996,-0.238685380,-0.199521355,-0.163349150,-0.128645450,-0.092183105,-0.048394923,0.014685756,0.134025693,0.500941226,0.838637076,0.425016992	ok
0.373146	0.205611	1.281536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.305944716	0.829461180	NaN	secant_step_tol	nearest_best_neighbor	1.296536860	1.281536860	1.266536860	1.281536860	0.015000000	3	false	16	-0.851043147,-0.472457460,-0.373456804,-0.317828842,-0.267889412,-0.217143081,-0.166749018,-0.115753172,-0.058026533,0.022324509,0.178701370,0.709313000,0.682363029,0.370152033,0.252884495,0.183177182	ok
0.373146	0.208417	1.296536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.318295697	0.827117032	NaN	secant_step_tol	nearest_best_neighbor	1.296536860	1.296536860	1.281536860	1.296536860	0.015000000	3	false	16	-0.852774815,-0.470443335,-0.368002168,-0.306215858,-0.246808920,-0.183847451,-0.117105730,-0.038779656,0.080165318,0.371348875,0.967343018,0.459956097,0.280251681,0.184862230,0.109127106,0.026007766	ok
0.373146	0.211222	1.296536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.318220936	0.824833585	NaN	secant_step_tol	nearest_best_neighbor	1.296536860	1.296536860	1.281536860	1.296536860	0.015000000	3	false	16	-0.852747416,-0.469748832,-0.365322045,-0.298324353,-0.228943701,-0.150789197,-0.059868635,0.070825395,0.376306397,0.960879427,0.448308446,0.260308248,0.151701137,0.052700443,-0.084774130,-0.420695164	ok
0.373146	0.214028	1.296536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.318156939	0.822724097	NaN	secant_step_tol	nearest_best_neighbor	1.296536860	1.296536860	1.281536860	1.296536860	0.015000000	3	false	16	-0.852723833,-0.469046159,-0.362475760,-0.289501183,-0.208037914,-0.110022949,0.018769306,0.266473332,0.983588149,0.516795735,0.274020941,0.140728111,0.014003161,-0.191261607,-0.826264321,-0.611100241	ok
0.373146	0.216834	1.296536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.318103053	0.820783153	NaN	secant_step_tol	nearest_best_neighbor	1.296536860	1.296536860	1.281536860	1.296536860	0.015000000	3	false	16	-0.852704013,-0.468335458,-0.359451100,-0.279607760,-0.183429158,-0.058932270,0.133228236,0.660055569,0.705156240,0.329304864,0.157171596,0.005108747,-0.247109499,-0.966960072,-0.524972960,-0.260641532	ok
0.373146	0.219639	1.296536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.318058647	0.819005490	NaN	secant_step_tol	nearest_best_neighbor	1.311536860	1.296536860	1.281536860	1.296536860	0.015000000	3	false	16	-0.852687913,-0.467616801,-0.356234647,-0.268478811,-0.154272173,0.006359688,0.311748117,0.997534391,0.456232734,0.208647904,0.031679628,-0.228063920,-0.947005827,-0.532974029,-0.245485442,-0.067047656	ok
0.373146	0.222445	1.311536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.330273670	0.816750349	NaN	secant_step_tol	nearest_best_neighbor	1.311536860	1.311536860	1.296536860	1.311536860	0.015000000	3	false	16	-0.854413000,-0.464932500,-0.347625565,-0.245791008,-0.103576418,0.119411633,0.685525690,0.684124312,0.288386417,0.074635170,-0.185600390,-0.874196351,-0.571510859,-0.242323002,-0.034049569,0.264164710	ok
0.373146	0.225251	1.311536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.330218363	0.814456809	NaN	secant_step_tol	nearest_best_neighbor	1.311536860	1.311536860	1.296536860	1.311536860	0.015000000	3	false	16	-0.854384334,-0.464111373,-0.343525195,-0.230079927,-0.058351637,0.245660335,0.984365902,0.484520754,0.176002435,-0.073881620,-0.584735501,-0.756501809,-0.298942134,-0.052583265,0.269986697,0.997461163	ok
0.373146	0.228056	1.311536860,0.000000000,1.428777263	maximum	continued_angle_secant_step_tol	0.330173169	0.812334670	NaN	secant_step_tol	nearest_best_neighbor	1.311536860	1.311536860	1.296536860	1.311536860	0.015000000	3	false	16	-0.854359604,-0.463280906,-0.339140940,-0.212146264,-0.003347391,0.418967908,0.909348859,0.347254120,0.057611663,-0.306522675,-0.995615494,-0.418247184,-0.108959234,0.212950460,0.955799043,0.503402048	ok
