alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.516232	0.200000	1.022128059,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794765	-0.000000098	NaN	scan_grad_tol	sign_change_pair	1.023225157	1.143225157	1.008225157	1.023225157	0.015000000	6	true	16	0.772832019,0.445131387,0.385803540,0.369638070,0.365544126,0.365073279,0.365590547,0.366287543,0.366936711,0.367488040,0.367942084,0.368311763,0.368611308,0.368853451,0.369048958,0.369206670	ok
0.516232	0.202806	1.023225157,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794625	-0.000000103	NaN	scan_grad_tol	sign_change_pair	1.024320310	1.144320310	1.009320310	1.024320310	0.015000000	6	true	16	0.773295409,0.445332349,0.386220297,0.370349525,0.366543626,0.366313859,0.367017088,0.367851200,0.368598585,0.369218375,0.369718763,0.370118581,0.370436621,0.370689074,0.370889211,0.371047779	ok
0.516232	0.205611	1.024320310,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794517	-0.000000105	NaN	scan_grad_tol	sign_change_pair	1.025413593	1.145413593	1.010413593	1.025413593	0.015000000	6	true	16	0.773756946,0.445520760,0.386613064,0.371020734,0.367481396,0.367466399,0.368325887,0.369266140,0.370081278,0.370741150,0.371262369,0.371670130,0.371987886,0.372235027,0.372427089,0.372576282	ok
0.516232	0.208417	1.025413593,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794431	-0.000000105	NaN	scan_grad_tol	sign_change_pair	1.026505065	1.146505065	1.011505065	1.026505065	0.015000000	6	true	16	0.774216817,0.445697081,0.386981481,0.371649282,0.368351591,0.368520578,0.369501983,0.370513241,0.371362621,0.372032296,0.372548230,0.372942208,0.373242048,0.373469991,0.373643260,0.373774979	ok
0.516232	0.211222	1.026505065,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794361	-0.000000105	NaN	scan_grad_tol	sign_change_pair	1.027594771	1.147594771	1.012594771	1.027594771	0.015000000	6	true	16	0.774675188,0.445861645,0.387325066,0.372232315,0.369147363,0.369464536,0.370528359,0.371571063,0.372418099,0.373065772,0.373550188,0.373909584,0.374175698,0.374372729,0.374518775,0.374627166	ok
0.516232	0.214028	1.027594771,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794304	-0.000000104	NaN	scan_grad_tol	sign_change_pair	1.028682748	1.148682748	1.013682748	1.028682748	0.015000000	6	true	16	0.775132178,0.446014703,0.387643079,0.372766442,0.369860823,0.370284686,0.371385644,0.372415553,0.373220665,0.373813441,0.374240536,0.374546188,0.374764909,0.374921801,0.375034678,0.375116180	ok
0.516232	0.216834	1.028682748,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794256	-0.000000102	NaN	scan_grad_tol	sign_change_pair	1.029769023	1.149769023	1.014769023	1.029769023	0.015000000	6	true	16	0.775587909,0.446156423,0.387934636,0.373247881,0.370482999,0.370965501,0.372051930,0.373019791,0.373740582,0.374244923,0.374590014,0.374824931,0.374985292,0.375095492,0.375171759,0.375224901	ok
0.516232	0.219639	1.029769023,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794216	-0.000000099	NaN	scan_grad_tol	sign_change_pair	1.030853620	1.150853620	1.015853620	1.030853620	0.015000000	6	true	16	0.776042463,0.446286910,0.388198715,0.373672218,0.371003690,0.371489325,0.372502272,0.373353621,0.373945206,0.374327583,0.374567739,0.374717571,0.374811596,0.374871348,0.374909913,0.374935206	ok
0.516232	0.222445	1.030853620,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794181	-0.000000097	NaN	scan_grad_tol	sign_change_pair	1.031936560	1.151936560	1.016936560	1.031936560	0.015000000	6	true	16	0.776495923,0.446406248,0.388434101,0.374034564,0.371411181,0.371835894,0.372708489,0.373383391,0.373798679,0.374026148,0.374140877,0.374194480,0.374217272,0.374225570,0.374227487,0.374226973	ok
0.516232	0.225251	1.031936560,0.000000000,1.479878006	maximum	continued_angle_scan_grad_tol	1.570794151	-0.000000222	NaN	scan_grad_tol	sign_change_pair	1.044237704	1.164237704	1.029237704	1.044237704	0.015000000	6	true	16	0.776948356,0.446514460,0.388639465,0.374329313,0.371692181,0.371982116,0.372638511,0.373071393,0.373261600,0.373302622,0.373274450,0.373224136,0.373173999,0.373132272,0.373100466,0.373077372	ok
