alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.270741	0.200000	1.712924373,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570764099	-0.000000180	NaN	scan_grad_tol	sign_change_pair	1.714760477	1.834760477	1.699760477	1.714760477	0.015000000	5	true	16	-0.994552927,-0.415041870,0.225833142,0.973868722,0.448340058,-0.305345154,-0.998678082,-0.361491439,0.386073714,0.993430509,0.282213127,-0.469381056,-0.961651981,-0.204670735,0.554848626,0.907671951	ok
0.270741	0.202806	1.714760477,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570764059	-0.000000228	NaN	scan_grad_tol	sign_change_pair	1.716600154	1.836600154	1.701600154	1.716600154	0.015000000	5	true	16	-0.994364670,-0.397297370,0.313867004,0.999856061,0.307612126,-0.514636547,-0.933986177,-0.112537035,0.713058580,0.769300703,-0.073368241,-0.890738436,-0.567018938,0.260447474,0.993144316,0.363981278	ok
0.270741	0.205611	1.716600154,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570764026	-0.000000279	NaN	scan_grad_tol	sign_change_pair	1.718443418	1.838443418	1.703443418	1.718443418	0.015000000	5	true	16	-0.994173965,-0.377131487,0.410153471,0.983567365,0.153410986,-0.727107704,-0.751523785,0.159760931,0.963832276,0.421979565,-0.469954184,-0.958135179,-0.098351609,0.775309809,0.699016692,-0.211336309	ok
0.270741	0.208417	1.718443418,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570763999	-0.000000331	NaN	scan_grad_tol	sign_change_pair	1.720290283	1.840290283	1.705290283	1.720290283	0.015000000	5	true	16	-0.993980908,-0.354075720,0.511970878,0.933821255,-0.018094503,-0.901918714,-0.516165790,0.458336563,0.962176201,0.046605928,-0.856957623,-0.585540322,0.395646810,0.985885340,0.112757974,-0.806968385	ok
0.270741	0.211222	1.720290283,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570763979	-0.000000383	NaN	scan_grad_tol	sign_change_pair	1.722140764	1.842140764	1.707140764	1.722140764	0.015000000	5	true	16	-0.993785567,-0.327548065,0.614826910,0.857614450,-0.207150791,-0.992947764,-0.248700023,0.750245499,0.716371215,-0.353196907,-0.993950448,-0.089639266,0.861620349,0.563095625,-0.495077099,-0.941849592	ok
0.270741	0.214028	1.722140764,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570763966	-0.000000433	NaN	scan_grad_tol	sign_change_pair	1.723994876	1.843994876	1.708994876	1.723994876	0.015000000	5	true	16	-0.993587878,-0.296823458,0.712902592,0.757471234,-0.407267687,-0.978575499,0.047415055,0.955097307,0.345222097,-0.736497200,-0.727644153,0.426459346,0.971979068,-0.069703304,-0.963135222,-0.321466057	ok
0.270741	0.216834	1.723994876,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570763961	-0.000000481	NaN	scan_grad_tol	sign_change_pair	1.725852634	1.845852634	1.710852634	1.725852634	0.015000000	5	true	16	-0.993387964,-0.260997778,0.800259215,0.631538727,-0.603251824,-0.864484541,0.358733450,0.989367938,-0.082203284,-0.977549652,-0.220779373,0.858838215,0.530198566,-0.671345324,-0.799302101,0.439113358	ok
0.270741	0.219639	1.725852634,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570763963	-0.000000526	NaN	scan_grad_tol	sign_change_pair	1.727714054	1.847714054	1.712714054	1.727714054	0.015000000	5	true	16	-0.993185866,-0.218948143,0.872377353,0.475111355,-0.774207775,-0.660553531,0.648184441,0.821710557,-0.503153512,-0.933760246,0.339690364,0.991115888,-0.158694999,-0.996218444,-0.037974797,0.957121795	ok
0.270741	0.222445	1.727714054,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570763972	-0.000000566	NaN	scan_grad_tol	sign_change_pair	1.729579151	1.849579151	1.714579151	1.729579151	0.015000000	5	true	16	-0.992981628,-0.169295829,0.927196366,0.283920758,-0.901909220,-0.371005804,0.867367066,0.460515338,-0.829136443,-0.546380914,0.786936335,0.627698844,-0.740942496,-0.702989861,0.691229873,0.771016486	ok
0.270741	0.225251	1.729579151,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570763990	-0.000000601	NaN	scan_grad_tol	sign_change_pair	1.731447940	1.851447940	1.716447940	1.731447940	0.015000000	5	true	16	-0.992775293,-0.110389748,0.965113064,0.060090109,-0.977539671,-0.014036969,0.984496604,-0.032310816,-0.990483426,0.077652033,0.995063161,-0.122051818,-0.998193868,0.165419919,0.999796729,-0.207700862	ok
0.270741	0.228056	1.731447940,0.000000000,1.375945429	maximum	continued_angle_scan_grad_tol	1.570764015	-0.000000629	NaN	scan_grad_tol	sign_change_pair	1.733320438	1.853320438	1.718320438	1.733320438	0.015000000	5	true	16	-0.992566904,-0.040348237,0.988125738,-0.181253475,-0.999798427,0.350760414,0.982890310,-0.499067411,-0.932721207,0.624064095,0.842261211,-0.728646769,-0.707404435,0.815303214,0.531658291,-0.885744589	ok
