alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.555511	0.200000	1.109292999,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.164448164	1.490982777	NaN	secant_max_iters_best	sign_change_pair	1.094292999	1.214292999	1.094292999	1.109292999	0.015000000	8	true	16	-0.764447322,-0.443796467,-0.389148106,-0.374178004,-0.369269049,-0.367222729,-0.366065542,-0.365241494,-0.364585662,-0.364041220,-0.363582445,-0.363193704,-0.362863390,-0.362582329,-0.362342877,-0.362138745	ok
0.555511	0.202806	1.094292999,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	1.429793394	-1.498878819	NaN	secant_max_iters_best	sign_change_pair	1.113617611	1.233617611	1.083617611	1.098617611	0.015000000	8	true	16	0.760843537,0.441232080,0.386638310,0.372054122,0.367784982,0.366424785,0.365899242,0.365625101,0.365439104,0.365294146,0.365175045,0.365075370,0.364991476,0.364920704,0.364860990,0.364810587	ok
0.555511	0.205611	1.113617611,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.169568540	1.471955930	NaN	secant_max_iters_best	sign_change_pair	1.113617611	1.233617611	1.098617611	1.113617611	0.015000000	8	true	16	-0.765260375,-0.444031512,-0.389909399,-0.375674460,-0.371505358,-0.370119577,-0.369529111,-0.369187268,-0.368942096,-0.368748442,-0.368590108,-0.368459153,-0.368350415,-0.368260022,-0.368184807,-0.368122197	ok
0.555511	0.208417	1.113617611,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.168927794	1.486583129	NaN	secant_max_iters_best	sign_change_pair	1.098617611	1.218617611	1.098617611	1.113617611	0.015000000	8	true	16	-0.765288183,-0.443850929,-0.389952531,-0.376075460,-0.372294144,-0.371262972,-0.370975833,-0.370887695,-0.370853458,-0.370835040,-0.370822387,-0.370812576,-0.370804696,-0.370798248,-0.370792961,-0.370788627	ok
0.555511	0.211222	1.098617611,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	1.427523019	-1.489355816	NaN	secant_max_iters_best	sign_change_pair	1.118095112	1.238095112	1.088095112	1.103095112	0.015000000	8	true	16	0.762078175,0.441781028,0.388007188,0.374513048,0.371316503,0.370892549,0.371148696,0.371518824,0.371862499,0.372152995,0.372391918,0.372586691,0.372744964,0.372873373,0.372977488,0.373061854	ok
0.555511	0.214028	1.118095112,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.174260776	1.465535237	NaN	secant_max_iters_best	sign_change_pair	1.103095112	1.223095112	1.103095112	1.118095112	0.015000000	8	true	16	-0.766131235,-0.444082124,-0.390668223,-0.377469239,-0.374356874,-0.373901835,-0.374085957,-0.374376952,-0.374646446,-0.374871080,-0.375052788,-0.375198389,-0.375314691,-0.375407449,-0.375481393,-0.375540326	ok
0.555511	0.216834	1.103095112,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	1.423655574	-1.481539830	NaN	secant_max_iters_best	sign_change_pair	1.122402960	1.017402960	1.092402960	1.107402960	0.015000000	8	true	16	0.762688327,0.441610779,0.388254526,0.375437128,0.372955195,0.373160264,0.373926894,0.374697009,0.375349028,0.375875021,0.376292582,0.376621993,0.376881191,0.377084803,0.377244596,0.377369911	ok
0.555511	0.219639	1.122402960,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.179307151	1.447111965	NaN	secant_max_iters_best	sign_change_pair	1.122402960	1.242402960	1.107402960	1.122402960	0.015000000	8	true	16	-0.766939601,-0.444265128,-0.391295715,-0.378721053,-0.376211650,-0.376255211,-0.376825086,-0.377406499,-0.377891996,-0.378276070,-0.378574733,-0.378805596,-0.378983628,-0.379120770,-0.379226348,-0.379307626	ok
0.555511	0.222445	1.122402960,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.178695801	1.461191499	NaN	secant_max_iters_best	sign_change_pair	1.107402960	1.227402960	1.107402960	1.122402960	0.015000000	8	true	16	-0.766975812,-0.444072205,-0.391288891,-0.379012956,-0.376812877,-0.377114923,-0.377879519,-0.378600290,-0.379182646,-0.379632657,-0.379975326,-0.380234907,-0.380431143,-0.380579403,-0.380691344,-0.380775856	ok
0.555511	0.225251	1.107402960,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	1.421443775	-1.468618242	NaN	secant_max_iters_best	sign_change_pair	1.126867110	1.246867110	1.096867110	1.111867110	0.015000000	8	true	16	0.763927565,0.442089472,0.389436404,0.377532925,0.375882517,0.376722093,0.377926728,0.378979016,0.379801063,0.380420625,0.380881689,0.381223192,0.381475791,0.381662496,0.381800514,0.381902583	ok
0.555511	0.228056	1.126867110,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.183955597	1.440770998	NaN	secant_max_iters_best	sign_change_pair	1.111867110	1.231867110	1.111867110	1.126867110	0.015000000	8	true	16	-0.767814016,-0.444247968,-0.391846872,-0.380087883,-0.378342012,-0.378965227,-0.379926641,-0.380753068,-0.381381622,-0.381842127,-0.382175524,-0.382416068,-0.382589641,-0.382714942,-0.382805520,-0.382871021	ok
0.555511	0.230862	1.111867110,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	1.417650424	-1.463549090	NaN	secant_max_iters_best	sign_change_pair	1.131164568	1.251164568	1.101164568	1.116164568	0.015000000	8	true	16	0.764539122,0.441902607,0.389592909,0.378225498,0.377076706,0.378268590,0.379669194,0.380799810,0.381626363,0.382210711,0.382619433,0.382904759,0.383104269,0.383244133,0.383342470,0.383411770	ok
0.555511	0.233667	1.131164568,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.188937913	1.422840500	NaN	secant_max_iters_best	sign_change_pair	1.131164568	1.251164568	1.116164568	1.131164568	0.015000000	8	true	16	-0.768619038,-0.444374768,-0.392299296,-0.380959256,-0.379530894,-0.380314319,-0.381308279,-0.382090260,-0.382639077,-0.383010993,-0.383260939,-0.383429227,-0.383543113,-0.383620613,-0.383673653,-0.383710100	ok
0.555511	0.236473	1.131164568,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.188354660	1.436419363	NaN	secant_max_iters_best	sign_change_pair	1.116164568	1.236164568	1.116164568	1.131164568	0.015000000	8	true	16	-0.768663136,-0.444168513,-0.392227439,-0.381080484,-0.379800344,-0.380642301,-0.381619820,-0.382343785,-0.382820898,-0.383123942,-0.383315184,-0.383436651,-0.383514688,-0.383565456,-0.383598804,-0.383620955	ok
0.555511	0.239279	1.116164568,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	1.415487972	-1.447840751	NaN	secant_max_iters_best	sign_change_pair	1.135624726	1.255624726	1.105624726	1.120624726	0.015000000	8	true	16	0.765781582,0.442298135,0.390518951,0.379738697,0.378924209,0.380127915,0.381304838,0.382099632,0.382573271,0.382840772,0.382989031,0.383071353,0.383117809,0.383144675,0.383160606,0.383170353	ok
0.555511	0.242084	1.135624726,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.193555271	1.416483530	NaN	secant_max_iters_best	sign_change_pair	1.120624726	1.240624726	1.120624726	1.135624726	0.015000000	8	true	16	-0.769498328,-0.444284505,-0.392577431,-0.381656038,-0.380398694,-0.381051197,-0.381719501,-0.382111576,-0.382293951,-0.382362262,-0.382378680,-0.382375332,-0.382366560,-0.382357870,-0.382350938,-0.382345883	ok
0.555511	0.244890	1.120624726,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	1.411755450	-1.444574762	NaN	secant_max_iters_best	sign_change_pair	1.139916214	1.259916214	1.109916214	1.124916214	0.015000000	8	true	16	0.766393959,0.442088858,0.390545556,0.380047687,0.379303425,0.380295163,0.381073469,0.381419007,0.381488268,0.381436356,0.381352184,0.381274081,0.381213409,0.381170177,0.381140816,0.381121446	ok
0.555511	0.247695	1.139916214,0.000000000,1.432786854	maximum	continued_angle_secant_max_iters_best	0.198480031	1.398973481	NaN	secant_max_iters_best	sign_change_pair	1.139916214	1.259916214	1.124916214	1.139916214	0.015000000	8	true	16	-0.770300867,-0.444349821,-0.392796608,-0.381926260,-0.380420151,-0.380566613,-0.380635641,-0.380477814,-0.380227453,-0.379987365,-0.379797795,-0.379662589,-0.379571632,-0.379512598,-0.379475091,-0.379451620	ok
