alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.307214	0.200000	1.706302756,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767219	-0.000006259	NaN	secant_step_tol	sign_change_pair	1.708285557	1.828285557	1.693285557	1.708285557	0.015000000	6	true	16	-0.999538490,-0.451015081,-0.114693638,0.256117856,0.964283340,0.530292613,0.118152781,-0.284105310,-0.986231561,-0.499727614,-0.099074434,0.313416467,0.997664070,0.472193000,0.080334141,-0.344171766	ok
0.307214	0.202806	1.708285557,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767302	-0.000006185	NaN	secant_step_tol	sign_change_pair	1.710271199	1.830271199	1.695271199	1.710271199	0.015000000	6	true	16	-0.999482967,-0.441547700,-0.076386045,0.370167433,0.993160846,0.404722792,-0.011929503,-0.564875227,-0.856515374,-0.279522739,0.127722225,0.794193448,0.668330522,0.168868973,-0.261411994,-0.977118554	ok
0.307214	0.205611	1.710271199,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767394	-0.000006110	NaN	secant_step_tol	sign_change_pair	1.712259694	1.832259694	1.697259694	1.712259694	0.015000000	6	true	16	-0.999424469,-0.431099963,-0.032324075,0.503054635,0.907755509,0.287390637,-0.171348914,-0.892553473,-0.580533663,-0.076631450,0.456064925,0.943373644,0.318345873,-0.137578320,-0.841065952,-0.624743237	ok
0.307214	0.208417	1.712259694,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767495	-0.000006033	NaN	secant_step_tol	sign_change_pair	1.714251052	1.834251052	1.699251052	1.714251052	0.015000000	6	true	16	-0.999363066,-0.419527688,0.018440351,0.649292884,0.782266088,0.167552268,-0.375799239,-0.987597138,-0.350672894,0.158384799,0.895744854,0.568153046,0.024399743,-0.598343856,-0.825572727,-0.198459928	ok
0.307214	0.211222	1.714251052,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767605	-0.000005955	NaN	secant_step_tol	sign_change_pair	1.716245287	1.836245287	1.701245287	1.716245287	0.015000000	6	true	16	-0.999298791,-0.406658928,0.076918470,0.793902701,0.653120862,0.036108709,-0.631763118,-0.795099287,-0.139315115,0.473850025,0.927421005,0.245357779,-0.333366374,-0.997974623,-0.357633432,0.208662371	ok
0.307214	0.214028	1.716245287,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767725	-0.000005876	NaN	secant_step_tol	sign_change_pair	1.718242410	1.838242410	1.703242410	1.718242410	0.015000000	6	true	16	-0.999231658,-0.392287490,0.144087502,0.912907289,0.527378577,-0.115390870,-0.888594852,-0.553534099,0.090365735,0.858275705,0.584426067,-0.065440336,-0.826111693,-0.615655590,0.040744107,0.792491925	ok
0.307214	0.216834	1.718242410,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767854	-0.000005795	NaN	secant_step_tol	sign_change_pair	1.720242433	1.840242433	1.705242433	1.720242433	0.015000000	6	true	16	-0.999161712,-0.376164715,0.220700480,0.983740725,0.401907576,-0.294097884,-0.999991610,-0.325792983,0.369768518,0.984428462,0.255702996,-0.449142935,-0.941973590,-0.187490831,0.532171319,0.879388589	ok
0.307214	0.219639	1.720242433,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570767993	-0.000005713	NaN	secant_step_tol	sign_change_pair	1.722245369	1.842245369	1.707245369	1.722245369	0.015000000	6	true	16	-0.999089036,-0.357989169,0.306965235,0.998778169,0.271106399,-0.501313983,-0.903190040,-0.096707252,0.703742181,0.721917577,-0.071368070,-0.891870796,-0.523153127,0.243987734,0.996177444,0.334979766	ok
0.307214	0.222445	1.722245369,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570768141	-0.000005629	NaN	secant_step_tol	sign_change_pair	1.724251230	1.844251230	1.709251230	1.724251230	0.015000000	6	true	16	-0.999013552,-0.337393524,0.402081574,0.966387767,0.129221795,-0.720984070,-0.700538380,0.155480604,0.970263945,0.382272222,-0.450861769,-0.937926751,-0.087881101,0.763614991,0.655955958,-0.195497371	ok
0.307214	0.225251	1.724251230,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570768300	-0.000005544	NaN	secant_step_tol	sign_change_pair	1.726260028	1.846260028	1.711260028	1.726260028	0.015000000	6	true	16	-0.998935377,-0.313928096,0.503716386,0.900293904,-0.028547751,-0.906774128,-0.467416028,0.442315331,0.941843143,0.037011400,-0.853641663,-0.540725527,0.374579717,0.976489076,0.103615100,-0.793851949	ok
0.307214	0.228056	1.726260028,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570768470	-0.000005458	NaN	secant_step_tol	sign_change_pair	1.728271777	1.848271777	1.713271777	1.728271777	0.015000000	6	true	16	-0.998854540,-0.287040379,0.607662679,0.810652719,-0.204416147,-0.996880519,-0.217744759,0.740598372,0.668082484,-0.336264795,-0.987577738,-0.079437884,0.854678348,0.523298325,-0.468166871,-0.924034494	ok
0.307214	0.230862	1.728271777,0.000000000,1.396476798	maximum	continued_angle_secant_step_tol	1.570768649	-0.000005370	NaN	secant_step_tol	sign_change_pair	1.730286489	1.850286489	1.715286489	1.730286489	0.015000000	6	true	16	-0.998771073,-0.256050629,0.708073658,0.701680400,-0.395144356,-0.963527285,0.053486497,0.958976241,0.310257881,-0.721221152,-0.684668429,0.402633834,0.960046287,-0.061924504,-0.962521793,-0.301188940	ok
