alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.544289	0.200000	1.102822611,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	0.154582656	1.498134023	NaN	secant_max_iters_best	sign_change_pair	1.102822611	1.222822611	1.087822611	1.102822611	0.015000000	8	true	16	-0.767631650,-0.444318120,-0.388408276,-0.373219980,-0.368618527,-0.367052357,-0.366383656,-0.366000918,-0.365728225,-0.365512337,-0.365334502,-0.365185995,-0.365061386,-0.364956668,-0.364868576,-0.364794437	ok
0.544289	0.202806	1.102822611,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	0.153895781	1.513796875	NaN	secant_max_iters_best	sign_change_pair	1.087822611	1.207822611	1.087822611	1.102822611	0.015000000	8	true	16	-0.767651403,-0.444126641,-0.388429264,-0.373589168,-0.369374745,-0.368169767,-0.367814888,-0.367698038,-0.367649001,-0.367621031,-0.367601149,-0.367585503,-0.367572726,-0.367562163,-0.367553418,-0.367546150	ok
0.544289	0.205611	1.087822611,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	1.452549225	-1.528959921	NaN	secant_max_iters_best	sign_change_pair	1.107403159	1.227403159	1.077403159	1.092403159	0.015000000	8	true	16	0.764601427,0.442200580,0.386624942,0.372130413,0.368459854,0.367834141,0.368007825,0.368344008,0.368673748,0.368959442,0.369198269,0.369395611,0.369558006,0.369691419,0.369800919,0.369890746	ok
0.544289	0.208417	1.107403159,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	0.159411373	1.491922167	NaN	secant_max_iters_best	sign_change_pair	1.092403159	1.212403159	1.092403159	1.107403159	0.015000000	8	true	16	-0.768503904,-0.444365238,-0.389140170,-0.374971857,-0.371433132,-0.370820587,-0.370957774,-0.371242324,-0.371519159,-0.371755437,-0.371949706,-0.372107591,-0.372235335,-0.372338562,-0.372421917,-0.372489173	ok
0.544289	0.211222	1.092403159,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	1.448492088	-1.524374272	NaN	secant_max_iters_best	sign_change_pair	1.111757547	1.231757547	1.081757547	1.096757547	0.015000000	8	true	16	0.765190280,0.442017161,0.386839668,0.373006069,0.370052200,0.370072845,0.370782444,0.371546886,0.372213203,0.372760993,0.373202605,0.373556012,0.373837903,0.374062365,0.374240865,0.374382750	ok
0.544289	0.214028	1.111757547,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	0.164551239	1.473437730	NaN	secant_max_iters_best	sign_change_pair	1.111757547	1.021757547	1.096757547	1.111757547	0.015000000	8	true	16	-0.769311226,-0.444547648,-0.389756175,-0.376209301,-0.373285553,-0.373193463,-0.373741747,-0.374341836,-0.374857774,-0.375273874,-0.375602652,-0.375860499,-0.376062139,-0.376219639,-0.376342562,-0.376438448	ok
0.544289	0.216834	1.111757547,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	0.163894923	1.488515967	NaN	secant_max_iters_best	sign_change_pair	1.096757547	1.216757547	1.096757547	1.111757547	0.015000000	8	true	16	-0.769339291,-0.444344996,-0.389731114,-0.376477964,-0.373868941,-0.374048270,-0.374806931,-0.375561628,-0.376187898,-0.376681189,-0.377062949,-0.377356542,-0.377581717,-0.377754259,-0.377886387,-0.377987526	ok
0.544289	0.219639	1.096757547,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	1.446257319	-1.507802241	NaN	secant_max_iters_best	sign_change_pair	1.116319573	1.236319573	1.086319573	1.101319573	0.015000000	8	true	16	0.766435072,0.442486419,0.387993136,0.375072073,0.372974864,0.373672042,0.374866479,0.375957239,0.376831517,0.377503507,0.378012172,0.378394964,0.378682367,0.378897960,0.379059652,0.379180908	ok
0.544289	0.222445	1.116319573,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	0.169329658	1.467348798	NaN	secant_max_iters_best	sign_change_pair	1.116319573	1.236319573	1.101319573	1.116319573	0.015000000	8	true	16	-0.770185792,-0.444528777,-0.390291651,-0.377560917,-0.375427245,-0.375956880,-0.376941131,-0.377825460,-0.378515900,-0.379031921,-0.379411973,-0.379690579,-0.379894642,-0.380044164,-0.380153760,-0.380234182	ok
0.544289	0.225251	1.116319573,0.000000000,1.434339755	maximum	continued_angle_secant_max_iters_best	0.168679087	1.482961561	NaN	secant_max_iters_best	sign_change_pair	1.101319573	1.221319573	1.101319573	1.116319573	0.015000000	8	true	16	-0.770213532,-0.444314377,-0.390228649,-0.377741684,-0.375847846,-0.376553143,-0.377640896,-0.378572782,-0.379274713,-0.379782054,-0.380143913,-0.380401228,-0.380584335,-0.380714894,-0.380808191,-0.380874991	ok
