alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.360521	0.200000	1.693699840,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570771272	-0.000006698	NaN	secant_step_tol	sign_change_pair	1.695869899	1.815869899	1.680869899	1.695869899	0.015000000	6	true	16	-0.998221728,-0.471991399,-0.295350249,-0.210243480,-0.147619829,-0.087520951,-0.014472297,0.104827957,0.418264585,0.937094834,0.455036866,0.288562896,0.201972077,0.137659908,0.075201862,-0.003538102	ok
0.360521	0.202806	1.695869899,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570771512	-0.000006554	NaN	secant_step_tol	sign_change_pair	1.698042026	1.818042026	1.683042026	1.698042026	0.015000000	6	true	16	-0.998324805,-0.467416852,-0.282828963,-0.186996114,-0.108311022,-0.019586908,0.122224272,0.511055352,0.843088234,0.411153111,0.254510663,0.160826940,0.078455584,-0.023497433,-0.215866193,-0.845830088	ok
0.360521	0.205611	1.698042026,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570771763	-0.000006410	NaN	secant_step_tol	sign_change_pair	1.700216229	1.820216229	1.685216229	1.700216229	0.015000000	6	true	16	-0.998424542,-0.462479333,-0.268852920,-0.159918186,-0.059090083,0.079174938,0.401188738,0.949894039,0.445173730,0.254971688,0.141178163,0.033040753,-0.127361703,-0.562755431,-0.795896942,-0.385125739	ok
0.360521	0.208417	1.700216229,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570772025	-0.000006264	NaN	secant_step_tol	sign_change_pair	1.702392516	1.822392516	1.687392516	1.702392516	0.015000000	6	true	16	-0.998520977,-0.457139785,-0.253201964,-0.128144622,0.004035965,0.234926249,0.924607134,0.566528001,0.291085944,0.146561886,0.012772953,-0.200548250,-0.839209737,-0.614313276,-0.309498178,-0.159529773	ok
0.360521	0.211222	1.702392516,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570772299	-0.000006119	NaN	secant_step_tol	sign_change_pair	1.704570896	1.824570896	1.689570896	1.704570896	0.015000000	6	true	16	-0.998614114,-0.451353642,-0.235614385,-0.090553929,0.087360375,0.499565344,0.850370323,0.381092632,0.183360836,0.026002967,-0.209073338,-0.881099809,-0.586797950,-0.282826656,-0.116885582,0.055416338	ok
0.360521	0.214028	1.704570896,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570772584	-0.000005973	NaN	secant_step_tol	sign_change_pair	1.706751377	1.826751377	1.691751377	1.706751377	0.015000000	6	true	16	-0.998703994,-0.445069810,-0.215778011,-0.045679468,0.200930628,0.878570892,0.583377422,0.263282764,0.074198681,-0.156452515,-0.757182279,-0.654066158,-0.292288250,-0.098190687,0.117259635,0.634422466	ok
0.360521	0.216834	1.706751377,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570772882	-0.000005826	NaN	secant_step_tol	sign_change_pair	1.708933968	1.828933968	1.693933968	1.708933968	0.015000000	6	true	16	-0.998790621,-0.438229398,-0.193319441,0.008403657,0.359845550,0.976596638,0.421858181,0.160136531,-0.066627071,-0.520956980,-0.828328759,-0.343881225,-0.109228713,0.137990613,0.732981083,0.666067338	ok
0.360521	0.219639	1.708933968,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570773191	-0.000005679	NaN	secant_step_tol	sign_change_pair	1.711118677	1.831118677	1.696118677	1.711118677	0.015000000	6	true	16	-0.998874023,-0.430764359,-0.167791330,0.074208561,0.578988098,0.776778876,0.304913920,0.048035114,-0.288239033,-0.999490041,-0.459507654,-0.155904157,0.110530027,0.688274798,0.693213662,0.269804904	ok
0.360521	0.222445	1.711118677,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570773513	-0.000005532	NaN	secant_step_tol	sign_change_pair	1.713305513	1.833305513	1.698305513	1.713305513	0.015000000	6	true	16	-0.998954226,-0.422595648,-0.138657937,0.154936321,0.834079515,0.594479818,0.200806410,-0.094598072,-0.682615594,-0.694797343,-0.248305352,0.041095508,0.540485559,0.808926226,0.299291418,0.008256264	ok
0.360521	0.225251	1.713305513,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570773847	-0.000005385	NaN	secant_step_tol	sign_change_pair	1.715494486	1.835494486	1.700494486	1.715494486	0.015000000	6	true	16	-0.999031253,-0.413631226,-0.105279441,0.254380968,0.992298106,0.456807196,0.092447336,-0.300759099,-0.998622518,-0.415969220,-0.064945705,0.351337059,0.976266516,0.378685077,0.037212742,-0.407018621	ok
0.360521	0.228056	1.715494486,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570774194	-0.000005238	NaN	secant_step_tol	sign_change_pair	1.717685604	1.837685604	1.702685604	1.717685604	0.015000000	6	true	16	-0.999105125,-0.403763084,-0.066897091,0.376189376,0.956577340,0.341993941,-0.034241323,-0.617853331,-0.740662200,-0.218927674,0.163101936,0.899838141,0.535745995,0.107946697,-0.325345966,-0.988891503	ok
0.360521	0.230862	1.717685604,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570774553	-0.000005090	NaN	secant_step_tol	sign_change_pair	1.719878876	1.839878876	1.704878876	1.719878876	0.015000000	6	true	16	-0.999175860,-0.392864170,-0.022624849,0.521453408,0.824393662,0.234073480,-0.196030155,-0.960312117,-0.473520337,-0.028480343,0.530494144,0.815701696,0.229909275,-0.200526537,-0.964825471,-0.468669445	ok
0.360521	0.233667	1.719878876,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570774926	-0.000004943	NaN	secant_step_tol	sign_change_pair	1.722074313	1.842074313	1.707074313	1.722074313	0.015000000	6	true	16	-0.999243476,-0.380784211,0.028545202,0.683238644,0.683979057,0.121857200,-0.414587451,-0.921100183,-0.267673490,0.209321312,0.980341806,0.434734631,-0.046336126,-0.735044382,-0.642775959,-0.098286406	ok
0.360521	0.236473	1.722074313,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570775312	-0.000004796	NaN	secant_step_tol	sign_change_pair	1.724271923	1.844271923	1.709271923	1.724271923	0.015000000	6	true	16	-0.999308035,-0.367344582,0.087706136,0.839327153,0.555706958,-0.004212442,-0.699036983,-0.667249068,-0.072372867,0.557987132,0.789277621,0.148622710,-0.430921823,-0.905613384,-0.226505893,0.319230763	ok
0.360521	0.239279	1.724271923,0.000000000,1.422695090	maximum	continued_angle_secant_step_tol	1.570775712	-0.000004649	NaN	secant_step_tol	sign_change_pair	1.726471716	1.846471716	1.711471716	1.726471716	0.015000000	6	true	16	-0.999369518,-0.352331708,0.155939910,0.953865249,0.436472055,-0.153805687,-0.954821254,-0.435502291,0.152783924,0.953817247,0.436711444,-0.151735952,-0.952849354,-0.437871794,0.150689372,0.951871614	ok
