alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.290381	0.200000	1.709575917,0.000000000,1.387227125	maximum	continued_angle_secant_step_tol	1.570765822	-0.000001242	NaN	secant_step_tol	sign_change_pair	1.711493374	1.831493374	1.696493374	1.711493374	0.015000000	6	true	16	-0.998012005,-0.437914382,0.005879521,0.617837366,0.834055714,0.204712733,-0.331362204,-0.999959315,-0.416328556,0.102981071,0.802783865,0.673536912,0.095463243,-0.482429815,-0.940713514,-0.295139941	ok
0.290381	0.202806	1.711493374,0.000000000,1.387227125	maximum	continued_angle_secant_step_tol	1.570765851	-0.000001132	NaN	secant_step_tol	sign_change_pair	1.713413984	1.833413984	1.698413984	1.713413984	0.015000000	6	true	16	-0.997898050,-0.425494976,0.063236689,0.760222640,0.707339612,0.072330029,-0.574494907,-0.868575411,-0.196833532,0.399647884,0.984984741,0.328136649,-0.246284060,-0.977823940,-0.471309857,0.109239822	ok
0.290381	0.205611	1.713413984,0.000000000,1.387227125	maximum	continued_angle_secant_step_tol	1.570765887	-0.000001008	NaN	secant_step_tol	sign_change_pair	1.715337760	1.835337760	1.700337760	1.715337760	0.015000000	6	true	16	-0.997781373,-0.411630942,0.129109024,0.883818560,0.580199000,-0.078161583,-0.833652634,-0.631307091,0.033179044,0.774359998,0.688535059,0.011644946,-0.712708167,-0.745776269,-0.056197497,0.650344410	ok
0.290381	0.208417	1.715337760,0.000000000,1.387227125	maximum	continued_angle_scan_grad_tol	1.570765932	-0.000000868	NaN	scan_grad_tol	sign_change_pair	1.717264714	1.837264714	1.702264714	1.717264714	0.015000000	5	true	16	-0.997662017,-0.396082497,0.204270573,0.967199662,0.452401545,-0.253685677,-0.991405212,-0.395902127,0.304456623,0.999886463,0.345157781,-0.356674402,-0.994868029,-0.295405292,0.410369428,0.976825282	ok
0.290381	0.211222	1.717264714,0.000000000,1.387227125	maximum	continued_angle_scan_grad_tol	1.570765985	-0.000000714	NaN	scan_grad_tol	sign_change_pair	1.719194860	1.839194860	1.704194860	1.719194860	0.015000000	5	true	16	-0.997540028,-0.378558515,0.288998922,0.999487640,0.319342302,-0.456152179,-0.951329719,-0.161120766,0.628289546,0.818869086,0.011305040,-0.799641780,-0.650529412,0.138506815,0.939674709,0.478862548	ok
0.290381	0.214028	1.719194860,0.000000000,1.387227125	maximum	continued_angle_scan_grad_tol	1.570766046	-0.000000545	NaN	scan_grad_tol	sign_change_pair	1.721128211	1.841128211	1.706128211	1.721128211	0.015000000	5	true	16	-0.997415340,-0.358703326,0.382639629,0.984284989,0.175544483,-0.673303849,-0.774850650,0.092521755,0.924337813,0.482791244,-0.361762742,-0.990365090,-0.199974466,0.645202481,0.801825681,-0.066718529	ok
0.290381	0.216834	1.721128211,0.000000000,1.387227125	maximum	continued_angle_scan_grad_tol	1.570766116	-0.000000360	NaN	scan_grad_tol	sign_change_pair	1.723064780	1.843064780	1.708064780	1.723064780	0.015000000	5	true	16	-0.997288129,-0.336080402,0.483099719,0.932581084,0.016218176,-0.867591347,-0.546804155,0.377342262,0.983798748,0.128754917,-0.769702550,-0.668859862,0.264996986,0.999603710,0.244549131,-0.661305142	ok
0.290381	0.219639	1.723064780,0.000000000,1.387227125	maximum	continued_angle_scan_grad_tol	1.570766195	-0.000000159	NaN	scan_grad_tol	sign_change_pair	1.725004581	1.845004581	1.710004581	1.725004581	0.015000000	5	true	16	-0.997158366,-0.310151604,0.586488646,0.854146095,-0.160998630,-0.983804782,-0.294760047,0.677222395,0.765992211,-0.248826118,-0.999480512,-0.200785983,0.756819322,0.676931738,-0.336176580,-0.992907396	ok
0.290381	0.222445	1.725004581,0.000000000,1.387227125	maximum	continued_angle_scan_grad_tol	1.570766283	-0.000000092	NaN	scan_grad_tol	sign_change_pair	1.726947629	1.846947629	1.711947629	1.726947629	0.015000000	5	true	16	-0.997026096,-0.280251494,0.687270772,0.753787452,-0.353261902,-0.986955889,-0.018895811,0.919730622,0.418224793,-0.640443346,-0.801601915,0.292769799,0.998016307,0.083490327,-0.882890304,-0.485839692	ok
0.290381	0.225251	1.726947629,0.000000000,1.387227125	maximum	continued_angle_secant_step_tol	1.570766374	-0.000003344	NaN	secant_step_tol	sign_change_pair	1.728893936	1.848893936	1.713893936	1.728893936	0.015000000	6	true	16	-0.996891414,-0.245557251,0.779213866,0.631460618,-0.549461544,-0.882344727,0.277900332,0.998244049,0.019028746,-0.940767640,-0.337627535,0.762192109,0.654366546,-0.521577134,-0.903215542,0.247745586	ok
