alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.074349	0.200000	0.093298893,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.400270853	1.287571656	NaN	secant_eval_fail_best	nearest_best_neighbor	0.093241756	0.093298893	0.079971908	0.093298893	0.013326985	2	false	16	0.965546267,0.773841817,0.647623334,0.558348921,0.480196540,0.353126770,-0.977432474,0.968504012,0.776873752,0.642064611,0.526055640,0.271112469,-0.973554125,-0.733086922,-0.118168737,0.972213818	ok
0.074349	0.202806	0.093241756,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.399049314	1.274277170	NaN	secant_eval_fail_best	nearest_best_neighbor	0.093111157	0.093241756	0.079922934	0.093241756	0.013318822	2	false	16	0.965602778,0.773681896,0.647199728,0.557446538,0.477951276,0.341022961,-0.977104809,0.978351929,0.179606332,-0.975009443,-0.695138354,0.949435097,-0.966432268,-0.774996733,-0.647198384,-0.553825557	ok
0.074349	0.205611	0.093111157,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.397717151	1.260719337	NaN	secant_eval_fail_best	nearest_best_neighbor	0.092812644	0.093111157	0.079810991	0.093111157	0.013300165	2	false	16	0.965656940,0.773516178,0.646768420,0.556532662,0.475658635,0.327594069,-0.976215621,0.926208015,-0.973301478,-0.756541073,-0.479308279,0.979278684,-0.981557149,0.999963733,-0.974112422,-0.736558663	ok
0.074349	0.208417	0.092812644,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.396159748	1.246880286	NaN	secant_eval_fail_best	nearest_best_neighbor	0.092130328	0.092812644	0.079555123	0.092812644	0.013257521	2	false	16	0.965705742,0.773339171,0.646328681,0.555620167,0.473377845,0.313077880,-0.975156137,-0.557301389,0.978454053,-0.950303938,0.972648429,0.761543831,0.527727080,-0.987181625,0.966536940,0.774653466	ok
0.074349	0.211222	0.092130328,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.394118239	1.232716807	NaN	secant_eval_fail_best	nearest_best_neighbor	0.090570750	0.092130328	0.078970281	0.092130328	0.013160047	2	false	16	0.965742271,0.773138348,0.645879091,0.554739790,0.471256245,0.298604561,-0.974087352,-0.708563492,0.854318398,0.959194599,0.756200076,0.630860692,0.548956972,0.490691496,0.445683607,0.406971485	ok
0.074349	0.214028	0.090570750,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.391008415	1.218148827	NaN	secant_eval_fail_best	nearest_best_neighbor	0.087006000	0.090570750	0.077633500	0.090570750	0.012937250	2	false	16	0.965750550,0.772884335,0.645415814,0.553962492,0.469644116,0.287638621,-0.973213794,-0.743685100,-0.276129280,0.972192203,0.763524917,0.544263683,-0.992045836,-0.967872839,-0.775588632,-0.641792503	ok
0.074349	0.216834	0.087006000,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.385512842	1.203153779	NaN	secant_eval_fail_best	nearest_best_neighbor	0.078858000	0.087006000	0.074578000	0.087006000	0.012428000	2	false	16	0.965692834,0.772505679,0.644924589,0.553442392,0.469323025,0.288564840,-0.972972572,-0.749740603,-0.379652340,0.973957500,0.731855196,-0.108037862,-0.966916726,-0.774433642,-0.644494581,-0.546057848	ok
0.074349	0.219639	0.078858000,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.374659564	1.188717862	NaN	secant_eval_fail_best	nearest_best_neighbor	0.090271334	0.078858000	0.065716667	0.078858000	0.013141333	2	false	16	0.965475198,0.771811872,0.644334954,0.553465574,0.471814579,0.315118343,-0.974223331,-0.705469872,0.977319296,0.967072893,0.774459439,0.643483876,0.541945907,0.409202072,-0.977287453,0.970037607	ok
0.074349	0.222445	0.090271334,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.386982922	1.173479834	NaN	secant_eval_fail_best	nearest_best_neighbor	0.086321620	0.090271334	0.077376857	0.090271334	0.012894476	2	false	16	0.965916977,0.772374105,0.644032158,0.550946629,0.461512112,0.208523117,-0.968112278,-0.775086079,-0.640406082,-0.526225038,-0.272232922,0.970811331,0.771752345,0.607064884,0.206667186,-0.968435481	ok
0.074349	0.225251	0.086321620,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.381153073	1.157401884	NaN	secant_eval_fail_best	nearest_best_neighbor	0.077293703	0.086321620	0.073991389	0.086321620	0.012330231	2	false	16	0.965847645,0.771972605,0.643534924,0.550489418,0.461598555,0.215017821,-0.968006616,-0.774798371,-0.640406489,-0.527636255,-0.290860217,0.971317998,0.769377524,0.589958653,-0.287885215,0.970945231	ok
0.074349	0.228056	0.077293703,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.369633802	1.141849100	NaN	secant_eval_fail_best	nearest_best_neighbor	0.086099874	0.077293703	0.064413086	0.077293703	0.012880617	2	false	16	0.965600676,0.771223553,0.642947487,0.550716772,0.465312168,0.266987859,-0.970577799,-0.772326610,-0.612182939,-0.282763219,0.970070886,0.773719561,0.622755957,0.408317288,-0.975335072,-0.625226682	ok
0.074349	0.230862	0.086099874,0.000000000,1.528509939	minimum	continued_angle_secant_eval_fail_best	1.378458378	1.125702812	NaN	secant_eval_fail_best	nearest_best_neighbor	0.076786855	0.086099874	0.073801321	0.086099874	0.012298553	2	false	16	0.965958652,0.771624317,0.642576723,0.548387441,0.455771870,0.132282707,0.965484932,0.770757256,0.642390010,0.550213356,0.465402124,0.274063974,-0.970680585,-0.771918485,-0.609626264,-0.237789205	ok
