alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.368938	0.200000	1.280742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.304660221	0.832326565	NaN	secant_step_tol	nearest_best_neighbor	1.280742411	1.280742411	1.265742411	1.280742411	0.015000000	3	false	16	-0.852547875,-0.474598017,-0.376823515,-0.325506514,-0.283648981,-0.243951671,-0.206899370,-0.173132803,-0.141626191,-0.110071640,-0.074902229,-0.029789147,0.040265463,0.187280558,0.705084351,0.691747125	ok
0.368938	0.202806	1.280742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.304588940	0.830468066	NaN	secant_step_tol	nearest_best_neighbor	1.295742411	1.280742411	1.265742411	1.280742411	0.015000000	3	false	16	-0.852530681,-0.473987178,-0.374719694,-0.319876159,-0.271777913,-0.223514771,-0.176066207,-0.129122382,-0.078428669,-0.013643887,0.093997241,0.373373284,0.971754253,0.473102289,0.302007751,0.218831473	ok
0.368938	0.205611	1.295742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.316952957	0.828670095	NaN	secant_step_tol	nearest_best_neighbor	1.295742411	1.295742411	1.280742411	1.295742411	0.015000000	3	false	16	-0.854262095,-0.471977129,-0.369371863,-0.308663699,-0.251609672,-0.191898015,-0.129630972,-0.059417957,0.038559163,0.240308364,0.918525732,0.575274045,0.327921580,0.218570647,0.143174995,0.071633801	ok
0.368938	0.208417	1.295742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.316871807	0.826286072	NaN	secant_step_tol	nearest_best_neighbor	1.295742411	1.295742411	1.280742411	1.295742411	0.015000000	3	false	16	-0.854232421,-0.471283892,-0.366752058,-0.301081138,-0.234617202,-0.160739746,-0.076825895,0.036522421,0.267230500,0.974935407,0.534633501,0.300131654,0.184054722,0.091657734,-0.016906885,-0.218256532	ok
0.368938	0.211222	1.295742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.316801901	0.824079574	NaN	secant_step_tol	nearest_best_neighbor	1.295742411	1.295742411	1.280742411	1.295742411	0.015000000	3	false	16	-0.854206554,-0.470582649,-0.363971915,-0.292615765,-0.214772832,-0.122496881,-0.005393820,0.199655613,0.840179714,0.608319239,0.313544553,0.173359590,0.056990459,-0.100122886,-0.495082637,-0.845181888	ok
0.368938	0.214028	1.295742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.316742567	0.822045121	NaN	secant_step_tol	nearest_best_neighbor	1.295742411	1.295742411	1.280742411	1.295742411	0.015000000	3	false	16	-0.854184443,-0.469873484,-0.361019857,-0.283138294,-0.191465369,-0.074852391,0.096384514,0.520212642,0.820574607,0.373861891,0.190092920,0.048101400,-0.148956822,-0.699359667,-0.684747030,-0.326589108	ok
0.368938	0.216834	1.295742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.316693157	0.820177381	NaN	secant_step_tol	nearest_best_neighbor	1.310742411	1.295742411	1.280742411	1.295742411	0.015000000	3	false	16	-0.854166046,-0.469156567,-0.357883200,-0.272494999,-0.163917551,-0.014413578,0.251179172,0.973830425,0.516653916,0.242931651,0.071242801,-0.143183644,-0.711756662,-0.674638599,-0.307541668,-0.123753725	ok
0.368938	0.219639	1.310742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.328924410	0.818447556	NaN	secant_step_tol	nearest_best_neighbor	1.310742411	1.310742411	1.295742411	1.310742411	0.015000000	3	false	16	-0.855891078,-0.466480155,-0.349473527,-0.250733957,-0.115934670,0.089210686,0.576020790,0.770274192,0.326599024,0.111053447,-0.115851643,-0.658328280,-0.707761338,-0.303216708,-0.093667073,0.143107736	ok
0.368938	0.222445	1.310742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.328863581	0.816056900	NaN	secant_step_tol	nearest_best_neighbor	1.310742411	1.310742411	1.295742411	1.310742411	0.015000000	3	false	16	-0.855860032,-0.465661276,-0.345483634,-0.235762528,-0.073450092,0.203476834,0.922028612,0.540539409,0.210853315,-0.024112616,-0.432620527,-0.902327535,-0.366353940,-0.111393167,0.154590354,0.806391432	ok
0.368938	0.225251	1.310742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.328813306	0.813841231	NaN	secant_step_tol	nearest_best_neighbor	1.310742411	1.310742411	1.295742411	1.310742411	0.015000000	3	false	16	-0.855832914,-0.464833290,-0.341221686,-0.218707450,-0.021935980,0.359626302,0.967142256,0.389240716,0.096244648,-0.222885058,-0.962570863,-0.502732547,-0.166653664,0.116156416,0.731985179,0.653184848	ok
0.368938	0.228056	1.310742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.328772947	0.811795094	NaN	secant_step_tol	nearest_best_neighbor	1.310742411	1.310742411	1.295742411	1.310742411	0.015000000	3	false	16	-0.855809686,-0.463996299,-0.336664142,-0.199190780,0.040976556,0.568579616,0.773673034,0.269132310,-0.039739572,-0.566266656,-0.775285521,-0.271635988,0.036455607,0.557834453,0.782581471,0.274918382	ok
0.368938	0.230862	1.310742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.328741887	0.809913185	NaN	secant_step_tol	nearest_best_neighbor	1.310742411	1.310742411	1.295742411	1.310742411	0.015000000	3	false	16	-0.855790281,-0.463150463,-0.331784740,-0.176749784,0.118208729,0.809632150,0.593275578,0.154843280,-0.225454822,-0.980440160,-0.463362687,-0.079988421,0.350247706,0.970184809,0.360405590,0.003774543	ok
0.368938	0.233667	1.310742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.328719529	0.808190351	NaN	secant_step_tol	nearest_best_neighbor	1.325742411	1.310742411	1.295742411	1.310742411	0.015000000	3	false	16	-0.855774645,-0.462295919,-0.326554170,-0.150816139,0.213070539,0.979214780,0.449970984,0.029949033,-0.504453259,-0.829588110,-0.249320868,0.150889146,0.897452887,0.525984770,0.083754462,-0.397130216	ok
0.368938	0.236473	1.325742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.340793586	0.805865403	NaN	secant_step_tol	nearest_best_neighbor	1.325742411	1.325742411	1.310742411	1.325742411	0.015000000	3	false	16	-0.857475603,-0.458637755,-0.311681691,-0.096126943,0.384463483,0.939152963,0.287064126,-0.161764461,-0.932571766,-0.487431733,-0.017388533,0.584249053,0.756728117,0.180704648,-0.294135508,-0.995312358	ok
0.368938	0.239279	1.325742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.340759693	0.803635265	NaN	secant_step_tol	nearest_best_neighbor	1.325742411	1.325742411	1.310742411	1.325742411	0.015000000	3	false	16	-0.857447458,-0.457653035,-0.304763859,-0.056675487,0.532057302,0.803899858,0.167750740,-0.373593247,-0.946510385,-0.271806755,0.232597690,0.996620988,0.386842683,-0.112742915,-0.881315222,-0.518710217	ok
0.368938	0.242084	1.325742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.340735171	0.801572431	NaN	secant_step_tol	nearest_best_neighbor	1.325742411	1.325742411	1.310742411	1.325742411	0.015000000	3	false	16	-0.857423315,-0.456657824,-0.297284612,-0.010278592,0.691431754,0.661863961,0.038388544,-0.650892516,-0.695873406,-0.068229584,0.597282341,0.742770853,0.098050515,-0.545719912,-0.789639973,-0.127911630	ok
0.368938	0.244890	1.325742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.340719429	0.799671626	NaN	secant_step_tol	nearest_best_neighbor	1.325742411	1.325742411	1.310742411	1.325742411	0.015000000	3	false	16	-0.857403113,-0.455652358,-0.289183118,0.044439818,0.840160631,0.527993908,-0.111007462,-0.924308577,-0.454088154,0.165656523,0.974242897,0.393141801,-0.223206588,-0.998440579,-0.334972283,0.283805259	ok
0.368938	0.247695	1.325742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.340711897	0.797927730	NaN	secant_step_tol	nearest_best_neighbor	1.340742411	1.325742411	1.310742411	1.325742411	0.015000000	3	false	16	-0.857386796,-0.454636783,-0.280389952,0.108996412,0.948557865,0.399193046,-0.289780822,-0.989262974,-0.237198503,0.468164147,0.860985916,0.092492250,-0.671928157,-0.671096541,0.050256694,0.876187646	ok
0.368938	0.250501	1.340742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.352646970	0.795702362	NaN	secant_step_tol	nearest_best_neighbor	1.340742411	1.340742411	1.325742411	1.340742411	0.015000000	3	false	16	-0.859078854,-0.449805512,-0.254328043,0.243014265,0.997817850,0.213885037,-0.569224690,-0.765207619,0.035488406,0.888078827,0.458584486,-0.293895246,-0.985322679,-0.190381689,0.596189121,0.739421922	ok
0.368938	0.253307	1.340742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.352626665	0.793452871	NaN	secant_step_tol	nearest_best_neighbor	1.340742411	1.340742411	1.325742411	1.340742411	0.015000000	3	false	16	-0.859049904,-0.448622591,-0.242100163,0.339646010,0.957458259,0.072819658,-0.801184531,-0.533892062,0.296031494,0.981998153,0.139546814,-0.721219511,-0.614087585,0.225670920,0.999585110,0.207312303	ok
0.368938	0.256112	1.340742411,0.000000000,1.426756774	maximum	continued_angle_secant_step_tol	0.352615284	0.791368774	NaN	secant_step_tol	nearest_best_neighbor	1.340742411	1.340742411	1.325742411	1.340742411	0.015000000	3	false	16	-0.859025077,-0.447427122,-0.228662492,0.447483464,0.879042372,-0.084804141,-0.967688328,-0.300673745,0.602171317,0.730131338,-0.198105496,-0.999971260,-0.180859175,0.730555564,0.596934045,-0.315660583	ok
