alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.350701	0.200000	1.696442588,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570770637	-0.000006713	NaN	secant_step_tol	sign_change_pair	1.698580002	1.818580002	1.683580002	1.698580002	0.015000000	6	true	16	-0.999013767,-0.469676893,-0.275165472,-0.168364732,-0.072986507,0.050017825,0.302832730,0.994146530,0.523639431,0.293442919,0.173272008,0.072954489,-0.052505338,-0.310450862,-0.997439845,-0.517085406	ok
0.350701	0.202806	1.698580002,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570770852	-0.000006579	NaN	secant_step_tol	sign_change_pair	1.700719606	1.820719606	1.685719606	1.700719606	0.015000000	6	true	16	-0.999090274,-0.464506325,-0.260097169,-0.138172993,-0.014664710,0.183940208,0.765934509,0.665890873,0.333315679,0.179736241,0.055085761,-0.111152593,-0.522075546,-0.843891623,-0.396379306,-0.217002836	ok
0.350701	0.205611	1.700719606,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570771078	-0.000006443	NaN	secant_step_tol	sign_change_pair	1.702861408	1.822861408	1.687861408	1.702861408	0.015000000	6	true	16	-0.999163500,-0.458909355,-0.243192375,-0.102593670,0.061279486,0.404528307,0.953748269,0.434735871,0.218153107,0.066856220,-0.124022306,-0.599548147,-0.776442813,-0.359361591,-0.175061303,-0.023026876	ok
0.350701	0.208417	1.702861408,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570771315	-0.000006307	NaN	secant_step_tol	sign_change_pair	1.705005417	1.825005417	1.690005417	1.705005417	0.015000000	6	true	16	-0.999233466,-0.452837702,-0.224158954,-0.060309635,0.163139696,0.754365809,0.667005334,0.303002870,0.112116878,-0.088001150,-0.524078218,-0.839672371,-0.369766178,-0.158668649,0.026333989,0.354262232	ok
0.350701	0.211222	1.705005417,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570771562	-0.000006170	NaN	secant_step_tol	sign_change_pair	1.707151641	1.827151641	1.692151641	1.707151641	0.015000000	6	true	16	-0.999300189,-0.446236017,-0.202648065,-0.009602297,0.303580014,0.999582121,0.477438291,0.197318646,-0.014769098,-0.367740700,-0.978521934,-0.430990667,-0.171557810,0.044417017,0.442399417,0.915449902	ok
0.350701	0.214028	1.707151641,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570771821	-0.000006033	NaN	secant_step_tol	sign_change_pair	1.709300089	1.829300089	1.694300089	1.709300089	0.015000000	6	true	16	-0.999363697,-0.439040277,-0.178242278,0.051762846,0.497921776,0.861932272,0.348883016,0.089736086,-0.200169301,-0.896588691,-0.570497176,-0.220934337,0.023932965,0.434003229,0.921786297,0.378833415	ok
0.350701	0.216834	1.709300089,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570772092	-0.000005895	NaN	secant_step_tol	sign_change_pair	1.711450771	1.831450771	1.696450771	1.711450771	0.015000000	6	true	16	-0.999424018,-0.431176295,-0.150442049,0.126639228,0.743002601,0.664870801,0.241470037,-0.039853728,-0.519377665,-0.840929106,-0.321358409,-0.035357269,0.346679418,0.987290795,0.415180794,0.105690535	ok
0.350701	0.219639	1.711450771,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570772374	-0.000005756	NaN	secant_step_tol	sign_change_pair	1.713603697	1.833603697	1.698603697	1.713603697	0.015000000	6	true	16	-0.999481174,-0.422557684,-0.118650586,0.218479419,0.952953266,0.512911815,0.135216326,-0.218020514,-0.953583296,-0.512182263,-0.135209681,0.217754330,0.953240247,0.512492253,0.135388440,-0.217486139	ok
0.350701	0.222445	1.713603697,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570772669	-0.000005617	NaN	secant_step_tol	sign_change_pair	1.715758874	1.835758874	1.700758874	1.715758874	0.015000000	6	true	16	-0.999535188,-0.413083348,-0.082159261,0.330887151,0.991322550,0.390626862,0.016020037,-0.487084476,-0.868943928,-0.293715943,0.069342319,0.681406516,0.702927364,0.208185887,-0.165124361,-0.888283556	ok
0.350701	0.225251	1.715758874,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570772975	-0.000005478	NaN	secant_step_tol	sign_change_pair	1.717916314	1.837916314	1.702916314	1.717916314	0.015000000	6	true	16	-0.999586080,-0.402634539,-0.040136312,0.466020028,0.887767433,0.280251636,-0.131013560,-0.850030702,-0.575174689,-0.105015365,0.369912414,0.967212419,0.340719178,-0.069650978,-0.723761771,-0.667746972	ok
0.350701	0.228056	1.717916314,0.000000000,1.417657262	maximum	continued_angle_secant_step_tol	1.570773294	-0.000005338	NaN	secant_step_tol	sign_change_pair	1.720076026	1.840076026	1.705076026	1.720076026	0.015000000	6	true	16	-0.999633887,-0.391070916,0.008372263,0.620635135,0.748515283,0.169481366,-0.325061877,-0.989954030,-0.350013861,0.109698254,0.839481246,0.575526055,0.066353674,-0.494632478,-0.860420939,-0.236575306	ok
