alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.440481	0.200000	1.288708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.323627365	0.846190762	NaN	secant_step_tol	nearest_best_neighbor	1.288708913	1.288708913	1.273708913	1.288708913	0.015000000	3	false	16	-0.828065159,-0.462906446,-0.389234899,-0.365551086,-0.356667327,-0.352956639,-0.351203952,-0.350263460,-0.349705017,-0.349352138,-0.349122096,-0.348970264,-0.348869694,-0.348803095,-0.348759055,-0.348729990	ok
0.440481	0.202806	1.288708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.323484809	0.843307077	NaN	secant_step_tol	nearest_best_neighbor	1.288708913	1.288708913	1.273708913	1.288708913	0.015000000	3	false	16	-0.828022970,-0.462438450,-0.388221363,-0.363859515,-0.354290949,-0.349979744,-0.347753076,-0.346466708,-0.345670104,-0.345160140,-0.344829894,-0.344615797,-0.344477359,-0.344388147,-0.344330862,-0.344294193	ok
0.440481	0.205611	1.288708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.323354643	0.840617383	NaN	secant_step_tol	nearest_best_neighbor	1.288708913	1.288708913	1.273708913	1.288708913	0.015000000	3	false	16	-0.827985324,-0.461961536,-0.387137793,-0.361970944,-0.351550082,-0.346472789,-0.343638312,-0.341912706,-0.340819929,-0.340120546,-0.339674017,-0.339390911,-0.339212683,-0.339101184,-0.339031791,-0.338988732	ok
0.440481	0.208417	1.288708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.323236167	0.838115102	NaN	secant_step_tol	nearest_best_neighbor	1.288708913	1.288708913	1.273708913	1.288708913	0.015000000	3	false	16	-0.827952149,-0.461475621,-0.385980017,-0.359865541,-0.348398285,-0.342360769,-0.338762133,-0.336489916,-0.335036198,-0.334112574,-0.333533408,-0.333174992,-0.332955644,-0.332822588,-0.332742398,-0.332694303	ok
0.440481	0.211222	1.288708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.323128710	0.835793882	NaN	secant_step_tol	nearest_best_neighbor	1.303708913	1.288708913	1.273708913	1.288708913	0.015000000	3	false	16	-0.827923400,-0.460980704,-0.384743463,-0.357520905,-0.344781728,-0.337555324,-0.333008262,-0.330063920,-0.328174195,-0.326986366,-0.326255713,-0.325814515,-0.325552061,-0.325397652,-0.325307592,-0.325255396	ok
0.440481	0.214028	1.303708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.335528501	0.833463830	NaN	secant_step_tol	nearest_best_neighbor	1.303708913	1.303708913	1.288708913	1.303708913	0.015000000	3	false	16	-0.829857425,-0.459887678,-0.382259079,-0.353543755,-0.339306205,-0.330831565,-0.325394713,-0.321887647,-0.319674354,-0.318315435,-0.317501854,-0.317024818,-0.316749724,-0.316593061,-0.316504758,-0.316455325	ok
0.440481	0.216834	1.303708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.335404696	0.830557405	NaN	secant_step_tol	nearest_best_neighbor	1.303708913	1.303708913	1.288708913	1.303708913	0.015000000	3	false	16	-0.829813981,-0.459324597,-0.380719281,-0.350435704,-0.334332810,-0.324105595,-0.317288962,-0.312825093,-0.310006308,-0.308289497,-0.307275628,-0.306691557,-0.306361725,-0.306178319,-0.306077596,-0.306022814	ok
0.440481	0.219639	1.303708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.335292689	0.827841319	NaN	secant_step_tol	nearest_best_neighbor	1.303708913	1.303708913	1.288708913	1.303708913	0.015000000	3	false	16	-0.829775205,-0.458751134,-0.379074192,-0.346976960,-0.328640510,-0.316275780,-0.307759795,-0.302107393,-0.298527283,-0.296352351,-0.295075430,-0.294345982,-0.293938243,-0.293714316,-0.293593072,-0.293528165	ok
0.440481	0.222445	1.303708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.335191812	0.825309090	NaN	secant_step_tol	nearest_best_neighbor	1.303708913	1.303708913	1.288708913	1.303708913	0.015000000	3	false	16	-0.829741033,-0.458167252,-0.377316562,-0.343126472,-0.322121682,-0.307151948,-0.296532691,-0.289378828,-0.284806727,-0.282008679,-0.280353802,-0.279400994,-0.278864040,-0.278566564,-0.278404054,-0.278316284	ok
0.440481	0.225251	1.303708913,0.000000000,1.455533820	maximum	continued_angle_secant_step_tol	0.335101425	0.822954459	NaN	secant_step_tol	nearest_best_neighbor	1.303708913	1.303708913	1.288708913	1.303708913	0.015000000	3	false	16	-0.829711398,-0.457572890,-0.375438521,-0.338837042,-0.314648079,-0.296499179,-0.283252274,-0.274153003,-0.268223868,-0.264510417,-0.262251613,-0.260907401,-0.260120711,-0.259666235,-0.259406271,-0.259258745	ok
