alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.406814	0.200000	1.276142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.307634551	0.840425871	NaN	secant_step_tol	nearest_best_neighbor	1.291142566	1.276142566	1.261142566	1.276142566	0.015000000	3	false	16	-0.838134422,-0.467926881,-0.384752609,-0.352089960,-0.334741942,-0.323527136,-0.315665012,-0.310142136,-0.306374577,-0.303893705,-0.302312126,-0.301330876,-0.300735371,-0.300380376,-0.300171724,-0.300050461	ok
0.406814	0.202806	1.291142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.320114849	0.837744417	NaN	secant_step_tol	nearest_best_neighbor	1.291142566	1.291142566	1.276142566	1.291142566	0.015000000	3	false	16	-0.839969129,-0.466689781,-0.381920795,-0.347349210,-0.327854469,-0.314642842,-0.305200114,-0.298566148,-0.294080321,-0.291162275,-0.289326546,-0.288203181,-0.287531023,-0.287136133,-0.286907644,-0.286777029	ok
0.406814	0.205611	1.291142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.320006689	0.835203240	NaN	secant_step_tol	nearest_best_neighbor	1.291142566	1.291142566	1.276142566	1.291142566	0.015000000	3	false	16	-0.839936572,-0.466122439,-0.380305714,-0.343866684,-0.321869787,-0.306018165,-0.294256128,-0.285826829,-0.280061561,-0.276279605,-0.273881496,-0.272401621,-0.271508109,-0.270978024,-0.270668074,-0.270488978	ok
0.406814	0.208417	1.291142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.319910022	0.832843771	NaN	secant_step_tol	nearest_best_neighbor	1.291142566	1.291142566	1.276142566	1.291142566	0.015000000	3	false	16	-0.839908139,-0.465546383,-0.378589590,-0.340009394,-0.315031730,-0.295956312,-0.281301079,-0.270564583,-0.263078441,-0.258058933,-0.254790128,-0.252707286,-0.251401915,-0.250594144,-0.250099218,-0.249798349	ok
0.406814	0.211222	1.291142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.319824178	0.830660129	NaN	secant_step_tol	nearest_best_neighbor	1.291142566	1.291142566	1.276142566	1.291142566	0.015000000	3	false	16	-0.839883772,-0.464961675,-0.376765918,-0.335733376,-0.307206412,-0.284186749,-0.265886825,-0.252104872,-0.242179110,-0.235232976,-0.230452878,-0.227193894,-0.224983010,-0.223486907,-0.222475655,-0.221792423	ok
0.406814	0.214028	1.291142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.319748514	0.828646613	NaN	secant_step_tol	nearest_best_neighbor	1.306142566	1.291142566	1.276142566	1.291142566	0.015000000	3	false	16	-0.839863412,-0.464368302,-0.374827535,-0.330987894,-0.298232935,-0.270369518,-0.247411207,-0.229460686,-0.215836740,-0.205571276,-0.197784735,-0.191798714,-0.187124209,-0.183417060,-0.180435417,-0.178007639	ok
0.406814	0.216834	1.306142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.332073834	0.826180936	NaN	secant_step_tol	nearest_best_neighbor	1.306142566	1.306142566	1.291142566	1.306142566	0.015000000	3	false	16	-0.841692311,-0.462643633,-0.370306794,-0.322160043,-0.283850462,-0.250204764,-0.221733470,-0.198375166,-0.179098710,-0.162638436,-0.147867662,-0.133839229,-0.119688789,-0.104476834,-0.086942897,-0.065027774	ok
0.406814	0.219639	1.306142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.331984963	0.823621795	NaN	secant_step_tol	nearest_best_neighbor	1.306142566	1.306142566	1.291142566	1.306142566	0.015000000	3	false	16	-0.841658445,-0.461968445,-0.367888053,-0.315817261,-0.271291096,-0.230109567,-0.193412373,-0.160741207,-0.129931940,-0.097795651,-0.059492656,-0.005207237,0.093885974,0.379745485,0.927147327,0.444006227	ok
0.406814	0.222445	1.306142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.331906962	0.821241285	NaN	secant_step_tol	nearest_best_neighbor	1.306142566	1.306142566	1.291142566	1.306142566	0.015000000	3	false	16	-0.841628821,-0.461283220,-0.365309957,-0.308733004,-0.256737249,-0.206017853,-0.157777968,-0.109480267,-0.053619532,0.027876306,0.200605375,0.852489721,0.582943927,0.335678245,0.236779798,0.175187154	ok
0.406814	0.225251	1.306142566,0.000000000,1.442770892	maximum	continued_angle_secant_step_tol	0.331839192	0.819033586	NaN	secant_step_tol	nearest_best_neighbor	1.306142566	1.306142566	1.291142566	1.306142566	0.015000000	3	false	16	-0.841603385,-0.460587991,-0.362560448,-0.300802476,-0.239796816,-0.176827485,-0.111631951,-0.034271115,0.089380954,0.429651488,0.866324603,0.408571388,0.257804977,0.172566789,0.101400177,0.019067425	ok
