alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.458717	0.200000	1.288849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.326497481	0.849620066	NaN	secant_step_tol	nearest_best_neighbor	1.288849161	1.288849161	1.273849161	1.288849161	0.015000000	3	false	16	-0.822035324,-0.460987445,-0.391788363,-0.371258293,-0.364526295,-0.362255303,-0.361465124,-0.361171401,-0.361048607,-0.360988559,-0.360954501,-0.360933009,-0.360918633,-0.360908744,-0.360901859,-0.360897036	ok
0.458717	0.202806	1.288849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.326336375	0.846519806	NaN	secant_step_tol	nearest_best_neighbor	1.288849161	1.288849161	1.273849161	1.288849161	0.015000000	3	false	16	-0.821986065,-0.460563130,-0.390992357,-0.370103770,-0.363079666,-0.360586151,-0.359631984,-0.359219990,-0.359013241,-0.358894455,-0.358819733,-0.358770349,-0.358737009,-0.358714294,-0.358698760,-0.358688119	ok
0.458717	0.205611	1.288849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.326188183	0.843621793	NaN	secant_step_tol	nearest_best_neighbor	1.288849161	1.288849161	1.273849161	1.288849161	0.015000000	3	false	16	-0.821941623,-0.460129758,-0.390136134,-0.368797776,-0.361373746,-0.358557069,-0.357357993,-0.356768690,-0.356437834,-0.356234378,-0.356102946,-0.356016152,-0.355958372,-0.355919855,-0.355894166,-0.355877066	ok
0.458717	0.208417	1.288849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.326052186	0.840918981	NaN	secant_step_tol	nearest_best_neighbor	1.288849161	1.288849161	1.273849161	1.288849161	0.015000000	3	false	16	-0.821901932,-0.459687274,-0.389216165,-0.367325860,-0.359377766,-0.356121424,-0.354584960,-0.353753048,-0.353255868,-0.352942250,-0.352739754,-0.352608053,-0.352522339,-0.352466654,-0.352430541,-0.352407214	ok
0.458717	0.211222	1.288849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.325927694	0.838404575	NaN	secant_step_tol	nearest_best_neighbor	1.288849161	1.288849161	1.273849161	1.288849161	0.015000000	3	false	16	-0.821866933,-0.459235606,-0.388228663,-0.365671832,-0.357056603,-0.353225297,-0.351245412,-0.350098286,-0.349389981,-0.348941106,-0.348654825,-0.348472563,-0.348357020,-0.348284107,-0.348238238,-0.348209469	ok
0.458717	0.214028	1.288849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.325814044	0.836072020	NaN	secant_step_tol	nearest_best_neighbor	1.303849161	1.288849161	1.273849161	1.288849161	0.015000000	3	false	16	-0.821836557,-0.458774729,-0.387169488,-0.363817498,-0.354369792,-0.349805981,-0.347260500,-0.345716681,-0.344749227,-0.344139807,-0.343758151,-0.343521118,-0.343375099,-0.343285676,-0.343231230,-0.343198156	ok
0.458717	0.216834	1.303849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.338207097	0.833168110	NaN	secant_step_tol	nearest_best_neighbor	1.303849161	1.303849161	1.288849161	1.303849161	0.015000000	3	false	16	-0.823808436,-0.457873996,-0.385176737,-0.360795153,-0.350392022,-0.345072784,-0.342005707,-0.340137456,-0.338984304,-0.338276303,-0.337846254,-0.337587882,-0.337434016,-0.337343055,-0.337289560,-0.337258187	ok
0.458717	0.219639	1.303849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.338076551	0.830241524	NaN	secant_step_tol	nearest_best_neighbor	1.303849161	1.303849161	1.288849161	1.303849161	0.015000000	3	false	16	-0.823762947,-0.457348805,-0.383850442,-0.358315942,-0.346658999,-0.340234973,-0.336335469,-0.333907694,-0.332408891,-0.331500711,-0.330960727,-0.330644741,-0.330462158,-0.330357618,-0.330298181,-0.330264535	ok
0.458717	0.222445	1.303849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.337957663	0.827506276	NaN	secant_step_tol	nearest_best_neighbor	1.303849161	1.303849161	1.288849161	1.303849161	0.015000000	3	false	16	-0.823722338,-0.456812947,-0.382429149,-0.355547945,-0.342374805,-0.334594487,-0.329672260,-0.326562803,-0.324649024,-0.323505180,-0.322838869,-0.322458612,-0.322245020,-0.322126454,-0.322061269,-0.322025632	ok
0.458717	0.225251	1.303849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.337849776	0.824955682	NaN	secant_step_tol	nearest_best_neighbor	1.303849161	1.303849161	1.288849161	1.303849161	0.015000000	3	false	16	-0.823686538,-0.456266435,-0.380906366,-0.352458757,-0.337462241,-0.328026386,-0.321851678,-0.317909677,-0.315491630,-0.314063022,-0.313244765,-0.312787472,-0.312536720,-0.312401252,-0.312328874,-0.312290548	ok
0.458717	0.228056	1.303849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.337752258	0.822583302	NaN	secant_step_tol	nearest_best_neighbor	1.318849161	1.303849161	1.288849161	1.303849161	0.015000000	3	false	16	-0.823655478,-0.455709154,-0.379275040,-0.349011375,-0.331830561,-0.320379839,-0.312669806,-0.307701121,-0.304655465,-0.302867257,-0.301853048,-0.301293259,-0.300990894,-0.300830299,-0.300746170,-0.300702580	ok
0.458717	0.230862	1.318849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.349961551	0.820098002	NaN	secant_step_tol	nearest_best_neighbor	1.318849161	1.318849161	1.303849161	1.318849161	0.015000000	3	false	16	-0.825620264,-0.454368984,-0.375907218,-0.343147251,-0.323412887,-0.309889042,-0.300748157,-0.294885831,-0.291314324,-0.289227987,-0.288049120,-0.287400206,-0.287050382,-0.286864937,-0.286767930,-0.286717794	ok
0.458717	0.233667	1.318849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.349845671	0.817137087	NaN	secant_step_tol	nearest_best_neighbor	1.318849161	1.318849161	1.303849161	1.318849161	0.015000000	3	false	16	-0.825573892,-0.453731194,-0.373860373,-0.338561823,-0.315683835,-0.299223902,-0.287799044,-0.280338437,-0.275713430,-0.272957697,-0.271364120,-0.270463447,-0.269963397,-0.269689615,-0.269541332,-0.269461726	ok
0.458717	0.236473	1.318849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.349741013	0.814364049	NaN	secant_step_tol	nearest_best_neighbor	1.318849161	1.318849161	1.303849161	1.318849161	0.015000000	3	false	16	-0.825532522,-0.453080797,-0.371664215,-0.333432757,-0.306796946,-0.286735089,-0.272405412,-0.262790694,-0.256626799,-0.252793694,-0.250458198,-0.249055120,-0.248220489,-0.247727490,-0.247437814,-0.247268187	ok
0.458717	0.239279	1.318849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.349646948	0.811772315	NaN	secant_step_tol	nearest_best_neighbor	1.318849161	1.318849161	1.303849161	1.318849161	0.015000000	3	false	16	-0.825496077,-0.452417703,-0.369307029,-0.327688407,-0.296555939,-0.272044714,-0.253936708,-0.241276449,-0.232682094,-0.226916891,-0.223059602,-0.220474611,-0.218736754,-0.217564504,-0.216771425,-0.216233558	ok
0.458717	0.242084	1.318849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.349562871	0.809355554	NaN	secant_step_tol	nearest_best_neighbor	1.318849161	1.318849161	1.303849161	1.318849161	0.015000000	3	false	16	-0.825464481,-0.451741799,-0.366775856,-0.321244952,-0.284720812,-0.254659351,-0.231490483,-0.214260713,-0.201448651,-0.191729719,-0.184150211,-0.178067286,-0.173053883,-0.168823158,-0.165178363,-0.161980949	ok
0.458717	0.244890	1.318849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.349488201	0.807107666	NaN	secant_step_tol	nearest_best_neighbor	1.333849161	1.318849161	1.303849161	1.318849161	0.015000000	3	false	16	-0.825437666,-0.451053029,-0.364056343,-0.314004005,-0.270995239,-0.233919611,-0.203713839,-0.179107186,-0.158058549,-0.138662255,-0.119181499,-0.097679139,-0.071253462,-0.034128178,0.028972758,0.178227151	ok
0.458717	0.247695	1.333849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.361485889	0.804288490	NaN	secant_step_tol	nearest_best_neighbor	1.333849161	1.333849161	1.318849161	1.333849161	0.015000000	3	false	16	-0.827374142,-0.449053867,-0.358002178,-0.301318659,-0.250205562,-0.204577399,-0.164553214,-0.126922037,-0.086350319,-0.033523217,0.056228763,0.298934228,0.970600607,0.442974356,0.290241208,0.219761086	ok
0.458717	0.250501	1.333849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.361392968	0.801472846	NaN	secant_step_tol	nearest_best_neighbor	1.333849161	1.333849161	1.318849161	1.333849161	0.015000000	3	false	16	-0.827332172,-0.448260232,-0.354538776,-0.291468390,-0.230640196,-0.172927338,-0.116441532,-0.051099210,0.050492453,0.314420289,0.949945193,0.426891464,0.270721559,0.191133957,0.130472030,0.067759310	ok
0.458717	0.253307	1.333849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.361310316	0.798835565	NaN	secant_step_tol	nearest_best_neighbor	1.333849161	1.333849161	1.318849161	1.333849161	0.015000000	3	false	16	-0.827295245,-0.447451148,-0.350802005,-0.280300668,-0.207552639,-0.133349660,-0.048895785,0.084810927,0.486934534,0.748382970,0.358719093,0.224118675,0.137506197,0.051489094,-0.080155956,-0.467386086	ok
0.458717	0.256112	1.333849161,0.000000000,1.461890998	maximum	continued_angle_secant_step_tol	0.361237354	0.796370418	NaN	secant_step_tol	nearest_best_neighbor	1.333849161	1.333849161	1.318849161	1.333849161	0.015000000	3	false	16	-0.827263283,-0.446626459,-0.346766060,-0.267597808,-0.180101530,-0.082593667,0.054349781,0.407731283,0.828970304,0.369868030,0.211703858,0.103729234,-0.022445637,-0.299567762,-0.963313157,-0.416312765	ok
