alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.604609	0.200000	1.138781397,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	0.210260049	1.426978218	NaN	secant_max_iters_best	sign_change_pair	1.138781397	1.258781397	1.123781397	1.138781397	0.015000000	8	true	16	-0.751525729,-0.443389940,-0.393349236,-0.378279885,-0.371321784,-0.366782167,-0.363250612,-0.360313151,-0.357807071,-0.355643454,-0.353761774,-0.352116312,-0.350670969,-0.349396600,-0.348269311,-0.347269337	ok
0.604609	0.202806	1.138781397,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	0.209709527	1.440357021	NaN	secant_max_iters_best	sign_change_pair	1.123781397	1.243781397	1.123781397	1.138781397	0.015000000	8	true	16	-0.751549541,-0.443279879,-0.393575534,-0.378959386,-0.372447900,-0.368307413,-0.365126117,-0.362497716,-0.360267136,-0.358351440,-0.356694488,-0.355253950,-0.353996376,-0.352894653,-0.351926562,-0.351073740	ok
0.604609	0.205611	1.123781397,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	1.337753798	-1.353588912	NaN	secant_max_iters_best	sign_change_pair	1.143344271	1.263344271	1.113344271	1.128344271	0.015000000	8	true	16	0.747743451,0.441238974,0.391866123,0.377825451,0.371988081,0.368479302,0.365850033,0.363697459,0.361878664,0.360322264,0.358981461,0.357821116,0.356813348,0.355935509,0.355168898,0.354497965	ok
0.604609	0.208417	1.143344271,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	0.215133427	1.414641955	NaN	secant_max_iters_best	sign_change_pair	1.128344271	1.248344271	1.128344271	1.143344271	0.015000000	8	true	16	-0.752459050,-0.443682898,-0.394678307,-0.380922852,-0.375220059,-0.371789990,-0.369229197,-0.367147910,-0.365404737,-0.363926783,-0.362665482,-0.361584175,-0.360653884,-0.359851207,-0.359156887,-0.358555025	ok
0.604609	0.211222	1.128344271,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	1.333881284	-1.264788501	NaN	secant_max_iters_best	sign_change_pair	1.128344271	1.248344271	1.128344271	1.143344271	0.015000000	8	true	16	0.748418582,0.441075348,0.392310995,0.379157950,0.374210351,0.371497453,0.369561109,0.368012262,0.366723218,0.365635046,0.364710514,0.363922024,0.363247640,0.362669567,0.362173088,0.361745996	ok
0.604609	0.214028	1.128344271,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	1.334983209	-1.351252627	NaN	secant_max_iters_best	sign_change_pair	1.147981649	1.267981649	1.117981649	1.132981649	0.015000000	8	true	16	0.748913526,0.441728138,0.393383864,0.380634106,0.376024152,0.373593032,0.371897655,0.370558977,0.369455461,0.368532131,0.367754642,0.367097668,0.366541083,0.366068598,0.365666864,0.365324782	ok
0.604609	0.216834	1.147981649,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	0.220092767	1.401598674	NaN	secant_max_iters_best	sign_change_pair	1.132981649	1.252981649	1.132981649	1.147981649	0.015000000	8	true	16	-0.753410253,-0.443948992,-0.395940382,-0.383469796,-0.378995452,-0.376640933,-0.375006741,-0.373727346,-0.372683588,-0.371819828,-0.371100714,-0.370499919,-0.369996739,-0.369574529,-0.369219683,-0.368921062	ok
0.604609	0.219639	1.132981649,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	1.331031626	-1.291556482	NaN	secant_max_iters_best	sign_change_pair	1.150814208	1.270814208	1.120814208	1.135814208	0.015000000	8	true	16	0.749576062,0.441550349,0.393791843,0.381909336,0.378167530,0.376503372,0.375462939,0.374681469,0.374053862,0.373538944,0.373113397,0.372760634,0.372467679,0.372224094,0.372021355,0.371852476	ok
0.604609	0.222445	1.150814208,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	0.223026386	1.395819252	NaN	secant_max_iters_best	sign_change_pair	1.135814208	1.255814208	1.135814208	1.150814208	0.015000000	8	true	16	-0.753999638,-0.444070244,-0.396694739,-0.385056519,-0.381378199,-0.379712180,-0.378659709,-0.377871947,-0.377245805,-0.376738546,-0.376324849,-0.375986460,-0.375709212,-0.375481745,-0.375294985,-0.375141490	ok
0.604609	0.225251	1.135814208,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	1.329489749	-1.308271774	NaN	secant_max_iters_best	sign_change_pair	1.155271880	1.275271880	1.125271880	1.140271880	0.015000000	8	true	16	0.750368229,0.441920849,0.394817668,0.383749524,0.380766762,0.379748027,0.379244452,0.378909360,0.378654268,0.378451300,0.378287669,0.378155212,0.378047836,0.377960750,0.377890065,0.377832670	ok
0.604609	0.228056	1.155271880,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	0.228198970	1.372678503	NaN	secant_max_iters_best	sign_change_pair	1.155271880	1.275271880	1.140271880	1.155271880	0.015000000	8	true	16	-0.754880612,-0.444385095,-0.397625659,-0.386772166,-0.383822878,-0.382771890,-0.382226489,-0.381856483,-0.381575725,-0.381354957,-0.381179501,-0.381039584,-0.380927842,-0.380838588,-0.380767208,-0.380710137	ok
0.604609	0.230862	1.155271880,0.000000000,1.422928190	maximum	continued_angle_secant_max_iters_best	0.227705812	1.384952688	NaN	secant_max_iters_best	sign_change_pair	1.140271880	1.260271880	1.140271880	1.155271880	0.015000000	8	true	16	-0.754925430,-0.444246306,-0.397767858,-0.387315024,-0.384757342,-0.384038766,-0.383763140,-0.383609695,-0.383502565,-0.383421152,-0.383357665,-0.383307815,-0.383268578,-0.383237675,-0.383213323,-0.383194156	ok
