alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.510621	0.200000	1.025806883,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570792274	0.000000005	NaN	scan_grad_tol	sign_change_pair	1.026924857	1.146924857	1.011924857	1.026924857	0.015000000	6	true	16	0.773794547,0.444406024,0.384099287,0.367587540,0.363605040,0.363458262,0.364347127,0.365387104,0.366326476,0.367113742,0.367755828,0.368273729,0.368689330,0.369021951,0.369287701,0.369499833	ok
0.510621	0.202806	1.026924857,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794352	0.000000000	NaN	scan_grad_tol	sign_change_pair	1.028037474	1.148037474	1.013037474	1.028037474	0.015000000	6	true	16	0.774283787,0.444673618,0.384591852,0.368373742,0.364669330,0.364745931,0.365796490,0.366944622,0.367950677,0.368774380,0.369431830,0.369951049,0.370359144,0.370679106,0.370929659,0.371125712	ok
0.510621	0.205611	1.028037474,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570795560	-0.000000008	NaN	scan_grad_tol	sign_change_pair	1.029145963	1.149145963	1.014145963	1.029145963	0.015000000	6	true	16	0.774766512,0.444918061,0.385047831,0.369105893,0.365656969,0.365928729,0.367108484,0.368330407,0.369369383,0.370198340,0.370843777,0.371341237,0.371723017,0.372015515,0.372239446,0.372410868	ok
0.510621	0.208417	1.029145963,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570796327	-0.000000026	NaN	scan_grad_tol	sign_change_pair	1.030251052	1.150251052	1.015251052	1.030251052	0.015000000	6	true	16	0.775244201,0.445142700,0.385470406,0.369785294,0.366565474,0.366999028,0.368269821,0.369526038,0.370560334,0.371361096,0.371966384,0.372419573,0.372757761,0.373009974,0.373198187,0.373338797	ok
0.510621	0.211222	1.030251052,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570795808	-0.000000043	NaN	scan_grad_tol	sign_change_pair	1.031353209	1.151353209	1.016353209	1.031353209	0.015000000	6	true	16	0.775717841,0.445349735,0.385861355,0.370411548,0.367390158,0.367946335,0.369263880,0.370509565,0.371497804,0.372235081,0.372772045,0.373159745,0.373439209,0.373640914,0.373786912,0.373892911	ok
0.510621	0.214028	1.031353209,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570795441	-0.000000055	NaN	scan_grad_tol	sign_change_pair	1.032452753	1.152452753	1.017452753	1.032452753	0.015000000	6	true	16	0.776188125,0.445540717,0.386221590,0.370983026,0.368124547,0.368757654,0.370070823,0.371255426,0.372152659,0.372789889,0.373231098,0.373534130,0.373742378,0.373886223,0.373986240,0.374056233	ok
0.510621	0.216834	1.032452753,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570795171	-0.000000063	NaN	scan_grad_tol	sign_change_pair	1.033549910	1.153549910	1.018549910	1.033549910	0.015000000	6	true	16	0.776655561,0.445716760,0.386551405,0.371497090,0.368760529,0.369417449,0.370667499,0.371734480,0.372492395,0.372992450,0.373311858,0.373513696,0.373641466,0.373723148,0.373776067,0.373810878	ok
0.510621	0.219639	1.033549910,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794967	-0.000000069	NaN	scan_grad_tol	sign_change_pair	1.034644844	1.154644844	1.019644844	1.034644844	0.015000000	6	true	16	0.777120539,0.445878694,0.386850667,0.371950334,0.369288344,0.369907474,0.371027157,0.371913650,0.372480923,0.372806681,0.372980554,0.373067979,0.373109406,0.373127664,0.373134852,0.373137062	ok
0.510621	0.222445	1.034644844,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794808	-0.000000073	NaN	scan_grad_tol	sign_change_pair	1.035737681	1.155737681	1.020737681	1.035737681	0.015000000	6	true	16	0.777583358,0.446027100,0.387118869,0.372338539,0.369696549,0.370206555,0.371119099,0.371755567,0.372078283,0.372193541,0.372201095,0.372164615,0.372117368,0.372073857,0.372038797,0.372012399	ok
0.510621	0.225251	1.035737681,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794682	-0.000000074	NaN	scan_grad_tol	sign_change_pair	1.036828515	1.156828515	1.021828515	1.036828515	0.015000000	6	true	16	0.778044255,0.446162429,0.387355248,0.372656713,0.369971838,0.370290134,0.370908091,0.371218175,0.371240293,0.371110529,0.370934642,0.370768763,0.370633942,0.370532854,0.370460629,0.370410577	ok
0.510621	0.228056	1.036828515,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794581	-0.000000075	NaN	scan_grad_tol	sign_change_pair	1.037917423	1.157917423	1.022917423	1.037917423	0.015000000	6	true	16	0.778503424,0.446285003,0.387558736,0.372899060,0.370098748,0.370129880,0.370353850,0.370253957,0.369917977,0.369511197,0.369138917,0.368842185,0.368624044,0.368471559,0.368368416,0.368300137	ok
0.510621	0.230862	1.037917423,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794498	-0.000000074	NaN	scan_grad_tol	sign_change_pair	1.039004464	1.159004464	1.024004464	1.039004464	0.015000000	6	true	16	0.778961030,0.446395046,0.387728069,0.373058904,0.370059481,0.369692983,0.369410201,0.368809455,0.368056959,0.367344380,0.366767088,0.366341916,0.366047279,0.365851112,0.365723887,0.365642790	ok
0.510621	0.233667	1.039004464,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794428	-0.000000073	NaN	scan_grad_tol	sign_change_pair	1.040089687	1.160089687	1.025089687	1.040089687	0.015000000	6	true	16	0.779417199,0.446492714,0.387861733,0.373128652,0.369833547,0.368941588,0.368024236,0.366824092,0.365596441,0.364552904,0.363766362,0.363218485,0.362856211,0.362624819,0.362480353,0.362391503	ok
0.510621	0.236473	1.040089687,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794370	-0.000000071	NaN	scan_grad_tol	sign_change_pair	1.041173131	1.161173131	1.026173131	1.041173131	0.015000000	6	true	16	0.779872044,0.446578106,0.387957999,0.373099629,0.369397205,0.367831813,0.366135189,0.364229244,0.362467899,0.361071937,0.360075883,0.359413600,0.358993621,0.358735568,0.358580307,0.358488148	ok
0.510621	0.239279	1.041173131,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794320	-0.000000069	NaN	scan_grad_tol	sign_change_pair	1.042254830	1.162254830	1.027254830	1.042254830	0.015000000	6	true	16	0.780325657,0.446651237,0.388014910,0.372961956,0.368723033,0.366312760,0.363673004,0.360946422,0.358592968,0.356826599,0.355623654,0.354856757,0.354389235,0.354112569,0.353952073,0.353860154	ok
0.510621	0.242084	1.042254830,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794277	-0.000000066	NaN	scan_grad_tol	sign_change_pair	1.043334812	1.163334812	1.028334812	1.043334812	0.015000000	6	true	16	0.780778132,0.446712110,0.388030257,0.372704442,0.367779291,0.364325153,0.360556729,0.356885405,0.353880914,0.351728273,0.350322566,0.349461003,0.348955217,0.348666740,0.348505378,0.348416288	ok
0.510621	0.244890	1.043334812,0.000000000,1.477655915	maximum	continued_angle_scan_grad_tol	1.570794239	-0.000000033	NaN	scan_grad_tol	sign_change_pair	1.056207527	1.176207527	1.041207527	1.056207527	0.015000000	6	true	16	0.781229528,0.446760657,0.388001648,0.372314317,0.366529078,0.361799855,0.356692249,0.351941161,0.348224550,0.345669708,0.344064577,0.343116502,0.342579654,0.342284335,0.342125025,0.342040197	ok
0.510621	0.247695	1.056207527,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	1.552423539	-1.544163446	NaN	secant_max_iters_best	sign_change_pair	1.079596868	1.199596868	1.049596868	1.064596868	0.015000000	8	true	16	0.780380924,0.445287205,0.386637653,0.371300220,0.365660492,0.360339768,0.353938001,0.347691735,0.342720840,0.339302800,0.337176804,0.335942193,0.335258341,0.334891788,0.334699788,0.334600786	ok
0.510621	0.250501	1.079596868,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.112479870	1.477334444	NaN	secant_max_iters_best	sign_change_pair	1.079596868	1.199596868	1.064596868	1.079596868	0.015000000	8	true	16	-0.782822725,-0.446054551,-0.387109717,-0.371000339,-0.363748014,-0.356259024,-0.347824429,-0.340160945,-0.334410751,-0.330644007,-0.328395748,-0.327137297,-0.326463897,-0.326114879,-0.325938132,-0.325850118	ok
0.510621	0.253307	1.079596868,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.111660763	1.494937000	NaN	secant_max_iters_best	sign_change_pair	1.064596868	1.184596868	1.064596868	1.079596868	0.015000000	8	true	16	-0.782845677,-0.445783270,-0.386787424,-0.370302211,-0.361919272,-0.352478615,-0.341837978,-0.332361249,-0.325417126,-0.320972296,-0.318376632,-0.316954008,-0.316208694,-0.315830843,-0.315643887,-0.315553085	ok
0.510621	0.256112	1.064596868,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	1.544557107	-1.536962888	NaN	secant_max_iters_best	sign_change_pair	1.087458994	1.207458994	1.057458994	1.072458994	0.015000000	8	true	16	0.781137018,0.444762421,0.385947368,0.369515147,0.360526366,0.349312943,0.336131601,0.324249466,0.315546281,0.310001078,0.306780409,0.305024789,0.304110162,0.303649326,0.303422960,0.303313896	ok
0.510621	0.258918	1.087458994,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.121627779	1.446446574	NaN	secant_max_iters_best	sign_change_pair	1.087458994	1.207458994	1.072458994	1.087458994	0.015000000	8	true	16	-0.784118960,-0.446041613,-0.386615145,-0.368419998,-0.356021142,-0.340710860,-0.324323081,-0.310673075,-0.301208306,-0.295379657,-0.292056896,-0.290259742,-0.289323678,-0.288849531,-0.288614425,-0.288499756	ok
0.510621	0.261723	1.087458994,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.120858454	1.461559269	NaN	secant_max_iters_best	sign_change_pair	1.087458994	1.207458994	1.072458994	1.087458994	0.015000000	8	true	16	-0.784158955,-0.445774189,-0.386226999,-0.367328543,-0.352880651,-0.334130170,-0.314059722,-0.297501517,-0.286066483,-0.278975483,-0.274857776,-0.272565741,-0.271326159,-0.270669371,-0.270326501,-0.270149411	ok
0.510621	0.264529	1.087458994,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.120063334	1.478874011	NaN	secant_max_iters_best	sign_change_pair	1.072458994	1.192458994	1.072458994	1.087458994	0.015000000	8	true	16	-0.784186138,-0.445494868,-0.385817697,-0.366129885,-0.349296981,-0.326457081,-0.301973600,-0.281849254,-0.267837668,-0.258914768,-0.253491019,-0.250275432,-0.248395416,-0.247305172,-0.246675987,-0.246313978	ok
0.510621	0.267335	1.072458994,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	1.539234334	-1.520729851	NaN	secant_max_iters_best	sign_change_pair	1.095327325	1.215327325	1.065327325	1.080327325	0.015000000	8	true	16	0.782586242,0.444554278,0.385090375,0.365322640,0.346927642,0.320012304,0.290093156,0.264915821,0.246779836,0.234546887,0.226452953,0.221092534,0.217513374,0.215100815,0.213460756,0.212338235	ok
0.510621	0.270140	1.095327325,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.129962150	1.430877783	NaN	secant_max_iters_best	sign_change_pair	1.095327325	1.215327325	1.080327325	1.095327325	0.015000000	8	true	16	-0.785454555,-0.445672857,-0.385195737,-0.362273575,-0.337430236,-0.302749109,-0.266772868,-0.237266673,-0.215276373,-0.199011120,-0.186588678,-0.176667589,-0.168376538,-0.161150550,-0.154607945,-0.148472726	ok
0.510621	0.272946	1.095327325,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.129215954	1.445709174	NaN	secant_max_iters_best	sign_change_pair	1.095327325	1.215327325	1.080327325	1.095327325	0.015000000	8	true	16	-0.785498607,-0.445396290,-0.384697072,-0.360445474,-0.331428161,-0.289542364,-0.245592074,-0.208253152,-0.177809489,-0.151429267,-0.126013144,-0.098217469,-0.062962052,-0.008735252,0.104360238,0.545861597	ok
0.510621	0.275752	1.095327325,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.128444409	1.462725357	NaN	secant_max_iters_best	sign_change_pair	1.080327325	1.200327325	1.080327325	1.095327325	0.015000000	8	true	16	-0.785529980,-0.445108817,-0.384177756,-0.358454465,-0.324579156,-0.274029157,-0.220003635,-0.171328085,-0.125644352,-0.074818545,-0.001661404,0.156229272,0.850861838,0.527140921,0.310194908,0.224277758	ok
0.510621	0.278557	1.080327325,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	1.533938453	-1.504407362	NaN	secant_max_iters_best	sign_change_pair	1.103201755	1.223201755	1.073201755	1.088201755	0.015000000	8	true	16	0.784033539,0.444245430,0.383569481,0.357528279,0.320100512,0.260339841,0.193286515,0.127224703,0.051699613,-0.071672623,-0.464969850,-0.719570782,-0.349505802,-0.227446354,-0.151438714,-0.079918184	ok
0.510621	0.281363	1.103201755,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.138273271	1.415238399	NaN	secant_max_iters_best	sign_change_pair	1.103201755	1.223201755	1.088201755	1.103201755	0.015000000	8	true	16	-0.786793337,-0.445198452,-0.382968081,-0.351425298,-0.301474009,-0.225551822,-0.140589108,-0.042392113,0.127118388,0.775193542,0.547017950,0.288816371,0.173477324,0.077704944,-0.055724955,-0.439326180	ok
0.510621	0.284168	1.103201755,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.137549813	1.429782332	NaN	secant_max_iters_best	sign_change_pair	1.103201755	1.058201755	1.088201755	1.103201755	0.015000000	8	true	16	-0.786841388,-0.444912514,-0.382326911,-0.348382306,-0.289805272,-0.197528884,-0.087199036,0.072543439,0.559884874,0.648447178,0.304362899,0.160911092,0.034322646,-0.186718828,-0.981741540,-0.456213831	ok
0.510621	0.286974	1.103201755,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.136801478	1.446492115	NaN	secant_max_iters_best	sign_change_pair	1.103201755	1.223201755	1.088201755	1.103201755	0.015000000	8	true	16	-0.786876909,-0.444616770,-0.381665583,-0.345068505,-0.276335466,-0.163678284,-0.015761518,0.281606376,0.939457335,0.376555010,0.180062404,0.024631865,-0.256967405,-0.970182274,-0.390633392,-0.187593664	ok
0.510621	0.289780	1.103201755,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.136023292	1.466360243	NaN	secant_max_iters_best	sign_change_pair	1.088201755	1.208201755	1.088201755	1.103201755	0.015000000	8	true	16	-0.786896315,-0.444309255,-0.380987572,-0.341479850,-0.260778842,-0.122435854,0.084418570,0.704290417,0.566346092,0.241774293,0.055668878,-0.225482362,-0.994698492,-0.398351771,-0.167195092,0.027101843	ok
0.510621	0.292585	1.088201755,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	1.530275634	-1.478884158	NaN	secant_max_iters_best	sign_change_pair	1.111560086	1.231560086	1.081560086	1.096560086	0.015000000	8	true	16	0.786098215,0.443926134,0.380251438,0.337377978,0.242168531,0.070703742,-0.235489961,-0.985312708,-0.376230258,-0.126343216,0.130577034,0.902718950,0.474373993,0.179834495,-0.050511072,-0.615455305	ok
0.510621	0.295391	1.111560086,0.000000000,1.477655915	maximum	continued_angle_secant_max_iters_best	0.146532146	1.409188666	NaN	secant_max_iters_best	sign_change_pair	1.111560086	1.231560086	1.096560086	1.111560086	0.015000000	8	true	16	-0.788257058,-0.444345882,-0.378796604,-0.327133522,-0.204836833,0.020470326,0.561237998,0.642877536,0.224892404,-0.037625782,-0.620106786,-0.604912446,-0.210518232,0.054534507,0.681174689,0.570607594	ok
