alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.523246	0.200000	1.065589480,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	1.505326754	-1.586982762	NaN	secant_max_iters_best	sign_change_pair	1.088788437	1.208788437	1.058788437	1.073788437	0.015000000	8	true	16	0.770491203,0.444202822,0.385719920,0.369846897,0.365731150,0.365106846,0.365442816,0.365974074,0.366485518,0.366927114,0.367295615,0.367599387,0.367848635,0.368052694,0.368219550,0.368355879	ok
0.523246	0.202806	1.088788437,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.133006549	1.522929187	NaN	secant_max_iters_best	sign_change_pair	1.088788437	1.208788437	1.073788437	1.088788437	0.015000000	8	true	16	-0.773790899,-0.445508336,-0.387209198,-0.371643375,-0.367746943,-0.367254461,-0.367664947,-0.368236536,-0.368767776,-0.369216364,-0.369583678,-0.369881121,-0.370120958,-0.370313960,-0.370469086,-0.370593683	ok
0.523246	0.205611	1.088788437,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.132249718	1.540204490	NaN	secant_max_iters_best	sign_change_pair	1.088788437	1.028788437	1.073788437	1.088788437	0.015000000	8	true	16	-0.773800893,-0.445286900,-0.387151271,-0.371870211,-0.368299476,-0.368106493,-0.368763761,-0.369527970,-0.370205386,-0.370763004,-0.371210653,-0.371566568,-0.371848456,-0.372071301,-0.372247263,-0.372386130	ok
0.523246	0.208417	1.088788437,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.131465303	1.560156285	NaN	secant_max_iters_best	sign_change_pair	1.073788437	1.193788437	1.073788437	1.088788437	0.015000000	8	true	16	-0.773796956,-0.445048966,-0.387069376,-0.372061890,-0.368802206,-0.368889409,-0.369769577,-0.370699477,-0.371494962,-0.372134162,-0.372636437,-0.373027748,-0.373331476,-0.373566866,-0.373749138,-0.373890234	ok
0.523246	0.211222	1.073788437,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	1.498697778	-1.567646617	NaN	secant_max_iters_best	sign_change_pair	1.096816340	1.216816340	1.066816340	1.081816340	0.015000000	8	true	16	0.771827398,0.444181730,0.386425995,0.371700675,0.368793944,0.369217388,0.370370420,0.371502229,0.372438681,0.373172047,0.373734730,0.374162956,0.374487823,0.374734003,0.374920482,0.375061792	ok
0.523246	0.214028	1.096816340,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.142219532	1.496988579	NaN	secant_max_iters_best	sign_change_pair	1.096816340	1.216816340	1.081816340	1.096816340	0.015000000	8	true	16	-0.775240263,-0.445697487,-0.388111926,-0.373608250,-0.370768081,-0.371135473,-0.372169252,-0.373160076,-0.373956542,-0.374561868,-0.375012790,-0.375346384,-0.375592724,-0.375774721,-0.375909275,-0.376008897	ok
0.523246	0.216834	1.096816340,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.141498642	1.513022452	NaN	secant_max_iters_best	sign_change_pair	1.096816340	1.216816340	1.081816340	1.096816340	0.015000000	8	true	16	-0.775260981,-0.445472582,-0.388019830,-0.373740770,-0.371133895,-0.371678877,-0.372818203,-0.373854449,-0.374655810,-0.375242831,-0.375664650,-0.375966062,-0.376181477,-0.376335775,-0.376446641,-0.376526519	ok
0.523246	0.219639	1.096816340,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.140752501	1.531358895	NaN	secant_max_iters_best	sign_change_pair	1.081816340	1.201816340	1.081816340	1.096816340	0.015000000	8	true	16	-0.775269223,-0.445232958,-0.387904968,-0.373834469,-0.371434377,-0.372119345,-0.373319029,-0.374353769,-0.375116596,-0.375648701,-0.376012674,-0.376260651,-0.376430118,-0.376546654,-0.376627328,-0.376683522	ok
0.523246	0.222445	1.081816340,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	1.492410914	-1.549897313	NaN	secant_max_iters_best	sign_change_pair	1.104747090	1.224747090	1.074747090	1.089747090	0.015000000	8	true	16	0.773184622,0.444143775,0.386990107,0.373161224,0.371065035,0.372000866,0.373347069,0.374432668,0.375182598,0.375669132,0.375976818,0.376170215,0.376292471,0.376370634,0.376421339,0.376454700	ok
0.523246	0.225251	1.104747090,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.151220759	1.472727560	NaN	secant_max_iters_best	sign_change_pair	1.104747090	1.224747090	1.089747090	1.104747090	0.015000000	8	true	16	-0.776670799,-0.445791613,-0.388739307,-0.374960418,-0.372666883,-0.373244378,-0.374185993,-0.374896574,-0.375335381,-0.375581316,-0.375711334,-0.375777384,-0.375809996,-0.375825715,-0.375833202,-0.375836677	ok
0.523246	0.228056	1.104747090,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.150532632	1.487748063	NaN	secant_max_iters_best	sign_change_pair	1.104747090	1.224747090	1.089747090	1.104747090	0.015000000	8	true	16	-0.776700889,-0.445561569,-0.388602636,-0.374955156,-0.372733817,-0.373269588,-0.374071681,-0.374594561,-0.374843275,-0.374924041,-0.374923532,-0.374892722,-0.374856383,-0.374824360,-0.374799303,-0.374780913	ok
0.523246	0.230862	1.104747090,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.149821118	1.504796822	NaN	secant_max_iters_best	sign_change_pair	1.104747090	1.224747090	1.089747090	1.104747090	0.015000000	8	true	16	-0.776719627,-0.445318239,-0.388443974,-0.374904254,-0.372708377,-0.373132625,-0.373714640,-0.373974617,-0.373974388,-0.373850322,-0.373696201,-0.373557180,-0.373447746,-0.373367749,-0.373311819,-0.373273769	ok
0.523246	0.233667	1.104747090,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.149082019	1.524675439	NaN	secant_max_iters_best	sign_change_pair	1.089747090	1.209747090	1.089747090	1.104747090	0.015000000	8	true	16	-0.776724013,-0.445059200,-0.388261086,-0.374804610,-0.372582834,-0.372816311,-0.373086211,-0.372998956,-0.372686336,-0.372317326,-0.371988379,-0.371732448,-0.371548268,-0.371422044,-0.371338084,-0.371283399	ok
0.523246	0.236473	1.089747090,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	1.487866858	-1.527866390	NaN	secant_max_iters_best	sign_change_pair	1.112873397	1.232873397	1.082873397	1.097873397	0.015000000	8	true	16	0.775168948,0.444448641,0.387832058,0.374487531,0.372249866,0.372265475,0.372160686,0.371651427,0.370961973,0.370303596,0.369774326,0.369389418,0.369126528,0.368953957,0.368843627,0.368774225	ok
0.523246	0.239279	1.112873397,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.159786176	1.461036507	NaN	secant_max_iters_best	sign_change_pair	1.112873397	1.232873397	1.097873397	1.112873397	0.015000000	8	true	16	-0.778170233,-0.445583664,-0.388869811,-0.375268499,-0.372418928,-0.371611408,-0.370694727,-0.369536864,-0.368404429,-0.367478123,-0.366802132,-0.366343894,-0.366047806,-0.365862451,-0.365748773,-0.365679924	ok
0.523246	0.242084	1.112873397,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.159110803	1.476701626	NaN	secant_max_iters_best	sign_change_pair	1.112873397	1.232873397	1.097873397	1.112873397	0.015000000	8	true	16	-0.778200116,-0.445336630,-0.388655166,-0.375003688,-0.371861972,-0.370491897,-0.368881839,-0.367077680,-0.365449168,-0.364191608,-0.363315956,-0.362746506,-0.362392497,-0.362178839,-0.362052316,-0.361978310	ok
0.523246	0.244890	1.112873397,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.158410510	1.494748538	NaN	secant_max_iters_best	sign_change_pair	1.097873397	1.217873397	1.097873397	1.112873397	0.015000000	8	true	16	-0.778217323,-0.445075927,-0.388417546,-0.374678611,-0.371152544,-0.369072668,-0.366608695,-0.364031172,-0.361830181,-0.360206673,-0.359121474,-0.358442219,-0.358035210,-0.357798190,-0.357662731,-0.357586225	ok
0.523246	0.247695	1.097873397,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	1.481557163	-1.509816667	NaN	secant_max_iters_best	sign_change_pair	1.120859715	1.240859715	1.090859715	1.105859715	0.015000000	8	true	16	0.776516023,0.444241999,0.387740492,0.374048987,0.370276940,0.367516506,0.364097992,0.360588088,0.357669294,0.355577412,0.354220933,0.353398284,0.352921186,0.352652518,0.352504184,0.352423295	ok
0.523246	0.250501	1.120859715,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.168761743	1.436508730	NaN	secant_max_iters_best	sign_change_pair	1.120859715	1.240859715	1.105859715	1.120859715	0.015000000	8	true	16	-0.779613065,-0.445490459,-0.388691902,-0.374221721,-0.368987071,-0.364483490,-0.359584711,-0.355121467,-0.351721909,-0.349445626,-0.348049923,-0.347243533,-0.346795935,-0.346554106,-0.346425765,-0.346358440	ok
0.523246	0.253307	1.120859715,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.168118611	1.451102078	NaN	secant_max_iters_best	sign_change_pair	1.120859715	1.240859715	1.105859715	1.120859715	0.015000000	8	true	16	-0.779652342,-0.445237554,-0.388403561,-0.373634822,-0.367545628,-0.361663361,-0.355276534,-0.349616808,-0.345439171,-0.342729356,-0.341119681,-0.340219012,-0.339735194,-0.339482515,-0.339352996,-0.339287529	ok
0.523246	0.256112	1.120859715,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.167452573	1.467770470	NaN	secant_max_iters_best	sign_change_pair	1.120859715	1.045859715	1.105859715	1.120859715	0.015000000	8	true	16	-0.779680154,-0.444972602,-0.388092654,-0.372966922,-0.365854181,-0.358315396,-0.350157715,-0.343102496,-0.338038565,-0.334845504,-0.333001542,-0.331998845,-0.331475904,-0.331211064,-0.331079679,-0.331015474	ok
0.523246	0.258918	1.120859715,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	0.166759295	1.487378806	NaN	secant_max_iters_best	sign_change_pair	1.105859715	1.225859715	1.105859715	1.120859715	0.015000000	8	true	16	-0.779693390,-0.444693370,-0.387758205,-0.372215418,-0.363890298,-0.354372526,-0.344112373,-0.335425713,-0.329340319,-0.325593599,-0.323479132,-0.322355324,-0.321782831,-0.321500023,-0.321363403,-0.321298515	ok
0.523246	0.261723	1.105859715,0.000000000,1.438848425	maximum	continued_angle_secant_max_iters_best	1.477009804	-1.487629732	NaN	secant_max_iters_best	sign_change_pair	1.129108747	1.249108747	1.099108747	1.114108747	0.015000000	8	true	16	0.778488666,0.444253901,0.387362268,0.371374540,0.361649656,0.349790409,0.337035231,0.326422564,0.319129628,0.314716315,0.312262743,0.310976305,0.310329523,0.310014306,0.309864218,0.309794051	ok
