alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.189379	0.200000	1.720116077,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570756548	-0.000000325	NaN	scan_grad_tol	sign_change_pair	1.721517619	1.841517619	1.706517619	1.721517619	0.015000000	5	true	16	-0.946223838,0.032875066,0.998931534,-0.858342750,-0.499662503,0.992124032,-0.749234448,-0.848729635,0.967466705,-0.541797890,-0.970544950,0.927364491,-0.131384411,-0.999282177,0.864851399,0.452018996	ok
0.189379	0.202806	1.721517619,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570756143	-0.000000333	NaN	scan_grad_tol	sign_change_pair	1.722925570	1.842925570	1.707925570	1.722925570	0.015000000	5	true	16	-0.945617591,0.200479274,0.993981654,-0.916868889,0.157754628,0.997741483,-0.917699037,0.175730950,0.997439217,-0.919339243,0.195014869,0.996991591,-0.920982837,0.213986069,0.996497024,-0.922602946	ok
0.189379	0.205611	1.722925570,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570755735	-0.000000341	NaN	scan_grad_tol	sign_change_pair	1.724339950	1.844339950	1.709339950	1.724339950	0.015000000	5	true	16	-0.945011428,0.392539811,0.982941301,-0.954641484,0.685629693,0.912249654,-0.983105947,0.843801837,0.480479244,-0.998799620,0.917344250,-0.333930951,-0.990080486,0.959475861,-0.716524803,-0.885085336	ok
0.189379	0.208417	1.724339950,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570755325	-0.000000349	NaN	scan_grad_tol	sign_change_pair	1.725760782	1.845760782	1.710760782	1.725760782	0.015000000	5	true	16	-0.944405369,0.586508876,0.954965229,-0.979730066,0.891826086,-0.183588869,-0.994228399,0.972697463,-0.862440672,-0.210867962,0.999597511,-0.962575111,0.821520269,0.584542018,-0.999342058,0.950758200	ok
0.189379	0.211222	1.725760782,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570754911	-0.000000358	NaN	scan_grad_tol	sign_change_pair	1.727188088	1.847188088	1.712188088	1.727188088	0.015000000	5	true	16	-0.943799533,0.751901729,0.826045156,-0.996265897,0.966117174,-0.893683552,0.379084632,0.983802861,-0.988779633,0.947297904,-0.828433649,-0.479905142,0.999932784,-0.976611953,0.921566427,-0.675060543	ok
0.189379	0.214028	1.727188088,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570754494	-0.000000366	NaN	scan_grad_tol	sign_change_pair	1.728621891	1.848621891	1.713621891	1.728621891	0.015000000	5	true	16	-0.943193938,0.869647045,-0.412226716,-0.981233942,0.996301066,-0.977843110,0.954673806,-0.910595360,0.709899783,0.888187720,-0.999192902,0.983548384,-0.962317896,0.927633491,-0.815758268,-0.529462463	ok
0.189379	0.216834	1.728621891,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570754075	-0.000000375	NaN	scan_grad_tol	sign_change_pair	1.730062213	1.850062213	1.715062213	1.730062213	0.015000000	5	true	16	-0.942588698,0.940993240,-0.950852446,0.919721511,-0.870405425,0.394702241,0.979225206,-0.998524806,0.991221942,-0.985139896,0.980403451,-0.976432386,0.972842478,-0.969339722,0.965652125,-0.961441583	ok
0.189379	0.219639	1.730062213,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570753652	-0.000000384	NaN	scan_grad_tol	sign_change_pair	1.731509078	1.851509078	1.716509078	1.731509078	0.015000000	5	true	16	-0.941983862,0.978487142,-0.990836107,0.990121153,-0.993936267,0.993726139,-0.994456697,0.994417118,-0.994556778,0.994549422,-0.994576285,0.994574913,-0.994580087,0.994579844,-0.994580831,0.994580782	ok
0.189379	0.222445	1.731509078,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570753226	-0.000000393	NaN	scan_grad_tol	sign_change_pair	1.732962509	1.852962509	1.717962509	1.732962509	0.015000000	5	true	16	-0.941379463,0.995062422,-0.997922906,0.998861209,-0.999308374,0.999279126,-0.999353597,0.999331209,-0.999347958,0.999340574,-0.999344890,0.999342737,-0.999343908,0.999343301,-0.999343625,0.999343457	ok
0.189379	0.225251	1.732962509,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570752797	-0.000000402	NaN	scan_grad_tol	sign_change_pair	1.734422529	1.854422529	1.719422529	1.734422529	0.015000000	5	true	16	-0.940775596,0.999899851,-0.999564222,0.999863261,-0.999992604,0.999897302,-0.999961356,0.999924308,-0.999947607,0.999933943,-0.999942317,0.999937329,-0.999940354,0.999938541,-0.999939635,0.999938978	ok
0.189379	0.228056	1.734422529,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570752364	-0.000000411	NaN	scan_grad_tol	sign_change_pair	1.735889162	1.855889162	1.720889162	1.735889162	0.015000000	5	true	16	-0.940172323,0.998579493,-0.999920736,0.997626221,-0.999579777,0.998272145,-0.999203399,0.998598428,-0.999015308,0.998740518,-0.998926950,0.998802968,-0.998886511,0.998830719,-0.998868199,0.998843119	ok
0.189379	0.230862	1.735889162,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570751928	-0.000000420	NaN	scan_grad_tol	sign_change_pair	1.737362432	1.857362432	1.722362432	1.737362432	0.015000000	5	true	16	-0.939569708,0.994262434,-0.999972804,0.993518459,-0.999101940,0.995060126,-0.998197063,0.995946143,-0.997642417,0.996414444,-0.997327790,0.996662574,-0.997154264,0.996794856,-0.997059674,0.996865713	ok
0.189379	0.233667	1.737362432,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570751489	-0.000000430	NaN	scan_grad_tol	sign_change_pair	1.738842365	1.858842365	1.723842365	1.738842365	0.015000000	5	true	16	-0.938967758,0.988678857,-0.999934296,0.988292522,-0.998978508,0.990539480,-0.997587245,0.992053545,-0.996559599,0.993009302,-0.995869340,0.993609237,-0.995420232,0.993985979,-0.995131887,0.994222992	ok
0.189379	0.236473	1.738842365,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570751047	-0.000000439	NaN	scan_grad_tol	sign_change_pair	1.740328985	1.860328985	1.725328985	1.740328985	0.015000000	5	true	16	-0.938366600,0.982753368,-0.999707953,0.982495349,-0.999310170,0.984972703,-0.997757022,0.986890391,-0.996360796,0.988300748,-0.995262211,0.989331782,-0.994432180,0.990084008,-0.993815080,0.990632456	ok
0.189379	0.239279	1.740328985,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570750601	-0.000000449	NaN	scan_grad_tol	sign_change_pair	1.741822317	1.861822317	1.726822317	1.741822317	0.015000000	5	true	16	-0.937766296,0.976965014,-0.998950051,0.976558913,-0.999860727,0.978734811,-0.998754430,0.980593176,-0.997414674,0.982120118,-0.996167238,0.983377409,-0.995082058,0.984416263,-0.994161018,0.985276854	ok
0.189379	0.242084	1.741822317,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570750151	-0.000000459	NaN	scan_grad_tol	sign_change_pair	1.743322387	1.863322387	1.728322387	1.743322387	0.015000000	5	true	16	-0.937166807,0.971547502,-0.996990991,0.970820255,-0.999819067,0.972315914,-0.999905394,0.973654896,-0.999337030,0.974806812,-0.998581103,0.975807927,-0.997793803,0.976688211,-0.997032017,0.977470186	ok
0.189379	0.244890	1.743322387,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570749697	-0.000000469	NaN	scan_grad_tol	sign_change_pair	1.744829222	1.864829222	1.729829222	1.744829222	0.015000000	5	true	16	-0.936568287,0.966600074,-0.992636733,0.965529510,-0.997228812,0.966240214,-0.998840343,0.966877005,-0.999548178,0.967403328,-0.999859195,0.967840606,-0.999978085,0.968207304,-0.999999029,0.968517753	ok
0.189379	0.247695	1.744829222,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570749240	-0.000000479	NaN	scan_grad_tol	sign_change_pair	1.746342847	1.866342847	1.731342847	1.746342847	0.015000000	5	true	16	-0.935970766,0.962148521,-0.983812162,0.960865074,-0.987873075,0.960974101,-0.989633911,0.961089737,-0.990676022,0.961172257,-0.991328192,0.961230046,-0.991750025,0.961270268,-0.992028884,0.961298187	ok
0.189379	0.250501	1.746342847,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570748779	-0.000000490	NaN	scan_grad_tol	sign_change_pair	1.747863289	1.867863289	1.732863289	1.747863289	0.015000000	5	true	16	-0.935374250,0.958179838,-0.966991714,0.956968816,-0.963569876,0.956924305,-0.960882385,0.956943059,-0.959453132,0.956956804,-0.958729342,0.956964591,-0.958370476,0.956968648,-0.958194415,0.956970709	ok
0.189379	0.253307	1.747863289,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570748314	-0.000000500	NaN	scan_grad_tol	sign_change_pair	1.749390577	1.869390577	1.734390577	1.749390577	0.015000000	5	true	16	-0.934778831,0.954661387,-0.936445956,0.954037515,-0.911127074,0.954767825,-0.898133154,0.955329193,-0.893489946,0.955562185,-0.892049217,0.955638375,-0.891627854,0.955661035,-0.891507380,0.955667521	ok
0.189379	0.256112	1.749390577,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570747844	-0.000000511	NaN	scan_grad_tol	sign_change_pair	1.750924737	1.870924737	1.735924737	1.750924737	0.015000000	5	true	16	-0.934184552,0.951551791,-0.883720593,0.952697344,-0.816281084,0.959055505,-0.791604070,0.965289132,-0.781846186,0.969466471,-0.775889411,0.972903792,-0.770627403,0.976774261,-0.764060193,0.983172814	ok
0.189379	0.258918	1.750924737,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570747370	-0.000000522	NaN	scan_grad_tol	sign_change_pair	1.752465799	1.872465799	1.737465799	1.752465799	0.015000000	5	true	16	-0.933591463,0.948807019,-0.798728626,0.958056557,-0.670794790,-0.927331654,0.706113460,0.908685105,-0.723830451,-0.860854720,0.757317372,-0.984915758,0.610069469,0.935009016,-0.698529896,-0.915624583	ok
0.189379	0.261723	1.752465799,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570746892	-0.000000533	NaN	scan_grad_tol	sign_change_pair	1.754013791	1.874013791	1.739013791	1.754013791	0.015000000	5	true	16	-0.932999574,0.946383920,-0.674689989,-0.926621296,0.563374373,0.936529643,-0.577274066,-0.936048386,0.570999573,0.936271167,-0.572407930,-0.936222481,0.572046336,0.936235046,-0.572135871,-0.936231942	ok
0.189379	0.264529	1.754013791,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570746409	-0.000000544	NaN	scan_grad_tol	sign_change_pair	1.755568742	1.875568742	1.740568742	1.755568742	0.015000000	5	true	16	-0.932408965,0.944241904,-0.516267150,-0.936784722,0.416543575,0.938083091,-0.459060255,-0.937621186,0.440218390,0.937837030,-0.448125330,-0.937748909,0.444723587,0.937787227,-0.446171564,-0.937770996	ok
0.189379	0.267335	1.755568742,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570745921	-0.000000555	NaN	scan_grad_tol	sign_change_pair	1.757130683	1.877130683	1.742130683	1.757130683	0.015000000	5	true	16	-0.931819688,0.942343843,-0.342302372,-0.937631610,0.319724432,0.937803991,-0.337912975,-0.937679544,0.327026609,0.937754503,-0.333477723,-0.937710237,0.329624256,0.937736730,-0.331915192,-0.937720992	ok
0.189379	0.270140	1.757130683,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570745428	-0.000000567	NaN	scan_grad_tol	sign_change_pair	1.758699644	1.878699644	1.743699644	1.758699644	0.015000000	5	true	16	-0.931231732,0.940656404,-0.176044052,-0.937617929,0.270201828,0.937083776,-0.202310963,-0.937481914,0.252728793,0.937185340,-0.214047442,-0.937411951,0.243023642,0.937241818,-0.220909991,-0.937371372	ok
0.189379	0.272946	1.758699644,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570744930	-0.000000579	NaN	scan_grad_tol	sign_change_pair	1.760275656	1.880275656	1.745275656	1.760275656	0.015000000	5	true	16	-0.930645178,0.939150020,-0.032679390,-0.937537422,0.270039290,0.936121593,-0.055095071,-0.937395587,0.244168177,0.936257137,-0.069582039,-0.937290839,0.224629285,0.936360442,-0.081593277,-0.937207192	ok
0.189379	0.275752	1.760275656,0.000000000,1.324527073	maximum	continued_angle_scan_grad_tol	1.570744426	-0.000000590	NaN	scan_grad_tol	sign_change_pair	1.761858751	1.881858751	1.746858751	1.761858751	0.015000000	5	true	16	-0.930060059,0.937798706,0.083563509,-0.937584176,0.325016391,0.934969226,0.085742448,-0.937644205,0.339832501,0.934897018,0.090525343,-0.937700536,0.352906342,0.934832121,0.094517357,-0.937748568	ok
