alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.151503	0.200000	1.718620522,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570753883	-0.000000122	NaN	scan_grad_tol	sign_change_pair	1.719720234	1.839720234	1.704720234	1.719720234	0.015000000	5	true	16	-0.887024574,0.534521407,0.977305648,-0.999934776,0.999755570,-0.998790941,0.999078855,-0.998788678,0.998917783,-0.998833394,0.998877388,-0.998851547,0.998865741,-0.998857657,0.998862171,-0.998859621	ok
0.151503	0.202806	1.719720234,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570753265	-0.000000129	NaN	scan_grad_tol	sign_change_pair	1.720828895	1.840828895	1.705828895	1.720828895	0.015000000	5	true	16	-0.886123172,0.809733966,0.770829690,-0.996933864,0.999881140,-0.999998633,0.999999975,-0.999998958,0.999999285,-0.999998899,0.999999123,-0.999998971,0.999999069,-0.999999005,0.999999047,-0.999999020	ok
0.151503	0.205611	1.720828895,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570752637	-0.000000137	NaN	scan_grad_tol	sign_change_pair	1.721946527	1.841946527	1.706946527	1.721946527	0.015000000	5	true	16	-0.885223975,0.941280609,-0.973634352,0.999941532,-0.999985504,0.999117957,-0.999680706,0.999220782,-0.999564473,0.999317225,-0.999502231,0.999368503,-0.999467690,0.999395540,-0.999448773,0.999409907	ok
0.151503	0.208417	1.721946527,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570751997	-0.000000144	NaN	scan_grad_tol	sign_change_pair	1.723073156	1.843073156	1.708073156	1.723073156	0.015000000	5	true	16	-0.884327055,0.987860890,-0.995713945,0.996163159,-0.999805977,0.996133501,-0.999308582,0.996810864,-0.998920196,0.997254327,-0.998637472,0.997536855,-0.998441714,0.997717800,-0.998309448,0.997834354	ok
0.151503	0.211222	1.723073156,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570751345	-0.000000153	NaN	scan_grad_tol	sign_change_pair	1.724208805	1.844208805	1.709208805	1.724208805	0.015000000	5	true	16	-0.883432468,0.999522710,-0.997198084,0.990787912,-0.999956951,0.991531923,-0.999501500,0.992626021,-0.998941212,0.993470821,-0.998421761,0.994116819,-0.997980404,0.994611301,-0.997619185,0.994990444	ok
0.151503	0.214028	1.724208805,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570750682	-0.000000161	NaN	scan_grad_tol	sign_change_pair	1.725353498	1.845353498	1.710353498	1.725353498	0.015000000	5	true	16	-0.882540275,0.998497340,-0.995976035,0.985095042,-0.999798656,0.985785044,-0.999993814,0.986771171,-0.999794425,0.987620982,-0.999452203,0.988354445,-0.999063572,0.988992400,-0.998670461,0.989551125	ok
0.151503	0.216834	1.725353498,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570750007	-0.000000170	NaN	scan_grad_tol	sign_change_pair	1.726507260	1.846507260	1.711507260	1.726507260	0.015000000	5	true	16	-0.881650542,0.993305497,-0.992093764,0.979577907,-0.997323082,0.979731901,-0.998438657,0.980162466,-0.999056263,0.980529909,-0.999425919,0.980842046,-0.999654292,0.981109403,-0.999797513,0.981340222	ok
0.151503	0.219639	1.726507260,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570749319	-0.000000180	NaN	scan_grad_tol	sign_change_pair	1.727670114	1.847670114	1.712670114	1.727670114	0.015000000	5	true	16	-0.880763340,0.987141722,-0.983298542,0.974655352,-0.987456932,0.974328147,-0.987462788,0.974319798,-0.987423470,0.974317698,-0.987396681,0.974316359,-0.987378861,0.974315481,-0.987367050,0.974314903	ok
0.151503	0.222445	1.727670114,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570748618	-0.000000189	NaN	scan_grad_tol	sign_change_pair	1.728842087	1.848842087	1.713842087	1.728842087	0.015000000	5	true	16	-0.879878691,0.981182240,-0.964988211,0.970696366,-0.959084973,0.970545559,-0.951473700,0.970784269,-0.947432875,0.970944901,-0.945579379,0.971025758,-0.944783664,0.971061875,-0.944452427,0.971077157	ok
0.151503	0.225251	1.728842087,0.000000000,1.296883814	maximum	continued_angle_scan_grad_tol	1.570747904	-0.000000200	NaN	scan_grad_tol	sign_change_pair	1.730023203	1.850023203	1.715023203	1.730023203	0.015000000	5	true	16	-0.878996682,0.975821781,-0.928812389,0.968313784,-0.893006951,0.970855985,-0.871588447,0.973793936,-0.864068451,0.975247817,-0.861623590,0.975786112,-0.860853668,0.975963118,-0.860617285,0.976018231	ok
