alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.380160	0.200000	1.285464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.310837846	0.834908702	NaN	secant_step_tol	nearest_best_neighbor	1.285464804	1.285464804	1.270464804	1.285464804	0.015000000	3	false	16	-0.848904012,-0.472063357,-0.378665578,-0.333873442,-0.301813200,-0.274744876,-0.251905292,-0.233469018,-0.219079180,-0.208005932,-0.199481465,-0.192860664,-0.187652194,-0.183497428,-0.180138322,-0.177389025	ok
0.380160	0.202806	1.285464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.310751147	0.832730527	NaN	secant_step_tol	nearest_best_neighbor	1.285464804	1.285464804	1.270464804	1.285464804	0.015000000	3	false	16	-0.848879872,-0.471461047,-0.376728560,-0.329090181,-0.292489654,-0.259803942,-0.231075847,-0.206810988,-0.186560147,-0.169356105,-0.154182237,-0.140139118,-0.126429469,-0.112263292,-0.096706433,-0.078422948	ok
0.380160	0.205611	1.285464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.310675259	0.830724750	NaN	secant_step_tol	nearest_best_neighbor	1.285464804	1.285464804	1.270464804	1.285464804	0.015000000	3	false	16	-0.848859482,-0.470851123,-0.374676701,-0.323792813,-0.281781100,-0.242139340,-0.205682113,-0.172909195,-0.142616813,-0.112480919,-0.079120406,-0.036746988,0.027961722,0.159516675,0.608616830,0.740572261	ok
0.380160	0.208417	1.285464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.310609524	0.828885987	NaN	secant_step_tol	nearest_best_neighbor	1.300464804	1.285464804	1.270464804	1.285464804	0.015000000	3	false	16	-0.848842790,-0.470233693,-0.372502516,-0.317916202,-0.269440661,-0.221118764,-0.174250427,-0.128259656,-0.078619244,-0.014850201,0.092174250,0.375955235,0.958820215,0.461350965,0.296996672,0.216666796	ok
0.380160	0.211222	1.300464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.322951190	0.826588154	NaN	secant_step_tol	nearest_best_neighbor	1.300464804	1.300464804	1.285464804	1.300464804	0.015000000	3	false	16	-0.850597783,-0.468232058,-0.367058012,-0.306383122,-0.248766150,-0.188952060,-0.127151413,-0.057333271,0.041598663,0.252402085,0.957874287,0.544925229,0.316263029,0.212465991,0.139425243,0.068837606	ok
0.380160	0.214028	1.300464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.322874885	0.824223565	NaN	secant_step_tol	nearest_best_neighbor	1.300464804	1.300464804	1.285464804	1.300464804	0.015000000	3	false	16	-0.850568399,-0.467530416,-0.364342526,-0.298448918,-0.231086006,-0.156821289,-0.072751625,0.042658779,0.288346987,0.997745372,0.501352829,0.286490714,0.175916327,0.084981643,-0.025810447,-0.243419331	ok
0.380160	0.216834	1.300464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.322809344	0.822034088	NaN	secant_step_tol	nearest_best_neighbor	1.300464804	1.300464804	1.285464804	1.300464804	0.015000000	3	false	16	-0.850542940,-0.466820103,-0.361455252,-0.289569814,-0.210397455,-0.117233128,0.001685787,0.218180560,0.907873877,0.564041091,0.296175482,0.162602033,0.046678382,-0.118725983,-0.572952376,-0.762263834	ok
0.380160	0.219639	1.300464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.322753919	0.820014216	NaN	secant_step_tol	nearest_best_neighbor	1.300464804	1.300464804	1.285464804	1.300464804	0.015000000	3	false	16	-0.850521352,-0.466101176,-0.358383323,-0.279604454,-0.186045298,-0.067650158,0.109628554,0.577285752,0.757739138,0.349652774,0.176182013,0.034584802,-0.175960649,-0.806603473,-0.612714499,-0.299172932	ok
0.380160	0.222445	1.300464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.322707989	0.818158602	NaN	secant_step_tol	nearest_best_neighbor	1.315464804	1.300464804	1.285464804	1.300464804	0.015000000	3	false	16	-0.850503585,-0.465373745,-0.355112506,-0.268384119,-0.157192698,-0.004291864,0.278001387,0.998308854,0.477807558,0.224585204,0.055467968,-0.172206582,-0.819705156,-0.601895238,-0.278450700,-0.102498057	ok
0.380160	0.225251	1.315464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.334908724	0.815984492	NaN	secant_step_tol	nearest_best_neighbor	1.315464804	1.315464804	1.300464804	1.315464804	0.015000000	3	false	16	-0.852251889,-0.462697043,-0.346480984,-0.245810418,-0.107576371,0.104528751,0.636673230,0.710544882,0.302071931,0.093506798,-0.143569917,-0.760033345,-0.631522270,-0.271924417,-0.069109880,0.185919474	ok
0.380160	0.228056	1.315464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.334850725	0.813605791	NaN	secant_step_tol	nearest_best_neighbor	1.315464804	1.315464804	1.300464804	1.315464804	0.015000000	3	false	16	-0.852221260,-0.461864932,-0.342305747,-0.229981912,-0.062913765,0.227299221,0.969245165,0.497932261,0.189404766,-0.047578564,-0.503424386,-0.819298726,-0.327186157,-0.083665533,0.201302946,0.928992821	ok
0.380160	0.230862	1.315464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.334802884	0.811399644	NaN	secant_step_tol	nearest_best_neighbor	1.315464804	1.315464804	1.300464804	1.315464804	0.015000000	3	false	16	-0.852194684,-0.461022787,-0.337835504,-0.211899354,-0.008557021,0.397369013,0.923147853,0.356769288,0.073730331,-0.264565527,-0.998504557,-0.447957090,-0.135328987,0.160258361,0.860821747,0.563653576	ok
0.380160	0.233667	1.315464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.334764583	0.809360583	NaN	secant_step_tol	nearest_best_neighbor	1.315464804	1.315464804	1.300464804	1.315464804	0.015000000	3	false	16	-0.852172102,-0.460170723,-0.333043748,-0.191145947,0.058098841,0.624650828,0.714632478,0.240979902,-0.068281596,-0.651177715,-0.694416000,-0.233484870,0.075986853,0.672138146,0.679232118,0.226582441	ok
0.380160	0.236473	1.315464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.334735227	0.807483301	NaN	secant_step_tol	nearest_best_neighbor	1.330464804	1.315464804	1.300464804	1.315464804	0.015000000	3	false	16	-0.852153451,-0.459308848,-0.327900779,-0.167210388,0.140267608,0.869715598,0.543646904,0.127218922,-0.269138699,-0.999977644,-0.408800242,-0.042206836,0.429131696,0.889455589,0.302096185,-0.047596202	ok
0.380160	0.239279	1.330464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.346792759	0.805446269	NaN	secant_step_tol	nearest_best_neighbor	1.330464804	1.330464804	1.315464804	1.330464804	0.015000000	3	false	16	-0.853893959,-0.455754838,-0.313710974,-0.118016955,0.288207731,0.995232244,0.368814047,-0.032735480,-0.652409134,-0.689057809,-0.175158375,0.247390695,0.998639786,0.407153064,0.000584081,-0.574800586	ok
0.380160	0.242084	1.330464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.346749980	0.803048045	NaN	secant_step_tol	nearest_best_neighbor	1.330464804	1.330464804	1.315464804	1.330464804	0.015000000	3	false	16	-0.853862299,-0.454760481,-0.306925146,-0.081993883,0.422934156,0.893684246,0.251938346,-0.201601385,-0.981231135,-0.428087232,0.027283500,0.687417461,0.659368145,0.125250805,-0.382576192,-0.930731942	ok
0.380160	0.244890	1.330464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.346716858	0.800820130	NaN	secant_step_tol	nearest_best_neighbor	1.330464804	1.330464804	1.315464804	1.330464804	0.015000000	3	false	16	-0.853834814,-0.453754287,-0.299580765,-0.039693799,0.579033984,0.747517968,0.133061237,-0.430129264,-0.885767054,-0.222225459,0.295471143,0.989219641,0.317543304,-0.181148163,-0.973357987,-0.422973941	ok
0.380160	0.247695	1.330464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.346692803	0.798757093	NaN	secant_step_tol	nearest_best_neighbor	1.330464804	1.330464804	1.315464804	1.330464804	0.015000000	3	false	16	-0.853811440,-0.452736345,-0.291616776,0.010162039,0.742835372,0.606660697,0.001387611,-0.724962410,-0.621672791,-0.018255752,0.693717740,0.646946941,0.034953483,-0.662912181,-0.672456214,-0.051583753	ok
0.380160	0.250501	1.330464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.346677244	0.796853666	NaN	secant_step_tol	nearest_best_neighbor	1.345464804	1.330464804	1.315464804	1.330464804	0.015000000	3	false	16	-0.853792109,-0.451706829,-0.282963321,0.069039248,0.885929960,0.476038821,-0.153461083,-0.970886917,-0.390064951,0.226470474,0.999804211,0.316420272,-0.305141409,-0.980002201,-0.246553178,0.390346479	ok
0.380160	0.253307	1.345464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.358589605	0.794961857	NaN	secant_step_tol	nearest_best_neighbor	1.345464804	1.345464804	1.330464804	1.345464804	0.015000000	3	false	16	-0.855523698,-0.446988908,-0.258109677,0.189474177,0.996994419,0.297584091,-0.399451505,-0.910477994,-0.131431301,0.618480699,0.706279991,-0.025823743,-0.851605468,-0.498254201,0.190093311,0.995422897	ok
0.380160	0.256112	1.345464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.358559392	0.792539193	NaN	secant_step_tol	nearest_best_neighbor	1.345464804	1.345464804	1.330464804	1.345464804	0.015000000	3	false	16	-0.855491228,-0.445788139,-0.246126575,0.279027439,0.984869182,0.166993216,-0.632822394,-0.690281480,0.096650533,0.952785451,0.371307966,-0.383095948,-0.922660114,-0.097368385,0.725391149,0.603298343	ok
0.380160	0.258918	1.345464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.358538431	0.790284930	NaN	secant_step_tol	nearest_best_neighbor	1.345464804	1.345464804	1.330464804	1.345464804	0.015000000	3	false	16	-0.855463057,-0.444572879,-0.232946245,0.381019810,0.921938177,0.023836223,-0.861633490,-0.458256689,0.368525375,0.932284342,0.057304884,-0.824211553,-0.497229830,0.331741401,0.957365863,0.090406308	ok
0.380160	0.261723	1.345464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.358526153	0.788193675	NaN	secant_step_tol	nearest_best_neighbor	1.345464804	1.345464804	1.330464804	1.345464804	0.015000000	3	false	16	-0.855439110,-0.443343318,-0.218407775,0.493126354,0.826650464,-0.137935317,-0.992684895,-0.226148387,0.685541149,0.629601800,-0.288828076,-0.977716475,-0.073539487,0.847606472,0.455537897,-0.448394704	ok
0.380160	0.264529	1.345464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.358522012	0.786260194	NaN	secant_step_tol	nearest_best_neighbor	1.345464804	1.345464804	1.330464804	1.345464804	0.015000000	3	false	16	-0.855419317,-0.442099666,-0.202323322,0.609831143,0.708144530,-0.321900721,-0.958550940,0.022062043,0.951811499,0.284864813,-0.689471683,-0.618974400,0.378050537,0.922161240,-0.078522235,-0.979687626	ok
0.380160	0.267335	1.345464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.358525481	0.784479416	NaN	secant_step_tol	nearest_best_neighbor	1.360464804	1.345464804	1.330464804	1.345464804	0.015000000	3	false	16	-0.855403611,-0.440842057,-0.184472961,0.722455766,0.567640937,-0.524769993,-0.792546950,0.299606103,0.967350259,-0.075179021,-0.986893682,-0.156320063,0.856048025,0.401560247,-0.651117304,-0.656168108	ok
0.380160	0.270140	1.360464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.370267535	0.782065771	NaN	secant_step_tol	nearest_best_neighbor	1.360464804	1.360464804	1.345464804	1.360464804	0.015000000	3	false	16	-0.857107798,-0.434328395,-0.130535578,0.872711628,0.315090803,-0.791192516,-0.469997823,0.666017863,0.632790424,-0.533378376,-0.783555434,0.396394938,0.906243813,-0.256514871,-0.981842403,0.113377276	ok
0.380160	0.272946	1.360464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.370256548	0.779781292	NaN	secant_step_tol	nearest_best_neighbor	1.360464804	1.360464804	1.345464804	1.360464804	0.015000000	3	false	16	-0.857079165,-0.432839218,-0.103776528,0.935390911,0.127840078,-0.937721862,-0.187022309,0.908783249,0.245670283,-0.877618072,-0.304938656,0.843254025,0.364723989,-0.806247726,-0.424781036,0.767013038	ok
0.380160	0.275752	1.360464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.370253944	0.777658297	NaN	secant_step_tol	nearest_best_neighbor	1.360464804	1.360464804	1.345464804	1.360464804	0.015000000	3	false	16	-0.857054872,-0.431331878,-0.073601432,0.974602603,-0.073322760,-0.999040599,0.118727157,0.999799194,-0.170146686,-0.995742571,0.220137298,0.986373440,-0.269112786,-0.971540901,0.317061855,0.951212454	ok
0.380160	0.278557	1.360464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.370259195	0.775691584	NaN	secant_step_tol	nearest_best_neighbor	1.360464804	1.360464804	1.345464804	1.360464804	0.015000000	3	false	16	-0.857034841,-0.429806620,-0.039474077,0.994399438,-0.274455203,-0.967025005,0.420195819,0.886210517,-0.559040159,-0.753042253,0.683704833,0.582302452,-0.793592154,-0.391233236,0.886009596,0.196049142	ok
0.380160	0.281363	1.360464804,0.000000000,1.431346646	maximum	continued_angle_secant_step_tol	0.370271790	0.773876109	NaN	secant_step_tol	nearest_best_neighbor	1.375464804	1.360464804	1.345464804	1.360464804	0.015000000	3	false	16	-0.857018988,-0.428263683,-0.000782576,0.999998855,-0.458157845,-0.855234553,0.675883311,0.583448563,-0.848533413,-0.231945380,0.964860016,-0.107783990,-0.997850163,0.395947582,0.902597320,-0.629484117	ok
