alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.192184	0.200000	1.719584527,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570756821	-0.000000340	NaN	scan_grad_tol	sign_change_pair	1.721003615	1.841003615	1.706003615	1.721003615	0.015000000	5	true	16	-0.949125508,-0.005426233,0.999747023,-0.817725090,-0.689767729,0.977596209,-0.566060418,-0.963846272,0.914382248,0.065328839,-0.999453726,0.787282777,0.773504987,-0.968888253,0.484949339,0.979923646	ok
0.192184	0.202806	1.721003615,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570756428	-0.000000347	NaN	scan_grad_tol	sign_change_pair	1.722428981	1.842428981	1.707428981	1.722428981	0.015000000	5	true	16	-0.948535360,0.148830319,0.996226269,-0.891716788,-0.177062546,0.999512551,-0.852975268,-0.486717028,0.994316711,-0.802286392,-0.721118292,0.984731806,-0.732680738,-0.863064487,0.971419620,-0.633530837	ok
0.192184	0.205611	1.722428981,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570756033	-0.000000355	NaN	scan_grad_tol	sign_change_pair	1.723860645	1.843860645	1.708860645	1.723860645	0.015000000	5	true	16	-0.947945094,0.330086556,0.987460827,-0.938916096,0.483344545,0.976994025,-0.957557385,0.645003961,0.933432599,-0.973095436,0.749109773,0.836308768,-0.985401264,0.818020808,0.639433686,-0.994443242	ok
0.192184	0.208417	1.723860645,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570755635	-0.000000363	NaN	scan_grad_tol	sign_change_pair	1.725298629	1.845298629	1.710298629	1.725298629	0.015000000	5	true	16	-0.947354849,0.521979448,0.967162938,-0.969845831,0.818512101,0.603537475,-0.998217759,0.928798959,-0.536893350,-0.966882789,0.977955141,-0.849747327,-0.375669526,0.999892393,-0.941025021,0.641128084	ok
0.192184	0.211222	1.725298629,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570755235	-0.000000372	NaN	scan_grad_tol	sign_change_pair	1.726742955	1.846742955	1.711742955	1.726742955	0.015000000	5	true	16	-0.946764664,0.696740968,0.898008167,-0.990486387,0.939148353,-0.741129766,-0.842101380,0.996557255,-0.950644653,0.803003084,0.655134646,-0.999374275,0.960517028,-0.845399724,-0.329663702,0.999781694	ok
0.192184	0.214028	1.726742955,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570754832	-0.000000380	NaN	scan_grad_tol	sign_change_pair	1.728193645	1.848193645	1.713193645	1.728193645	0.015000000	5	true	16	-0.946174606,0.830510950,0.299428468,-0.999527042,0.985723776,-0.952004940,0.876758163,-0.246255866,-0.989195499,0.990437515,-0.960692083,0.901732281,-0.566194400,-0.958421719,0.995062926,-0.968292697	ok
0.192184	0.216834	1.728193645,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570754426	-0.000000388	NaN	scan_grad_tol	sign_change_pair	1.729650722	1.849650722	1.714650722	1.729650722	0.015000000	5	true	16	-0.945584736,0.917337299,-0.877990033,0.356491814,0.981447326,-0.996549583,0.984455189,-0.971597985,0.956503974,-0.932617373,0.871140910,-0.344612855,-0.982737812,0.996723614,-0.984411412,0.971637860	ok
0.192184	0.219639	1.729650722,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570754018	-0.000000397	NaN	scan_grad_tol	sign_change_pair	1.731114209	1.851114209	1.716114209	1.731114209	0.015000000	5	true	16	-0.944995144,0.966170134,-0.981001752,0.976277699,-0.982360231,0.982524670,-0.984218882,0.984724271,-0.985271598,0.985537574,-0.985736322,0.985850504,-0.985926502,0.985972762,-0.986002392,0.986020765	ok
0.192184	0.222445	1.731114209,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570753607	-0.000000406	NaN	scan_grad_tol	sign_change_pair	1.732584128	1.852584128	1.717584128	1.732584128	0.015000000	5	true	16	-0.944405874,0.989876951,-0.995690009,0.995958974,-0.997500270,0.997291303,-0.997577560,0.997507074,-0.997564335,0.997545449,-0.997557500,0.997552836,-0.997555460,0.997554343,-0.997554922,0.997554662	ok
0.192184	0.225251	1.732584128,0.000000000,1.327479795	maximum	continued_angle_scan_grad_tol	1.570753193	-0.000000414	NaN	scan_grad_tol	sign_change_pair	1.734060504	1.854060504	1.719060504	1.734060504	0.015000000	5	true	16	-0.943816975,0.998809745,-0.999016709,0.999881304,-0.999866047,0.999919538,-0.999904678,0.999916009,-0.999910568,0.999913819,-0.999912064,0.999913057,-0.999912506,0.999912815,-0.999912645,0.999912739	ok
