alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.396994	0.200000	1.277214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.306746503	0.838240688	NaN	secant_step_tol	nearest_best_neighbor	1.292214527	1.277214527	1.262214527	1.277214527	0.015000000	3	false	16	-0.841819120,-0.469502247,-0.382950342,-0.346548007,-0.324986201,-0.309502140,-0.297842676,-0.289293108,-0.283301144,-0.279277697,-0.276670768,-0.275029684,-0.274020336,-0.273411149,-0.273049151,-0.272836792	ok
0.396994	0.202806	1.292214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.319200989	0.835989339	NaN	secant_step_tol	nearest_best_neighbor	1.292214527	1.292214527	1.277214527	1.292214527	0.015000000	3	false	16	-0.843631259,-0.468100654,-0.379649264,-0.340767383,-0.316244898,-0.297867309,-0.283795967,-0.273426092,-0.266128305,-0.261188098,-0.257943083,-0.255860410,-0.254547551,-0.253731615,-0.253230193,-0.252924809	ok
0.396994	0.205611	1.292214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.319096568	0.833441659	NaN	secant_step_tol	nearest_best_neighbor	1.292214527	1.292214527	1.277214527	1.292214527	0.015000000	3	false	16	-0.843598761,-0.467503543,-0.377841074,-0.336624796,-0.308750879,-0.286627299,-0.269062613,-0.255762840,-0.246128568,-0.239363203,-0.234706583,-0.231541488,-0.229407181,-0.227975188,-0.227017548,-0.226378465	ok
0.396994	0.208417	1.292214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.319003764	0.831075929	NaN	secant_step_tol	nearest_best_neighbor	1.292214527	1.292214527	1.277214527	1.292214527	0.015000000	3	false	16	-0.843570311,-0.466897802,-0.375921340,-0.332035062,-0.300170186,-0.273448913,-0.251438056,-0.234176964,-0.221081327,-0.211275659,-0.203930767,-0.198386985,-0.194157709,-0.190894748,-0.188350520,-0.186348104	ok
0.396994	0.211222	1.292214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.318921900	0.828886337	NaN	secant_step_tol	nearest_best_neighbor	1.292214527	1.292214527	1.277214527	1.292214527	0.015000000	3	false	16	-0.843545850,-0.466283522,-0.373882715,-0.326943306,-0.290321241,-0.257929529,-0.230160841,-0.207312119,-0.188677806,-0.173177969,-0.159803104,-0.147733807,-0.136309717,-0.124953696,-0.113081766,-0.099989195	ok
0.396994	0.214028	1.292214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.318850324	0.826867243	NaN	secant_step_tol	nearest_best_neighbor	1.307214527	1.292214527	1.277214527	1.292214527	0.015000000	3	false	16	-0.843525329,-0.465660704,-0.371717122,-0.321285960,-0.278983316,-0.239549873,-0.204150086,-0.172979585,-0.144579357,-0.116643938,-0.086114693,-0.048070963,0.008201725,0.115978179,0.449004896,0.860265742	ok
0.396994	0.216834	1.307214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.331156086	0.824789245	NaN	secant_step_tol	nearest_best_neighbor	1.307214527	1.307214527	1.292214527	1.307214527	0.015000000	3	false	16	-0.845331656,-0.463734796,-0.366494118,-0.310529551,-0.260507743,-0.212175955,-0.166575189,-0.122032588,-0.073145706,-0.008260652,0.106535909,0.443220999,0.865273199,0.421011604,0.280281984,0.207792559	ok
0.396994	0.219639	1.307214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.331071447	0.822227496	NaN	secant_step_tol	nearest_best_neighbor	1.307214527	1.307214527	1.292214527	1.307214527	0.015000000	3	false	16	-0.845297784,-0.463025697,-0.363784961,-0.302912205,-0.244411403,-0.184609186,-0.123640113,-0.054447548,0.045973186,0.271368531,0.993599293,0.505973463,0.301188152,0.204639963,0.134784894,0.065575533	ok
0.396994	0.222445	1.307214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.330997772	0.819844739	NaN	secant_step_tol	nearest_best_neighbor	1.307214527	1.307214527	1.292214527	1.307214527	0.015000000	3	false	16	-0.845268085,-0.462306688,-0.360897391,-0.294380192,-0.225622794,-0.150931781,-0.066629838,0.052366532,0.324708908,0.985920262,0.458123764,0.268301702,0.164826651,0.075571881,-0.039266904,-0.285986910	ok
0.396994	0.225251	1.307214527,0.000000000,1.439165172	maximum	continued_angle_secant_step_tol	0.330934418	0.817635214	NaN	secant_step_tol	nearest_best_neighbor	1.307214527	1.307214527	1.292214527	1.307214527	0.015000000	3	false	16	-0.845242503,-0.461577822,-0.357817542,-0.284797386,-0.203569035,-0.109158996,0.012920106,0.250242522,0.982473082,0.506135199,0.272736634,0.147448980,0.031158976,-0.149906081,-0.713480941,-0.650866322	ok
