alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.217435	0.200000	1.718774149,0.000000000,1.343724882	maximum	continued_angle_secant_step_tol	1.570759067	-0.000016174	NaN	secant_step_tol	sign_change_pair	1.720348762	1.840348762	1.705348762	1.720348762	0.015000000	5	true	16	-0.971353731,-0.246882875,0.956080426,0.130070492,-0.972334931,-0.048831464,0.982292394,-0.035897116,-0.990459680,0.116911610,0.996203874,-0.194325037,-0.999397709,0.267560907,0.999813801,-0.336361102	ok
0.217435	0.202806	1.720348762,0.000000000,1.343724882	maximum	continued_angle_secant_step_tol	1.570758777	-0.000031102	NaN	secant_step_tol	sign_change_pair	1.721928526	1.841928526	1.706928526	1.721928526	0.015000000	5	true	16	-0.970916665,-0.179971108,0.980186970,-0.159395624,-0.999458642,0.382589444,0.991639642,-0.562838009,-0.949696493,0.699113008,0.858132023,-0.801960065,-0.699475886,0.879454730,0.468301950,-0.936797585	ok
0.217435	0.205611	1.721928526,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570758567	-0.000000000	NaN	scan_grad_tol	sign_change_pair	1.723513478	1.843513478	1.708513478	1.723513478	0.015000000	5	true	16	-0.970478559,-0.097675428,0.993911562,-0.425827687,-0.984350255,0.692460710,0.863409707,-0.851982709,-0.534652081,0.947039997,0.026199250,-0.995071913,0.413061561,0.986078953,-0.687101610,-0.868747861	ok
0.217435	0.208417	1.723513478,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570758305	-0.000000001	NaN	scan_grad_tol	sign_change_pair	1.725103631	1.845103631	1.710103631	1.725103631	0.015000000	5	true	16	-0.970039450,0.003344394,0.999599459,-0.632191377,-0.912125560,0.868117481,0.422737895,-0.975788877,0.331254505,0.993059027,-0.737087921,-0.804865944,0.915990727,0.142026456,-0.993710453,0.513637110	ok
0.217435	0.211222	1.725103631,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570758044	-0.000000001	NaN	scan_grad_tol	sign_change_pair	1.726699004	1.846699004	1.711699004	1.726699004	0.015000000	5	true	16	-0.969599413,0.125661946,0.998728192,-0.774584512,-0.726563233,0.957408925,-0.304799817,-0.993264136,0.807998376,0.632416294,-0.968861941,0.400886606,0.984120188,-0.836565099,-0.523625297,0.978606092	ok
0.217435	0.214028	1.726699004,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570757785	-0.000000001	NaN	scan_grad_tol	sign_change_pair	1.728299617	1.848299617	1.713299617	1.728299617	0.015000000	5	true	16	-0.969158516,0.268999280,0.991342243,-0.867658378,-0.300179887,0.996066324,-0.744903571,-0.781055092,0.966531000,-0.511452974,-0.961867528,0.912062088,-0.053328668,-0.999757837,0.822239701,0.549264405	ok
0.217435	0.216834	1.728299617,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570757528	-0.000000002	NaN	scan_grad_tol	sign_change_pair	1.729905491	1.849905491	1.714905491	1.729905491	0.015000000	5	true	16	-0.968716765,0.427196243,0.974362569,-0.927721002,0.324141032,0.988024894,-0.918426802,0.248175749,0.993000555,-0.909362384,0.165395723,0.996408587,-0.899655717,0.075659904,0.998592561,-0.889215584	ok
0.217435	0.219639	1.729905491,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570757272	-0.000000002	NaN	scan_grad_tol	sign_change_pair	1.731516645	1.851516645	1.716516645	1.731516645	0.015000000	5	true	16	-0.968274290,0.586419447,0.934001321,-0.966735613,0.735331034,0.787388377,-0.988366365,0.840223812,0.334352750,-0.999589771,0.902742514,-0.249866068,-0.990997500,0.944055324,-0.598557190,-0.928890219	ok
0.217435	0.222445	1.731516645,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570757018	-0.000000003	NaN	scan_grad_tol	sign_change_pair	1.733133101	1.853133101	1.718133101	1.733133101	0.015000000	5	true	16	-0.967831153,0.728510880,0.794606135,-0.991738744,0.906989470,-0.444858888,-0.970847162,0.976127969,-0.853124460,-0.119294512,0.998891543,-0.953193608,0.759204023,0.718134790,-0.996477734,0.921769635	ok
0.217435	0.225251	1.733133101,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570756766	-0.000000004	NaN	scan_grad_tol	sign_change_pair	1.734754878	1.854754878	1.719754878	1.734754878	0.015000000	5	true	16	-0.967387331,0.839455661,0.020355448,-0.996910030,0.977123346,-0.906755635,0.583566504,0.934397288,-0.991920362,0.940548417,-0.788171294,-0.572407607,0.999911574,-0.964406168,0.873551426,-0.256611628	ok
0.217435	0.228056	1.734754878,0.000000000,1.343724882	maximum	continued_angle_scan_grad_tol	1.570756515	-0.000000005	NaN	scan_grad_tol	sign_change_pair	1.736381999	1.856381999	1.721381999	1.736381999	0.015000000	5	true	16	-0.966942997,0.915537439,-0.839197116,-0.060000421,0.994395589,-0.988256243,0.959384926,-0.909778620,0.726769517,0.786855697,-0.999659221,0.978726557,-0.945057769,0.874337638,-0.429974657,-0.969638800	ok
