alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.023848	0.200000	0.200741953,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.290542307	-0.000000757	NaN	scan_grad_tol	sign_change_pair	0.207216774	0.207216774	0.192216774	0.207216774	0.015000000	3	true	16	-0.992002494,-0.925199285,-0.847355968,-0.758872980,-0.647209007,-0.402707862,-0.990767437,-0.921055736,-0.846576836,-0.771994785,-0.696456392,-0.617835544,-0.533455767,-0.439349686,-0.295233581,-0.991129944	ok
0.023848	0.202806	0.207216774,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.274619934	-0.000000664	NaN	scan_grad_tol	sign_change_pair	0.213506521	0.213506521	0.198506521	0.213506521	0.015000000	3	true	16	-0.992049099,-0.925109350,-0.846531887,-0.756121024,-0.639279331,-0.323256223,-0.992071307,-0.925138607,-0.846524584,-0.755988121,-0.638699935,-0.312411245,-0.992140217,-0.925254579,-0.846063618,-0.753510782	ok
0.023848	0.205611	0.213506521,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.258017314	-0.000000586	NaN	scan_grad_tol	sign_change_pair	0.219633595	0.219633595	0.204633595	0.219633595	0.015000000	3	true	16	-0.992093681,-0.925010294,-0.845681631,-0.753280844,-0.630886198,-0.149218504,-0.992671870,-0.925219386,-0.837738951,-0.709854464,-0.993486016,-0.918920810,-0.751259272,0.993145039,0.923327093,0.815692542	ok
0.023848	0.208417	0.219633595,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.240750055	-0.000000520	NaN	scan_grad_tol	sign_change_pair	0.225616515	0.225616515	0.210616515	0.225616515	0.015000000	3	true	16	-0.992136464,-0.924902993,-0.844806114,-0.750352097,-0.621991664,-0.993014282,-0.924045519,-0.824323172,-0.574844224,0.990574464,0.919649345,0.844091806,0.768533489,0.692181344,0.613255948,0.530083827	ok
0.023848	0.211222	0.225616515,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.222835559	-0.000000463	NaN	scan_grad_tol	sign_change_pair	0.231470735	0.231470735	0.216470735	0.231470735	0.015000000	3	true	16	-0.992177629,-0.924788148,-0.843906027,-0.747333817,-0.612552782,-0.993180745,-0.923060941,-0.813783931,-0.190181903,-0.993324658,-0.921379472,-0.793301856,0.993961078,0.892312817,-0.994281872,-0.820625275	ok
0.023848	0.214028	0.231470735,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.204293375	-0.000000414	NaN	scan_grad_tol	sign_change_pair	0.237209243	0.237209243	0.222209243	0.237209243	0.015000000	3	true	16	-0.992217326,-0.924666379,-0.842981981,-0.744225801,-0.602521553,0.993101139,0.922883772,0.813529710,0.206762775,0.993329521,0.921362167,0.793710556,-0.993943220,-0.896579294,0.994413158,0.565705813	ok
0.023848	0.216834	0.237209243,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.185145491	-0.000000372	NaN	scan_grad_tol	sign_change_pair	0.242843020	0.242843020	0.227843020	0.242843020	0.015000000	3	true	16	-0.992255687,-0.924538128,-0.842034448,-0.741028305,-0.591842245,0.993049555,0.923538689,0.821108227,0.540960968,0.991725878,0.923376252,0.844744023,0.757407085,0.655773748,0.524184188,0.992877660	ok
0.023848	0.219639	0.242843020,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.165416557	-0.000000334	NaN	scan_grad_tol	sign_change_pair	0.248381399	0.248381399	0.233381399	0.248381399	0.015000000	3	true	16	-0.992292819,-0.924403866,-0.841063900,-0.737739899,-0.580450147,0.992868607,0.924163454,0.829630257,0.664630044,-0.993031493,-0.923603191,-0.822601327,-0.579355068,-0.990550200,-0.918760193,-0.841734080	ok
0.023848	0.222445	0.248381399,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.145134047	-0.000000301	NaN	scan_grad_tol	sign_change_pair	0.253832339	0.253832339	0.238832339	0.253832339	0.015000000	3	true	16	-0.992328819,-0.924263945,-0.840070718,-0.734363240,-0.568267806,0.992608786,0.924386286,0.836137241,0.713173874,0.237359179,0.992968294,0.923729958,0.825212997,0.624431515,-0.991954279,-0.923587577	ok
0.023848	0.225251	0.253832339,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.124328358	-0.000000271	NaN	scan_grad_tol	sign_change_pair	0.259202650	0.259202650	0.244202650	0.259202650	0.015000000	3	true	16	-0.992363767,-0.924118687,-0.839055211,-0.730896532,-0.555198310,0.992265092,0.924000140,0.840227516,0.736921121,0.587475388,-0.992978844,-0.923555365,-0.824211073,-0.618961339,0.991699201,0.922702126	ok
0.023848	0.228056	0.259202650,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.103032845	-0.000000244	NaN	scan_grad_tol	sign_change_pair	0.264498161	0.264498161	0.249498161	0.264498161	0.015000000	3	true	16	-0.992397735,-0.923968329,-0.838017791,-0.727341393,-0.541112138,0.991792118,0.922773189,0.842061983,0.750276515,0.640973295,0.498890487,-0.992533827,-0.924049821,-0.836231875,-0.717848565,-0.448181793	ok
0.023848	0.230862	0.264498161,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.081283786	-0.000000220	NaN	scan_grad_tol	sign_change_pair	0.269723872	0.269723872	0.254723872	0.269723872	0.015000000	3	true	16	-0.992430784,-0.923813157,-0.836958596,-0.723699404,-0.525821766,0.990952819,0.919640709,0.840824628,0.757836710,0.668978264,0.572276403,0.468527995,0.382324809,-0.991357407,-0.921176949,-0.841629479	ok
0.023848	0.233667	0.269723872,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.059120285	-0.000000198	NaN	scan_grad_tol	sign_change_pair	0.274884062	0.274884062	0.259884062	0.274884062	0.015000000	3	true	16	-0.992462971,-0.923653357,-0.835878146,-0.719972217,-0.509027141,-0.991026435,-0.919730446,-0.840397569,-0.756093673,-0.664917630,-0.564886369,-0.458027182,-0.381547007,-0.991129440,-0.920130339,-0.840634662	ok
0.023848	0.236473	0.274884062,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.036584098	-0.000000178	NaN	scan_grad_tol	sign_change_pair	0.279982388	0.279982388	0.264982388	0.279982388	0.015000000	3	true	16	-0.992494344,-0.923489125,-0.834776423,-0.716162116,-0.490194273,-0.991826648,-0.922268716,-0.839953958,-0.744783659,-0.629967803,-0.484113668,0.992152762,0.923042357,0.838435452,0.735297684,0.598010529	ok
0.023848	0.239279	0.279982388,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	1.013719405	-0.000000160	NaN	scan_grad_tol	sign_change_pair	0.285021964	0.285021964	0.270021964	0.285021964	0.015000000	3	true	16	-0.992524945,-0.923320644,-0.833653948,-0.712272332,-0.468258206,-0.992273313,-0.923057658,-0.836762674,-0.728426092,-0.575259119,0.992803198,0.923247506,0.828064260,0.679146386,-0.993263917,-0.921612943	ok
0.023848	0.242084	0.285021964,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	0.990572510	-0.000000143	NaN	scan_grad_tol	sign_change_pair	0.290005427	0.290005427	0.275005427	0.290005427	0.015000000	3	true	16	-0.992554812,-0.923148023,-0.832510925,-0.708306316,-0.440819428,-0.992585815,-0.923162956,-0.832098259,-0.706056428,-0.398025291,-0.992795134,-0.923088632,-0.827663706,-0.679812317,0.993270974,0.921469291	ok
0.023848	0.244890	0.290005427,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	0.967191490	-0.000000128	NaN	scan_grad_tol	sign_change_pair	0.294934987	0.294934987	0.279934987	0.294934987	0.015000000	3	true	16	-0.992583981,-0.922971425,-0.831347599,-0.704268484,-0.401564615,-0.992816287,-0.922896055,-0.826484967,-0.675395498,0.993200342,0.921794151,0.810055685,0.395791331,0.993291036,0.921288888,0.803415621	ok
0.023848	0.247695	0.294934987,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	0.943625793	-0.000000114	NaN	scan_grad_tol	sign_change_pair	0.299812481	0.299812481	0.284812481	0.299812481	0.015000000	3	true	16	-0.992612481,-0.922791011,-0.830164490,-0.700164361,-0.329111634,-0.992986296,-0.922443279,-0.820493313,-0.632941465,0.991862023,0.921538801,0.837044640,0.737363146,0.615761860,0.472473285,-0.991522434	ok
0.023848	0.250501	0.299812481,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	0.919925796	-0.000000102	NaN	scan_grad_tol	sign_change_pair	0.304639406	0.304639406	0.289639406	0.304639406	0.015000000	3	true	16	-0.992640340,-0.922606794,-0.828961239,-0.695999808,-0.088968923,-0.993107862,-0.921944632,-0.814819302,-0.574290845,-0.992273714,-0.922257651,-0.833882308,-0.721558639,-0.567507170,0.992709407,0.922609116	ok
0.023848	0.253307	0.304639406,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	0.896142337	-0.000000090	NaN	scan_grad_tol	sign_change_pair	0.309416954	0.309416954	0.294416954	0.309416954	0.015000000	3	true	16	-0.992667582,-0.922418959,-0.827738802,-0.691782511,-0.993189384,-0.921500523,-0.810173591,-0.496748162,-0.993067589,-0.921910574,-0.816048628,-0.601704016,-0.991577360,-0.920261240,-0.836184639,-0.739619980	ok
0.023848	0.256112	0.309416954,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	0.872326231	-0.000000080	NaN	scan_grad_tol	sign_change_pair	0.314146040	0.314146040	0.299146040	0.314146040	0.015000000	3	true	16	-0.992694233,-0.922227588,-0.826497600,-0.687520626,-0.993238021,-0.921167375,-0.807070723,-0.412038740,-0.993349102,-0.920517448,-0.798341498,-0.993776422,-0.916251713,-0.715872164,-0.991694973,-0.920419726	ok
0.023848	0.258918	0.314146040,0.000000000,1.216433627	minimum	continued_angle_scan_grad_tol	0.848527778	-0.000000070	NaN	scan_grad_tol	sign_change_pair	0.318827328	0.318827328	0.303827328	0.318827328	0.015000000	3	true	16	-0.992720308,-0.922032769,-0.825237375,-0.683223964,-0.993263656,-0.920964627,-0.805671041,-0.379808354,-0.993412002,-0.919993184,-0.792500918,0.993701686,0.916647208,0.731521857,-0.989591845,-0.911569243	ok
