alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.227255	0.200000	1.718209297,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570760028	-0.000000049	NaN	scan_grad_tol	sign_change_pair	1.719838084	1.839838084	1.704838084	1.719838084	0.015000000	5	true	16	-0.977663667,-0.299603629,0.886247770,0.511621813,-0.825821065,-0.659979838,0.746083499,0.789949371,-0.652447970,-0.887141165,0.543190695,0.952586572,-0.417378714,-0.988871631,0.274389695,0.999999833	ok
0.227255	0.202806	1.719838084,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570759811	-0.000000052	NaN	scan_grad_tol	sign_change_pair	1.721471674	1.841471674	1.706471674	1.721471674	0.015000000	5	true	16	-0.977279445,-0.249888770,0.934127609,0.290240749,-0.929969629,-0.325685582,0.920754668,0.361838084,-0.911574393,-0.397373450,0.901869669,0.432428508,-0.891701533,-0.466870214,0.881061866,0.500609986	ok
0.227255	0.205611	1.721471674,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570759596	-0.000000054	NaN	scan_grad_tol	sign_change_pair	1.723110083	1.843110083	1.708110083	1.723110083	0.015000000	5	true	16	-0.976893799,-0.189690754,0.966903696,0.024199121,-0.986463589,0.098325580,0.996276620,-0.218000243,-0.999997599,0.326894652,0.996315276,-0.425165508,-0.984012207,0.512924492,0.961568821,-0.590815596	ok
0.227255	0.208417	1.723110083,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570759383	-0.000000056	NaN	scan_grad_tol	sign_change_pair	1.724753332	1.844753332	1.709753332	1.724753332	0.015000000	5	true	16	-0.976506867,-0.116408933,0.987147899,-0.253076268,-0.999013685,0.488794250,0.967600749,-0.666008766,-0.872535301,0.793733794,0.686203921,-0.885715107,-0.401850501,0.949999849,0.067672950,-0.989078350	ok
0.227255	0.211222	1.724753332,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570759174	-0.000000058	NaN	scan_grad_tol	sign_change_pair	1.726401438	1.846401438	1.711401438	1.726401438	0.015000000	5	true	16	-0.976118683,-0.027139370,0.997479466,-0.496482631,-0.964026255,0.752544541,0.758505897,-0.898947815,-0.279536917,0.979102638,-0.264617661,-0.997329421,0.622848776,0.906011090,-0.824965319,-0.585607715	ok
0.227255	0.214028	1.726401438,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570758967	-0.000000061	NaN	scan_grad_tol	sign_change_pair	1.728054420	1.848054420	1.713054420	1.728054420	0.015000000	5	true	16	-0.975729312,0.080768240,0.999912401,-0.680404294,-0.855710415,0.900012871,0.194095100,-0.992228937,0.514997457,0.956896684,-0.829512494,-0.541051743,0.965350423,-0.274072741,-0.995306741,0.730294963	ok
0.227255	0.216834	1.728054420,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570758763	-0.000000063	NaN	scan_grad_tol	sign_change_pair	1.729712298	1.849712298	1.714712298	1.729712298	0.015000000	5	true	16	-0.975338816,0.208412745,0.995317472,-0.806626418,-0.595521677,0.973880023,-0.471715042,-0.967402025,0.868197260,0.307277115,-0.992184535,0.625450484,0.902956804,-0.914618508,0.007566919,0.999932417	ok
0.227255	0.219639	1.729712298,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570758562	-0.000000066	NaN	scan_grad_tol	sign_change_pair	1.731375092	1.851375092	1.716375092	1.731375092	0.015000000	5	true	16	-0.974947263,0.353128429,0.982414657,-0.889475573,-0.076295026,0.999925338,-0.809363689,-0.554003823,0.986833388,-0.682773559,-0.850116065,0.956539897,-0.466083725,-0.967110346,0.910060545,-0.095480292	ok
0.227255	0.222445	1.731375092,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570758365	-0.000000068	NaN	scan_grad_tol	sign_change_pair	1.733042819	1.853042819	1.718042819	1.733042819	0.015000000	5	true	16	-0.974554626,0.506174584,0.954222054,-0.943234996,0.494183704,0.958928663,-0.945465444,0.515347977,0.953116663,-0.948404760,0.536281206,0.946399928,-0.951279469,0.556192663,0.938980001,-0.954072165	ok
0.227255	0.225251	1.733042819,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570758170	-0.000000071	NaN	scan_grad_tol	sign_change_pair	1.734715502	1.854715502	1.719715502	1.734715502	0.015000000	5	true	16	-0.974161082,0.652926148,0.880294236,-0.978048163,0.805144303,0.494620303,-0.998180215,0.895610520,-0.249372038,-0.989257713,0.948379668,-0.656049349,-0.876088569,0.982104018,-0.822476666,-0.388314649	ok
0.227255	0.228056	1.734715502,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570757979	-0.000000074	NaN	scan_grad_tol	sign_change_pair	1.736393159	1.856393159	1.721393159	1.736393159	0.015000000	5	true	16	-0.973766602,0.777884337,0.576962346,-0.998283080,0.934911977,-0.689631380,-0.835320213,0.993049695,-0.914485613,0.556050055,0.937449173,-0.984492781,0.888629692,-0.335273535,-0.980585418,0.973690510	ok
0.227255	0.230862	1.736393159,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570757792	-0.000000076	NaN	scan_grad_tol	sign_change_pair	1.738075812	1.858075812	1.723075812	1.738075812	0.015000000	5	true	16	-0.973371309,0.871784612,-0.469659231,-0.961166962,0.990429436,-0.941029282,0.809500074,0.341607814,-0.999346812,0.972805904,-0.904010836,0.611587587,0.909723090,-0.994362915,0.949597600,-0.840213456	ok
0.227255	0.233667	1.738075812,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570757608	-0.000000079	NaN	scan_grad_tol	sign_change_pair	1.739763480	1.859763480	1.724763480	1.739763480	0.015000000	5	true	16	-0.972975188,0.934418372,-0.905517248,0.696071972,0.819900338,-0.999525611,0.979966840,-0.951191673,0.900912111,-0.711187526,-0.789514119,0.999778286,-0.980829349,0.952394352,-0.903560211,0.726597653	ok
0.227255	0.236473	1.739763480,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570757429	-0.000000082	NaN	scan_grad_tol	sign_change_pair	1.741456185	1.861456185	1.726456185	1.741456185	0.015000000	5	true	16	-0.972578357,0.971666265,-0.976908079,0.961594698,-0.957166119,0.946517554,-0.933075060,0.907548546,-0.834915212,0.211717037,0.982601699,-0.997410905,0.987322981,-0.978567700,0.971016591,-0.963795113	ok
0.227255	0.239279	1.741456185,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570757253	-0.000000085	NaN	scan_grad_tol	sign_change_pair	1.743153949	1.863153949	1.728153949	1.743153949	0.015000000	5	true	16	-0.972180855,0.991007405,-0.993903129,0.990617555,-0.992110177,0.991430886,-0.991676099,0.991568400,-0.991603752,0.991587311,-0.991592170,0.991589645,-0.991590287,0.991589900,-0.991589959,0.991589889	ok
0.227255	0.242084	1.743153949,0.000000000,1.349558205	maximum	continued_angle_scan_grad_tol	1.570757081	-0.000000088	NaN	scan_grad_tol	sign_change_pair	1.744856793	1.864856793	1.729856793	1.744856793	0.015000000	5	true	16	-0.971782699,0.998838217,-0.998717197,0.998566171,-0.998851603,0.998751640,-0.998812993,0.998788633,-0.998801267,0.998795836,-0.998798483,0.998797307,-0.998797863,0.998797606,-0.998797723,0.998797667	ok
