alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.325451	0.200000	1.702262256,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570768634	-0.000006648	NaN	secant_step_tol	sign_change_pair	1.704312054	1.824312054	1.689312054	1.704312054	0.015000000	6	true	16	-0.999996855,-0.460814123,-0.200565032,0.009679668,0.358370792,0.995834058,0.462103368,0.175748566,-0.060749073,-0.490150525,-0.902208008,-0.384994912,-0.127564368,0.123130831,0.656512090,0.761568876	ok
0.325451	0.202806	1.704312054,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570768771	-0.000006546	NaN	secant_step_tol	sign_change_pair	1.706364397	1.826364397	1.691364397	1.706364397	0.015000000	6	true	16	-0.999999728,-0.453563889,-0.175251185,0.074145251,0.557821507,0.841385661,0.337718685,0.062004432,-0.269345782,-0.975450825,-0.523826058,-0.184687071,0.087833216,0.601154372,0.804203598,0.320209425	ok
0.325451	0.205611	1.706364397,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570768918	-0.000006442	NaN	secant_step_tol	sign_change_pair	1.708419295	1.828419295	1.693419295	1.708419295	0.015000000	6	true	16	-0.999999472,-0.445639052,-0.146416770,0.152368744,0.791206812,0.658728388,0.228453286,-0.078020681,-0.617984178,-0.788873555,-0.292301958,0.012644216,0.465176413,0.921127727,0.363174266,0.048182537	ok
0.325451	0.208417	1.708419295,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570769075	-0.000006336	NaN	secant_step_tol	sign_change_pair	1.710476759	1.830476759	1.695476759	1.710476759	0.015000000	6	true	16	-0.999996116,-0.436951410,-0.113446951,0.247463071,0.968412011,0.512363705,0.117243200,-0.271245645,-0.987182917,-0.486778253,-0.101483116,0.296065347,0.997397556,0.463544043,0.085968780,-0.322001703	ok
0.325451	0.211222	1.710476759,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570769242	-0.000006230	NaN	secant_step_tol	sign_change_pair	1.712536799	1.832536799	1.697536799	1.712536799	0.015000000	6	true	16	-0.999989692,-0.427397598,-0.075615786,0.362259536,0.988532267,0.389735610,-0.009251770,-0.554791456,-0.840453068,-0.271968517,0.119134081,0.786806763,0.652488344,0.167737820,-0.246806790,-0.976142595	ok
0.325451	0.214028	1.712536799,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570769419	-0.000006122	NaN	secant_step_tol	sign_change_pair	1.714599427	1.834599427	1.699599427	1.714599427	0.015000000	6	true	16	-0.999980225,-0.416855926,-0.032079052,0.497479970,0.890119794,0.275996427,-0.165562764,-0.895689246,-0.560524902,-0.075478285,0.445631193,0.932753237,0.308375865,-0.130051366,-0.837995350,-0.607432950	ok
0.325451	0.216834	1.714599427,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570769607	-0.000006013	NaN	secant_step_tol	sign_change_pair	1.716664652	1.836664652	1.701664652	1.716664652	0.015000000	6	true	16	-0.999967749,-0.405182096,0.018117915,0.647952491,0.758013548,0.160001229,-0.369111203,-0.981365502,-0.336298434,0.153906016,0.899695635,0.547324184,0.023828290,-0.591891166,-0.805957154,-0.191575328	ok
0.325451	0.219639	1.716664652,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570769805	-0.000005904	NaN	secant_step_tol	sign_change_pair	1.718732485	1.838732485	1.703732485	1.718732485	0.015000000	6	true	16	-0.999952295,-0.392204522,0.076004699,0.797681759,0.627662049,0.032459784,-0.629727206,-0.771395416,-0.131922036,0.468902461,0.911468925,0.233716547,-0.328094831,-0.995145399,-0.341552126,0.204863179	ok
0.325451	0.222445	1.718732485,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570770014	-0.000005793	NaN	secant_step_tol	sign_change_pair	1.720802939	1.840802939	1.705802939	1.720802939	0.015000000	6	true	16	-0.999933887,-0.377717802,0.142595794,0.919679765,0.503571279,-0.115448133,-0.894877273,-0.529344858,0.091381839,0.864322261,0.559149146,-0.067491519,-0.831718698,-0.589442824,0.043857047,0.797549366	ok
0.325451	0.225251	1.720802939,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570770234	-0.000005681	NaN	secant_step_tol	sign_change_pair	1.722876024	1.842876024	1.707876024	1.722876024	0.015000000	6	true	16	-0.999912560,-0.361474846,0.218708895,0.988353895,0.381226519,-0.291763078,-0.999209609,-0.307776128,0.367650654,0.976078975,0.239765312,-0.447918562,-0.925409413,-0.173663961,0.532644983,0.855807137	ok
0.325451	0.228056	1.722876024,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570770466	-0.000005568	NaN	secant_step_tol	sign_change_pair	1.724951752	1.844951752	1.709951752	1.724951752	0.015000000	6	true	16	-0.999888356,-0.343176772,0.304650182,0.996333956,0.254441853,-0.499352862,-0.883608545,-0.086336168,0.706716344,0.693269583,-0.076872173,-0.900398240,-0.495187957,0.246430004,0.998853107,0.312183524	ok
0.325451	0.230862	1.724951752,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570770708	-0.000005454	NaN	secant_step_tol	sign_change_pair	1.727030134	1.847030134	1.712030134	1.727030134	0.015000000	6	true	16	-0.999861282,-0.322460582,0.399746218,0.955036347,0.117176338,-0.723139678,-0.672384518,0.158932227,0.976560013,0.358308364,-0.451929139,-0.919981899,-0.074032365,0.771079789,0.623303207,-0.201730387	ok
0.325451	0.233667	1.727030134,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570770963	-0.000005340	NaN	secant_step_tol	sign_change_pair	1.729111182	1.849111182	1.714111182	1.729111182	0.015000000	6	true	16	-0.999831397,-0.298883160,0.501788283,0.880945462,-0.035709340,-0.913040305,-0.441186142,0.442577437,0.925458658,0.024775489,-0.861599767,-0.509608300,0.378156772,0.964608569,0.085983637,-0.803435402	ok
0.325451	0.236473	1.729111182,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570771229	-0.000005225	NaN	secant_step_tol	sign_change_pair	1.731194908	1.851194908	1.716194908	1.731194908	0.015000000	6	true	16	-0.999798718,-0.271902283,0.606626169,0.785465742,-0.207081579,-0.998795537,-0.198790454,0.744333387,0.636935472,-0.339509362,-0.979601260,-0.062585417,0.863549053,0.489618957,-0.473603328,-0.901869371	ok
0.325451	0.239279	1.731194908,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570771508	-0.000005108	NaN	secant_step_tol	sign_change_pair	1.733281325	1.853281325	1.718281325	1.733281325	0.015000000	6	true	16	-0.999763271,-0.240853385,0.708322000,0.673140114,-0.394770200,-0.951966501,0.063324056,0.965049745,0.284917336,-0.725641756,-0.651423308,0.407242450,0.945033316,-0.076589383,-0.970523798,-0.270689235	ok
0.325451	0.242084	1.733281325,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570771799	-0.000004992	NaN	secant_step_tol	sign_change_pair	1.735370444	1.855370444	1.720370444	1.735370444	0.015000000	6	true	16	-0.999725101,-0.204923709,0.800195420,0.543528823,-0.587933118,-0.800560001,0.346673121,0.972283449,-0.092417480,-0.984939824,-0.176890246,0.855244265,0.460269266,-0.649089246,-0.735634990,0.412740289	ok
0.325451	0.244890	1.735370444,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570772102	-0.000004874	NaN	secant_step_tol	sign_change_pair	1.737462278	1.857462278	1.722462278	1.737462278	0.015000000	6	true	16	-0.999684240,-0.163125871,0.876543321,0.393578329,-0.765856897,-0.578919684,0.629929632,0.754619508,-0.480880033,-0.894254205,0.321604823,0.978860746,-0.153075334,-0.998867149,-0.024722064,0.958909126	ok
0.325451	0.247695	1.737462278,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570772418	-0.000004756	NaN	secant_step_tol	sign_change_pair	1.739556840	1.859556840	1.724556840	1.739556840	0.015000000	6	true	16	-0.999640729,-0.114278309,0.934142719,0.220230836,-0.903741368,-0.304029595,0.863197788,0.390869890,-0.818002450,-0.476765182,0.768499276,0.560808120,-0.715251961,-0.641559505,0.658683249,0.717454537	ok
0.325451	0.250501	1.739556840,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570772747	-0.000004637	NaN	secant_step_tol	sign_change_pair	1.741654143	1.861654143	1.726654143	1.741654143	0.015000000	6	true	16	-0.999594541,-0.057008660,0.972646116,0.023893860,-0.983299097,0.010768291,0.989118837,-0.045220012,-0.993892669,0.079175227,0.997329338,-0.112652131,-0.999382986,0.145630627,0.999994462,-0.178098048	ok
0.325451	0.253307	1.741654143,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570773090	-0.000004518	NaN	secant_step_tol	sign_change_pair	1.743754200	1.863754200	1.728754200	1.743754200	0.015000000	6	true	16	-0.999545795,0.010188352,0.993781997,-0.187610028,-0.997005375,0.334604853,0.967315381,-0.468323442,-0.901266158,0.587417645,0.797276724,-0.692692861,-0.658589247,0.784558000,0.493931924,-0.862759562	ok
0.325451	0.256112	1.743754200,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570773445	-0.000004398	NaN	secant_step_tol	sign_change_pair	1.745857023	1.865857023	1.730857023	1.745857023	0.015000000	6	true	16	-0.999494469,0.088784924,0.999988650,-0.397703674,-0.940150780,0.618671368,0.758920354,-0.788743176,-0.459066940,0.912586898,0.109788426,-0.986536953,0.212374136,0.992132946,-0.475108026,-0.896068733	ok
0.325451	0.258918	1.745857023,0.000000000,1.406328248	maximum	continued_angle_secant_step_tol	1.570773815	-0.000004279	NaN	secant_step_tol	sign_change_pair	1.747962628	1.867962628	1.732962628	1.747962628	0.015000000	6	true	16	-0.999440635,0.179861468,0.993059650,-0.586162718,-0.796470956,0.825743114,0.325087575,-0.966354813,0.201303258,0.991086097,-0.580439236,-0.803088994,0.822514299,0.334657945,-0.964755221,0.193295558	ok
