alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.005611	0.200000	16.612787164,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.708412800	0.000000831	NaN	scan_grad_tol	sign_change_pair	16.567787164	16.612787164	16.597787164	16.612787164	0.015000000	0	true	16	0.883731115,0.871944193,0.845597254,0.815169576,0.782555856,0.748325305,0.712717225,0.675898428,0.638053254,0.599417275,0.560284822,0.521001175,0.481945031,0.443506121,0.406061567,0.369954679	ok
0.005611	0.202806	16.567787164,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.706836393	0.000000847	NaN	scan_grad_tol	sign_change_pair	16.522787164	16.567787164	16.552787164	16.567787164	0.015000000	0	true	16	0.883975867,0.872051918,0.845525291,0.814831672,0.781848930,0.747139189,0.710943166,0.673437892,0.634826713,0.595372192,0.555401610,0.515296172,0.475470309,0.436345613,0.398324721,0.361768173	ok
0.005611	0.205611	16.522787164,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.705263924	0.000000002	NaN	scan_grad_tol	sign_change_pair	16.478616138	16.523616138	16.508616138	16.523616138	0.015000000	1	true	16	0.884218281,0.872155233,0.845444517,0.814477521,0.781114759,0.745911219,0.709109530,0.670898098,0.631501228,0.591210779,0.550389539,0.509457032,0.468864968,0.429067612,0.390492727,0.353516870	ok
0.005611	0.208417	16.478616138,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.703695449	0.000000003	NaN	scan_grad_tol	sign_change_pair	16.434861275	16.479861275	16.464861275	16.479861275	0.015000000	1	true	16	0.884460255,0.872254516,0.845354654,0.814106478,0.780352651,0.744640874,0.707216274,0.668279967,0.628079102,0.586937380,0.545255617,0.503493917,0.462142782,0.421689603,0.382586675,0.345224989	ok
0.005611	0.211222	16.434861275,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.702131022	0.000000004	NaN	scan_grad_tol	sign_change_pair	16.391521694	16.436521694	16.421521694	16.436521694	0.015000000	1	true	16	0.884700855,0.872349541,0.845255702,0.813718581,0.779562360,0.743327496,0.705262194,0.665581683,0.624558184,0.582549804,0.539998125,0.497406103,0.455304438,0.414213954,0.374610507,0.336897852	ok
0.005611	0.214028	16.391521694,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.700570696	0.000000005	NaN	scan_grad_tol	sign_change_pair	16.348596471	16.393596471	16.378596471	16.393596471	0.015000000	1	true	16	0.884940050,0.872440297,0.845147579,0.813313575,0.778743471,0.741970417,0.703246444,0.662802431,0.620937881,0.578048192,0.534618478,0.491196798,0.448355368,0.406648367,0.366574221,0.328547079	ok
0.005611	0.216834	16.348596471,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.699014523	0.000000006	NaN	scan_grad_tol	sign_change_pair	16.306084643	16.351084643	16.336084643	16.351084643	0.015000000	1	true	16	0.885177845,0.872526744,0.845030211,0.812891289,0.777895611,0.740569042,0.701168213,0.659941312,0.617217694,0.573432864,0.529118395,0.484869653,0.441301401,0.399001034,0.358487920,0.320184440	ok
0.005611	0.219639	16.306084643,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.697462555	0.000000007	NaN	scan_grad_tol	sign_change_pair	16.263985205	16.308985205	16.293985205	16.308985205	0.015000000	1	true	16	0.885414227,0.872608870,0.844903500,0.812451488,0.777018337,0.739122701,0.699026677,0.656997606,0.613397239,0.568704350,0.523499833,0.478428526,0.434148674,0.391280310,0.350361988,0.311821649	ok
0.005611	0.222445	16.263985205,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.695914842	0.000000008	NaN	scan_grad_tol	sign_change_pair	16.222297112	16.267297112	16.252297112	16.267297112	0.015000000	1	true	16	0.885649206,0.872686655,0.844767366,0.811993954,0.776111266,0.737630765,0.696821053,0.653970517,0.609476206,0.563863274,0.517764980,0.471877637,0.426903655,0.383494873,0.342206883,0.303470305	ok
0.005611	0.225251	16.222297112,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.694371434	0.000000008	NaN	scan_grad_tol	sign_change_pair	16.181019277	16.226019277	16.211019277	16.226019277	0.015000000	1	true	16	0.885882762,0.872760065,0.844621713,0.811518487,0.775173969,0.736092639,0.694550569,0.650859417,0.605454416,0.558910510,0.511916323,0.465221591,0.419573184,0.375653630,0.334033150,0.295141915	ok
0.005611	0.228056	16.181019277,0.000000000,1.691684807	minimum	continued_angle_scan_grad_tol	0.692832378	0.000000009	NaN	scan_grad_tol	sign_change_pair	16.140150575	16.185150575	16.170150575	16.185150575	0.015000000	1	true	16	0.886114892,0.872829084,0.844466464,0.811024857,0.774206044,0.734507663,0.692214464,0.647663658,0.601331806,0.553847161,0.505956615,0.458465166,0.412164345,0.367765672,0.325851360,0.286847762	ok
