alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.008417	0.200000	14.289587216,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.775885127	0.000000014	NaN	scan_grad_tol	sign_change_pair	14.249077470	14.294077470	14.279077470	14.294077470	0.015000000	1	true	16	0.842000914,0.825591810,0.792604194,0.756275720,0.719006157,0.681476842,0.643922879,0.606455728,0.569170317,0.532183216,0.495642781,0.459726334,0.424630459,0.390558767,0.357708923,0.326261192	ok
0.008417	0.202806	14.249077470,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.774432140	0.000000015	NaN	scan_grad_tol	sign_change_pair	14.208932464	14.253932464	14.238932464	14.253932464	0.015000000	1	true	16	0.842301715,0.825737855,0.792550590,0.755940882,0.718299468,0.680308175,0.642209420,0.604128005,0.566177560,0.528497289,0.491260813,0.454671300,0.418949984,0.384321932,0.351001843,0.319181629	ok
0.008417	0.205611	14.208932464,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.772981010	0.000000016	NaN	scan_grad_tol	sign_change_pair	14.169151393	14.214151393	14.199151393	14.214151393	0.015000000	1	true	16	0.842600971,0.825878874,0.792486687,0.755587789,0.717563680,0.679096923,0.640437959,0.601726184,0.563095349,0.524709120,0.486768168,0.449503003,0.413160465,0.377987454,0.344215500,0.312047340	ok
0.008417	0.208417	14.169151393,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.771531798	0.000000016	NaN	scan_grad_tol	sign_change_pair	14.129733420	14.174733420	14.159733420	14.174733420	0.015000000	1	true	16	0.842898658,0.826014882,0.792412402,0.755216225,0.716798423,0.677842548,0.638607830,0.599249547,0.559923215,0.520818894,0.482166016,0.444223958,0.407266060,0.371561400,0.337357802,0.304867861	ok
0.008417	0.211222	14.129733420,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.770084564	0.000000017	NaN	scan_grad_tol	sign_change_pair	14.090677685	14.135677685	14.120677685	14.135677685	0.015000000	1	true	16	0.843194768,0.826145815,0.792327595,0.754825953,0.716003297,0.676544432,0.636718330,0.596697374,0.556660783,0.516826881,0.477455690,0.438836923,0.401271267,0.365050117,0.330436902,0.297652918	ok
0.008417	0.214028	14.090677685,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.768639368	0.000000017	NaN	scan_grad_tol	sign_change_pair	14.051983297	14.096983297	14.081983297	14.096983297	0.015000000	1	true	16	0.843489298,0.826271643,0.792232201,0.754416767,0.715177884,0.675202007,0.634768734,0.594069100,0.553307793,0.512733472,0.472638679,0.433344898,0.395180890,0.358460176,0.323461172,0.290412388	ok
0.008417	0.216834	14.051983297,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.767196269	0.000000017	NaN	scan_grad_tol	sign_change_pair	14.013649339	14.058649339	14.043649339	14.058649339	0.015000000	1	true	16	0.843782241,0.826392333,0.792126089,0.753988411,0.714321806,0.673814729,0.632758411,0.591364122,0.549864037,0.508539263,0.467716802,0.427751190,0.388999959,0.351798535,0.316439232,0.283156150	ok
0.008417	0.219639	14.013649339,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.765755327	0.000000017	NaN	scan_grad_tol	sign_change_pair	13.975674867	14.020674867	14.005674867	14.020674867	0.015000000	1	true	16	0.844073570,0.826507875,0.792009195,0.753540687,0.713434664,0.672382045,0.630686704,0.588581932,0.546329416,0.504244998,0.462691986,0.422059404,0.382733862,0.345072343,0.309379753,0.275894098	ok
0.008417	0.222445	13.975674867,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.764316599	0.000000018	NaN	scan_grad_tol	sign_change_pair	13.938058907	13.983058907	13.968058907	13.983058907	0.015000000	1	true	16	0.844363291,0.826618203,0.791881373,0.753073332,0.712516050,0.670903369,0.628553022,0.585722044,0.542703971,0.499851574,0.457566475,0.416273301,0.376388178,0.338288902,0.302291580,0.268636142	ok
0.008417	0.225251	13.938058907,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.762880142	0.000000018	NaN	scan_grad_tol	sign_change_pair	13.900800461	13.930800461	13.930800461	13.945800461	0.015000000	1	true	16	0.844651388,0.826723301,0.791742547,0.752586161,0.711565610,0.669378178,0.626356776,0.582784097,0.538987837,0.495360050,0.452342620,0.410396984,0.369968800,0.331455799,0.295183656,0.261392085	ok
0.008417	0.228056	13.900800461,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.761446014	0.000000018	NaN	scan_grad_tol	sign_change_pair	13.863898501	13.893898501	13.893898501	13.908898501	0.015000000	1	true	16	0.844937863,0.826823144,0.791592611,0.752078948,0.710582917,0.667805932,0.624097381,0.579767704,0.535181189,0.490771638,0.447023112,0.404434794,0.363481778,0.324580707,0.288064875,0.254171565	ok
0.008417	0.230862	13.863898501,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.760014270	0.000000018	NaN	scan_grad_tol	sign_change_pair	13.827351973	13.857351973	13.857351973	13.872351973	0.015000000	1	true	16	0.845222692,0.826917698,0.791431459,0.751551425,0.709567603,0.666186115,0.621774326,0.576672584,0.531284421,0.486087789,0.441610811,0.398391241,0.356933445,0.317671478,0.280944210,0.246984061	ok
0.008417	0.233667	13.827351973,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.758584966	0.000000017	NaN	scan_grad_tol	sign_change_pair	13.791159795	13.821159795	13.821159795	13.836159795	0.015000000	1	true	16	0.845505872,0.827006916,0.791258995,0.751003404,0.708519297,0.664518186,0.619387084,0.573498566,0.527297951,0.481310061,0.436108751,0.392271158,0.350330266,0.310736000,0.273830549,0.239838917	ok
0.008417	0.236473	13.791159795,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.757158156	0.000000017	NaN	scan_grad_tol	sign_change_pair	13.755320858	13.785320858	13.785320858	13.800320858	0.015000000	1	true	16	0.845787399,0.827090793,0.791075125,0.750434623,0.707437580,0.662801692,0.616935234,0.570245464,0.523222410,0.476440177,0.430520238,0.386079522,0.343678873,0.303782278,0.266732687,0.232745109	ok
0.008417	0.239279	13.755320858,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.755733894	0.000000017	NaN	scan_grad_tol	sign_change_pair	13.719834028	13.749834028	13.749834028	13.764834028	0.015000000	1	true	16	0.846067265,0.827169278,0.790879722,0.749844898,0.706322110,0.661036128,0.614418295,0.566913220,0.519058518,0.471480126,0.424848757,0.379821505,0.336986063,0.296818291,0.259659317,0.225711368	ok
0.008417	0.242084	13.719834028,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.754312234	0.000000016	NaN	scan_grad_tol	sign_change_pair	13.684698143	13.714698143	13.714698143	13.729698143	0.015000000	1	true	16	0.846345459,0.827242352,0.790672728,0.749234002,0.705172484,0.659220988,0.611835930,0.563501847,0.514807057,0.466431948,0.419098001,0.373502557,0.330258741,0.289852035,0.252618935,0.218746139	ok
0.008417	0.244890	13.684698143,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.752893227	0.000000016	NaN	scan_grad_tol	sign_change_pair	13.649912014	13.679912014	13.679912014	13.694912014	0.015000000	1	true	16	0.846621966,0.827309983,0.790454005,0.748601678,0.703988337,0.657355858,0.609187728,0.560011444,0.510469033,0.461297976,0.413271876,0.367128171,0.323503863,0.282891487,0.245619849,0.211857429	ok
0.008417	0.247695	13.649912014,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.751476926	0.000000015	NaN	scan_grad_tol	sign_change_pair	13.615474428	13.645474428	13.645474428	13.660474428	0.015000000	1	true	16	0.846896786,0.827372131,0.790223495,0.747947726,0.702769314,0.655440257,0.606473384,0.556442174,0.506045528,0.456080657,0.407374434,0.360704062,0.316728542,0.275944553,0.238670201,0.205052936	ok
0.008417	0.250501	13.615474428,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.750063381	0.000000015	NaN	scan_grad_tol	sign_change_pair	13.581384144	13.611384144	13.611384144	13.626384144	0.015000000	1	true	16	0.847169919,0.827428801,0.789981054,0.747271915,0.701515034,0.653473779,0.603692658,0.552794272,0.501537793,0.450782596,0.401409969,0.354236105,0.309939809,0.269018951,0.231777822,0.198339922	ok
0.008417	0.253307	13.581384144,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.748652643	0.000000014	NaN	scan_grad_tol	sign_change_pair	13.547639899	13.577639899	13.577639899	13.592639899	0.015000000	1	true	16	0.847441341,0.827479935,0.789726610,0.746574033,0.700225156,0.651456008,0.600845291,0.549068081,0.496947168,0.445406603,0.395382903,0.347730188,0.303144771,0.262122397,0.224950208,0.191725216	ok
0.008417	0.256112	13.547639899,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.747244760	0.000000013	NaN	scan_grad_tol	sign_change_pair	13.514240400	13.544240400	13.544240400	13.559240400	0.015000000	1	true	16	0.847711046,0.827525512,0.789460055,0.745853838,0.698899336,0.649386544,0.597931101,0.545264051,0.492275199,0.439955646,0.389297776,0.341192434,0.296350500,0.255262332,0.218194652,0.185215238	ok
0.008417	0.258918	13.514240400,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.745839783	0.000000012	NaN	scan_grad_tol	sign_change_pair	13.481184333	13.511184333	13.511184333	13.526184333	0.015000000	1	true	16	0.847979050,0.827565501,0.789181300,0.745111144,0.697537200,0.647265040,0.594949994,0.541382686,0.487523518,0.434432873,0.383159352,0.334628876,0.289564016,0.248446093,0.211518010,0.178815905	ok
0.008417	0.261723	13.481184333,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.744437757	0.000000011	NaN	scan_grad_tol	sign_change_pair	13.448470358	13.478470358	13.478470358	13.493470358	0.015000000	1	true	16	0.848245324,0.827599889,0.788890240,0.744345730,0.696138413,0.645091139,0.591901851,0.537424610,0.482693872,0.428841525,0.376972461,0.328045772,0.282792320,0.241680722,0.204926863,0.172532748	ok
0.008417	0.264529	13.448470358,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.743038731	0.000000010	NaN	scan_grad_tol	sign_change_pair	13.416097113	13.446097113	13.446097113	13.461097113	0.015000000	1	true	16	0.848509864,0.827628631,0.788586772,0.743557349,0.694702661,0.642864497,0.588786646,0.533390527,0.477788217,0.423185068,0.370742074,0.321449258,0.276042227,0.234973054,0.198427365,0.166370754	ok
0.008417	0.267335	13.416097113,0.000000000,1.691090939	minimum	continued_angle_scan_grad_tol	0.741642751	0.000000009	NaN	scan_grad_tol	sign_change_pair	13.384063210	13.414063210	13.414063210	13.429063210	0.015000000	1	true	16	0.848772663,0.827651725,0.788270828,0.742745816,0.693229594,0.640584802,0.585604437,0.529281252,0.472808555,0.417467048,0.364473308,0.314845557,0.269320471,0.228329701,0.192025359,0.160334537	ok
