alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.232866	0.200000	1.717710133,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570760563	-0.000000117	NaN	scan_grad_tol	sign_change_pair	1.719368323	1.839368323	1.704368323	1.719368323	0.015000000	5	true	16	-0.980765431,-0.323246681,0.825656413,0.660237942,-0.679249434,-0.855681128,0.483879380,0.971983460,-0.248087458,-0.999063078,-0.025557311,0.954920823,0.320372691,-0.855803686,-0.601148973,0.711396148	ok
0.232866	0.202806	1.719368323,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570760370	-0.000000119	NaN	scan_grad_tol	sign_change_pair	1.721031127	1.841031127	1.706031127	1.721031127	0.015000000	5	true	16	-0.980409467,-0.280769252,0.889648165,0.488394633,-0.830966803,-0.635593787,0.753678548,0.767387831,-0.663441173,-0.868944880,0.558857521,0.940112368,-0.439211237,-0.982448762,0.303931676,0.999319254	ok
0.232866	0.205611	1.721031127,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570760181	-0.000000122	NaN	scan_grad_tol	sign_change_pair	1.722698562	1.842698562	1.707698562	1.722698562	0.015000000	5	true	16	-0.980051968,-0.229833990,0.936931071,0.267081805,-0.933784231,-0.298305092,0.925624632,0.330414338,-0.917579749,-0.362094608,0.909101625,0.393495528,-0.900250332,-0.424517874,0.891020113,0.455099871	ok
0.232866	0.208417	1.722698562,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570759995	-0.000000125	NaN	scan_grad_tol	sign_change_pair	1.724370647	1.844370647	1.709370647	1.724370647	0.015000000	5	true	16	-0.979692992,-0.168331956,0.969084850,0.004751627,-0.988503353,0.118601598,0.997599049,-0.238047060,-0.999813417,0.346469459,0.993695624,-0.444105817,-0.977825863,0.531193146,0.950492030,-0.608436938	ok
0.232866	0.211222	1.724370647,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570759813	-0.000000128	NaN	scan_grad_tol	sign_change_pair	1.726047399	1.846047399	1.711047399	1.726047399	0.015000000	5	true	16	-0.979332599,-0.093749958,0.988653721,-0.266407632,-0.998141407,0.498598693,0.961144676,-0.673466992,-0.855718083,0.800155914,0.655564790,-0.891593115,-0.361079922,0.955051201,0.027559171,-0.992103289	ok
0.232866	0.214028	1.726047399,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570759634	-0.000000130	NaN	scan_grad_tol	sign_change_pair	1.727728837	1.847728837	1.712728837	1.727728837	0.015000000	5	true	16	-0.978970850,-0.003365543,0.998205544,-0.504300269,-0.957981663,0.756776543,0.735943421,-0.902474964,-0.245005272,0.981710620,-0.287339231,-0.995436175,0.634207435,0.889855916,-0.831953943,-0.544730707	ok
0.232866	0.216834	1.727728837,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570759458	-0.000000133	NaN	scan_grad_tol	sign_change_pair	1.729414980	1.849414980	1.714414980	1.729414980	0.015000000	5	true	16	-0.978607810,0.105144565,0.999655174,-0.684973614,-0.839905374,0.902621963,0.161544768,-0.993701003,0.526837679,0.948738716,-0.834056889,-0.503557827,0.968365127,-0.299717366,-0.992771427,0.738784541	ok
0.232866	0.219639	1.729414980,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570759287	-0.000000136	NaN	scan_grad_tol	sign_change_pair	1.731105847	1.851105847	1.716105847	1.731105847	0.015000000	5	true	16	-0.978243454,0.232394273,0.993659481,-0.809802329,-0.563094225,0.975824904,-0.485225022,-0.960905203,0.871388508,0.266762107,-0.993692717,0.635265113,0.887646502,-0.917962900,0.046016442,0.999979871	ok
0.232866	0.222445	1.731105847,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570759119	-0.000000139	NaN	scan_grad_tol	sign_change_pair	1.732801456	1.852801456	1.717801456	1.732801456	0.015000000	5	true	16	-0.977877953,0.375192959,0.978400577,-0.892170155,-0.035684328,0.999995826,-0.813421219,-0.512820190,0.988525142,-0.690792952,-0.828592817,0.958916010,-0.484307697,-0.959730350,0.913010906,-0.133411761	ok
0.232866	0.225251	1.732801456,0.000000000,1.353065143	maximum	continued_angle_scan_grad_tol	1.570758956	-0.000000142	NaN	scan_grad_tol	sign_change_pair	1.734501827	1.854501827	1.719501827	1.734501827	0.015000000	5	true	16	-0.977511301,0.524592319,0.945223598,-0.945734886,0.514745539,0.949537260,-0.947873871,0.534212038,0.942897489,-0.950717936,0.553450485,0.935308646,-0.953500612,0.571789479,0.926972579,-0.956205059	ok
