alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.277756	0.200000	1.711704612,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764707	-0.000000779	NaN	scan_grad_tol	sign_change_pair	1.713570384	1.833570384	1.698570384	1.713570384	0.015000000	5	true	16	-0.996018111,-0.424343966,0.135650871,0.888371075,0.589282421,-0.091528415,-0.850591981,-0.630022130,0.053304139,0.804576211,0.677073946,-0.015062074,-0.756335822,-0.723946758,-0.022947818,0.706734964	ok
0.277756	0.202806	1.713570384,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764692	-0.000000821	NaN	scan_grad_tol	sign_change_pair	1.715439573	1.835439573	1.700439573	1.715439573	0.015000000	5	true	16	-0.995857069,-0.408804712,0.212333802,0.967884348,0.459100919,-0.272440871,-0.993828407,-0.391175749,0.333855950,0.999766732,0.329890830,-0.397057604,-0.988139563,-0.269820950,0.461994980,0.960119104	ok
0.277756	0.205611	1.715439573,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764683	-0.000000857	NaN	scan_grad_tol	sign_change_pair	1.717312191	1.837312191	1.702312191	1.717312191	0.015000000	5	true	16	-0.995693487,-0.391268322,0.298504151,0.999326888,0.322013420,-0.478082087,-0.949531752,-0.148690604,0.659459802,0.809557358,-0.015607647,-0.833559661,-0.630466000,0.180013557,0.963142765,0.447012237	ok
0.277756	0.208417	1.717312191,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764681	-0.000000886	NaN	scan_grad_tol	sign_change_pair	1.719188253	1.839188253	1.704188253	1.719188253	0.015000000	5	true	16	-0.995527405,-0.371369389,0.393293969,0.986119826,0.172830046,-0.693239003,-0.775036977,0.114612001,0.938553471,0.470189147,-0.400646430,-0.983401050,-0.170029752,0.693399223,0.774952326,-0.115092313	ok
0.277756	0.211222	1.719188253,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764687	-0.000000907	NaN	scan_grad_tol	sign_change_pair	1.721067773	1.841067773	1.706067773	1.721067773	0.015000000	5	true	16	-0.995358866,-0.348657535,0.494335046,0.937741356,0.007198785,-0.879427605,-0.545175163,0.406860554,0.979379758,0.104756787,-0.802319697,-0.649198375,0.311014018,0.999433780,0.204878305,-0.716084854	ok
0.277756	0.214028	1.721067773,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764700	-0.000000919	NaN	scan_grad_tol	sign_change_pair	1.722950765	1.842950765	1.707950765	1.722950765	0.015000000	5	true	16	-0.995187911,-0.322575208,0.597473680,0.862421105,-0.176298058,-0.986518922,-0.285721091,0.704608478,0.757268593,-0.285565890,-0.999943103,-0.167839382,0.796788568,0.646950189,-0.393314963,-0.982032755	ok
0.277756	0.216834	1.722950765,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764721	-0.000000921	NaN	scan_grad_tol	sign_change_pair	1.724837244	1.844837244	1.709837244	1.724837244	0.015000000	5	true	16	-0.995014584,-0.292429875,0.697053968,0.763854743,-0.373135984,-0.985938940,0.000901601,0.932598926,0.401298098,-0.676842032,-0.784281112,0.340718759,0.993176890,0.033950022,-0.915735575,-0.437700908	ok
0.277756	0.219639	1.724837244,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764750	-0.000000913	NaN	scan_grad_tol	sign_change_pair	1.726727224	1.846727224	1.711727224	1.726727224	0.015000000	5	true	16	-0.994838927,-0.257360824,0.786985292,0.641160023,-0.570222764,-0.882036541,0.306724251,0.996632294,-0.013081350,-0.955153084,-0.304558233,0.799830587,0.620928103,-0.578446736,-0.875561658,0.316926996	ok
0.277756	0.222445	1.726727224,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764788	-0.000000895	NaN	scan_grad_tol	sign_change_pair	1.728620720	1.848620720	1.713620720	1.728620720	0.015000000	5	true	16	-0.994660986,-0.216302091,0.862291168,0.490325373,-0.747284384,-0.688770883,0.601282448,0.855581269,-0.434602317,-0.961324213,0.248450146,0.999726753,-0.044311403,-0.976536780,-0.174450001,0.904267995	ok
0.277756	0.225251	1.728620720,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764833	-0.000000864	NaN	scan_grad_tol	sign_change_pair	1.730517747	1.850517747	1.715517747	1.730517747	0.015000000	5	true	16	-0.994480804,-0.167947586,0.920334395,0.307068024,-0.884269690,-0.413595362,0.836414227,0.521732542,-0.782679076,-0.623377065,0.723013222,0.716437453,-0.657724938,-0.798371595,0.586959253,0.867248321	ok
0.277756	0.228056	1.730517747,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764887	-0.000000821	NaN	scan_grad_tol	sign_change_pair	1.732418322	1.852418322	1.717418322	1.732418322	0.015000000	5	true	16	-0.994298429,-0.110734016,0.961044063,0.091928949,-0.969465676,-0.070743497,0.973304054,0.049504614,-0.977225708,-0.028435472,0.980835247,0.007503983,-0.984158993,0.013274215,0.987187554,-0.033890551	ok
0.277756	0.230862	1.732418322,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570764950	-0.000000765	NaN	scan_grad_tol	sign_change_pair	1.734322458	1.854322458	1.719322458	1.734322458	0.015000000	5	true	16	-0.994113907,-0.042873907,0.986178807,-0.143415811,-0.999928414,0.291491039,0.991532844,-0.425816465,-0.959505924,0.543440052,0.899475003,-0.645757163,-0.808034090,0.734139087,0.684733430,-0.809792661	ok
0.277756	0.233667	1.734322458,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570765022	-0.000000695	NaN	scan_grad_tol	sign_change_pair	1.736230172	1.856230172	1.721230172	1.736230172	0.015000000	5	true	16	-0.993927285,0.037490088,0.998187264,-0.374891885,-0.973211195,0.600096097,0.853848212,-0.766881776,-0.610346308,0.886456998,0.268095054,-0.965399735,0.086567643,0.999595093,-0.383683811,-0.970826201	ok
0.277756	0.236473	1.736230172,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570765103	-0.000000611	NaN	scan_grad_tol	sign_change_pair	1.738141480	1.858141480	1.723141480	1.738141480	0.015000000	5	true	16	-0.993738613,0.131905635,0.999147669,-0.576129011,-0.874014696,0.813152367,0.467951750,-0.949829436,0.101761203,0.999931638,-0.530231981,-0.907011205,0.786745204,0.543080172,-0.935489658,0.025483478	ok
0.277756	0.239279	1.738141480,0.000000000,1.380270817	maximum	continued_angle_scan_grad_tol	1.570765193	-0.000000512	NaN	scan_grad_tol	sign_change_pair	1.740056398	1.860056398	1.725056398	1.740056398	0.015000000	5	true	16	-0.993547851,0.240865026,0.989809869,-0.732340731,-0.656999623,0.937319097,-0.140736518,-0.997997792,0.669755029,0.769708218,-0.909010597,-0.012837695,0.999587155,-0.596471247,-0.855983766,0.875547148	ok
