alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.603206	0.200000	1.139745360,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.211877997	1.436549355	NaN	secant_max_iters_best	sign_change_pair	1.124745360	1.244745360	1.124745360	1.139745360	0.015000000	8	true	16	-0.751735108,-0.443259532,-0.393102628,-0.378064391,-0.371190139,-0.366740422,-0.363290619,-0.360424546,-0.357980650,-0.355871567,-0.354038105,-0.352435628,-0.351028875,-0.349789352,-0.348693693,-0.347722511	ok
0.603206	0.202806	1.124745360,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	1.336196447	-1.326892908	NaN	secant_max_iters_best	sign_change_pair	1.144194731	1.264194731	1.114194731	1.129194731	0.015000000	8	true	16	0.747690834,0.440851918,0.390980403,0.376532442,0.370375185,0.366604202,0.363749398,0.361396700,0.359397389,0.357676665,0.356185465,0.354886995,0.353752052,0.352756908,0.351881963,0.351110908	ok
0.603206	0.205611	1.144194731,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.217145478	1.412402067	NaN	secant_max_iters_best	sign_change_pair	1.144194731	1.264194731	1.129194731	1.144194731	0.015000000	8	true	16	-0.752622113,-0.443650442,-0.394195383,-0.380020569,-0.373959400,-0.370226217,-0.367404658,-0.365094949,-0.363149082,-0.361489681,-0.360064901,-0.358835692,-0.357771166,-0.356846308,-0.356040643,-0.355337130	ok
0.603206	0.208417	1.144194731,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.216616387	1.425265903	NaN	secant_max_iters_best	sign_change_pair	1.129194731	1.249194731	1.129194731	1.144194731	0.015000000	8	true	16	-0.752651454,-0.443534352,-0.394405071,-0.380677297,-0.375059089,-0.371720719,-0.369242995,-0.367233612,-0.365552246,-0.364127674,-0.362912724,-0.361871981,-0.360977365,-0.360206178,-0.359539783,-0.358962751	ok
0.603206	0.211222	1.129194731,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	1.333555136	-1.337078527	NaN	secant_max_iters_best	sign_change_pair	1.148706348	1.268706348	1.118706348	1.133706348	0.015000000	8	true	16	0.748864037,0.441395663,0.392565367,0.379410464,0.374481769,0.371792851,0.369880434,0.368354005,0.367085654,0.366016456,0.365109303,0.364336700,0.363676838,0.363112040,0.362627663,0.362211607	ok
0.603206	0.214028	1.148706348,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.221943368	1.400466874	NaN	secant_max_iters_best	sign_change_pair	1.148706348	1.268706348	1.133706348	1.148706348	0.015000000	8	true	16	-0.753550362,-0.443907974,-0.395454844,-0.382572035,-0.377749457,-0.375105493,-0.373227448,-0.371739459,-0.370515250,-0.369494346,-0.368637655,-0.367916083,-0.367306639,-0.366790755,-0.366353269,-0.365981706	ok
0.603206	0.216834	1.148706348,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.221426190	1.413381657	NaN	secant_max_iters_best	sign_change_pair	1.133706348	1.253706348	1.133706348	1.148706348	0.015000000	8	true	16	-0.753583957,-0.443781331,-0.395639149,-0.383191910,-0.378801812,-0.376539520,-0.374988221,-0.373779489,-0.372795275,-0.371981767,-0.371305165,-0.370740551,-0.370268253,-0.369872457,-0.369540272,-0.369261135	ok
0.603206	0.219639	1.133706348,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	1.330861538	-1.337125440	NaN	secant_max_iters_best	sign_change_pair	1.153289224	1.273289224	1.123289224	1.138289224	0.015000000	8	true	16	0.750036308,0.441871546,0.394038450,0.382145897,0.378415219,0.376767622,0.375743935,0.374977912,0.374364187,0.373861670,0.373447113,0.373104099,0.372819756,0.372583742,0.372387706,0.372224705	ok
0.603206	0.222445	1.153289224,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.226822123	1.387877131	NaN	secant_max_iters_best	sign_change_pair	1.138289224	1.258289224	1.138289224	1.153289224	0.015000000	8	true	16	-0.754495759,-0.444136457,-0.396635688,-0.384999657,-0.381368756,-0.379757482,-0.378754782,-0.378009464,-0.377418923,-0.376941418,-0.376552669,-0.376235220,-0.375975566,-0.375762931,-0.375588645,-0.375445684	ok
0.603206	0.225251	1.138289224,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	1.327009215	-1.274622057	NaN	secant_max_iters_best	sign_change_pair	1.138289224	1.258289224	1.138289224	1.153289224	0.015000000	8	true	16	0.750700137,0.441687627,0.394415661,0.383363090,0.380470808,0.379553991,0.379141535,0.378882566,0.378689767,0.378537516,0.378415151,0.378316295,0.378236299,0.378171520,0.378119040,0.378076521	ok
0.603206	0.228056	1.138289224,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	1.328102359	-1.332078217	NaN	secant_max_iters_best	sign_change_pair	1.157951116	1.277951116	1.127951116	1.142951116	0.015000000	8	true	16	0.751205101,0.442280310,0.395387352,0.384701487,0.382105564,0.381421100,0.381192836,0.381081789,0.381008754,0.380953866,0.380910772,0.380876519,0.380849226,0.380827417,0.380810023,0.380796128	ok
0.603206	0.230862	1.157951116,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.231789449	1.374559157	NaN	secant_max_iters_best	sign_change_pair	1.142951116	1.262951116	1.142951116	1.157951116	0.015000000	8	true	16	-0.755459091,-0.444334079,-0.397721025,-0.387257910,-0.384734581,-0.384058099,-0.383820196,-0.383697727,-0.383615426,-0.383553754,-0.383505922,-0.383468465,-0.383439080,-0.383415986,-0.383397816,-0.383383551	ok
0.603206	0.233667	1.142951116,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	1.324171842	-1.283437908	NaN	secant_max_iters_best	sign_change_pair	1.162352245	1.282352245	1.132352245	1.147352245	0.015000000	8	true	16	0.751857999,0.442076797,0.395707814,0.385811888,0.383991088,0.383959246,0.384252130,0.384550518,0.384797712,0.384992909,0.385145013,0.385263070,0.385354567,0.385425444,0.385480313,0.385522787	ok
0.603206	0.236473	1.162352245,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.236845980	1.352495100	NaN	secant_max_iters_best	sign_change_pair	1.162352245	1.282352245	1.147352245	1.162352245	0.015000000	8	true	16	-0.756327979,-0.444603433,-0.398542896,-0.388786939,-0.386903739,-0.386742674,-0.386905060,-0.387090822,-0.387245571,-0.387366206,-0.387458623,-0.387529071,-0.387582679,-0.387623499,-0.387654531,-0.387678115	ok
0.603206	0.239279	1.162352245,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	0.236379128	1.364142596	NaN	secant_max_iters_best	sign_change_pair	1.147352245	1.267352245	1.147352245	1.162352245	0.015000000	8	true	16	-0.756380024,-0.444454543,-0.398644150,-0.389245181,-0.387700491,-0.387811421,-0.388179292,-0.388516979,-0.388783135,-0.388985141,-0.389136864,-0.389250425,-0.389335356,-0.389398801,-0.389446208,-0.389481631	ok
0.603206	0.242084	1.147352245,0.000000000,1.419149352	maximum	continued_angle_secant_max_iters_best	1.321704533	-1.291761983	NaN	secant_max_iters_best	sign_change_pair	1.166823830	1.286823830	1.136823830	1.151823830	0.015000000	8	true	16	0.753038769,0.442489211,0.396950965,0.388087203,0.387171881,0.387832506,0.388627243,0.389281521,0.389778173,0.390146622,0.390417986,0.390617353,0.390763657,0.390870949,0.390949642,0.391007303	ok
