alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.039279	0.200000	9.715042362,0.000000000,1.484604529	minimum	continued_angle_secant_step_tol	0.836528468	-0.000241882	NaN	secant_step_tol	nearest_best_neighbor	9.595042362	9.715042362	9.700042362	9.715042362	0.015000000	1	false	16	0.633893973,0.585270694,0.533492036,0.489460201,0.452527904,0.421171594,0.394095071,0.370310551,0.349077894,0.329839428,0.312169854,0.295740513,0.280294512,0.265629247,0.251584188,0.238032335	ok
0.039279	0.202806	9.595042362,0.000000000,1.484604529	minimum	continued_angle_secant_step_tol	0.835974523	-0.000187523	NaN	secant_step_tol	nearest_best_neighbor	9.475042362	9.595042362	9.580042362	9.595042362	0.015000000	1	false	16	0.634935797,0.586450976,0.534635280,0.490482023,0.453375423,0.421805747,0.394483222,0.370423081,0.348886785,0.329317580,0.311290934,0.294479126,0.278626563,0.263532538,0.249039191,0.235023165	ok
0.039279	0.205611	9.475042362,0.000000000,1.484604529	minimum	continued_angle_secant_step_tol	0.835403718	-0.000138512	NaN	secant_step_tol	nearest_best_neighbor	9.355042362	9.475042362	9.460042362	9.475042362	0.015000000	1	false	16	0.635973666,0.587630522,0.535774521,0.491492513,0.454201190,0.422404975,0.394820739,0.370466948,0.348606813,0.328684663,0.310276994,0.293057482,0.276772320,0.261223365,0.246256251,0.231752490	ok
0.039279	0.208417	9.355042362,0.000000000,1.484604529	minimum	continued_angle_secant_step_tol	0.834816471	-0.000095538	NaN	secant_step_tol	nearest_best_neighbor	9.235042362	9.355042362	9.340042362	9.355042362	0.015000000	1	false	16	0.637007043,0.588808812,0.536908874,0.492490356,0.455003199,0.422966388,0.395103691,0.370436964,0.348231382,0.327932658,0.309118711,0.291464953,0.274720066,0.258689306,0.243222934,0.228208739	ok
0.039279	0.211222	9.235042362,0.000000000,1.484604529	minimum	continued_angle_secant_step_tol	0.834213278	-0.000059353	NaN	secant_step_tol	nearest_best_neighbor	9.115042362	9.235042362	9.220042362	9.235042362	0.015000000	1	false	16	0.638035296,0.589985305,0.538037508,0.493474130,0.455779257,0.423486829,0.395327720,0.370327494,0.347753471,0.327053094,0.307806115,0.289690317,0.272457622,0.255917666,0.239926776,0.224381052	ok
0.039279	0.214028	9.115042362,0.000000000,1.484604529	minimum	continued_angle_secant_step_tol	0.833594723	-0.000030774	NaN	secant_step_tol	nearest_best_neighbor	8.995042362	9.115042362	9.100042362	9.115042362	0.015000000	1	false	16	0.639057740,0.591159338,0.539159476,0.494442297,0.456527006,0.423962872,0.395488207,0.370132530,0.347165569,0.326036927,0.306328724,0.287721801,0.269972332,0.252895605,0.236355769,0.220259791	ok
0.039279	0.216834	8.995042362,0.000000000,1.484604529	minimum	continued_angle_secant_step_tol	0.832961485	-0.000010693	NaN	secant_step_tol	nearest_best_neighbor	8.875042362	8.995042362	8.980042362	8.995042362	0.015000000	1	false	16	0.640073701,0.592330296,0.540273747,0.495393258,0.457243894,0.424390861,0.395580171,0.369845576,0.346459623,0.324874489,0.304675383,0.285547107,0.267251195,0.249610239,0.232498535,0.215837441	ok
0.039279	0.219639	8.875042362,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.832314346	-0.000000075	NaN	scan_grad_tol	nearest_best_neighbor	8.755042362	8.875042362	8.860042362	8.875042362	0.015000000	0	false	16	0.641082384,0.593497410,0.541379270,0.496325170,0.457927224,0.424766874,0.395598280,0.369459705,0.345626988,0.323555566,0.302834390,0.283153359,0.264280867,0.246048917,0.228344874,0.211109450	ok
0.039279	0.222445	8.755042362,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.831654204	0.000000027	NaN	scan_grad_tol	sign_change_pair	8.645920362	8.750920362	8.750920362	8.765920362	0.015000000	1	true	16	0.642082977,0.594659984,0.542474826,0.497236178,0.458573994,0.425086657,0.395536713,0.368967446,0.344658528,0.322069199,0.300793314,0.280527197,0.261047882,0.242199468,0.223886516,0.206075912	ok
0.039279	0.225251	8.645920362,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.830982016	0.000000031	NaN	scan_grad_tol	sign_change_pair	8.545414341	8.650414341	8.635414341	8.650414341	0.015000000	1	true	16	0.643018209,0.595720059,0.543449417,0.498013815,0.459076980,0.425252453,0.395310575,0.368299493,0.343502950,0.320384815,0.298544706,0.277686741,0.257598571,0.238139192,0.219234912,0.200887146	ok
0.039279	0.228056	8.545414341,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.830298583	0.000000028	NaN	scan_grad_tol	sign_change_pair	8.451908928	8.541908928	8.541908928	8.556908928	0.015000000	1	true	16	0.643901680,0.596697683,0.544325216,0.498680604,0.459458183,0.425285246,0.394939520,0.367473998,0.342177031,0.318517771,0.296102817,0.274645650,0.253946907,0.233883801,0.214410376,0.195573822	ok
0.039279	0.230862	8.451908928,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.829604549	0.000000022	NaN	scan_grad_tol	sign_change_pair	8.364263889	8.454263889	8.439263889	8.454263889	0.015000000	1	true	16	0.644743036,0.597607068,0.545117916,0.499252607,0.459733208,0.425199853,0.394437259,0.366503615,0.340692332,0.316478809,0.293477918,0.271414429,0.250104511,0.229448085,0.209434419,0.190172196	ok
0.039279	0.233667	8.364263889,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.828900449	0.000000044	NaN	scan_grad_tol	sign_change_pair	8.281563073	8.371563073	8.356563073	8.371563073	0.015000000	1	true	16	0.645549152,0.598458211,0.545838660,0.499740958,0.459912878,0.425006454,0.393813344,0.365397111,0.339057036,0.314275774,0.290678018,0.268001913,0.246082568,0.224847730,0.204332068,0.184727569	ok
0.039279	0.236473	8.281563073,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.828186740	0.000000029	NaN	scan_grad_tol	sign_change_pair	8.203563675	8.278563675	8.278563675	8.293563675	0.015000000	1	true	16	0.646325346,0.599259203,0.546496240,0.500154597,0.460005754,0.424713053,0.393075058,0.364161211,0.337277301,0.311914616,0.287709427,0.264415815,0.241891518,0.220098979,0.199131618,0.179295707	ok
0.039279	0.239279	8.203563675,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.827463817	0.000000646	NaN	scan_grad_tol	sign_change_pair	8.128563675	8.203563675	8.188563675	8.203563675	0.015000000	0	true	16	0.647073518,0.600012044,0.547092852,0.500495783,0.460014199,0.424322187,0.392225295,0.362799268,0.335357481,0.309401182,0.284580144,0.260667342,0.237547789,0.215227002,0.193875023,0.173956210	ok
0.039279	0.242084	8.128563675,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.826732032	0.000000038	NaN	scan_grad_tol	sign_change_pair	8.057302608	8.132302608	8.117302608	8.132302608	0.015000000	1	true	16	0.647802443,0.600731674,0.547645149,0.500780920,0.459953264,0.423846840,0.391274327,0.361318680,0.333301877,0.306736758,0.281289109,0.256754132,0.233049987,0.210236325,0.188584929,0.168782638	ok
0.039279	0.244890	8.057302608,0.000000000,1.484604529	minimum	continued_angle_scan_grad_tol	0.825991695	0.000000052	NaN	scan_grad_tol	sign_change_pair	7.989029878	8.064029878	8.049029878	8.064029878	0.015000000	1	true	16	0.648508991,0.601411470,0.548145552,0.501002602,0.459816388,0.423281763,0.390218957,0.359718648,0.331112876,0.303927841,0.277847844,0.252694468,0.228425845,0.205169832,0.183333630,0.163917954	ok
