alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.115030	0.200000	0.373374163,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.078055462	-0.000000089	NaN	scan_grad_tol	sign_change_pair	0.369547891	0.369547891	0.369547891	0.384547891	0.015000000	3	true	16	-0.944661212,-0.690882012,-0.559525787,-0.473593368,-0.379825465,0.097020822,0.953473263,0.676231656,0.463191657,-0.667882448,-0.954757255,-0.665689410,-0.392437371,0.998856698,-0.958451199,-0.625212772	ok
0.115030	0.202806	0.369547891,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.079928520	-0.000000091	NaN	scan_grad_tol	sign_change_pair	0.365737813	0.365737813	0.365737813	0.380737813	0.015000000	3	true	16	-0.944642157,-0.690619666,-0.559198307,-0.473066627,-0.377706404,0.157376133,0.951741881,0.685411345,0.513370464,0.153613010,-0.962195903,-0.213333187,0.974766476,-0.997627178,0.979062288,-0.998240519	ok
0.115030	0.205611	0.365737813,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.081863914	-0.000000092	NaN	scan_grad_tol	sign_change_pair	0.361939130	0.361939130	0.361939130	0.376939130	0.015000000	3	true	16	-0.944623200,-0.690354635,-0.558866687,-0.472537261,-0.375556751,0.227346201,0.949904436,0.690114711,0.538851185,0.364643148,-0.999438867,0.951292824,0.687617473,0.524363827,0.255365169,-0.967064057	ok
0.115030	0.208417	0.361939130,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.083861466	-0.000000095	NaN	scan_grad_tol	sign_change_pair	0.358147300	0.358147300	0.358147300	0.373147300	0.015000000	3	true	16	-0.944604243,-0.690086879,-0.558530981,-0.472005811,-0.373379827,0.308208132,0.947851828,0.691674683,0.552034341,0.437113406,0.053731847,-0.956039598,-0.647395732,-0.181047503,0.963790610,-0.131544751	ok
0.115030	0.211222	0.358147300,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.085921087	-0.000000098	NaN	scan_grad_tol	sign_change_pair	0.354357999	0.354357999	0.354357999	0.369357999	0.015000000	3	true	16	-0.944585173,-0.689816345,-0.558191264,-0.471472831,-0.371179279,0.400791772,0.945350368,0.690480773,0.557745294,0.467721225,0.348571449,-0.939906701,0.939311511,0.681444178,0.553981876,0.479055722	ok
0.115030	0.214028	0.354357999,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.088042786	-0.000000101	NaN	scan_grad_tol	sign_change_pair	0.350567089	0.350567089	0.350567089	0.365567089	0.015000000	3	true	16	-0.944565893,-0.689542980,-0.557847610,-0.470938893,-0.368959113,0.504780832,0.941533693,0.685184415,0.556676259,0.478944796,0.417240812,0.317124256,-0.983423627,-0.946747850,-0.691009930,-0.553384507	ok
0.115030	0.216834	0.350567089,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.090226669	-0.000000105	NaN	scan_grad_tol	sign_change_pair	0.346770586	0.346770586	0.346770586	0.361770586	0.015000000	3	true	16	-0.944546302,-0.689266713,-0.557500036,-0.470404493,-0.366723734,0.617605705,-0.940852670,-0.683860003,-0.555604092,-0.478629251,-0.419391035,-0.333726156,0.656701776,-0.947794949,-0.690649971,-0.548281710	ok
0.115030	0.219639	0.346770586,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.092472938	-0.000000110	NaN	scan_grad_tol	sign_change_pair	0.342964637	0.342964637	0.342964637	0.357964637	0.015000000	3	true	16	-0.944526313,-0.688987480,-0.557148582,-0.469870165,-0.364477948,0.733110788,-0.945332171,-0.689860860,-0.556191826,-0.462761020,-0.315485503,0.973385977,-0.955360144,-0.664829124,-0.351049077,0.968492492	ok
0.115030	0.222445	0.342964637,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.094781902	-0.000000115	NaN	scan_grad_tol	sign_change_pair	0.339145490	0.339145490	0.339145490	0.354145490	0.015000000	3	true	16	-0.944505826,-0.688705226,-0.556793298,-0.469336428,-0.362227019,0.840810081,-0.948031043,-0.690213274,-0.546432993,-0.407916102,0.810215458,-0.934803983,-0.670891487,-0.543621404,-0.470587146,-0.422697072	ok
0.115030	0.225251	0.339145490,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.097153969	-0.000000121	NaN	scan_grad_tol	sign_change_pair	0.335309475	0.335309475	0.335309475	0.350309475	0.015000000	3	true	16	-0.944484749,-0.688419848,-0.556434177,-0.468803783,-0.359976673,0.927264824,0.949961148,0.687524672,0.527429999,0.251035222,-0.960133282,-0.430897733,0.969403385,-0.991758294,0.966978223,-0.595067230	ok
0.115030	0.228056	0.335309475,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.099589658	-0.000000128	NaN	scan_grad_tol	sign_change_pair	0.331452976	0.331452976	0.331452976	0.346452976	0.015000000	3	true	16	-0.944462990,-0.688131264,-0.556071216,-0.468272695,-0.357733138,0.980923947,0.951027330,0.684162652,0.506451595,-0.114054340,-0.950923707,-0.687351107,-0.524174020,-0.204417955,0.957571875,0.613140327	ok
0.115030	0.230862	0.331452976,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.102089598	-0.000000136	NaN	scan_grad_tol	sign_change_pair	0.327572417	0.327572417	0.327572417	0.342572417	0.015000000	3	true	16	-0.944440456,-0.687839390,-0.555704454,-0.467743692,-0.355503184,0.999632005,0.951092323,0.683993338,0.505160093,-0.174302052,-0.949389807,-0.689519344,-0.540470003,-0.365587528,0.972657894,-0.956056265	ok
0.115030	0.233667	0.327572417,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.104654537	-0.000000144	NaN	scan_grad_tol	sign_change_pair	0.323664237	0.323664237	0.323664237	0.338664237	0.015000000	3	true	16	-0.944417053,-0.687544115,-0.555333830,-0.467217232,-0.353294131,0.994933318,0.949821627,0.687634132,0.529205941,0.258557830,-0.958821790,-0.553666173,0.982699278,-0.959309588,-0.587922734,0.999199838	ok
0.115030	0.236473	0.323664237,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.107285340	-0.000000154	NaN	scan_grad_tol	sign_change_pair	0.319724871	0.319724871	0.319724871	0.334724871	0.015000000	3	true	16	-0.944392687,-0.687245322,-0.554959330,-0.466693776,-0.351113862,0.983842404,0.946797301,0.689344293,0.550988962,0.438396629,-0.043200921,-0.945997625,-0.688834286,-0.553629948,-0.454853260,-0.240082162	ok
0.115030	0.239279	0.319724871,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.109983005	-0.000000166	NaN	scan_grad_tol	sign_change_pair	0.315750729	0.315750729	0.315750729	0.330750729	0.015000000	3	true	16	-0.944367259,-0.686942928,-0.554580956,-0.466173793,-0.348970839,0.975481974,0.937008288,0.673877138,0.545960946,0.471585742,0.420652743,0.374303082,0.271947598,-0.962383858,0.979218207,-0.969206730	ok
0.115030	0.242084	0.315750729,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.112748660	-0.000000178	NaN	scan_grad_tol	sign_change_pair	0.311738180	0.311738180	0.311738180	0.326738180	0.015000000	3	true	16	-0.944340671,-0.686636776,-0.554198632,-0.465657738,-0.346874113,0.970662840,-0.947113322,-0.689055424,-0.550565713,-0.437552732,0.091920735,0.937348030,0.674279613,0.546218370,0.471552823,0.419908252	ok
0.115030	0.244890	0.311738180,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.115583580	-0.000000193	NaN	scan_grad_tol	sign_change_pair	0.307683526	0.307683526	0.307683526	0.322683526	0.015000000	3	true	16	-0.944312818,-0.686326754,-0.553812327,-0.465146044,-0.344833316,0.967967727,-0.951520319,-0.685673004,-0.514172291,0.049883612,0.946992283,0.688762769,0.550460316,0.438239314,-0.084725217,0.940938457	ok
0.115030	0.247695	0.307683526,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.118489190	-0.000000209	NaN	scan_grad_tol	sign_change_pair	0.303582985	0.303582985	0.303582985	0.318582985	0.015000000	3	true	16	-0.944283592,-0.686012692,-0.553421985,-0.464639172,-0.342858699,0.966336662,-0.955144751,-0.667223603,-0.332782053,0.959445777,0.529864258,-0.967944316,0.974559438,-0.970843390,0.982404852,-0.963352598	ok
0.115030	0.250501	0.303582985,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.121467080	-0.000000227	NaN	scan_grad_tol	sign_change_pair	0.299432666	0.299432666	0.299432666	0.314432666	0.015000000	3	true	16	-0.944252888,-0.685694444,-0.553027538,-0.464137519,-0.340961034,0.965227809,-0.958569586,-0.609505627,0.999587280,-0.949232287,-0.688457764,-0.539710895,-0.357916210,0.963261913,-0.991942565,0.959506048	ok
0.115030	0.253307	0.299432666,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.124519017	-0.000000248	NaN	scan_grad_tol	sign_change_pair	0.295228549	0.295228549	0.295228549	0.310228549	0.015000000	3	true	16	-0.944220578,-0.685371848,-0.552628897,-0.463641513,-0.339151645,0.964385983,-0.962216219,-0.333847306,0.959171864,0.572325296,-0.973153761,0.960215821,0.539568134,-0.967025649,0.975962895,-0.966281603	ok
0.115030	0.256112	0.295228549,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.127646957	-0.000000272	NaN	scan_grad_tol	sign_change_pair	0.290966455	0.290966455	0.290966455	0.305966455	0.015000000	3	true	16	-0.944186547,-0.685044707,-0.552225962,-0.463151558,-0.337442354,0.963690578,-0.966902075,0.999906334,-0.956042389,-0.658417016,-0.145556136,0.952505187,0.682183216,0.488331405,-0.993778892,-0.951813900	ok
0.115030	0.258918	0.290966455,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.130853067	-0.000000300	NaN	scan_grad_tol	sign_change_pair	0.286642019	0.286642019	0.286642019	0.301642019	0.015000000	3	true	16	-0.944150661,-0.684712809,-0.551818649,-0.462667995,-0.335845392,0.963082966,-0.974713115,0.965781237,-0.976616781,0.954525434,0.672629336,0.391177479,-0.960953233,-0.278895859,0.957640731,0.627970413	ok
0.115030	0.261723	0.286642019,0.000000000,1.379860597	minimum	continued_angle_scan_grad_tol	0.134139737	-0.000000332	NaN	scan_grad_tol	sign_change_pair	0.282250664	0.282250664	0.282250664	0.297250664	0.015000000	3	true	16	-0.944112780,-0.684375944,-0.551406818,-0.462191241,-0.334373389,0.962533813,-0.989360252,0.958058578,0.623986838,-0.997061153,0.937405706,0.672305629,0.543503089,0.468002554,0.414734868,0.359375396	ok
