alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.453106	0.200000	1.285930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.323630579	0.848583791	NaN	secant_step_tol	nearest_best_neighbor	1.285930477	1.285930477	1.270930477	1.285930477	0.015000000	3	false	16	-0.823370271,-0.461598069,-0.391133845,-0.369727300,-0.362441404,-0.359829331,-0.358825109,-0.358392255,-0.358176158,-0.358052482,-0.357974583,-0.357922933,-0.357887806,-0.357863674,-0.357847053,-0.357835598	ok
0.453106	0.202806	1.285930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.323487321	0.845806232	NaN	secant_step_tol	nearest_best_neighbor	1.285930477	1.285930477	1.270930477	1.285930477	0.015000000	3	false	16	-0.823329010,-0.461169904,-0.390292439,-0.368444704,-0.360763707,-0.357829241,-0.356577954,-0.355964100,-0.355619829,-0.355407650,-0.355269842,-0.355178167,-0.355116669,-0.355075296,-0.355047486,-0.355028801	ok
0.453106	0.205611	1.285930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.323356002	0.843220218	NaN	secant_step_tol	nearest_best_neighbor	1.285930477	1.285930477	1.270930477	1.285930477	0.015000000	3	false	16	-0.823292380,-0.460732948,-0.389389407,-0.367000679,-0.358801631,-0.355427558,-0.353834600,-0.352971816,-0.352454673,-0.352126552,-0.351913038,-0.351772971,-0.351680957,-0.351620658,-0.351581202,-0.351555461	ok
0.453106	0.208417	1.285930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.323235942	0.840819144	NaN	secant_step_tol	nearest_best_neighbor	1.300930477	1.285930477	1.270930477	1.285930477	0.015000000	3	false	16	-0.823260317,-0.460287207,-0.388421119,-0.365379594,-0.356520824,-0.352570921,-0.350527607,-0.349340138,-0.348602488,-0.348131160,-0.347827765,-0.347632738,-0.347507940,-0.347428392,-0.347377895,-0.347345909	ok
0.453106	0.211222	1.300930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.335696590	0.838308088	NaN	secant_step_tol	nearest_best_neighbor	1.300930477	1.300930477	1.285930477	1.300930477	0.015000000	3	false	16	-0.825234602,-0.459449315,-0.386632462,-0.362761207,-0.353145296,-0.348591304,-0.346120042,-0.344655679,-0.343751021,-0.343184764,-0.342830354,-0.342609624,-0.342472895,-0.342388643,-0.342336908,-0.342305243	ok
0.453106	0.214028	1.300930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.335559382	0.835306363	NaN	secant_step_tol	nearest_best_neighbor	1.300930477	1.300930477	1.285930477	1.300930477	0.015000000	3	false	16	-0.825187428,-0.458942032,-0.385421133,-0.360587807,-0.349951839,-0.344500304,-0.341342149,-0.339403362,-0.338194937,-0.337445102,-0.336984719,-0.336705143,-0.336536947,-0.336436488,-0.336376816,-0.336341483	ok
0.453106	0.216834	1.300930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.335434243	0.832499148	NaN	secant_step_tol	nearest_best_neighbor	1.300930477	1.300930477	1.285930477	1.300930477	0.015000000	3	false	16	-0.825145086,-0.458424614,-0.384123975,-0.358161664,-0.346282652,-0.339718611,-0.335708417,-0.333187654,-0.331614025,-0.330649426,-0.330069289,-0.329726007,-0.329525470,-0.329409438,-0.329342788,-0.329304704	ok
0.453106	0.219639	1.300930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.335320497	0.829879706	NaN	secant_step_tol	nearest_best_neighbor	1.300930477	1.300930477	1.285930477	1.300930477	0.015000000	3	false	16	-0.825107496,-0.457897030,-0.382735371,-0.355455469,-0.342073377,-0.334142701,-0.329084353,-0.325853350,-0.323840459,-0.322622490,-0.321904413,-0.321489790,-0.321254282,-0.321122128,-0.321048668,-0.321008118	ok
0.453106	0.222445	1.300930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.335217495	0.827441536	NaN	secant_step_tol	nearest_best_neighbor	1.300930477	1.300930477	1.285930477	1.300930477	0.015000000	3	false	16	-0.825074594,-0.457359230,-0.381249259,-0.352438096,-0.337248724,-0.327648988,-0.321305958,-0.317206775,-0.314659623,-0.313135334,-0.312251323,-0.311751283,-0.311473871,-0.311322273,-0.311240397,-0.311196548	ok
0.453106	0.225251	1.300930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.335124613	0.825178373	NaN	secant_step_tol	nearest_best_neighbor	1.315930477	1.300930477	1.285930477	1.300930477	0.015000000	3	false	16	-0.825046314,-0.456811164,-0.379658976,-0.349074048,-0.331720110,-0.320088470,-0.312170044,-0.307000166,-0.303788560,-0.301878046,-0.300780542,-0.300167249,-0.299831931,-0.299651765,-0.299556297,-0.299506241	ok
0.453106	0.228056	1.315930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.347375180	0.822299587	NaN	secant_step_tol	nearest_best_neighbor	1.315930477	1.315930477	1.300930477	1.315930477	0.015000000	3	false	16	-0.826994077,-0.455488839,-0.376351567,-0.343306619,-0.323394788,-0.309648737,-0.300246861,-0.294137155,-0.290365356,-0.288133306,-0.286856016,-0.286144139,-0.285755704,-0.285547327,-0.285437047,-0.285379344	ok
0.453106	0.230862	1.315930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.347265119	0.819457077	NaN	secant_step_tol	nearest_best_neighbor	1.315930477	1.315930477	1.300930477	1.315930477	0.015000000	3	false	16	-0.826950802,-0.454862441,-0.374359067,-0.338834150,-0.315802822,-0.299091958,-0.287347267,-0.279575846,-0.274695157,-0.271749919,-0.270025445,-0.269038758,-0.268484264,-0.268176967,-0.268008554,-0.267917044	ok
0.453106	0.233667	1.315930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.347166006	0.816798955	NaN	secant_step_tol	nearest_best_neighbor	1.315930477	1.315930477	1.300930477	1.315930477	0.015000000	3	false	16	-0.826912404,-0.454224066,-0.372223710,-0.333836383,-0.307077898,-0.286732631,-0.272014779,-0.262012773,-0.255521363,-0.251435895,-0.248916836,-0.247385260,-0.246463154,-0.245911877,-0.245583914,-0.245389517	ok
0.453106	0.236473	1.315930477,0.000000000,1.458481275	maximum	continued_angle_secant_step_tol	0.347077221	0.814318827	NaN	secant_step_tol	nearest_best_neighbor	1.315930477	1.315930477	1.300930477	1.315930477	0.015000000	3	false	16	-0.826878817,-0.453573589,-0.369934522,-0.328244668,-0.297029031,-0.272200103,-0.253627969,-0.240489980,-0.231472736,-0.225358050,-0.221221185,-0.218416369,-0.216507582,-0.215203454,-0.214309321,-0.213694592	ok
