alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.608818	0.200000	1.141644741,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	0.214920988	1.430508454	NaN	secant_max_iters_best	sign_change_pair	1.126644741	1.246644741	1.126644741	1.141644741	0.015000000	8	true	16	-0.750295498,-0.443339210,-0.393611336,-0.378470033,-0.371313822,-0.366560956,-0.362833851,-0.359723471,-0.357064887,-0.354765837,-0.352762908,-0.351008077,-0.349463463,-0.348098531,-0.346888299,-0.345812031	ok
0.608818	0.202806	1.126644741,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	1.328003238	-1.304911652	NaN	secant_max_iters_best	sign_change_pair	1.146099692	1.266099692	1.116099692	1.131099692	0.015000000	8	true	16	0.746177584,0.440922709,0.391505964,0.376976540,0.370545200,0.366470842,0.363335777,0.360735600,0.358519150,0.356607024,0.354945957,0.353495694,0.352224352,0.351106040,0.350119456,0.349246848	ok
0.608818	0.205611	1.146099692,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	0.220181160	1.406103163	NaN	secant_max_iters_best	sign_change_pair	1.146099692	1.266099692	1.131099692	1.146099692	0.015000000	8	true	16	-0.751186802,-0.443746307,-0.394738544,-0.380470004,-0.374129518,-0.370094129,-0.366996802,-0.364445561,-0.362289071,-0.360445068,-0.358857286,-0.357483192,-0.356289155,-0.355248023,-0.354337531,-0.353539251	ok
0.608818	0.208417	1.146099692,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	0.219658421	1.418785201	NaN	secant_max_iters_best	sign_change_pair	1.131099692	1.251099692	1.131099692	1.146099692	0.015000000	8	true	16	-0.751215761,-0.443638886,-0.394968501,-0.381154419,-0.375259551,-0.371619938,-0.368867487,-0.366618284,-0.364728825,-0.363122887,-0.361748863,-0.360567734,-0.359548615,-0.358666526,-0.357901018,-0.357235172	ok
0.608818	0.211222	1.131099692,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	1.325352485	-1.317973010	NaN	secant_max_iters_best	sign_change_pair	1.150609901	1.270609901	1.120609901	1.135609901	0.015000000	8	true	16	0.747348157,0.441478818,0.393129503,0.379909647,0.374714447,0.371727314,0.369540849,0.367775187,0.366300098,0.365051880,0.363988981,0.363080218,0.362300821,0.361630681,0.361053256,0.360554800	ok
0.608818	0.214028	1.150609901,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	0.224966905	1.393838076	NaN	secant_max_iters_best	sign_change_pair	1.150609901	1.270609901	1.135609901	1.150609901	0.015000000	8	true	16	-0.752117500,-0.444027840,-0.396053900,-0.383097690,-0.378005227,-0.375065391,-0.372918893,-0.371198804,-0.369775698,-0.368583911,-0.367579698,-0.366730146,-0.366009227,-0.365395911,-0.364873093,-0.364426580	ok
0.608818	0.216834	1.150609901,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	0.224456437	1.406548760	NaN	secant_max_iters_best	sign_change_pair	1.135609901	1.255609901	1.135609901	1.150609901	0.015000000	8	true	16	-0.752151021,-0.443909914,-0.396259411,-0.383748010,-0.379092904,-0.376538156,-0.374722052,-0.373285697,-0.372107889,-0.371129541,-0.370312034,-0.369626459,-0.369049972,-0.368564212,-0.368154158,-0.367807502	ok
0.608818	0.219639	1.135609901,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	1.322660902	-1.319676614	NaN	secant_max_iters_best	sign_change_pair	1.155182972	1.275182972	1.125182972	1.140182972	0.015000000	8	true	16	0.748519119,0.441970662,0.394648590,0.382713306,0.378730187,0.376796801,0.375513151,0.374524479,0.373722961,0.373062213,0.372514137,0.372058083,0.371677855,0.371360343,0.371094896,0.370872734	ok
0.608818	0.222445	1.155182972,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	0.229820994	1.381017947	NaN	secant_max_iters_best	sign_change_pair	1.140182972	1.260182972	1.140182972	1.155182972	0.015000000	8	true	16	-0.753063997,-0.444279340,-0.397292887,-0.385610319,-0.381726956,-0.379834924,-0.378580299,-0.377621695,-0.376853175,-0.376227347,-0.375714697,-0.375293508,-0.374946786,-0.374660948,-0.374425021,-0.374230093	ok
0.608818	0.225251	1.140182972,0.000000000,1.419710970	maximum	continued_angle_secant_max_iters_best	1.318852696	-1.241145440	NaN	secant_max_iters_best	sign_change_pair	1.157927679	1.277927679	1.127927679	1.142927679	0.015000000	8	true	16	0.749195935,0.441795929,0.395057944,0.383984075,0.380854649,0.379665433,0.379007497,0.378541988,0.378179007,0.377887158,0.377650350,0.377457574,0.377300434,0.377172243,0.377067595,0.376982140	ok
