alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.507816	0.200000	1.135009732,0.000000000,1.477097631	maximum	continued_angle_secant_step_tol	0.190124533	1.086966889	NaN	secant_step_tol	nearest_best_neighbor	1.015009732	1.135009732	1.120009732	1.135009732	0.015000000	1	false	16	-0.788165123,-0.453073158,-0.393110118,-0.376679968,-0.371926277,-0.370606643,-0.370286272,-0.370243260,-0.370269291,-0.370306811,-0.370341191,-0.370369700,-0.370392601,-0.370410854,-0.370425308,-0.370436751	ok
0.507816	0.202806	1.015009732,0.000000000,1.477097631	maximum	continued_angle_secant_max_iters_best	1.548745106	1.633015140	NaN	secant_max_iters_best	sign_change_pair	1.029746677	1.149746677	1.014746677	1.029746677	0.015000000	8	true	16	0.776388562,0.446853988,0.386731782,0.370449399,0.366557874,0.366379663,0.367165805,0.368070982,0.368866669,0.369513813,0.370025734,0.370426327,0.370738431,0.370981130,0.371169745,0.371316242	ok
0.507816	0.205611	1.029746677,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570781326	0.000000070	NaN	scan_grad_tol	sign_change_pair	1.030883795	1.150883795	1.015883795	1.030883795	0.015000000	6	true	16	0.775114668,0.444350453,0.383943347,0.367798225,0.364407045,0.364861275,0.366248091,0.367653903,0.368839356,0.369778446,0.370503955,0.371058421,0.371480193,0.371800455,0.372043536,0.372228049	ok
0.507816	0.208417	1.030883795,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570789035	0.000000023	NaN	scan_grad_tol	sign_change_pair	1.032009241	1.152009241	1.017009241	1.032009241	0.015000000	6	true	16	0.775623071,0.444643195,0.384446775,0.368562329,0.365394073,0.365995106,0.367451170,0.368865227,0.370018361,0.370902358,0.371563212,0.372052166,0.372412629,0.372678263,0.372874263,0.373019120	ok
0.507816	0.211222	1.032009241,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570792488	0.000000003	NaN	scan_grad_tol	sign_change_pair	1.033127344	1.153127344	1.018127344	1.033127344	0.015000000	6	true	16	0.776119731,0.444903060,0.384900423,0.369253785,0.366277516,0.366985907,0.368465983,0.369842040,0.370920144,0.371712984,0.372281017,0.372683956,0.372969276,0.373171725,0.373315931,0.373419137	ok
0.507816	0.214028	1.033127344,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570794357	0.000000000	NaN	scan_grad_tol	sign_change_pair	1.034240124	1.154240124	1.019240124	1.034240124	0.015000000	6	true	16	0.776608073,0.445136856,0.385311553,0.369877753,0.367057459,0.367826263,0.369277066,0.370561940,0.371517744,0.372181489,0.372628901,0.372927296,0.373126294,0.373259786,0.373350166,0.373411944	ok
0.507816	0.216834	1.034240124,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570795489	-0.000000006	NaN	scan_grad_tol	sign_change_pair	1.035348709	1.155348709	1.020348709	1.035348709	0.015000000	6	true	16	0.777090162,0.445348775,0.385684179,0.370435656,0.367729487,0.368503658,0.369863219,0.370996738,0.371778970,0.372274713,0.372575161,0.372753214,0.372857963,0.372919898,0.372956946,0.372979556	ok
0.507816	0.219639	1.035348709,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570796230	-0.000000021	NaN	scan_grad_tol	sign_change_pair	1.036453800	1.156453800	1.021453800	1.036453800	0.015000000	6	true	16	0.777567341,0.445541533,0.386020485,0.370926561,0.368286122,0.369001356,0.370198235,0.371113040,0.371666835,0.371955653,0.372085151,0.372130592,0.372136804,0.372127616,0.372114336,0.372101732	ok
0.507816	0.222445	1.036453800,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570795912	-0.000000035	NaN	scan_grad_tol	sign_change_pair	1.037555858	1.157555858	1.022555858	1.037555858	0.015000000	6	true	16	0.778040521,0.445716981,0.386321552,0.371347918,0.368717324,0.369298858,0.370251099,0.370872289,0.371139753,0.371183587,0.371121400,0.371025944,0.370933008,0.370856033,0.370797382,0.370754768	ok
0.507816	0.225251	1.037555858,0.000000000,1.477097631	maximum	continued_angle_scan_grad_tol	1.570795543	-0.000000045	NaN	scan_grad_tol	sign_change_pair	1.038655208	1.158655208	1.023655208	1.038655208	0.015000000	6	true	16	0.778510366,0.445876465,0.386587639,0.371695928,0.369010679,0.369371687,0.369985506,0.370230391,0.370151232,0.369913844,0.369643167,0.369402805,0.369213607,0.369074738,0.368977144,0.368910478	ok
