alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.064529	0.200000	0.070737785,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794188	-0.000000204	NaN	scan_grad_tol	sign_change_pair	0.071152286	0.191152286	0.059741964	0.071688357	0.011946393	5	true	16	0.969808322,0.796361003,0.675010776,0.587737914,0.516995380,0.442861345,0.259761119,-0.976273996,-0.789701299,-0.583615046,0.969649931,0.977070068,0.770838865,0.351213545,-0.977589478,-0.771055101	ok
0.064529	0.202806	0.071152286,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794241	-0.000000012	NaN	scan_grad_tol	sign_change_pair	0.071575584	0.071847094	0.059874245	0.071847094	0.011972849	5	true	16	0.969876875,0.796257781,0.674641883,0.586932473,0.515335119,0.438507018,0.222137221,-0.974329996,-0.800648574,-0.660709948,-0.501893002,0.945493469,-0.981555664,0.973866836,0.801413841,0.667290331	ok
0.064529	0.205611	0.071575584,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794294	-0.000000208	NaN	scan_grad_tol	sign_change_pair	0.072007881	0.072009205	0.060009338	0.072009205	0.011999868	4	true	16	0.969945551,0.796152967,0.674264601,0.586103954,0.513611114,0.433829229,0.171643252,-0.971545738,-0.799501710,-0.675372118,-0.580655864,-0.487816623,-0.256132338,0.975072955,0.798586796,0.646477529	ok
0.064529	0.208417	0.072007881,0.000000000,1.516001490	minimum	continued_angle_secant_step_tol	1.570794322	-0.000025120	NaN	secant_step_tol	sign_change_pair	0.072449358	0.072174759	0.060147299	0.072174759	0.012027460	4	true	16	0.970014352,0.796046538,0.673878804,0.585251915,0.511820899,0.428790028,0.100427722,0.969547826,0.794900798,0.673065746,0.585561031,0.514971490,0.442624415,0.276952675,-0.976295134,-0.790072430	ok
0.064529	0.211222	0.072449358,0.000000000,1.516001490	minimum	continued_angle_secant_step_tol	1.570794399	-0.000001163	NaN	secant_step_tol	sign_change_pair	0.072900245	0.072343842	0.072343842	0.084399482	0.012055640	4	true	16	0.970083278,0.795938477,0.673484344,0.584375842,0.509961885,0.423344398,-0.007036092,0.973967572,0.800402464,0.662481276,0.514637414,-0.734099774,0.980501484,-0.988462594,0.980451786,0.567673640	ok
0.064529	0.214028	0.072900245,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794452	-0.000000080	NaN	scan_grad_tol	sign_change_pair	0.073360756	0.072516533	0.072516533	0.084600956	0.012084422	4	true	16	0.970152327,0.795828763,0.673081093,0.583475262,0.508031304,0.417438505,-0.186330270,0.976763750,0.781606007,0.491629347,-0.979477139,-0.617399896,0.980387261,0.358724975,-0.977090456,-0.784278688	ok
0.064529	0.216834	0.073360756,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794505	-0.000000049	NaN	scan_grad_tol	sign_change_pair	0.073831117	0.072692919	0.072692919	0.084806739	0.012113820	5	true	16	0.970221506,0.795717376,0.672668916,0.582549668,0.506026242,0.411007330,-0.572138200,0.978918861,0.640828926,-0.980849606,0.339610420,0.974496485,0.799927700,0.658383327,0.489801779,-0.981196459	ok
0.064529	0.219639	0.073831117,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794557	-0.000000389	NaN	scan_grad_tol	sign_change_pair	0.074311573	0.194311573	0.072873090	0.085016938	0.012143848	5	true	16	0.970290813,0.795604295,0.672247674,0.581598545,0.503943826,0.403971657,0.980382293,-0.945756468,0.973163571,0.800203854,0.669389916,0.554786905,0.326736699,-0.975852102,-0.794774555,-0.620009173	ok
0.064529	0.222445	0.074311573,0.000000000,1.516001490	minimum	continued_angle_secant_step_tol	1.570794582	-0.000027179	NaN	secant_step_tol	sign_change_pair	0.074802349	0.194802349	0.073057131	0.085231653	0.012174522	6	true	16	0.970360250,0.795489491,0.671817221,0.580621364,0.501780664,0.396233304,0.991104290,-0.999824224,0.974230501,0.799919667,0.661059390,0.509489465,0.985217024,-0.969265352,-0.792688540,-0.669877494	ok
0.064529	0.225251	0.074802349,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794661	-0.000000213	NaN	scan_grad_tol	sign_change_pair	0.075303733	0.195303733	0.073245150	0.085451008	0.012205858	5	true	16	0.970429817,0.795372940,0.671377440,0.579617564,0.499533211,0.387669571,-0.979555373,0.703095541,0.972234764,0.798791330,0.671231310,0.568629641,0.443293528,-0.976514885,0.981437763,-0.222741050	ok
0.064529	0.228056	0.075303733,0.000000000,1.516001490	minimum	continued_angle_secant_step_tol	1.570794684	-0.000027866	NaN	secant_step_tol	sign_change_pair	0.075815962	0.195815962	0.073437236	0.085675108	0.012237873	6	true	16	0.970499516,0.795254624,0.670928153,0.578586636,0.497197664,0.378124275,-0.979287624,-0.533347868,0.977452594,0.779968678,0.441704815,-0.976635622,-0.789531345,-0.572807839,0.981820221,-0.979269417	ok
0.064529	0.230862	0.075815962,0.000000000,1.516001490	minimum	continued_angle_scan_grad_tol	1.570794763	-0.000000204	NaN	scan_grad_tol	sign_change_pair	0.076339338	0.196339338	0.073633502	0.085904086	0.012270584	5	true	16	0.970569347,0.795134520,0.670469225,0.577527986,0.494769961,0.367395692,-0.978610928,-0.719140970,0.984192296,-0.975896851,-0.795392727,-0.624919118,0.133561927,-0.976779619,-0.784505627,-0.515592700	ok
