alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.040681	0.200000	3.127431353,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.790493068	0.000000021	NaN	scan_grad_tol	sign_change_pair	3.113707208	3.128707208	3.113707208	3.128707208	0.015000000	2	true	16	0.714868821,0.667815023,0.592354594,0.453156955,-0.987961997,-0.769253013,0.988869571,0.174235601,-0.983887197,-0.869130006,-0.764499323,-0.670745890,-0.574677863,-0.411838355,0.986732652,0.861114792	ok
0.040681	0.202806	3.113707208,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.788432075	0.000000025	NaN	scan_grad_tol	sign_change_pair	3.100198387	3.115198387	3.100198387	3.115198387	0.015000000	2	true	16	0.715276569,0.667265247,0.589407011,0.434600236,-0.987432834,-0.842286325,-0.066906487,-0.984780802,-0.870177826,-0.760056245,-0.648949967,-0.463688064,0.987007801,0.856719412,0.608988303,-0.987533147	ok
0.040681	0.205611	3.100198387,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.786365112	0.000000028	NaN	scan_grad_tol	sign_change_pair	3.086902223	3.101902223	3.086902223	3.101902223	0.015000000	2	true	16	0.715679221,0.666677771,0.586252605,0.412001164,-0.986674519,-0.862766623,-0.688127521,0.988821189,-0.986898045,-0.861814030,-0.676078903,0.989125555,-0.989880113,0.998748333,0.980860289,0.858851430	ok
0.040681	0.208417	3.086902223,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.784292427	0.000000031	NaN	scan_grad_tol	sign_change_pair	3.073816117	3.088816117	3.073816117	3.088816117	0.015000000	2	true	16	0.716076774,0.666051818,0.582874899,0.383837012,-0.985709394,-0.869143351,-0.746392074,-0.571593884,0.988307967,0.687091537,-0.986648491,-0.864206012,-0.701828296,-0.989568190,0.988983098,0.586930113	ok
0.040681	0.211222	3.073816117,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.782214271	0.000000035	NaN	scan_grad_tol	sign_change_pair	3.060937536	3.075937536	3.060937536	3.075937536	0.015000000	2	true	16	0.716469222,0.665386615,0.579255358,0.347701789,-0.984399775,-0.869181682,-0.761034998,-0.658327768,-0.532372477,-0.987718591,-0.833423110,0.833215799,-0.989471180,0.989030533,0.545677544,-0.984658124	ok
0.040681	0.214028	3.060937536,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.780130893	0.000000038	NaN	scan_grad_tol	sign_change_pair	3.048264006	3.063264006	3.048264006	3.063264006	0.015000000	2	true	16	0.716856548,0.664681360,0.575373041,0.299562256,-0.981449000,-0.860341950,-0.756533837,-0.671007826,-0.597661985,-0.530762656,-0.464302677,-0.385822314,-0.037147114,-0.985206342,-0.869470927,-0.754059041	ok
0.040681	0.216834	3.048264006,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.778042543	0.000000041	NaN	scan_grad_tol	sign_change_pair	3.035793115	3.050793115	3.035793115	3.050793115	0.015000000	2	true	16	0.717238748,0.663935251,0.571204165,0.232106162,0.984082434,0.868199511,0.760728103,0.661233716,0.551294628,0.237408550,0.984296955,0.868591250,0.760158111,0.657616229,0.535441274,0.987316837	ok
0.040681	0.219639	3.035793115,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.775949470	0.000000044	NaN	scan_grad_tol	sign_change_pair	3.023522504	3.038522504	3.023522504	3.038522504	0.015000000	2	true	16	0.717615823,0.663147469,0.566721539,0.130522735,0.985733840,0.868416384,0.743470301,0.557131025,-0.987575083,-0.844012382,0.004470473,-0.987017920,-0.857884045,-0.621043803,0.987047849,0.859115349	ok
0.040681	0.222445	3.023522504,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.773851923	0.000000046	NaN	scan_grad_tol	sign_change_pair	3.011449868	3.026449868	3.011449868	3.026449868	0.015000000	2	true	16	0.717987773,0.662317189,0.561894040,-0.041288035,0.986902403,0.860274103,0.657424540,-0.988113420,-0.811931992,0.989503875,-0.990647800,0.988464843,0.795133391,-0.988735386,-0.655528174,0.985089988	ok
0.040681	0.225251	3.011449868,0.000000000,1.196975557	maximum	continued_angle_scan_grad_tol	0.771750153	0.000000049	NaN	scan_grad_tol	sign_change_pair	2.999572955	3.014572955	2.999572955	3.014572955	0.015000000	2	true	16	0.718354588,0.661443570,0.556685682,-0.429880506,0.987756956,0.837753945,-0.810463433,0.989821026,-0.988134334,-0.827767066,0.989679097,-0.983208977,-0.865258266,-0.759145850,-0.665821298,-0.576791960	ok
