alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.322645	0.200000	1.703119925,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570768491	-0.000006578	NaN	secant_step_tol	sign_change_pair	1.705159731	1.825159731	1.690159731	1.705159731	0.015000000	6	true	16	-0.999997258,-0.459613784,-0.189711261,0.038836447,0.446273458,0.942738232,0.402795790,0.124755252,-0.147391494,-0.734856962,-0.706613891,-0.286411129,-0.035363298,0.296267552,0.990581241,0.509846051	ok
0.322645	0.202806	1.705159731,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570768624	-0.000006479	NaN	secant_step_tol	sign_change_pair	1.707202124	1.827202124	1.692202124	1.707202124	0.015000000	6	true	16	-0.999991552,-0.452078856,-0.162809766,0.109357240,0.665648608,0.755787963,0.287665403,0.001015654,-0.411359069,-0.967019499,-0.406821940,-0.097183038,0.231963759,0.933743116,0.561299115,0.191665427	ok
0.322645	0.205611	1.707202124,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570768766	-0.000006378	NaN	secant_step_tol	sign_change_pair	1.709247113	1.829247113	1.694247113	1.709247113	0.015000000	6	true	16	-0.999982742,-0.443832327,-0.132114191,0.194987466,0.887435263,0.590266291,0.178773443,-0.159935468,-0.823234211,-0.636596249,-0.204257991,0.127625281,0.752374343,0.687619514,0.230634240,-0.096917647	ok
0.322645	0.208417	1.709247113,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570768917	-0.000006277	NaN	secant_step_tol	sign_change_pair	1.711294709	1.831294709	1.696294709	1.711294709	0.015000000	6	true	16	-0.999970864,-0.434779568,-0.096960000,0.298783163,0.997950741,0.456580424,0.061666806,-0.390431288,-0.976505412,-0.383344263,-0.006697487,0.495817228,0.896244109,0.318300811,-0.050349743,-0.617015790	ok
0.322645	0.211222	1.711294709,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570769079	-0.000006174	NaN	secant_step_tol	sign_change_pair	1.713344924	1.833344924	1.698344924	1.713344924	0.015000000	6	true	16	-0.999955949,-0.424809480,-0.056567500,0.422848348,0.953882493,0.339125029,-0.077041550,-0.716800047,-0.708017066,-0.183223937,0.252098592,0.981345037,0.479375338,0.039352102,-0.483390959,-0.905665763	ok
0.322645	0.214028	1.713344924,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570769250	-0.000006070	NaN	secant_step_tol	sign_change_pair	1.715397767	1.835397767	1.700397767	1.715397767	0.015000000	6	true	16	-0.999938027,-0.413790744,-0.010040471,0.565712228,0.833853248,0.225027742,-0.253155369,-0.987157482,-0.454783934,0.023212815,0.653455786,0.757463365,0.178943815,-0.312793923,-0.999740870,-0.399309368	ok
0.322645	0.216834	1.715397767,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570769433	-0.000005964	NaN	secant_step_tol	sign_change_pair	1.717453251	1.837453251	1.702453251	1.717453251	0.015000000	6	true	16	-0.999917126,-0.401567508,0.043614931,0.717811418,0.701288467,0.104269693,-0.483167345,-0.903541992,-0.244029671,0.285786754,0.999356543,0.397611470,-0.122679229,-0.864802814,-0.576517083,-0.021387283	ok
0.322645	0.219639	1.717453251,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570769625	-0.000005858	NaN	secant_step_tol	sign_change_pair	1.719511385	1.839511385	1.704511385	1.719511385	0.015000000	6	true	16	-0.999893282,-0.387953721,0.105432767,0.857816258,0.573993960,-0.032086495,-0.758594702,-0.661307873,-0.034393728,0.650812899,0.755821554,0.100447008,-0.546306698,-0.848575295,-0.166827796,0.448554628	ok
0.322645	0.222445	1.719511385,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570769829	-0.000005750	NaN	secant_step_tol	sign_change_pair	1.721572182	1.841572182	1.706572182	1.721572182	0.015000000	6	true	16	-0.999866531,-0.372726267,0.176359716,0.957669742,0.451049890,-0.192616279,-0.971936594,-0.429171242,0.210091745,0.981789361,0.410817739,-0.227766551,-0.989635267,-0.392594396,0.245663652,0.995319336	ok
0.322645	0.225251	1.721572182,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570770043	-0.000005642	NaN	secant_step_tol	sign_change_pair	1.723635653	1.843635653	1.708635653	1.723635653	0.015000000	6	true	16	-0.999836875,-0.355615832,0.257016141,0.998921252,0.326901961,-0.383746895,-0.968554206,-0.209763191,0.518188562,0.871517419,0.099625796,-0.661804630,-0.741426462,0.009072462,0.805853910,0.604399966	ok
0.322645	0.228056	1.723635653,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570770268	-0.000005532	NaN	secant_step_tol	sign_change_pair	1.725701809	1.845701809	1.710701809	1.725701809	0.015000000	6	true	16	-0.999804394,-0.336295952,0.347310530,0.983659568,0.195383695,-0.602069313,-0.795621991,0.021026225,0.855557372,0.542183857,-0.239073894,-0.998315928,-0.302626758,0.476717246,0.904691309,0.083122999	ok
0.322645	0.230862	1.725701809,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570770505	-0.000005422	NaN	secant_step_tol	sign_change_pair	1.727770663	1.847770663	1.712770663	1.727770663	0.015000000	6	true	16	-0.999769067,-0.314369107,0.445917343,0.926887512,0.050803810,-0.818019764,-0.571719930,0.284067194,0.997982265,0.209672428,-0.646001851,-0.751949503,0.123628687,0.962195566,0.376632707,-0.469900969	ok
0.322645	0.233667	1.727770663,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570770754	-0.000005310	NaN	secant_step_tol	sign_change_pair	1.729842226	1.849842226	1.714842226	1.729842226	0.015000000	6	true	16	-0.999730963,-0.289349072,0.549754921,0.843124450,-0.111113316,-0.967751866,-0.335359340,0.582355463,0.812193116,-0.136184563,-0.978578534,-0.308662477,0.608582603,0.787011027,-0.161177075,-0.987386888	ok
0.322645	0.236473	1.729842226,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570771014	-0.000005198	NaN	secant_step_tol	sign_change_pair	1.731916511	1.851916511	1.716916511	1.731916511	0.015000000	6	true	16	-0.999690109,-0.260640013,0.653791087,0.740422533,-0.291236713,-0.993560084,-0.083692374,0.863748093,0.483593942,-0.518249373,-0.869068139,0.147494366,0.989205997,0.234435294,-0.739835704,-0.642662517	ok
0.322645	0.239279	1.731916511,0.000000000,1.404177859	maximum	continued_angle_secant_step_tol	1.570771287	-0.000005085	NaN	secant_step_tol	sign_change_pair	1.733993530	1.853993530	1.718993530	1.733993530	0.015000000	6	true	16	-0.999646531,-0.227511590,0.751595017,0.620746055,-0.483670533,-0.896068445,0.190288603,0.999186495,0.117517854,-0.874843745,-0.444819368,0.626302327,0.765928731,-0.340750580,-0.977021278,0.041284581	ok
