alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.199198	0.200000	1.719209806,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570757440	-0.000000375	NaN	scan_grad_tol	sign_change_pair	1.720674084	1.840674084	1.705674084	1.720674084	0.015000000	5	true	16	-0.956201728,-0.091949663,0.998939465,-0.663308867,-0.916146029,0.895146944,0.321397286,-0.987554130,0.497768021,0.976864759,-0.832780832,-0.635042801,0.963249089,-0.252136646,-0.998388804,0.744896762	ok
0.199198	0.202806	1.720674084,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570757083	-0.000000382	NaN	scan_grad_tol	sign_change_pair	1.722144302	1.842144302	1.707144302	1.722144302	0.015000000	5	true	16	-0.955655607,0.030787403,0.999723509,-0.794906754,-0.734295034,0.967571298,-0.432836462,-0.984904651,0.869257384,0.420691349,-0.989381582,0.634082949,0.932553048,-0.920360369,-0.018542223,0.999655863	ok
0.199198	0.205611	1.722144302,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570756723	-0.000000389	NaN	scan_grad_tol	sign_change_pair	1.723620484	1.843620484	1.708620484	1.723620484	0.015000000	5	true	16	-0.955109108,0.180747360,0.995693262,-0.878431144,-0.286127799,0.997649570,-0.803746310,-0.692246620,0.982833763,-0.683897662,-0.899541520,0.957266700,-0.475857273,-0.977474454,0.920236032,-0.115690247	ok
0.199198	0.208417	1.723620484,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570756363	-0.000000397	NaN	scan_grad_tol	sign_change_pair	1.725102649	1.845102649	1.710102649	1.725102649	0.015000000	5	true	16	-0.954562307,0.353805552,0.985503689,-0.931720094,0.377528385,0.986733411,-0.939475684,0.457249270,0.978515244,-0.947352479,0.527149483,0.966768841,-0.954633378,0.586658916,0.950835712,-0.961345871	ok
0.199198	0.211222	1.725102649,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570756001	-0.000000404	NaN	scan_grad_tol	sign_change_pair	1.726590819	1.846590819	1.711590819	1.726590819	0.015000000	5	true	16	-0.954015252,0.534790367,0.961783064,-0.966448048,0.772837527,0.757368535,-0.993417893,0.891498898,-0.100798676,-0.996950146,0.949571220,-0.670161093,-0.908677547,0.983707988,-0.851029184,-0.336930994	ok
0.199198	0.214028	1.726590819,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570755638	-0.000000412	NaN	scan_grad_tol	sign_change_pair	1.728085015	1.848085015	1.713085015	1.728085015	0.015000000	5	true	16	-0.953468002,0.699607430,0.882724231,-0.989409120,0.922506928,-0.592184862,-0.947296761,0.987669867,-0.913985247,0.513392495,0.966849734,-0.984250571,0.904237294,-0.412538354,-0.980182302,0.980555678	ok
0.199198	0.216834	1.728085015,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570755273	-0.000000419	NaN	scan_grad_tol	sign_change_pair	1.729585260	1.849585260	1.714585260	1.729585260	0.015000000	5	true	16	-0.952920679,0.827650878,0.297145609,-0.999666730,0.980533473,-0.932073492,0.771218379,0.737641909,-0.999493221,0.971792070,-0.913956768,0.652534321,0.919334919,-0.995837413,0.962316087,-0.889866858	ok
0.199198	0.219639	1.729585260,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570754906	-0.000000427	NaN	scan_grad_tol	sign_change_pair	1.731091575	1.851091575	1.716091575	1.731091575	0.015000000	5	true	16	-0.952373244,0.913017526,-0.845909716,-0.100590082,0.994993061,-0.991943176,0.974113790,-0.951023871,0.908183913,-0.729012773,-0.837111689,0.999753953,-0.985439053,0.966087824,-0.938459820,0.873545466	ok
0.199198	0.222445	1.731091575,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570754539	-0.000000435	NaN	scan_grad_tol	sign_change_pair	1.732603984	1.852603984	1.717603984	1.732603984	0.015000000	5	true	16	-0.951825852,0.962708015,-0.974565986,0.963427679,-0.965758650,0.962145456,-0.960449035,0.957540320,-0.954173350,0.949491723,-0.942517190,0.930438130,-0.903677718,0.801211395,0.500442893,-0.997990850	ok
0.199198	0.225251	1.732603984,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570754170	-0.000000442	NaN	scan_grad_tol	sign_change_pair	1.734122508	1.854122508	1.719122508	1.734122508	0.015000000	5	true	16	-0.951278559,0.987894495,-0.993997987,0.992943360,-0.995119396,0.994766212,-0.995184822,0.995110028,-0.995188194,0.995173118,-0.995187693,0.995184697,-0.995187408,0.995186818,-0.995187329,0.995187206	ok
0.199198	0.228056	1.734122508,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570753799	-0.000000450	NaN	scan_grad_tol	sign_change_pair	1.735647171	1.855647171	1.720647171	1.735647171	0.015000000	5	true	16	-0.950731362,0.998126307,-0.998593103,0.999306793,-0.999463833,0.999477976,-0.999500696,0.999496794,-0.999501145,0.999499530,-0.999500557,0.999500074,-0.999500344,0.999500206,-0.999500279,0.999500241	ok
0.199198	0.230862	1.735647171,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570753428	-0.000000458	NaN	scan_grad_tol	sign_change_pair	1.737177996	1.857177996	1.722177996	1.737177996	0.015000000	5	true	16	-0.950184374,0.999896559,-0.999753587,0.999716636,-0.999969780,0.999813037,-0.999914307,0.999856695,-0.999891960,0.999871508,-0.999883768,0.999876571,-0.999880848,0.999878326,-0.999879822,0.999878938	ok
0.199198	0.233667	1.737177996,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570753054	-0.000000466	NaN	scan_grad_tol	sign_change_pair	1.738715006	1.858715006	1.723715006	1.738715006	0.015000000	5	true	16	-0.949637649,0.997174039,-0.999982075,0.997216618,-0.999428957,0.997998296,-0.998991254,0.998356617,-0.998783427,0.998506894,-0.998690348,0.998570585,-0.998649587,0.998597831,-0.998631888,0.998609540	ok
0.199198	0.236473	1.738715006,0.000000000,1.332708483	maximum	continued_angle_scan_grad_tol	1.570752680	-0.000000474	NaN	scan_grad_tol	sign_change_pair	1.740258226	1.860258226	1.725258226	1.740258226	0.015000000	5	true	16	-0.949091247,0.992260441,-1.000000000,0.992970363,-0.998806049,0.994678100,-0.997791172,0.995598427,-0.997208120,0.996065199,-0.996894735,0.996302644,-0.996730144,0.996424095,-0.996644510,0.996486446	ok
