alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.030862	0.200000	12.100047547,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.851907822	-0.000000631	NaN	scan_grad_tol	nearest_best_neighbor	11.980047547	12.100047547	12.085047547	12.100047547	0.015000000	0	false	16	0.653314489,0.607815311,0.556616927,0.512037366,0.474050931,0.441434246,0.413043669,0.387972656,0.365527095,0.345177126,0.326515914,0.309228214,0.293067934,0.277841606,0.263396600,0.249612234	ok
0.030862	0.202806	11.980047547,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.851311744	0.000000013	NaN	scan_grad_tol	sign_change_pair	11.865746652	11.985746652	11.970746652	11.985746652	0.015000000	1	true	16	0.654074675,0.608694697,0.557467120,0.512784089,0.474647123,0.441845857,0.413243635,0.387938145,0.365237995,0.344615514,0.325665728,0.308075420,0.291600528,0.276049996,0.261273696,0.247153842	ok
0.030862	0.205611	11.865746652,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.850707612	0.000000010	NaN	scan_grad_tol	sign_change_pair	11.757354402	11.862354402	11.862354402	11.877354402	0.015000000	1	true	16	0.654811478,0.609535807,0.558270019,0.513476200,0.475181568,0.442188247,0.413366394,0.387817755,0.364853818,0.343949209,0.324701047,0.306798335,0.289999453,0.274115966,0.259000708,0.244539198	ok
0.030862	0.208417	11.757354402,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.850095756	0.000000006	NaN	scan_grad_tol	sign_change_pair	11.654148039	11.759148039	11.744148039	11.759148039	0.015000000	1	true	16	0.655524702,0.610337089,0.559023516,0.514111369,0.475651943,0.442459265,0.413409937,0.387609839,0.364373299,0.343177416,0.323621686,0.305397591,0.288266248,0.272042232,0.256581789,0.241774126	ok
0.030862	0.211222	11.654148039,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.849476466	0.000000016	NaN	scan_grad_tol	sign_change_pair	11.555500550	11.660500550	11.645500550	11.660500550	0.015000000	1	true	16	0.656217195,0.611102866,0.559732534,0.514694617,0.476063188,0.442663591,0.413378737,0.387318487,0.363800251,0.342303706,0.322431053,0.303876518,0.286404334,0.269832525,0.254021144,0.238863559	ok
0.030862	0.214028	11.555500550,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.848849997	0.000000015	NaN	scan_grad_tol	sign_change_pair	11.460052083	11.550052083	11.550052083	11.565052083	0.015000000	1	true	16	0.656891415,0.611836933,0.560401307,0.515230248,0.476419517,0.442805220,0.413276442,0.386947101,0.363137808,0.341331026,0.321131913,0.302237875,0.284416598,0.267490050,0.251322515,0.235811950	ok
0.030862	0.216834	11.460052083,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.848216582	-0.000000722	NaN	scan_grad_tol	sign_change_pair	11.370052083	11.460052083	11.460052083	11.475052083	0.015000000	0	true	16	0.657552105,0.612547647,0.561039475,0.515728253,0.476730617,0.442893195,0.413111294,0.386503007,0.362392152,0.340264508,0.319728372,0.300484746,0.282305338,0.265016372,0.248487016,0.232620301	ok
0.030862	0.219639	11.370052083,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.847576429	0.000000010	NaN	scan_grad_tol	sign_change_pair	11.282521618	11.372521618	11.357521618	11.372521618	0.015000000	1	true	16	0.658192304,0.613220803,0.561630170,0.516170976,0.476979250,0.442911463,0.412868838,0.385973635,0.361553218,0.339096670,0.318216013,0.298616150,0.280073177,0.262418216,0.245525637,0.229304148	ok
0.030862	0.222445	11.282521618,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.846929732	0.000000018	NaN	scan_grad_tol	sign_change_pair	11.198036829	11.288036829	11.273036829	11.288036829	0.015000000	1	true	16	0.658821788,0.613874915,0.562195016,0.516580891,0.477187218,0.442880315,0.412567359,0.385374923,0.360634176,0.337837964,0.316602246,0.296636496,0.277721669,0.259694286,0.242434553,0.225857345	ok
0.030862	0.225251	11.198036829,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.846276666	0.000000019	NaN	scan_grad_tol	sign_change_pair	11.116351057	11.191351057	11.191351057	11.206351057	0.015000000	1	true	16	0.659438930,0.614506231,0.562729548,0.516953134,0.477349784,0.442795256,0.412202735,0.384703321,0.359632210,0.336486391,0.314886286,0.294546317,0.275252911,0.256848584,0.239219882,0.222288422	ok
0.030862	0.228056	11.116351057,0.000000000,1.625844869	maximum	continued_angle_scan_grad_tol	0.845617397	0.000000016	NaN	scan_grad_tol	sign_change_pair	11.037247915	11.112247915	11.112247915	11.127247915	0.015000000	1	true	16	0.660044625,0.615116220,0.563235285,0.517289312,0.477468369,0.442657564,0.411776102,0.383959804,0.358548219,0.335042867,0.313069169,0.292346996,0.272668877,0.253883852,0.235885474,0.218602621	ok
