alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.159920	0.200000	1.720302189,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570754199	-0.000000167	NaN	scan_grad_tol	sign_change_pair	1.721481305	1.841481305	1.706481305	1.721481305	0.015000000	5	true	16	-0.904067689,0.524499678,0.975823695,-0.995879065,0.992727084,-0.984972989,0.981224178,-0.976579772,0.972291545,-0.967203986,0.960585886,-0.950219133,0.928914580,-0.851637715,-0.400080020,0.998153978	ok
0.159920	0.202806	1.721481305,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570753632	-0.000000175	NaN	scan_grad_tol	sign_change_pair	1.722668656	1.842668656	1.707668656	1.722668656	0.015000000	5	true	16	-0.903245762,0.766730796,0.878509287,-0.999999031,0.998946586,-0.996035337,0.995864719,-0.995079557,0.995071419,-0.994899318,0.994900891,-0.994864139,0.994865040,-0.994857230,0.994857533,-0.994855869	ok
0.159920	0.205611	1.722668656,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570753057	-0.000000183	NaN	scan_grad_tol	sign_change_pair	1.723864266	1.843864266	1.708864266	1.723864266	0.015000000	5	true	16	-0.902425516,0.907958650,-0.902935669,0.827767605,0.559130694,-0.996670836,0.999988576,-0.999558869,0.999437165,-0.999337169,0.999343075,-0.999324018,0.999330289,-0.999325358,0.999327767,-0.999326277	ok
0.159920	0.208417	1.723864266,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570752473	-0.000000192	NaN	scan_grad_tol	sign_change_pair	1.725068157	1.845068157	1.710068157	1.725068157	0.015000000	5	true	16	-0.901606948,0.971778426,-0.993513398,0.999879308,-0.999997458,0.999965597,-0.999982520,0.999964413,-0.999975490,0.999968105,-0.999972963,0.999969812,-0.999971887,0.999970537,-0.999971423,0.999970845	ok
0.159920	0.211222	1.725068157,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570751879	-0.000000201	NaN	scan_grad_tol	sign_change_pair	1.726280354	1.846280354	1.711280354	1.726280354	0.015000000	5	true	16	-0.900790230,0.994977148,-0.998517348,0.998446452,-0.999792860,0.998517713,-0.999497874,0.998802531,-0.999329824,0.998953760,-0.999234053,0.999032037,-0.999181180,0.999073021,-0.999152475,0.999094660	ok
0.159920	0.214028	1.726280354,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570751277	-0.000000210	NaN	scan_grad_tol	sign_change_pair	1.727500882	1.847500882	1.712500882	1.727500882	0.015000000	5	true	16	-0.899975324,0.999998616,-0.999163060,0.994363423,-0.999679508,0.995262829,-0.999061973,0.996098139,-0.998572090,0.996627477,-0.998224506,0.996960652,-0.997989330,0.997171393,-0.997833635,0.997305366	ok
0.159920	0.216834	1.727500882,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570750664	-0.000000220	NaN	scan_grad_tol	sign_change_pair	1.728729764	1.848729764	1.713729764	1.728729764	0.015000000	5	true	16	-0.899162365,0.997522155,-0.998853719,0.989133850,-0.999878832,0.990478542,-0.999229490,0.991740516,-0.998513086,0.992693421,-0.997884072,0.993409022,-0.997370115,0.993946623,-0.996962922,0.994351001	ok
0.159920	0.219639	1.728729764,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570750042	-0.000000230	NaN	scan_grad_tol	sign_change_pair	1.729967025	1.849967025	1.714967025	1.729967025	0.015000000	5	true	16	-0.898351400,0.992277462,-0.997558950,0.983474013,-0.999942266,0.984637874,-0.999884618,0.985828285,-0.999442673,0.986838165,-0.998893792,0.987698013,-0.998336795,0.988434911,-0.997809362,0.989069993	ok
0.159920	0.222445	1.729967025,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570749409	-0.000000240	NaN	scan_grad_tol	sign_change_pair	1.731212691	1.851212691	1.716212691	1.731212691	0.015000000	5	true	16	-0.897542478,0.986316451,-0.994314868,0.977916992,-0.998312010,0.978472522,-0.999338869,0.979117374,-0.999785925,0.979671628,-0.999962471,0.980150287,-0.999999574,0.980567955,-0.999961459,0.980936075	ok
0.159920	0.225251	1.731212691,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570748766	-0.000000251	NaN	scan_grad_tol	sign_change_pair	1.732466786	1.852466786	1.717466786	1.732466786	0.015000000	5	true	16	-0.896735656,0.980507343,-0.987135342,0.972863753,-0.991064515,0.972810741,-0.992084426,0.972904214,-0.992727751,0.972975311,-0.993160448,0.973027651,-0.993458884,0.973066073,-0.993668308,0.973094270	ok
0.159920	0.228056	1.732466786,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570748112	-0.000000262	NaN	scan_grad_tol	sign_change_pair	1.733729337	1.853729337	1.718729337	1.733729337	0.015000000	5	true	16	-0.895930994,0.975190532,-0.972319719,0.968627615,-0.969546173,0.968442108,-0.965590380,0.968486195,-0.963288483,0.968525853,-0.962065110,0.968550271,-0.961440925,0.968563574,-0.961129067,0.968570470	ok
0.159920	0.230862	1.733729337,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570747446	-0.000000274	NaN	scan_grad_tol	sign_change_pair	1.735000368	1.855000368	1.720000368	1.735000368	0.015000000	5	true	16	-0.895128559,0.970468996,-0.943268532,0.965586423,-0.917952520,0.966612143,-0.901981000,0.967709733,-0.896099665,0.968209951,-0.894329689,0.968372837,-0.893849929,0.968418116,-0.893726642,0.968429847	ok
0.159920	0.233667	1.735000368,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570746769	-0.000000286	NaN	scan_grad_tol	sign_change_pair	1.736279906	1.856279906	1.721279906	1.736279906	0.015000000	5	true	16	-0.894328363,0.966340361,-0.889179305,0.965006160,-0.816639359,0.982089164,-0.769971522,-0.852910173,0.869266359,-0.966838432,0.795524683,-0.999903073,0.649072265,0.947256770,-0.817291298,0.981910374	ok
0.159920	0.236473	1.736279906,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570746080	-0.000000298	NaN	scan_grad_tol	sign_change_pair	1.737567979	1.857567979	1.722567979	1.737567979	0.015000000	5	true	16	-0.893530493,0.962757976,-0.795648956,0.994308411,-0.572757590,-0.949371129,0.700131454,0.942018135,-0.708889811,-0.940559791,0.710748197,0.940202183,-0.711162900,-0.940119870,0.711262735,0.940099893	ok
0.159920	0.239279	1.737567979,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570745379	-0.000000311	NaN	scan_grad_tol	sign_change_pair	1.738864611	1.858864611	1.723864611	1.738864611	0.015000000	5	true	16	-0.892734962,0.959659380,-0.651849788,-0.945917049,0.546334688,0.948975132,-0.583172405,-0.948257079,0.568430434,0.948569643,-0.573724882,-0.948461878,0.571746543,0.948502701,-0.572474474,-0.948487761	ok
0.159920	0.242084	1.738864611,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570744665	-0.000000325	NaN	scan_grad_tol	sign_change_pair	1.740169832	1.860169832	1.725169832	1.740169832	0.015000000	5	true	16	-0.891941847,0.956979861,-0.464877203,-0.948912191,0.422116056,0.949303953,-0.454554533,-0.949029223,0.435787696,0.949191739,-0.446482110,-0.949100376,0.440308875,0.949153490,-0.443846059,-0.949123184	ok
0.159920	0.244890	1.740169832,0.000000000,1.301591265	maximum	continued_angle_scan_grad_tol	1.570743937	-0.000000339	NaN	scan_grad_tol	sign_change_pair	1.741483669	1.861483669	1.726483669	1.741483669	0.015000000	5	true	16	-0.891151172,0.954658483,-0.264096882,-0.949192955,0.362214049,0.948635504,-0.295559067,-0.949042223,0.346151453,0.948735362,-0.306836139,-0.948974294,0.336837950,0.948792467,-0.313611365,-0.948933413	ok
