alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.356313	0.200000	1.694715918,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570770928	-0.000006740	NaN	secant_step_tol	sign_change_pair	1.696872063	1.816872063	1.681872063	1.696872063	0.015000000	6	true	16	-0.998586674,-0.471011863,-0.287089653,-0.193500483,-0.118863519,-0.038325856,0.080548962,0.360475346,0.988312740,0.483447391,0.290659959,0.190340538,0.112140726,0.028061043,-0.099768967,-0.421752261	ok
0.356313	0.202806	1.696872063,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570771155	-0.000006600	NaN	secant_step_tol	sign_change_pair	1.699030328	1.819030328	1.684030328	1.699030328	0.015000000	6	true	16	-0.998678546,-0.466189433,-0.273540413,-0.167542240,-0.072611309,0.050456250,0.306685362,0.997766364,0.512919507,0.288709084,0.170517576,0.070834507,-0.055498127,-0.321376797,-0.999998624,-0.501203634	ok
0.356313	0.205611	1.699030328,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570771392	-0.000006459	NaN	secant_step_tol	sign_change_pair	1.701190722	1.821190722	1.686190722	1.701190722	0.015000000	6	true	16	-0.998767101,-0.460978039,-0.258384859,-0.137160428,-0.013780041,0.186692329,0.784003107,0.649719053,0.326641818,0.175860297,0.051737393,-0.116989569,-0.547643365,-0.813457664,-0.383780239,-0.210244619	ok
0.356313	0.208417	1.701190722,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570771640	-0.000006318	NaN	secant_step_tol	sign_change_pair	1.703353253	1.823353253	1.688353253	1.703353253	0.015000000	6	true	16	-0.998852362,-0.455334959,-0.241374640,-0.101319778,0.063093321,0.413507824,0.939665292,0.424510527,0.212853413,0.062503682,-0.131438431,-0.630947998,-0.745321743,-0.346848774,-0.167520489,-0.015302543	ok
0.356313	0.211222	1.703353253,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570771900	-0.000006176	NaN	secant_step_tol	sign_change_pair	1.705517930	1.825517930	1.690517930	1.705517930	0.015000000	6	true	16	-0.998934351,-0.449211264,-0.222213757,-0.058671905,0.166680180,0.773305501,0.649583453,0.295382436,0.106851262,-0.095370263,-0.551767885,-0.807569951,-0.355679797,-0.149939182,0.036517502,0.382875252	ok
0.356313	0.214028	1.705517930,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570772172	-0.000006034	NaN	secant_step_tol	sign_change_pair	1.707684760	1.827684760	1.692684760	1.707684760	0.015000000	6	true	16	-0.999013083,-0.442550709,-0.200548547,-0.007451840,0.310319293,0.999824942,0.464853206,0.190632329,-0.021575102,-0.386764267,-0.959639253,-0.413479394,-0.161419570,0.056299203,0.478117546,0.874312967	ok
0.356313	0.216834	1.707684760,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570772455	-0.000005891	NaN	secant_step_tol	sign_change_pair	1.709853754	1.829853754	1.694853754	1.709853754	0.015000000	6	true	16	-0.999088581,-0.435288232,-0.175955596,0.054644128,0.510016225,0.843383737,0.338955412,0.082834753,-0.212084063,-0.925579167,-0.546366524,-0.208902275,0.036379478,0.468500629,0.882409787,0.356834892	ok
0.356313	0.219639	1.709853754,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570772749	-0.000005748	NaN	secant_step_tol	sign_change_pair	1.712024920	1.832024920	1.697024920	1.712024920	0.015000000	6	true	16	-0.999160884,-0.427348539,-0.147927923,0.130568678,0.760244864,0.647269720,0.232748522,-0.048439823,-0.545126930,-0.810419038,-0.305965353,-0.022822799,0.374593657,0.965433793,0.390378513,0.089034216	ok
0.356313	0.222445	1.712024920,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570773056	-0.000005605	NaN	secant_step_tol	sign_change_pair	1.714198267	1.834198267	1.699198267	1.714198267	0.015000000	6	true	16	-0.999230000,-0.418643786,-0.115859602,0.223903734,0.964047392,0.498372320,0.126689642,-0.231100310,-0.972347188,-0.489714136,-0.121847382,0.238506772,0.978980340,0.482110833,0.117168598,-0.246022876	ok
0.356313	0.225251	1.714198267,0.000000000,1.421146354	maximum	continued_angle_secant_step_tol	1.570773376	-0.000005461	NaN	secant_step_tol	sign_change_pair	1.716373804	1.836373804	1.701373804	1.716373804	0.015000000	6	true	16	-0.999295974,-0.409071307,-0.079030868,0.338376354,0.985149273,0.378188152,0.006651257,-0.509818055,-0.840861734,-0.277109305,0.085590641,0.724775730,0.664142548,0.187708911,-0.191261598,-0.935525978	ok
