alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.375952	0.200000	1.285734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.310206416	0.833951911	NaN	secant_step_tol	nearest_best_neighbor	1.285734397	1.285734397	1.270734397	1.285734397	0.015000000	3	false	16	-0.850507873,-0.472827370,-0.377650319,-0.330398001,-0.294901273,-0.263671138,-0.236416840,-0.213565742,-0.194756100,-0.179146589,-0.165845178,-0.154089740,-0.143267122,-0.132870799,-0.122442196,-0.111504167	ok
0.375952	0.202806	1.285734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.310121242	0.831774204	NaN	secant_step_tol	nearest_best_neighbor	1.285734397	1.285734397	1.270734397	1.285734397	0.015000000	3	false	16	-0.850483676,-0.472213106,-0.375623208,-0.325253308,-0.284613612,-0.246802746,-0.212310499,-0.181693700,-0.154090628,-0.127758121,-0.100400261,-0.068749931,-0.026877866,0.039592075,0.180856415,0.685331155	ok
0.375952	0.205611	1.285734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.310046932	0.829769094	NaN	secant_step_tol	nearest_best_neighbor	1.285734397	1.285734397	1.270734397	1.285734397	0.015000000	3	false	16	-0.850463196,-0.471591309,-0.373476335,-0.319551913,-0.272773738,-0.226769810,-0.182609775,-0.140170557,-0.096248665,-0.043848263,0.033410848,0.192304285,0.755701586,0.655309631,0.366392297,0.257966600	ok
0.375952	0.208417	1.285734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.309982826	0.827931219	NaN	secant_step_tol	nearest_best_neighbor	1.300734397	1.285734397	1.270734397	1.285734397	0.015000000	3	false	16	-0.850446385,-0.470962119,-0.371201863,-0.313221831,-0.259096709,-0.202799474,-0.145325865,-0.083516568,-0.004547923,0.133142725,0.546907648,0.791464477,0.397552117,0.259272053,0.179459891,0.114562051	ok
0.375952	0.211222	1.300734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.322313083	0.825792621	NaN	secant_step_tol	nearest_best_neighbor	1.300734397	1.300734397	1.285734397	1.300734397	0.015000000	3	false	16	-0.852190698,-0.468869676,-0.365424092,-0.300676271,-0.235995826,-0.165678914,-0.087865588,0.013097250,0.202634103,0.835695451,0.609184230,0.329724811,0.207503468,0.119574451,0.027386360,-0.116243922	ok
0.375952	0.214028	1.300734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.322238524	0.823430288	NaN	secant_step_tol	nearest_best_neighbor	1.300734397	1.300734397	1.285734397	1.300734397	0.015000000	3	false	16	-0.852161270,-0.468154450,-0.362579131,-0.292093644,-0.216240167,-0.128341146,-0.019740095,0.161688969,0.717757030,0.669203759,0.337229720,0.193729418,0.084473267,-0.047909992,-0.327610411,-0.993720961	ok
0.375952	0.216834	1.300734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.322174774	0.821243289	NaN	secant_step_tol	nearest_best_neighbor	1.300734397	1.300734397	1.285734397	1.300734397	0.015000000	3	false	16	-0.852135738,-0.467430632,-0.359554016,-0.282473947,-0.193032845,-0.081830730,0.077125110,0.454024503,0.876136821,0.395267494,0.207538007,0.072856705,-0.097270177,-0.520097603,-0.811864322,-0.372315933	ok
0.375952	0.219639	1.300734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.322121181	0.819226139	NaN	secant_step_tol	nearest_best_neighbor	1.300734397	1.300734397	1.285734397	1.300734397	0.015000000	3	false	16	-0.852114047,-0.466698336,-0.356335061,-0.271658355,-0.165597428,-0.022803256,0.224569286,0.938949564,0.539430460,0.257444201,0.091400819,-0.100935458,-0.570513422,-0.767408457,-0.343648590,-0.155368956	ok
0.375952	0.222445	1.300734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.322077118	0.817373509	NaN	secant_step_tol	nearest_best_neighbor	1.315734397	1.300734397	1.285734397	1.300734397	0.015000000	3	false	16	-0.852096142,-0.465957671,-0.352907251,-0.259456723,-0.132937518,0.053795357,0.463663561,0.864255646,0.365257750,0.144752161,-0.058627254,-0.477696215,-0.850277481,-0.360067290,-0.141629144,0.062715593	ok
0.375952	0.225251	1.315734397,0.000000000,1.429725144	maximum	continued_angle_secant_step_tol	0.334269089	0.815340140	NaN	secant_step_tol	nearest_best_neighbor	1.315734397	1.315734397	1.300734397	1.315734397	0.015000000	3	false	16	-0.853833720,-0.463168544,-0.343740775,-0.234669451,-0.076160855,0.189531974,0.897904468,0.552194259,0.221956935,-0.002767870,-0.370789678,-0.954556425,-0.396009421,-0.138431447,0.104143346,0.658246659	ok
