alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.382966	0.200000	1.289699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.315475319	0.836538699	NaN	secant_step_tol	nearest_best_neighbor	1.289699121	1.289699121	1.274699121	1.289699121	0.015000000	3	false	16	-0.848247963,-0.471357526,-0.378888755,-0.335477507,-0.305416059,-0.280813236,-0.260569311,-0.244622929,-0.232542655,-0.223605618,-0.217067467,-0.212299848,-0.208819481,-0.206270698,-0.204396864,-0.203013844	ok
0.382966	0.202806	1.289699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.315381847	0.834162939	NaN	secant_step_tol	nearest_best_neighbor	1.289699121	1.289699121	1.274699121	1.289699121	0.015000000	3	false	16	-0.848218788,-0.470750376,-0.376970825,-0.330843644,-0.296571602,-0.266894415,-0.241492207,-0.220669937,-0.204002178,-0.190656920,-0.179793998,-0.170727143,-0.162941465,-0.156060831,-0.149808627,-0.143975206	ok
0.382966	0.205611	1.289699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.315299629	0.831964442	NaN	secant_step_tol	nearest_best_neighbor	1.289699121	1.289699121	1.274699121	1.289699121	0.015000000	3	false	16	-0.848193481,-0.470135293,-0.374938143,-0.325711956,-0.286423254,-0.250477293,-0.218361501,-0.190574090,-0.166368030,-0.144359068,-0.122973316,-0.100430035,-0.074305559,-0.040375599,0.010838036,0.108027605	ok
0.382966	0.208417	1.289699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.315227998	0.829937656	NaN	secant_step_tol	nearest_best_neighbor	1.289699121	1.289699121	1.274699121	1.289699121	0.015000000	3	false	16	-0.848171986,-0.469512339,-0.372783164,-0.320019866,-0.274742392,-0.230997878,-0.189936279,-0.151620039,-0.113663480,-0.071375518,-0.015605681,0.078118733,0.315629222,0.999139889,0.498231754,0.316784146	ok
0.382966	0.211222	1.289699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.315166309	0.828077186	NaN	secant_step_tol	nearest_best_neighbor	1.304699121	1.289699121	1.274699121	1.289699121	0.015000000	3	false	16	-0.848154255,-0.468881598,-0.370497769,-0.313694622,-0.261248494,-0.207713754,-0.154363553,-0.098943687,-0.032153633,0.072387605,0.328349056,0.993447147,0.481909637,0.298854281,0.210252341,0.147328710	ok
0.382966	0.214028	1.304699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.327499065	0.825724891	NaN	secant_step_tol	nearest_best_neighbor	1.304699121	1.304699121	1.289699121	1.304699121	0.015000000	3	false	16	-0.849920584,-0.466816214,-0.364761131,-0.301289911,-0.238676163,-0.171982452,-0.100156814,-0.011060297,0.141955669,0.614910636,0.729407946,0.369912007,0.234366121,0.147795218,0.067228446,-0.039363743	ok
0.382966	0.216834	1.304699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.327426068	0.823335862	NaN	secant_step_tol	nearest_best_neighbor	1.304699121	1.304699121	1.289699121	1.304699121	0.015000000	3	false	16	-0.849889999,-0.466098617,-0.361898909,-0.292714206,-0.219227642,-0.135874343,-0.035909365,0.121990276,0.571287344,0.760787409,0.368633973,0.216771121,0.112220372,-0.000850920,-0.200375976,-0.854677579	ok
0.382966	0.219639	1.304699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.327363651	0.821121346	NaN	secant_step_tol	nearest_best_neighbor	1.304699121	1.304699121	1.289699121	1.304699121	0.015000000	3	false	16	-0.849863409,-0.465371991,-0.358852279,-0.283095128,-0.196386155,-0.090952345,0.054923300,0.380116318,0.945059961,0.424992260,0.227953695,0.098620312,-0.048793933,-0.361840229,-0.962710065,-0.434682883	ok
0.382966	0.222445	1.304699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.327311181	0.819075827	NaN	secant_step_tol	nearest_best_neighbor	1.304699121	1.304699121	1.289699121	1.304699121	0.015000000	3	false	16	-0.849840756,-0.464636427,-0.355606943,-0.272272350,-0.169389482,-0.034000293,0.192542711,0.871454242,0.574228557,0.275819251,0.113480354,-0.058897949,-0.431627680,-0.889732033,-0.390021586,-0.189546230	ok
0.382966	0.225251	1.304699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.327268043	0.817193951	NaN	secant_step_tol	nearest_best_neighbor	1.319699121	1.304699121	1.289699121	1.304699121	0.015000000	3	false	16	-0.849821984,-0.463892017,-0.352147260,-0.260053869,-0.137258279,0.039871841,0.416931549,0.903832684,0.383285012,0.162623101,-0.026792522,-0.380923670,-0.940605753,-0.401176316,-0.173470623,0.013690242	ok
0.382966	0.228056	1.319699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.339456496	0.814992497	NaN	secant_step_tol	nearest_best_neighbor	1.319699121	1.319699121	1.304699121	1.319699121	0.015000000	3	false	16	-0.851581410,-0.461129059,-0.343007614,-0.235512393,-0.081932607,0.169817188,0.854487602,0.573424866,0.236746257,0.021279377,-0.305275617,-0.995451171,-0.434591906,-0.168291008,0.054578654,0.503497078	ok
0.382966	0.230862	1.319699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.339400581	0.812584613	NaN	secant_step_tol	nearest_best_neighbor	1.319699121	1.319699121	1.304699121	1.319699121	0.015000000	3	false	16	-0.851549615,-0.460276281,-0.338573954,-0.218162771,-0.031604341,0.319136551,0.986881223,0.409456691,0.125565158,-0.153702321,-0.835615350,-0.579055468,-0.217243209,0.033991175,0.490334170,0.827930708	ok
0.382966	0.233667	1.319699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.339354688	0.810348780	NaN	secant_step_tol	nearest_best_neighbor	1.319699121	1.319699121	1.304699121	1.319699121	0.015000000	3	false	16	-0.851521941,-0.459412998,-0.333819623,-0.198275536,0.029989585,0.525122882,0.795116069,0.287039097,-0.001642429,-0.454211050,-0.862641843,-0.318218443,-0.026652831,0.387209145,0.929351213,0.352071774	ok
0.382966	0.236473	1.319699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.339318210	0.808279522	NaN	secant_step_tol	nearest_best_neighbor	1.319699121	1.319699121	1.304699121	1.319699121	0.015000000	3	false	16	-0.851498323,-0.458539359,-0.328714912,-0.175369721,0.105882260,0.777337880,0.603923283,0.175030763,-0.172006349,-0.918685062,-0.513330005,-0.127903531,0.242410231,0.994795612,0.438486281,0.081373512	ok
0.382966	0.239279	1.319699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.339290563	0.806371530	NaN	secant_step_tol	nearest_best_neighbor	1.334699121	1.319699121	1.304699121	1.319699121	0.015000000	3	false	16	-0.851478704,-0.457655438,-0.323226518,-0.148854116,0.199663838,0.971557372,0.456928275,0.055378006,-0.429609038,-0.885361407,-0.287946415,0.083882664,0.756074555,0.613327443,0.151093088,-0.257047254	ok
0.382966	0.242084	1.334699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.351332720	0.804332119	NaN	secant_step_tol	nearest_best_neighbor	1.334699121	1.334699121	1.319699121	1.334699121	0.015000000	3	false	16	-0.853230122,-0.453982741,-0.308082299,-0.094496129,0.368083898,0.941393309,0.296827222,-0.124593055,-0.875645770,-0.525659970,-0.064020047,0.467451781,0.847718448,0.242168640,-0.184928830,-0.964027494	ok
0.382966	0.244890	1.334699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.351290960	0.801900113	NaN	secant_step_tol	nearest_best_neighbor	1.334699121	1.334699121	1.319699121	1.334699121	0.015000000	3	false	16	-0.853197331,-0.452961124,-0.300800536,-0.054290548,0.518063417,0.799955579,0.180765426,-0.325599649,-0.972316116,-0.304619671,0.167176070,0.956644282,0.447809720,-0.035289249,-0.729747823,-0.622462158	ok
0.382966	0.247695	1.334699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.351258765	0.799638022	NaN	secant_step_tol	nearest_best_neighbor	1.334699121	1.334699121	1.319699121	1.334699121	0.015000000	3	false	16	-0.853168782,-0.451927013,-0.292902117,-0.006944659,0.683221654,0.654423251,0.056103367,-0.597759939,-0.726080597,-0.106207371,0.506283456,0.809745613,0.156616029,-0.422552599,-0.889475421,-0.207857716	ok
0.382966	0.250501	1.334699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.351235553	0.797540410	NaN	secant_step_tol	nearest_best_neighbor	1.334699121	1.334699121	1.319699121	1.334699121	0.015000000	3	false	16	-0.853144409,-0.450880540,-0.284317444,0.048957501,0.839709308,0.520576939,-0.087684980,-0.893553505,-0.478335257,0.115514301,0.929330213,0.445133596,-0.144256835,-0.959222595,-0.412823017,0.173711178	ok
0.382966	0.253307	1.334699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.351220764	0.795602006	NaN	secant_step_tol	nearest_best_neighbor	1.349699121	1.334699121	1.319699121	1.334699121	0.015000000	3	false	16	-0.853124143,-0.449821824,-0.274966744,0.114967399,0.952883931,0.393998118,-0.261110690,-0.995362331,-0.263204208,0.403088271,0.905224482,0.146520325,-0.565589178,-0.752855798,-0.033300230,0.744425495	ok
0.382966	0.256112	1.349699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.363114895	0.793730897	NaN	secant_step_tol	nearest_best_neighbor	1.349699121	1.349699121	1.334699121	1.349699121	0.015000000	3	false	16	-0.854866431,-0.444937178,-0.248127394,0.248162462,0.995350110,0.215755433,-0.536426767,-0.779773352,-0.000895707,0.835634228,0.503592620,-0.218864932,-0.999991473,-0.262655917,0.473144306,0.840349147	ok
0.382966	0.258918	1.349699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.363084777	0.791270059	NaN	secant_step_tol	nearest_best_neighbor	1.349699121	1.349699121	1.334699121	1.349699121	0.015000000	3	false	16	-0.854832861,-0.443699629,-0.235078825,0.346387610,0.945290543,0.078964791,-0.777431814,-0.546730278,0.250008166,0.994401310,0.187781472,-0.636444954,-0.681875579,0.136656576,0.984223041,0.300848518	ok
0.382966	0.261723	1.349699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.363063857	0.788977349	NaN	secant_step_tol	nearest_best_neighbor	1.349699121	1.349699121	1.334699121	1.349699121	0.015000000	3	false	16	-0.854803657,-0.442446685,-0.220683142,0.455851366,0.857478447,-0.074392614,-0.960590508,-0.316849365,0.552878299,0.762472571,-0.137519156,-0.990851522,-0.248896280,0.628731401,0.686363370,-0.202624272	ok
0.382966	0.264529	1.349699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.363051575	0.786847366	NaN	secant_step_tol	nearest_best_neighbor	1.349699121	1.349699121	1.334699121	1.349699121	0.015000000	3	false	16	-0.854778745,-0.441178528,-0.204753723,0.572135905,0.745270478,-0.249295498,-0.990163994,-0.078429342,0.863505952,0.423511874,-0.519000448,-0.795590926,0.179763024,0.999977027,0.146985951,-0.798001023	ok
0.382966	0.267335	1.349699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.363047393	0.784874875	NaN	secant_step_tol	nearest_best_neighbor	1.349699121	1.349699121	1.334699121	1.349699121	0.015000000	3	false	16	-0.854758051,-0.439895311,-0.187072127,0.687440400,0.612654120,-0.445919130,-0.864237264,0.185324301,0.999461277,0.073988805,-0.901053205,-0.347624843,0.664967781,0.639354244,-0.402020520,-0.901035407	ok
0.382966	0.270140	1.349699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.363050790	0.783054805	NaN	secant_step_tol	nearest_best_neighbor	1.364699121	1.349699121	1.334699121	1.349699121	0.015000000	3	false	16	-0.854741505,-0.438597267,-0.167382024,0.791894424,0.458227711,-0.652995316,-0.647461534,0.478220918,0.834779445,-0.301260221,-0.963824903,0.121747582,0.998506316,0.062872505,-0.934953675,-0.255781653	ok
0.382966	0.272946	1.364699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.374771329	0.780680216	NaN	secant_step_tol	nearest_best_neighbor	1.364699121	1.364699121	1.349699121	1.364699121	0.015000000	3	false	16	-0.856455949,-0.431832920,-0.107987511,0.918248700,0.196893536,-0.889738876,-0.300192398,0.822970310,0.407380003,-0.749188504,-0.514835394,0.669607328,0.620768251,-0.586121751,-0.721890752,0.499897054	ok
0.382966	0.275752	1.364699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.374759617	0.778353271	NaN	secant_step_tol	nearest_best_neighbor	1.364699121	1.364699121	1.349699121	1.364699121	0.015000000	3	false	16	-0.856426322,-0.430291402,-0.078193389,0.964819320,0.003918052,-0.986588109,-0.005857472,0.986350960,0.002655830,-0.987034977,0.000276021,0.987656299,-0.003219382,-0.988265571,0.006159459,0.988860223	ok
0.382966	0.278557	1.364699121,0.000000000,1.430700903	maximum	continued_angle_secant_step_tol	0.374756276	0.776187657	NaN	secant_step_tol	nearest_best_neighbor	1.364699121	1.364699121	1.349699121	1.364699121	0.015000000	3	false	16	-0.856401094,-0.428730383,-0.044489325,0.990217254,-0.195172147,-0.990064251,0.297659935,0.957422489,-0.401571724,-0.897818096,0.499416538,0.814273042,-0.591533716,-0.710587464,0.677699457,0.592219243	ok
