alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.314228	0.200000	1.704942086,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570767818	-0.000006427	NaN	secant_step_tol	sign_change_pair	1.706951154	1.826951154	1.691951154	1.706951154	0.015000000	6	true	16	-0.999848646,-0.455285792,-0.152182595,0.144287896,0.758754325,0.695785743,0.248001332,-0.059330983,-0.565354587,-0.848958185,-0.325521263,-0.014994979,0.403497164,0.977693621,0.414287953,0.084768317	ok
0.314228	0.202806	1.706951154,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570767925	-0.000006341	NaN	secant_step_tol	sign_change_pair	1.708962943	1.828962943	1.693962943	1.708962943	0.015000000	6	true	16	-0.999816230,-0.446772565,-0.119660750,0.236723176,0.947518406,0.544089159,0.135954360,-0.244088831,-0.957347783,-0.533890752,-0.130391249,0.251811003,0.965034146,0.525527098,0.125177176,-0.259633386	ok
0.314228	0.205611	1.708962943,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570768040	-0.000006253	NaN	secant_step_tol	sign_change_pair	1.710977464	1.830977464	1.695977464	1.710977464	0.015000000	6	true	16	-0.999780798,-0.437415466,-0.082372110,0.347942548,0.997325935,0.417195811,0.010575075,-0.510836565,-0.893458153,-0.307640531,0.085084147,0.706585043,0.728918547,0.211218174,-0.191776909,-0.904275681	ok
0.314228	0.208417	1.710977464,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570768165	-0.000006164	NaN	secant_step_tol	sign_change_pair	1.712994728	1.832994728	1.697994728	1.712994728	0.015000000	6	true	16	-0.999742384,-0.427096005,-0.039491256,0.478809943,0.919214345,0.300764239,-0.141949673,-0.848028769,-0.612307306,-0.108100067,0.390984285,0.979021797,0.360977367,-0.081664802,-0.738871696,-0.699886669	ok
0.314228	0.211222	1.712994728,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570768300	-0.000006074	NaN	secant_step_tol	sign_change_pair	1.715014747	1.835014747	1.700014747	1.715014747	0.015000000	6	true	16	-0.999700988,-0.415674048,0.009916700,0.625146618,0.793403303,0.183475957,-0.337817566,-0.997067840,-0.378002893,0.116404018,0.834340751,0.616575988,0.070452062,-0.508221891,-0.893446748,-0.253815300	ok
0.314228	0.214028	1.715014747,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570768444	-0.000005983	NaN	secant_step_tol	sign_change_pair	1.717037533	1.837037533	1.702037533	1.717037533	0.015000000	6	true	16	-0.999656686,-0.402982627,0.066863256,0.773358572,0.663100240,0.055991937,-0.588039420,-0.823813583,-0.169120734,0.415731780,0.961066337,0.287078375,-0.266968034,-0.994945084,-0.415062658,0.136514277	ok
0.314228	0.216834	1.717037533,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570768598	-0.000005890	NaN	secant_step_tol	sign_change_pair	1.719063096	1.839063096	1.704063096	1.719063096	0.015000000	6	true	16	-0.999609498,-0.388821869,0.132353270,0.899455029,0.537379186,-0.090344632,-0.855838655,-0.580526452,0.052818100,0.804003614,0.628939677,-0.015623754,-0.749509624,-0.678269499,-0.021195137,0.693851217	ok
0.314228	0.219639	1.719063096,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570768763	-0.000005796	NaN	secant_step_tol	sign_change_pair	1.721091448	1.841091448	1.706091448	1.721091448	0.015000000	6	true	16	-0.999559445,-0.372951296,0.207215571,0.978425626,0.413353887,-0.263354919,-0.998287999,-0.353237935,0.321169892,0.996676762,0.298234089,-0.381358597,-0.976108058,-0.244628798,0.444039690,0.939175760	ok
0.314228	0.222445	1.721091448,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570768937	-0.000005701	NaN	secant_step_tol	sign_change_pair	1.723122603	1.843122603	1.708122603	1.723122603	0.015000000	6	true	16	-0.999506567,-0.355079829,0.291807642,0.999614760,0.285320129,-0.466390389,-0.921979759,-0.128910114,0.650965152,0.762687962,-0.020732264,-0.834542098,-0.581653004,0.172713820,0.970021627,0.407824608	ok
0.314228	0.225251	1.723122603,0.000000000,1.399870609	maximum	continued_angle_secant_step_tol	1.570769123	-0.000005605	NaN	secant_step_tol	sign_change_pair	1.725156571	1.845156571	1.710156571	1.725156571	0.015000000	6	true	16	-0.999450914,-0.334853499,0.385572503,0.970436925,0.147348108,-0.687646112,-0.724542869,0.115538394,0.946583381,0.425313981,-0.387460185,-0.969148653,-0.149229043,0.683624203,0.728583879,-0.112209002	ok
