alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.103808	0.200000	0.308482820,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.118129933	-0.000000192	NaN	scan_grad_tol	sign_change_pair	0.304433038	0.304433038	0.304433038	0.319433038	0.015000000	3	true	16	-0.948530392,-0.708567186,-0.579539819,-0.498497926,-0.432625418,-0.328982653,0.873332653,-0.951545445,-0.712344102,-0.578279490,-0.482821305,-0.350104300,0.976123160,-0.945504336,-0.702748873,-0.575190116	ok
0.103808	0.202806	0.304433038,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.120754379	-0.000000207	NaN	scan_grad_tol	sign_change_pair	0.300341684	0.300341684	0.300341684	0.315341684	0.015000000	3	true	16	-0.948499248,-0.708241713,-0.579130325,-0.497985289,-0.431747610,-0.324831843,0.963961565,0.953440622,0.712219635,0.570518604,0.446644049,-0.033888648,-0.958114153,-0.701087889,-0.503567800,0.377231323	ok
0.103808	0.205611	0.300341684,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.123449280	-0.000000225	NaN	scan_grad_tol	sign_change_pair	0.296204780	0.296204780	0.296204780	0.311204780	0.015000000	3	true	16	-0.948466672,-0.707911739,-0.578715459,-0.497469627,-0.430879127,-0.320637213,0.998749807,0.953537082,0.712008745,0.569679091,0.442527825,-0.132114952,-0.955902848,-0.709981422,-0.553785507,-0.344858306	ok
0.103808	0.208417	0.296204780,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.126216233	-0.000000245	NaN	scan_grad_tol	sign_change_pair	0.292018223	0.292018223	0.292018223	0.307018223	0.015000000	3	true	16	-0.948432550,-0.707577070,-0.578295103,-0.496950968,-0.430021621,-0.316414787,0.994260902,0.950987185,0.711205580,0.578241081,0.486226777,0.371187626,-0.788974231,0.951677430,0.711755364,0.577068967	ok
0.103808	0.211222	0.292018223,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.129057015	-0.000000268	NaN	scan_grad_tol	sign_change_pair	0.287777759	0.287777759	0.287777759	0.302777759	0.015000000	3	true	16	-0.948396757,-0.707237465,-0.577869063,-0.496429404,-0.429176825,-0.312183318,0.982033556,-0.946983346,-0.704589801,-0.576112798,-0.497189815,-0.437926262,-0.367638487,-0.011742445,0.953920673,0.712057811	ok
0.103808	0.214028	0.287777759,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.131973593	-0.000000294	NaN	scan_grad_tol	sign_change_pair	0.283478956	0.283478956	0.283478956	0.298478956	0.015000000	3	true	16	-0.948359163,-0.706892693,-0.577437151,-0.495904986,-0.428346499,-0.307964529,0.974673607,-0.954400994,-0.711767449,-0.567614887,-0.430831377,0.541249482,0.943609457,0.697169183,0.569381570,0.493129334	ok
0.103808	0.216834	0.283478956,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.134968147	-0.000000325	NaN	scan_grad_tol	sign_change_pair	0.279117172	0.279117172	0.279117172	0.294117172	0.015000000	3	true	16	-0.948319635,-0.706542487,-0.576999191,-0.495377738,-0.427532446,-0.303783412,0.971030903,-0.959235565,-0.695947878,-0.460414410,0.997283906,-0.955465012,-0.710565093,-0.558713617,-0.373565968,0.978241032	ok
0.103808	0.219639	0.279117172,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.138043090	-0.000000360	NaN	scan_grad_tol	sign_change_pair	0.274687525	0.274687525	0.274687525	0.289687525	0.015000000	3	true	16	-0.948278019,-0.706186580,-0.576554925,-0.494847677,-0.426736471,-0.299668401,0.969032188,-0.963982130,-0.608578196,0.997630596,-0.958209435,-0.702239892,-0.505201459,0.642860248,0.950496432,0.709490201	ok
0.103808	0.222445	0.274687525,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.141201093	-0.000000400	NaN	scan_grad_tol	sign_change_pair	0.270184849	0.270184849	0.270184849	0.285184849	0.015000000	3	true	16	-0.948234159,-0.705824641,-0.576104152,-0.494314813,-0.425960416,-0.295651532,0.967719415,-0.970546644,0.710093588,0.962757459,0.623392136,-0.968579015,0.956610453,0.708139664,0.543430218,0.219275464	ok
0.103808	0.225251	0.270184849,0.000000000,1.339491991	minimum	continued_angle_scan_grad_tol	0.144445112	-0.000000447	NaN	scan_grad_tol	sign_change_pair	0.265603659	0.265603659	0.265603659	0.280603659	0.015000000	3	true	16	-0.948187881,-0.705456356,-0.575646551,-0.493779146,-0.425206137,-0.291768623,0.966714291,-0.985117661,0.971399495,-0.944015326,0.963195161,0.639364715,-0.827789749,-0.955454725,-0.709927233,-0.556566262	ok
