alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.049098	0.200000	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570730276	-0.008271899	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.093799425,0.974152750,0.825679326,0.713273682,0.629946735,0.565426640,0.512879756,0.467768762,0.426641564,0.385865047,0.338142426,0.236394329,-0.981306823,-0.844570329,-0.720637285,-0.588437703	ok
0.049098	0.202806	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570692955	-0.012930992	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.090229831,0.974212885,0.825651024,0.713074584,0.629493016,0.564630325,0.511638333,0.465949205,0.424042547,0.382080816,0.331714810,0.203148507,-0.979181546,-0.842137239,-0.729416369,-0.637116863	ok
0.049098	0.205611	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570655923	-0.017553838	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.086655447,0.974272839,0.825620606,0.712868362,0.629023919,0.563806785,0.510353605,0.464064654,0.421347289,0.378138765,0.324812935,0.146793601,0.978178444,0.839232056,0.727486255,0.639035524	ok
0.049098	0.208417	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570619180	-0.022140702	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.083075575,0.974332612,0.825588070,0.712654971,0.628539295,0.562955714,0.509024993,0.462114263,0.418554666,0.374036707,0.317363777,0.015535123,0.980958569,0.844170786,0.722837377,0.603075170	ok
0.049098	0.211222	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570582723	-0.026691842	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.079490316,0.974392210,0.825553412,0.712434355,0.628038969,0.562076709,0.507651868,0.460097248,0.415663736,0.369771713,0.309265023,0.982331889,0.841381734,0.696317509,0.376438692,-0.980942342	ok
0.049098	0.214028	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570546551	-0.031207514	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.075899242,0.974451627,0.825516632,0.712206458,0.627522757,0.561169416,0.506233702,0.458012828,0.412673728,0.365341092,0.300367180,0.982997162,0.837790246,0.665916016,-0.837191069,0.986610690	ok
0.049098	0.216834	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570510660	-0.035687966	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.072302648,0.974510873,0.825477718,0.711971212,0.626990480,0.560233483,0.504769890,0.455860313,0.409584116,0.360742766,0.290443191,-0.982691740,-0.838297617,-0.672342595,0.493821675,-0.985489287	ok
0.049098	0.219639	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570475049	-0.040133446	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.068699337,0.974569943,0.825436681,0.711728580,0.626441960,0.559268550,0.503259886,0.453639090,0.406394667,0.355975258,0.279099669,-0.982246899,-0.841520738,-0.699014582,-0.418022245,0.981448366	ok
0.049098	0.222445	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570439717	-0.044544195	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.065089489,0.974628838,0.825393505,0.711478489,0.625877042,0.558274266,0.501703157,0.451348593,0.403105457,0.351038138,0.265635752,-0.981327269,-0.843198039,-0.717393029,-0.581563552,0.207379845	ok
0.049098	0.225251	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570404661	-0.048920449	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.061473117,0.974687564,0.825348191,0.711220866,0.625295533,0.557250282,0.500099177,0.448988391,0.399716958,0.345932014,0.248638401,-0.979877727,-0.841625831,-0.724669484,-0.623303696,-0.512628974	ok
0.049098	0.228056	0.008010000,0.000000000,1.510423799	minimum	continued_angle_secant_eval_fail_best	1.570369880	-0.053262442	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	-0.057849919,0.974746120,0.825300730,0.710955689,0.624697242,0.556196250,0.498447485,0.446558096,0.396230132,0.340658951,0.224840705,-0.975997180,-0.829861142,-0.716087311,-0.628793082,-0.557975586	ok
